,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.16508333333333347,-309.96046666666695,0.46115733267686343,0.0,43.0,6.934,0.144,16.739,23.673
01-02,0.05659999999999988,-91.69199999999977,0.8965279189482995,0.0,43.0,2.378,0.048,20.319,22.697
01-03,-0.2874684210526315,601.8218421052629,0.5016358122745783,-0.0,43.0,-12.074,-0.225,32.922,20.848
01-04,-0.30139499999999997,629.7599,0.930910680164664,-0.0,43.0,-12.658,-0.183,33.299,20.641
01-05,-0.15373783783783784,336.90767567567565,0.648986688212116,-0.0,43.0,-6.456,-0.101,32.66,26.204
01-06,-0.05188333333333336,128.33106666666671,0.9481546239300995,-0.0,43.0,-2.179,-0.043,25.654,23.475
01-07,-0.0589583333333333,141.9999666666666,0.930910680164664,-0.0,43.0,-2.476,-0.059,25.321,22.845
01-08,-0.24661428571428548,516.6326714285709,0.828404904759906,-0.0,43.0,-10.358,-0.18,28.583,18.225
01-09,-0.2660200000000003,555.8969000000006,0.5730643403857183,-0.0,43.0,-11.173,-0.176,29.443,18.27
01-10,-0.34206086956521736,708.0635391304347,0.6804707785321866,-0.0,43.0,-14.366,-0.263,31.125,16.759
01-11,-0.3396000000000001,701.8117000000002,0.24182473164655205,-0.0,43.0,-14.263,-0.236,29.743,15.48
01-12,-0.23319200000000007,489.7881000000001,0.10403298714422626,-0.0,43.0,-9.794,-0.151,28.301,18.507
01-13,-0.19456249999999997,417.991,0.6964285776954346,-0.0,43.0,-8.172,-0.119,32.952,24.78
01-14,-0.03979687500000001,104.92225000000002,0.8965279189482995,-0.0,43.0,-1.671,-0.026,26.164,24.493
01-15,-0.13584000000000013,300.82900000000024,0.9136991092503179,-0.0,43.0,-5.706,-0.098,32.002,26.296
01-16,-0.03329411764705876,94.77503529411752,0.9481546239300995,-0.0,43.0,-1.398,-0.024,28.886,27.488
01-17,0.0,24.9606,0.6964285776954346,0.0,43.0,0.0,0.0,24.961,24.961
01-18,-0.07074999999999987,167.25299999999976,0.7615493074182684,-0.0,43.0,-2.972,-0.055,27.239,24.267
01-19,-0.3141299999999999,659.3899999999998,0.062317355978733335,-1.0,43.0,-13.194,-0.199,37.727,24.533
01-20,-0.39075769230769225,810.3813846153845,0.051089163163599904,-1.0,43.0,-16.412,-0.234,37.072,20.66
01-21,-0.9949684210526317,2017.6142421052634,0.14644317557278397,-0.0,43.0,-41.789,-0.585,48.572,6.783
01-22,-0.9919894736842105,2016.523947368421,0.020384123086390593,-2.0,43.0,-41.664,-0.609,53.377,11.713
01-23,-1.11785,2265.981,0.1405125707499737,-0.0,43.0,-46.95,-0.654,53.756,6.806
01-24,-0.4716666666666664,979.2743333333328,0.6029278873524366,-0.0,43.0,-19.81,-0.249,45.846,26.036
01-25,0.004716666666666629,31.884666666666742,0.9136991092503179,0.0,43.0,0.198,0.003,41.219,41.417
01-26,0.013206666666666677,15.753666666666646,0.8623384168158528,0.0,43.0,0.554,0.008,41.89,42.444
01-27,-0.006658823529411815,52.088647058823625,0.9136991092503179,-0.0,43.0,-0.28,-0.005,38.911,38.631
01-28,-0.08243913043478279,197.70626086956557,0.9654228872862332,-0.0,43.0,-3.462,-0.062,34.559,31.097
01-29,0.07782499999999999,-122.53899999999999,0.7947886866284579,0.0,43.0,3.268,0.062,31.477,34.745
01-30,-0.02122500000000027,70.07080000000055,0.9481546239300995,-0.0,43.0,-0.892,-0.021,28.067,27.175
01-31,-0.0628888888888889,155.2097777777778,0.9827073827546051,-0.0,43.0,-2.642,-0.066,30.753,28.111
02-01,-0.04669500000000002,121.23720000000003,0.5296315348267777,-0.0,43.0,-1.961,-0.039,28.828,26.867
02-02,-0.10470999999999998,240.26699999999997,0.6029278873524366,-0.0,43.0,-4.398,-0.085,33.046,28.648
02-03,-0.22168333333333337,471.01576666666676,0.1861143787191537,-0.0,43.0,-9.31,-0.16,32.304,22.994
02-04,-0.31247916666666664,654.1073333333333,0.22482884061570196,-0.0,43.0,-13.124,-0.177,35.711,22.587
02-05,-0.0774526315789473,186.3182631578946,0.6964285776954346,-0.0,43.0,-3.254,-0.048,33.04,29.786
02-06,0.09843478260869562,-166.58856521739125,0.8453357931297272,0.0,43.0,4.134,0.058,28.214,32.348
02-07,0.17294444444444443,-318.1548888888888,0.7781182480506512,0.0,43.0,7.264,0.09,24.102,31.366
02-08,-0.008254166666666674,43.73293333333335,0.6964285776954346,-0.0,43.0,-0.347,-0.005,27.398,27.051
02-09,0.04669499999999989,-65.74089999999978,1.0,0.0,43.0,1.961,0.033,26.669,28.63
02-10,-0.09096428571428561,216.73757142857121,0.8965279189482995,-0.0,43.0,-3.82,-0.08,36.719,32.899
02-11,-0.34313749999999993,713.7259999999999,0.30833848049191515,-0.0,43.0,-14.412,-0.302,34.657,20.245
02-12,-0.4608857142857146,949.4771285714293,0.24182473164655205,-0.0,43.0,-19.357,-0.338,37.384,18.027
02-13,-0.49221785714285715,1016.6977142857143,0.172092480590194,-0.0,43.0,-20.674,-0.346,42.599,21.925
02-14,-0.4325857142857143,901.6784285714286,0.8623384168158528,-0.0,43.0,-18.168,-0.247,45.591,27.423
02-15,-0.3580565217391304,746.9600434782607,0.9136991092503179,-0.0,43.0,-15.038,-0.185,38.366,23.328
02-16,-0.21225000000000036,456.1960000000007,0.9481546239300995,-0.0,43.0,-8.914,-0.098,36.153,27.239
02-17,-0.3678999999999999,772.0239999999998,0.4352190017892559,-0.0,43.0,-15.452,-0.142,43.95,28.498
02-18,-0.3543652173913042,745.2374347826085,0.3741826491069973,-0.0,43.0,-14.884,-0.171,43.949,29.065
02-19,-0.19809999999999992,428.1789999999998,0.6964285776954346,-0.0,43.0,-8.32,-0.102,36.139,27.819
02-20,-0.43367837837837836,906.1277567567568,0.36264285850970546,-0.0,43.0,-18.214,-0.233,47.878,29.664
02-21,-0.588444827586207,1210.849655172414,0.1861143787191537,-0.0,43.0,-24.714,-0.382,46.317,21.603
02-22,-0.6261374999999999,1285.9519999999998,0.1405125707499737,-0.0,43.0,-26.298,-0.405,46.826,20.528
02-23,-0.5079105263157896,1057.7050526315793,0.15256341552303954,-0.0,43.0,-21.332,-0.247,52.55,31.218
02-24,-0.5836875000000001,1203.0330000000004,0.20096328781426642,-0.0,43.0,-24.514,-0.244,47.915,23.401
02-25,-0.3946277777777778,823.2155555555555,0.4101432374855567,-0.0,43.0,-16.574,-0.186,42.247,25.673
02-26,-0.25240540540540535,538.4878108108107,0.7450889812709389,-0.0,43.0,-10.602,-0.139,38.978,28.376
02-27,-0.3150733333333335,668.634666666667,0.8115533673850392,-0.0,43.0,-13.234,-0.172,45.105,31.871
