,mean,slp,chg,pvalue
0,2.962,0.082,3.425,0.033
1,2.878,0.078,3.288,0.046
2,2.795,0.075,3.163,0.041
3,2.674,0.074,3.129,0.055
4,2.471,0.071,2.992,0.052
5,2.3,0.071,2.973,0.044
6,2.341,0.071,2.976,0.037
7,2.32,0.07,2.94,0.033
8,2.088,0.068,2.865,0.025
9,2.066,0.065,2.749,0.023
10,2.104,0.063,2.663,0.025
11,2.144,0.064,2.674,0.026
12,2.182,0.063,2.633,0.026
13,2.164,0.064,2.698,0.028
14,2.085,0.064,2.693,0.026
15,2.054,0.064,2.688,0.023
16,2.023,0.063,2.653,0.026
17,1.962,0.062,2.625,0.039
18,1.912,0.063,2.633,0.075
19,1.86,0.06,2.537,0.071
20,1.83,0.06,2.533,0.041
21,1.81,0.059,2.495,0.079
22,1.779,0.059,2.464,0.11
23,1.759,0.059,2.478,0.121
24,1.738,0.058,2.428,0.127
25,1.687,0.057,2.408,0.11
26,1.648,0.057,2.407,0.105
27,1.617,0.057,2.396,0.11
28,1.576,0.056,2.356,0.11
29,1.555,0.056,2.351,0.133
30,1.534,0.054,2.278,0.11
31,1.516,0.056,2.348,0.152
32,1.494,0.053,2.235,0.152
33,1.473,0.052,2.199,0.152
34,1.462,0.052,2.174,0.159
35,1.452,0.052,2.176,0.152
36,1.431,0.051,2.149,0.166
37,1.411,0.051,2.142,0.173
38,1.39,0.05,2.1,0.166
39,1.368,0.048,2.012,0.173
40,1.348,0.048,1.999,0.166
41,1.336,0.047,1.963,0.166
42,1.316,0.046,1.943,0.18
43,1.304,0.044,1.862,0.173
44,1.285,0.045,1.878,0.196
45,1.334,0.044,1.867,0.188
46,1.363,0.043,1.8,0.188
47,1.293,0.043,1.794,0.159
48,1.232,0.042,1.753,0.133
49,1.26,0.04,1.673,0.152
50,1.3,0.039,1.649,0.196
51,1.329,0.039,1.63,0.188
52,1.366,0.036,1.531,0.18
53,1.438,0.038,1.596,0.159
54,1.486,0.037,1.547,0.152
55,1.487,0.037,1.562,0.159
56,1.567,0.037,1.554,0.166
57,1.616,0.036,1.514,0.18
58,1.685,0.035,1.479,0.18
59,1.736,0.036,1.495,0.23
60,1.715,0.035,1.457,0.239
61,1.666,0.036,1.491,0.204
62,1.594,0.034,1.436,0.23
63,1.604,0.034,1.424,0.221
64,1.514,0.034,1.432,0.213
65,1.445,0.035,1.476,0.239
66,1.432,0.032,1.346,0.213
67,1.433,0.033,1.392,0.23
68,1.434,0.034,1.447,0.249
69,1.445,0.035,1.48,0.23
70,1.444,0.034,1.418,0.23
71,1.444,0.034,1.416,0.213
72,1.454,0.034,1.445,0.239
73,1.466,0.036,1.516,0.204
74,1.467,0.037,1.544,0.159
75,1.477,0.037,1.538,0.145
76,1.496,0.036,1.527,0.166
77,1.506,0.036,1.507,0.139
78,1.537,0.037,1.565,0.152
79,1.689,0.039,1.632,0.173
80,1.7,0.039,1.657,0.173
81,1.71,0.04,1.68,0.173
82,1.732,0.042,1.743,0.152
83,1.762,0.042,1.777,0.139
84,1.803,0.043,1.816,0.139
85,1.865,0.045,1.878,0.145
86,1.935,0.045,1.888,0.133
87,1.977,0.047,1.968,0.145
88,1.954,0.043,1.815,0.116
89,1.939,0.049,2.076,0.11
90,1.92,0.05,2.085,0.091
91,2.148,0.048,2.037,0.116
