,mean,slp,chg,pvalue
01-01,19.707,0.364,15.3,0.03
01-02,18.56,0.36,15.12,0.003
01-03,18.355,0.37,15.52,0.0
01-04,19.482,0.365,15.323,0.001
01-05,20.724,0.269,11.28,0.023
01-06,17.988,0.265,11.146,0.027
01-07,16.886,0.262,11.012,0.011
01-08,15.651,0.251,10.554,0.014
01-09,15.607,0.255,10.696,0.004
01-10,14.85,0.269,11.304,0.0
01-11,15.664,0.318,13.335,0.001
01-12,15.449,0.417,17.529,0.0
01-13,16.39,0.46,19.32,0.004
01-14,16.91,0.51,21.42,0.005
01-15,16.382,0.395,16.58,0.027
01-16,16.72,0.389,16.327,0.0
01-17,15.788,0.336,14.093,0.0
01-18,15.69,0.251,10.533,0.002
01-19,15.925,0.21,8.82,0.011
01-20,14.668,0.195,8.2,0.018
01-21,14.349,0.179,7.531,0.023
01-22,13.828,0.175,7.36,0.024
01-23,13.485,0.17,7.14,0.008
01-24,14.682,0.212,8.925,0.009
01-25,14.467,0.273,11.48,0.002
01-26,14.702,0.283,11.9,0.002
01-27,14.507,0.283,11.9,0.004
01-28,13.861,0.272,11.426,0.005
01-29,13.78,0.251,10.547,0.004
01-30,13.156,0.242,10.156,0.001
01-31,13.013,0.217,9.1,0.003
02-01,12.866,0.254,10.655,0.001
02-02,12.76,0.189,7.927,0.01
02-03,13.614,0.119,4.982,0.307
02-04,13.656,0.111,4.657,0.34
02-05,12.474,0.098,4.106,0.167
02-06,12.027,0.113,4.746,0.052
02-07,11.517,0.113,4.76,0.049
02-08,11.035,0.132,5.523,0.04
02-09,11.212,0.143,5.985,0.047
02-10,11.12,0.16,6.72,0.009
02-11,11.471,0.161,6.78,0.014
02-12,11.796,0.152,6.397,0.04
02-13,11.092,0.114,4.788,0.086
02-14,10.806,0.101,4.258,0.16
02-15,10.582,0.084,3.538,0.238
02-16,10.706,0.1,4.213,0.174
02-17,10.412,0.144,6.033,0.071
02-18,10.47,0.139,5.847,0.108
02-19,11.4,0.161,6.748,0.09
02-20,11.392,0.143,6.016,0.16
02-21,11.674,0.118,4.956,0.375
02-22,12.15,0.1,4.218,0.4
02-23,12.07,0.079,3.334,0.229
02-24,13.78,0.029,1.238,0.522
02-25,13.713,0.067,2.8,0.645
02-26,12.861,0.082,3.448,0.919
02-27,13.363,0.157,6.58,0.629
02-28,13.086,0.162,6.825,0.141
03-01,13.518,0.177,7.42,0.204
03-02,13.867,0.174,7.32,0.238
03-03,13.513,0.165,6.93,0.196
03-04,14.314,0.188,7.91,0.124
03-05,14.066,0.142,5.964,0.141
03-06,13.736,0.162,6.81,0.127
03-07,13.346,0.144,6.029,0.238
03-08,16.493,0.166,6.992,0.296
03-09,18.923,0.205,8.628,0.124
03-10,19.118,0.314,13.207,0.038
03-11,23.766,0.223,9.352,0.113
03-12,22.812,0.344,14.442,0.058
03-13,26.465,0.33,13.88,0.167
03-14,24.422,0.283,11.886,0.196
03-15,27.937,0.404,16.98,0.141
03-16,36.263,0.366,15.392,0.247
03-17,29.107,0.365,15.32,0.196
03-18,27.722,0.254,10.66,0.438
03-19,29.101,0.182,7.65,0.438
03-20,27.426,0.121,5.1,0.711
03-21,29.888,0.065,2.729,0.661
03-22,29.527,-0.065,-2.746,1.0
03-23,30.296,-0.259,-10.885,0.779
03-24,28.134,-0.24,-10.099,0.645
03-25,30.114,-0.341,-14.331,0.425
03-26,31.838,-0.563,-23.653,0.831
03-27,33.279,-0.512,-21.5,0.814
03-28,38.576,-0.668,-28.075,0.174
03-29,52.491,-0.578,-24.29,0.196
03-30,72.098,-0.133,-5.6,0.678
03-31,75.769,-0.432,-18.144,0.678
04-01,88.074,-0.44,-18.497,0.973
04-02,76.838,-0.555,-23.293,0.762
04-03,72.829,-0.091,-3.834,0.814
04-04,76.127,0.283,11.9,0.387
