,mean,slp,chg,pvalue
01-01,1.618,-0.038,-1.582,0.013
01-02,1.598,-0.038,-1.586,0.011
01-03,1.596,-0.036,-1.51,0.021
01-04,1.473,-0.033,-1.377,0.025
01-05,1.45,-0.031,-1.287,0.032
01-06,1.452,-0.032,-1.332,0.025
01-07,1.423,-0.033,-1.407,0.016
01-08,1.728,-0.048,-1.997,0.017
01-09,1.716,-0.047,-1.957,0.035
01-10,1.91,-0.04,-1.7,0.035
01-11,1.705,-0.035,-1.47,0.037
01-12,1.696,-0.037,-1.537,0.051
01-13,1.636,-0.037,-1.547,0.035
01-14,1.652,-0.033,-1.367,0.045
01-15,1.699,-0.029,-1.214,0.051
01-16,1.666,-0.026,-1.084,0.145
01-17,1.728,-0.029,-1.205,0.111
01-18,1.811,-0.031,-1.306,0.079
01-19,1.766,-0.036,-1.491,0.051
01-20,1.712,-0.032,-1.327,0.074
01-21,1.673,-0.033,-1.392,0.074
01-22,1.776,-0.026,-1.09,0.145
01-23,1.729,-0.029,-1.226,0.07
01-24,1.587,-0.027,-1.122,0.058
01-25,1.587,-0.027,-1.134,0.051
01-26,1.557,-0.027,-1.128,0.048
01-27,1.726,-0.026,-1.084,0.03
01-28,1.712,-0.032,-1.338,0.015
01-29,1.729,-0.03,-1.245,0.03
01-30,1.759,-0.029,-1.216,0.03
01-31,1.841,-0.031,-1.304,0.037
02-01,1.801,-0.031,-1.318,0.032
02-02,1.812,-0.032,-1.323,0.023
02-03,1.784,-0.035,-1.451,0.037
02-04,1.804,-0.033,-1.395,0.051
02-05,1.803,-0.033,-1.396,0.042
02-06,1.753,-0.033,-1.386,0.04
02-07,1.732,-0.032,-1.35,0.028
02-08,1.731,-0.031,-1.302,0.028
02-09,1.702,-0.031,-1.315,0.028
02-10,1.674,-0.034,-1.411,0.02
02-11,1.69,-0.031,-1.293,0.021
02-12,1.678,-0.038,-1.589,0.025
02-13,1.675,-0.035,-1.47,0.032
02-14,1.67,-0.029,-1.225,0.035
02-15,1.7,-0.03,-1.249,0.045
02-16,1.846,-0.037,-1.549,0.062
02-17,1.878,-0.039,-1.623,0.045
02-18,1.859,-0.029,-1.22,0.079
02-19,1.673,-0.033,-1.374,0.04
02-20,1.762,-0.032,-1.331,0.055
02-21,1.764,-0.034,-1.414,0.066
02-22,1.848,-0.038,-1.585,0.035
02-23,2.047,-0.047,-1.964,0.02
02-24,1.945,-0.045,-1.875,0.02
02-25,1.774,-0.044,-1.863,0.023
02-26,1.744,-0.043,-1.821,0.017
02-27,1.85,-0.04,-1.665,0.015
02-28,1.772,-0.042,-1.77,0.023
03-01,1.824,-0.044,-1.843,0.011
03-02,1.796,-0.046,-1.928,0.009
03-03,1.746,-0.047,-1.953,0.007
03-04,1.73,-0.041,-1.703,0.009
03-05,1.742,-0.042,-1.762,0.015
03-06,1.772,-0.052,-2.184,0.012
03-07,1.819,-0.049,-2.064,0.014
03-08,1.816,-0.046,-1.943,0.016
03-09,1.821,-0.041,-1.73,0.021
03-10,1.788,-0.038,-1.594,0.021
03-11,1.768,-0.037,-1.561,0.048
03-12,1.764,-0.033,-1.401,0.117
03-13,2.13,-0.041,-1.711,0.079
03-14,2.224,-0.045,-1.879,0.018
03-15,1.912,-0.042,-1.766,0.055
03-16,2.026,-0.046,-1.93,0.028
03-17,1.858,-0.048,-2.014,0.018
03-18,1.863,-0.043,-1.82,0.03
03-19,2.115,-0.045,-1.886,0.042
03-20,2.19,-0.03,-1.26,0.361
03-21,2.239,-0.029,-1.222,0.169
03-22,2.207,-0.027,-1.126,0.124
03-23,2.152,-0.032,-1.336,0.089
03-24,1.992,-0.031,-1.315,0.066
03-25,2.022,-0.031,-1.303,0.07
03-26,2.156,-0.036,-1.521,0.196
03-27,2.151,-0.031,-1.312,0.051
03-28,2.07,-0.03,-1.266,0.124
03-29,2.042,-0.032,-1.354,0.079
03-30,2.149,-0.029,-1.222,0.145
03-31,2.068,-0.028,-1.158,0.111
04-01,2.006,-0.025,-1.065,0.084
04-02,1.978,-0.028,-1.178,0.124
04-03,1.949,-0.029,-1.22,0.131
04-04,2.08,-0.029,-1.235,0.089
04-05,2.036,-0.036,-1.502,0.066
04-06,2.04,-0.03,-1.26,0.138
04-07,1.984,-0.034,-1.411,0.105
04-08,1.974,-0.034,-1.439,0.124
04-09,1.994,-0.034,-1.422,0.099
04-10,1.985,-0.035,-1.466,0.074
04-11,1.896,-0.036,-1.529,0.079
04-12,1.803,-0.033,-1.402,0.111
04-13,1.842,-0.031,-1.323,0.099
04-14,1.872,-0.031,-1.319,0.058
04-15,1.808,-0.029,-1.207,0.117
04-16,1.804,-0.023,-0.983,0.307
04-17,1.937,-0.017,-0.722,0.54
04-18,1.93,-0.01,-0.426,0.558
04-19,1.91,-0.009,-0.397,0.881
04-20,1.91,-0.01,-0.435,0.859
04-21,1.913,-0.013,-0.55,0.817
04-22,1.884,-0.013,-0.561,0.775
04-23,1.884,-0.015,-0.625,0.558
04-24,1.93,-0.009,-0.379,0.859
04-25,1.926,-0.005,-0.231,0.967
04-26,1.89,-0.01,-0.42,0.47
04-27,1.852,-0.013,-0.525,0.487
04-28,1.834,-0.014,-0.572,0.376
04-29,1.816,-0.016,-0.66,0.258
04-30,2.069,-0.019,-0.794,0.334
05-01,2.066,-0.026,-1.092,0.258
05-02,1.962,-0.031,-1.313,0.111
05-03,1.778,-0.027,-1.153,0.138
05-04,2.06,-0.02,-0.853,0.361
05-05,2.058,-0.018,-0.775,0.487
05-06,1.996,-0.017,-0.701,0.347
05-07,1.918,-0.018,-0.76,0.307
05-08,1.826,-0.015,-0.645,0.376
05-09,1.89,-0.02,-0.856,0.258
05-10,1.925,-0.025,-1.046,0.205
