,mean,slp,chg,pvalue
01-01,6.068,-0.012,-0.512,0.166
01-02,5.926,-0.015,-0.613,0.3
01-03,5.788,-0.012,-0.486,0.492
01-04,5.764,-0.006,-0.265,0.771
01-05,5.787,-0.013,-0.56,0.408
01-06,5.73,-0.01,-0.412,0.522
01-07,5.786,-0.014,-0.592,0.395
01-08,5.79,-0.01,-0.413,0.249
01-09,5.76,-0.01,-0.412,0.357
01-10,5.786,-0.013,-0.553,0.2
01-11,5.94,0.0,0.0,0.735
01-12,5.934,-0.006,-0.263,0.382
01-13,6.074,-0.006,-0.236,0.408
01-14,5.932,-0.007,-0.305,0.3
01-15,5.784,-0.016,-0.655,0.149
01-16,5.818,-0.012,-0.499,0.395
01-17,5.758,-0.012,-0.498,0.339
01-18,5.816,-0.014,-0.604,0.258
01-19,5.788,-0.013,-0.543,0.463
01-20,5.68,-0.01,-0.42,0.537
01-21,5.65,-0.009,-0.399,0.718
01-22,5.762,-0.008,-0.357,0.633
01-23,5.803,0.003,0.134,0.843
01-24,5.804,0.004,0.151,0.935
01-25,5.939,-0.001,-0.054,0.537
01-26,5.889,-0.002,-0.071,0.435
01-27,5.799,-0.002,-0.069,0.771
01-28,5.77,-0.001,-0.021,0.861
01-29,5.942,0.001,0.053,0.87
01-30,5.94,0.0,0.0,0.789
01-31,5.89,0.0,0.0,0.692
02-01,5.908,-0.001,-0.051,0.954
02-02,5.91,0.0,0.0,0.735
02-03,5.829,-0.001,-0.046,0.658
02-04,5.94,0.0,0.0,0.843
02-05,5.72,0.0,0.0,0.991
02-06,5.66,0.0,0.0,0.807
02-07,5.739,-0.001,-0.05,0.88
02-08,5.66,0.0,0.0,1.0
02-09,5.658,-0.002,-0.069,0.683
02-10,5.662,0.002,0.076,0.991
02-11,5.66,0.0,0.0,0.753
02-12,5.66,0.0,0.017,0.889
02-13,5.66,0.0,0.0,0.889
02-14,5.66,0.0,0.0,0.753
02-15,5.662,0.001,0.055,0.834
02-16,5.652,-0.008,-0.315,0.435
02-17,5.651,-0.009,-0.38,0.56
02-18,5.684,-0.006,-0.252,0.357
02-19,5.71,-0.01,-0.408,0.3
02-20,5.849,-0.011,-0.466,0.463
02-21,5.728,-0.012,-0.496,0.273
02-22,5.648,-0.012,-0.506,0.735
02-23,5.588,-0.012,-0.512,0.435
02-24,5.59,-0.01,-0.412,0.683
02-25,5.591,-0.009,-0.364,0.735
02-26,5.651,-0.009,-0.386,0.568
02-27,5.588,-0.012,-0.493,0.334
02-28,5.585,-0.015,-0.638,0.311
03-01,5.786,-0.014,-0.584,0.47
03-02,5.782,-0.018,-0.758,0.37
