,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.02829999999999998,70.93394999999997,0.8037485428824773,-0.0,38.0,-1.188,-0.077,14.928,13.74
01-02,-0.0167227272727273,48.13379772727278,0.8444667630816367,-0.0,38.0,-0.703,-0.045,15.04,14.337
01-03,-0.026531249999999895,68.1932718749998,1.0,-0.0,38.0,-1.114,-0.071,15.688,14.574
01-04,-0.027120833333333334,68.98891458333333,0.8037485428824773,-0.0,38.0,-1.139,-0.073,15.317,14.178
01-05,-0.017873684210526358,49.6970342105264,0.6471242716513834,-0.0,38.0,-0.751,-0.05,14.325,13.574
01-06,-0.010426315789473693,35.2454157894737,0.9687017187842499,-0.0,38.0,-0.438,-0.029,14.612,14.174
01-07,-0.02572727272727252,65.38457727272686,0.8444667630816367,-0.0,38.0,-1.08,-0.073,14.47,13.39
01-08,-0.0363857142857145,87.15591428571472,0.8444667630816367,-0.0,38.0,-1.529,-0.101,15.149,13.62
01-09,-0.03537499999999927,84.72666249999854,0.7835801504291398,-0.0,38.0,-1.486,-0.097,14.72,13.234
01-10,-0.028300000000000033,70.36795000000006,0.7044743405984466,-0.0,38.0,-1.188,-0.081,14.362,13.174
01-11,-0.050939999999999944,115.73284999999989,0.6284436367082953,-0.0,38.0,-2.14,-0.147,14.923,12.783
01-12,-0.03662352941176472,86.83855000000003,0.947859977968412,-0.0,38.0,-1.539,-0.106,14.361,12.822
01-13,-0.02122499999999994,56.19318749999988,0.8444667630816367,-0.0,38.0,-0.892,-0.062,14.189,13.297
01-14,-0.04564516129032261,104.81680967741941,0.5216102816326904,-0.0,38.0,-1.917,-0.13,14.485,12.568
01-15,-0.04888181818181827,111.437681818182,0.5917967492239535,-0.0,38.0,-2.053,-0.14,14.701,12.648
01-16,-0.025469999999999972,64.43202499999994,0.6284436367082953,-0.0,38.0,-1.07,-0.074,14.027,12.957
01-17,-0.02829999999999977,70.02834999999953,0.6471242716513834,-0.0,38.0,-1.189,-0.083,14.023,12.834
01-18,-0.02918437500000004,72.04958906250008,0.556163415969644,-0.0,38.0,-1.226,-0.086,14.294,13.068
01-19,-0.03144444444444458,76.84707777777805,0.7044743405984466,-0.0,38.0,-1.321,-0.091,14.619,13.298
01-20,-0.048514285714285746,111.04313571428578,0.4719324011649344,-0.0,38.0,-2.037,-0.138,15.033,12.996
01-21,-0.07358000000000002,161.50810000000004,0.3530961293655652,-0.0,38.0,-3.09,-0.207,15.893,12.803
01-22,-0.061954054054053985,137.53532297297284,0.504757480200261,-0.0,38.0,-2.602,-0.169,14.928,12.326
01-23,-0.04244999999999999,98.39202499999998,0.6471242716513834,-0.0,38.0,-1.782,-0.112,14.383,12.601
01-24,-0.0413615384615384,96.64232307692295,0.556163415969644,-0.0,38.0,-1.737,-0.11,14.788,13.051
01-25,-0.056600000000001316,126.99625000000263,0.4881961566987405,-0.0,38.0,-2.377,-0.154,14.985,12.608
01-26,-0.05906086956521745,132.13823695652187,0.26626505196565464,-0.0,38.0,-2.481,-0.165,15.257,12.776
