,mean,slp,chg,pvalue
01-01,3.555,0.03,1.26,0.479
01-02,3.35,0.02,0.84,0.629
01-03,3.395,0.029,1.232,0.452
01-04,3.043,0.027,1.12,0.728
01-05,2.906,0.022,0.916,0.745
01-06,2.858,0.026,1.086,0.779
01-07,2.744,0.038,1.596,0.508
01-08,2.657,0.034,1.428,0.552
01-09,2.915,0.03,1.26,0.328
01-10,2.716,0.031,1.293,0.247
01-11,2.72,0.03,1.26,0.387
01-12,2.469,0.019,0.778,0.711
01-13,2.336,0.014,0.569,0.919
01-14,2.29,0.019,0.787,0.728
01-15,2.292,0.025,1.041,0.629
01-16,2.112,0.013,0.535,0.508
01-17,2.323,0.017,0.7,0.831
01-18,2.292,0.015,0.611,0.796
01-19,2.152,0.004,0.158,0.937
01-20,2.378,0.014,0.593,0.629
01-21,2.281,0.021,0.888,0.678
01-22,2.296,0.033,1.375,0.629
01-23,2.392,0.033,1.4,0.479
01-24,2.394,0.029,1.2,0.598
01-25,2.398,0.035,1.471,0.582
01-26,2.422,0.035,1.469,0.438
01-27,2.348,0.047,1.96,0.204
01-28,2.342,0.044,1.842,0.286
01-29,2.347,0.044,1.862,0.257
01-30,2.332,0.034,1.437,0.363
01-31,2.315,0.039,1.652,0.351
02-01,2.277,0.033,1.4,0.296
02-02,2.233,0.035,1.47,0.351
02-03,2.265,0.04,1.696,0.276
02-04,2.287,0.044,1.846,0.167
02-05,2.255,0.041,1.708,0.189
02-06,2.23,0.041,1.71,0.238
02-07,2.226,0.032,1.325,0.375
02-08,2.21,0.03,1.272,0.479
02-09,2.16,0.03,1.26,0.387
02-10,2.244,0.036,1.527,0.257
02-11,2.231,0.041,1.736,0.124
02-12,2.21,0.041,1.709,0.141
02-13,2.187,0.034,1.428,0.147
02-14,2.167,0.035,1.456,0.189
02-15,2.153,0.037,1.54,0.167
02-16,2.234,0.038,1.604,0.174
02-17,2.331,0.032,1.35,0.334
02-18,2.326,0.031,1.309,0.508
02-19,2.665,0.039,1.627,0.582
02-20,3.157,0.036,1.495,0.711
02-21,3.014,0.028,1.19,0.711
02-22,3.395,0.001,0.026,0.902
02-23,3.592,-0.007,-0.28,0.582
02-24,3.769,-0.012,-0.504,0.866
02-25,3.869,-0.011,-0.476,0.831
02-26,3.674,-0.011,-0.469,0.884
02-27,3.615,-0.01,-0.404,0.678
02-28,4.168,-0.006,-0.235,0.973
03-01,4.046,0.032,1.356,0.884
03-02,4.171,0.023,0.952,0.973
03-03,4.018,0.027,1.127,0.814
03-04,4.11,0.018,0.775,0.866
03-05,4.987,0.014,0.584,0.937
03-06,5.786,0.022,0.928,0.866
03-07,5.936,0.041,1.715,0.728
03-08,6.163,0.045,1.89,0.661
03-09,6.837,0.064,2.698,0.678
03-10,7.709,0.048,2.02,0.678
03-11,8.219,0.047,1.992,0.814
03-12,8.42,0.029,1.23,0.796
03-13,8.863,0.095,3.99,0.613
03-14,9.656,0.152,6.378,0.412
03-15,11.44,0.209,8.792,0.351
03-16,13.38,0.19,7.98,0.4
03-17,13.109,0.207,8.7,0.4
03-18,13.115,0.19,7.98,0.351
03-19,12.593,0.086,3.627,0.34
03-20,11.574,0.077,3.245,0.221
03-21,10.513,0.086,3.618,0.212
03-22,11.25,0.089,3.747,0.266
03-23,10.466,0.07,2.957,0.247
03-24,10.592,0.074,3.108,0.212
03-25,10.168,0.016,0.68,0.296
03-26,11.264,0.029,1.221,0.465
03-27,12.695,0.079,3.332,0.425
03-28,18.983,0.157,6.58,0.167
03-29,20.523,0.206,8.64,0.113
03-30,21.754,0.208,8.72,0.082
03-31,22.86,0.382,16.035,0.032
04-01,23.393,0.286,12.022,0.067
04-02,19.44,0.251,10.524,0.118
04-03,18.293,0.246,10.332,0.108
04-04,16.548,0.157,6.611,0.257
04-05,17.204,0.056,2.367,0.479
04-06,16.144,0.03,1.249,0.537
04-07,15.31,0.0,0.0,0.613
04-08,15.173,0.006,0.252,0.629
04-09,15.231,0.06,2.541,0.522
04-10,15.511,0.171,7.2,0.129
04-11,15.851,0.232,9.728,0.038
04-12,19.192,0.294,12.338,0.034
04-13,19.788,0.266,11.172,0.055
04-14,18.618,0.276,11.594,0.113
04-15,19.172,0.274,11.502,0.124
04-16,19.341,0.222,9.324,0.221
04-17,17.511,0.194,8.145,0.307
04-18,16.577,0.183,7.675,0.238
04-19,18.798,0.205,8.601,0.113
04-20,19.348,0.286,12.008,0.078
04-21,17.889,0.318,13.346,0.082
04-22,16.992,0.275,11.534,0.103
04-23,16.989,0.238,9.984,0.108
04-24,16.047,0.233,9.769,0.108
04-25,15.689,0.279,11.717,0.071
04-26,14.073,0.266,11.153,0.052
04-27,15.44,0.261,10.941,0.086
04-28,17.511,0.244,10.227,0.113
04-29,16.958,0.187,7.84,0.212
04-30,16.238,0.186,7.812,0.221
05-01,17.388,0.255,10.697,0.071
05-02,17.651,0.322,13.516,0.04
05-03,16.933,0.326,13.676,0.025
05-04,16.283,0.337,14.14,0.034
05-05,16.612,0.335,14.063,0.017
05-06,16.494,0.309,12.981,0.032
05-07,16.473,0.256,10.738,0.047
05-08,16.647,0.264,11.088,0.049
05-09,17.19,0.251,10.53,0.03
05-10,16.673,0.237,9.947,0.038
05-11,16.77,0.24,10.08,0.067
05-12,16.77,0.259,10.887,0.038
05-13,15.87,0.271,11.381,0.067
05-14,16.55,0.21,8.804,0.124
05-15,15.985,0.24,10.08,0.167
05-16,15.552,0.205,8.609,0.328
05-17,19.736,0.273,11.463,0.094
05-18,18.784,0.318,13.335,0.09
05-19,17.394,0.298,12.536,0.078
05-20,16.209,0.299,12.553,0.052
05-21,15.459,0.358,15.018,0.02
05-22,14.918,0.326,13.698,0.078
05-23,14.066,0.313,13.155,0.103
05-24,17.121,0.253,10.633,0.221
05-25,18.042,0.313,13.16,0.124
05-26,16.885,0.37,15.56,0.044
05-27,17.387,0.393,16.52,0.03
05-28,18.252,0.393,16.485,0.042
05-29,18.354,0.339,14.218,0.154
05-30,22.382,0.275,11.551,0.375
05-31,19.778,0.275,11.569,0.363
06-01,18.333,0.266,11.172,0.296
06-02,17.891,0.232,9.726,0.196
06-03,16.468,0.245,10.291,0.141
06-04,15.582,0.233,9.8,0.196
06-05,14.998,0.246,10.334,0.167
06-06,14.593,0.207,8.674,0.363
06-07,14.401,0.183,7.683,0.814
06-08,14.81,0.249,10.447,0.387
06-09,13.416,0.282,11.835,0.135
06-10,12.989,0.307,12.894,0.086
06-11,14.104,0.359,15.087,0.019
06-12,14.855,0.34,14.28,0.021
06-13,15.992,0.285,11.956,0.064
06-14,14.92,0.238,10.015,0.147
06-15,14.324,0.258,10.84,0.147
06-16,15.12,0.27,11.356,0.099
06-17,17.81,0.298,12.537,0.181
06-18,17.237,0.326,13.685,0.154
06-19,18.466,0.394,16.535,0.071
06-20,18.229,0.407,17.108,0.103
06-21,18.805,0.42,17.64,0.124
06-22,18.672,0.606,25.435,0.034
06-23,19.379,0.577,24.234,0.135
06-24,18.619,0.477,20.048,0.086
06-25,17.888,0.437,18.363,0.124
06-26,19.314,0.398,16.73,0.113
06-27,17.678,0.376,15.812,0.141
06-28,16.804,0.347,14.585,0.129
06-29,15.081,0.362,15.186,0.154
06-30,13.446,0.291,12.24,0.147
07-01,12.666,0.281,11.807,0.141
07-02,11.854,0.248,10.408,0.167
