,mean,slp,chg,pvalue
01-01,0.5,0.008,0.336,0.095
01-02,0.54,0.006,0.25,0.072
01-03,0.49,0.006,0.255,0.037
01-04,0.49,0.007,0.28,0.029
01-05,0.54,0.006,0.268,0.153
01-06,0.48,0.007,0.286,0.091
01-07,0.45,0.005,0.21,0.183
01-08,0.42,0.003,0.14,0.233
01-09,0.39,0.003,0.144,0.114
01-10,0.38,0.005,0.21,0.089
01-11,0.38,0.005,0.202,0.165
01-12,0.4,0.008,0.344,0.054
01-13,0.4,0.011,0.466,0.049
01-14,0.4,0.011,0.446,0.042
01-15,0.38,0.008,0.324,0.146
01-16,0.4,0.011,0.472,0.044
01-17,0.37,0.01,0.42,0.017
01-18,0.4,0.009,0.382,0.01
01-19,0.4,0.009,0.38,0.008
01-20,0.4,0.008,0.315,0.032
01-21,0.4,0.005,0.21,0.029
01-22,0.4,0.003,0.144,0.051
01-23,0.37,0.003,0.116,0.104
01-24,0.4,0.003,0.144,0.132
01-25,0.4,0.003,0.147,0.319
01-26,0.39,0.003,0.14,0.251
01-27,0.4,0.004,0.147,0.374
01-28,0.41,0.004,0.158,0.186
01-29,0.4,0.005,0.196,0.119
01-30,0.37,0.004,0.175,0.079
01-31,0.37,0.004,0.164,0.072
02-01,0.37,0.003,0.116,0.135
02-02,0.36,0.001,0.022,0.34
02-03,0.4,-0.0,-0.014,0.983
02-04,0.39,0.0,0.0,0.778
02-05,0.38,0.001,0.028,0.363
02-06,0.37,0.001,0.058,0.423
02-07,0.35,0.002,0.076,0.474
02-08,0.36,0.003,0.12,0.313
02-09,0.37,0.003,0.12,0.255
02-10,0.37,0.003,0.124,0.26
02-11,0.35,0.003,0.14,0.26
02-12,0.35,0.002,0.102,0.461
02-13,0.34,0.0,0.0,1.0
02-14,0.34,0.001,0.05,0.795
02-15,0.37,0.001,0.05,0.914
02-16,0.4,0.003,0.11,0.481
02-17,0.42,0.004,0.156,0.217
02-18,0.4,0.003,0.11,0.762
02-19,0.42,0.002,0.094,0.502
02-20,0.4,0.001,0.06,0.721
02-21,0.47,0.0,0.0,0.544
02-22,0.48,-0.002,-0.078,0.633
02-23,0.48,-0.001,-0.038,0.795
02-24,0.51,0.001,0.052,0.965
02-25,0.6,0.004,0.16,0.828
02-26,0.63,0.004,0.18,0.573
02-27,0.6,0.006,0.272,0.308
02-28,0.56,0.008,0.344,0.172
03-01,0.54,0.007,0.29,0.357
03-02,0.61,0.007,0.294,0.363
03-03,0.81,0.007,0.294,0.298
03-04,0.72,0.007,0.29,0.225
03-05,0.59,0.004,0.172,0.308
03-06,0.59,0.001,0.058,0.713
03-07,0.59,0.002,0.092,0.77
03-08,0.6,0.0,0.0,0.618
03-09,0.71,0.0,0.0,0.649
03-10,0.77,-0.003,-0.116,0.68
03-11,0.79,-0.004,-0.174,0.713
03-12,0.82,-0.003,-0.108,0.488
03-13,0.85,0.001,0.038,0.729
03-14,0.91,0.0,0.0,0.68
03-15,0.96,-0.001,-0.046,0.721
