,mean,slp,chg,pvalue
01-01,56.88,0.451,18.94,0.319
01-02,63.39,0.549,23.076,0.242
01-03,58.58,0.691,29.026,0.308
01-04,61.13,0.348,14.636,0.778
01-05,66.22,0.728,30.564,0.308
01-06,73.86,1.416,59.454,0.193
01-07,78.11,1.203,50.504,0.179
01-08,70.18,1.209,50.782,0.114
01-09,70.47,1.21,50.82,0.165
01-10,78.39,1.182,49.634,0.209
01-11,73.86,0.99,41.58,0.186
01-12,76.98,1.051,44.16,0.135
01-13,69.05,1.217,51.1,0.037
01-14,73.58,0.846,35.511,0.298
01-15,71.88,0.424,17.826,0.544
01-16,67.64,0.274,11.51,1.0
01-17,67.35,0.283,11.888,0.897
01-18,70.47,0.805,33.826,0.351
01-19,72.73,0.824,34.612,0.26
01-20,70.75,0.708,29.716,0.179
01-21,62.54,0.588,24.7,0.051
01-22,60.0,0.566,23.772,0.051
01-23,68.77,0.699,29.362,0.233
01-24,63.96,0.643,27.014,0.516
01-25,63.39,0.66,27.738,0.474
01-26,58.86,0.633,26.572,0.34
01-27,58.3,0.481,20.202,0.618
01-28,63.39,0.384,16.11,0.558
01-29,66.22,0.696,29.238,0.351
01-30,70.75,0.884,37.144,0.26
01-31,62.26,0.598,25.106,0.34
02-01,64.52,0.367,15.416,0.363
02-02,69.33,0.609,25.588,0.217
02-03,65.09,0.361,15.164,0.41
02-04,65.37,0.472,19.81,0.242
02-05,66.79,0.778,32.685,0.014
02-06,62.26,0.687,28.86,0.049
02-07,60.56,0.445,18.69,0.104
02-08,58.86,0.447,18.792,0.091
02-09,61.41,0.722,30.326,0.039
02-10,57.45,0.495,20.79,0.119
02-11,56.88,0.472,19.81,0.079
02-12,55.47,0.023,0.964,0.696
02-13,56.32,-0.121,-5.1,0.828
02-14,52.92,0.01,0.436,0.41
02-15,54.9,-0.009,-0.38,0.386
02-16,62.26,-0.125,-5.242,0.914
02-17,60.0,0.06,2.52,0.828
02-18,54.05,-0.023,-0.98,0.762
02-19,54.34,-0.189,-7.918,0.713
02-20,54.9,-0.157,-6.596,0.713
02-21,57.17,-0.229,-9.638,0.618
02-22,52.07,-0.175,-7.36,0.544
02-23,59.43,-0.45,-18.92,0.172
02-24,55.75,-0.488,-20.504,0.135
02-25,54.34,-0.501,-21.032,0.251
02-26,49.81,-0.708,-29.716,0.056
02-27,52.64,-0.566,-23.778,0.114
02-28,53.77,-0.462,-19.386,0.046
03-01,57.17,-0.35,-14.7,0.172
03-02,54.9,-0.351,-14.734,0.153
03-03,56.32,-0.157,-6.604,0.544
03-04,55.47,-0.245,-10.304,0.633
03-05,57.17,-0.415,-17.444,0.435
03-06,56.88,-0.471,-19.796,0.26
03-07,54.05,-0.515,-21.61,0.165
03-08,54.62,-0.516,-21.668,0.069
03-09,58.02,-0.728,-30.57,0.141
03-10,63.11,-0.604,-25.354,0.386
03-11,72.73,-0.467,-19.614,0.633
03-12,70.75,-0.346,-14.528,0.633
03-13,68.49,-0.27,-11.36,0.544
03-14,67.35,0.141,5.915,0.914
03-15,71.32,0.176,7.372,0.879
03-16,66.22,0.299,12.554,0.696
03-17,60.56,0.248,10.395,0.745
03-18,62.54,0.056,2.368,0.665
03-19,62.54,0.055,2.294,0.795
03-20,61.13,0.057,2.394,0.795
03-21,61.98,0.115,4.838,0.845
03-22,64.519,0.24,10.101,0.386
03-23,60.56,0.136,5.724,0.696
03-24,59.15,0.121,5.088,0.573
03-25,59.43,0.313,13.152,0.172
03-26,60.0,0.228,9.578,0.41
03-27,59.71,0.371,15.568,0.172
03-28,60.84,0.602,25.266,0.114
03-29,67.07,0.726,30.506,0.042
03-30,69.9,0.792,33.264,0.308
03-31,72.45,0.555,23.302,0.308
04-01,69.33,0.616,25.89,0.129
04-02,68.49,0.474,19.918,0.201
04-03,67.92,0.35,14.7,0.448
04-04,67.07,0.2,8.418,0.41
04-05,64.52,0.124,5.198,0.435
04-06,61.98,0.054,2.26,0.948
04-07,64.81,0.234,9.834,0.862
04-08,72.45,0.377,15.82,0.573
04-09,76.41,0.45,18.9,0.448
04-10,74.15,0.444,18.66,0.329
04-11,73.3,0.485,20.38,0.398
04-12,72.16,0.091,3.814,0.897
04-13,76.98,0.0,0.0,0.745
04-14,78.67,0.075,3.15,0.845
04-15,73.58,-0.106,-4.462,0.633
04-16,72.73,-0.133,-5.596,0.461
04-17,77.26,0.035,1.484,0.845
04-18,85.18,0.214,8.984,0.603
04-19,87.16,0.477,20.055,0.319
04-20,80.94,0.567,23.8,0.319
04-21,80.09,0.498,20.898,0.351
04-22,83.77,0.404,16.98,0.544
04-23,88.01,0.357,15.01,0.745
04-24,88.58,0.44,18.48,0.488
04-25,81.5,0.613,25.76,0.153
04-26,76.98,0.629,26.414,0.026
04-27,78.96,0.337,14.16,0.288
04-28,92.26,-0.252,-10.594,0.931
04-29,90.28,-0.259,-10.885,0.729
04-30,89.14,-0.123,-5.168,1.0
05-01,87.73,-0.175,-7.334,0.948
05-02,96.22,-0.311,-13.072,0.461
05-03,97.07,0.0,0.0,0.633
05-04,90.84,0.229,9.62,0.386
05-05,88.58,0.425,17.85,0.165
05-06,85.18,0.364,15.3,0.153
05-07,87.45,0.453,19.02,0.193
05-08,91.98,0.557,23.384,0.159
05-09,84.9,0.601,25.252,0.135
05-10,81.22,0.565,23.75,0.141
05-11,79.81,0.656,27.532,0.114
05-12,85.75,0.404,16.98,0.319
05-13,85.47,0.334,14.01,0.423
05-14,91.41,0.389,16.328,0.461
05-15,102.73,0.64,26.864,0.193
05-16,109.239,0.99,41.601,0.079
05-17,112.92,1.656,69.548,0.022
05-18,112.35,0.952,39.976,0.124
05-19,106.12,0.44,18.48,0.558
05-20,97.92,0.122,5.138,0.862
05-21,99.33,0.283,11.88,0.516
05-22,100.18,0.378,15.89,0.278
05-23,106.97,0.448,18.812,0.269
05-24,102.16,0.437,18.366,0.201
05-25,103.86,-0.074,-3.104,0.897
05-26,105.28,-0.19,-7.98,0.983
05-27,103.3,0.188,7.886,0.386
05-28,110.37,0.553,23.234,0.398
05-29,109.24,0.527,22.146,0.374
05-30,100.18,0.424,17.826,0.914
05-31,101.03,0.406,17.056,0.588
06-01,101.88,0.534,22.446,0.461
06-02,100.18,0.567,23.8,0.26
06-03,94.52,0.689,28.924,0.298
06-04,98.2,0.264,11.088,0.41
06-05,86.6,0.29,12.18,0.448
06-06,84.05,0.264,11.088,0.713
06-07,89.14,0.23,9.66,0.68
06-08,91.98,0.021,0.87,0.948
06-09,88.58,-0.085,-3.57,0.778
06-10,87.73,-0.077,-3.246,0.778
06-11,88.3,-0.261,-10.942,0.448
06-12,78.39,-0.164,-6.896,0.502
06-13,93.39,-0.047,-1.974,0.68
06-14,93.11,0.266,11.174,0.762
06-15,86.03,-0.128,-5.366,0.573
06-16,83.48,0.218,9.144,0.812
06-17,80.09,0.166,6.992,0.948
06-18,80.37,0.0,0.0,0.828
06-19,77.26,0.047,1.96,0.649
06-20,77.54,-0.028,-1.176,0.665
06-21,74.709,0.224,9.415,0.862
06-22,70.75,0.068,2.84,0.914
06-23,65.66,-0.084,-3.532,0.762
06-24,68.2,0.059,2.498,0.897
06-25,71.32,0.172,7.204,0.729
06-26,70.75,0.099,4.158,0.762
06-27,65.37,0.1,4.2,0.665
06-28,63.68,0.198,8.316,0.448
06-29,60.0,0.186,7.792,0.53
06-30,57.45,0.113,4.746,0.713
07-01,56.03,0.132,5.544,0.53
07-02,57.45,-0.141,-5.922,0.965
07-03,55.18,-0.31,-13.0,0.423
07-04,51.22,-0.237,-9.956,0.363
07-05,48.11,-0.222,-9.33,0.363
07-06,47.83,-0.243,-10.2,0.298
07-07,46.13,-0.219,-9.182,0.386
07-08,42.73,-0.243,-10.2,0.242
07-09,42.17,-0.184,-7.708,0.423
07-10,40.19,-0.191,-8.032,0.448
07-11,39.9,-0.189,-7.92,0.225
07-12,39.34,-0.293,-12.296,0.099
07-13,39.05,-0.311,-13.06,0.129
07-14,35.94,-0.321,-13.468,0.141
07-15,33.39,-0.309,-12.97,0.363
07-16,31.98,-0.33,-13.86,0.242
07-17,33.68,-0.387,-16.27,0.059
07-18,32.83,-0.285,-11.978,0.172
07-19,31.7,-0.279,-11.728,0.146
07-20,31.98,-0.215,-9.022,0.186
07-21,30.85,-0.225,-9.458,0.095
07-22,28.58,-0.19,-7.98,0.172
07-23,28.27,-0.177,-7.434,0.153
07-24,27.22,-0.144,-6.048,0.135
07-25,25.33,-0.122,-5.14,0.114
07-26,23.83,-0.127,-5.328,0.124
07-27,23.83,-0.118,-4.935,0.179
07-28,22.84,-0.112,-4.704,0.217
07-29,21.68,-0.098,-4.118,0.179
07-30,21.03,-0.085,-3.558,0.209
07-31,20.38,-0.076,-3.174,0.251
08-01,19.89,-0.072,-3.006,0.193
08-02,19.58,-0.082,-3.46,0.179
08-03,19.5,-0.099,-4.158,0.141
08-04,18.96,-0.085,-3.56,0.242
08-05,18.68,-0.082,-3.444,0.201
08-06,18.17,-0.08,-3.348,0.225
08-07,18.45,-0.072,-3.01,0.209
08-08,18.82,-0.082,-3.444,0.242
08-09,18.37,-0.084,-3.546,0.233
08-10,17.29,-0.072,-3.044,0.165
08-11,17.04,-0.062,-2.6,0.217
08-12,16.75,-0.051,-2.156,0.278
08-13,16.53,-0.051,-2.15,0.351
08-14,15.73,-0.058,-2.454,0.201
08-15,15.54,-0.053,-2.228,0.172
08-16,15.62,-0.055,-2.32,0.146
08-17,15.17,-0.057,-2.388,0.153
08-18,15.17,-0.097,-4.095,0.013
08-19,14.57,-0.081,-3.404,0.015
08-20,14.23,-0.086,-3.61,0.042
08-21,14.35,-0.082,-3.424,0.039
08-22,14.8,-0.067,-2.8,0.278
08-23,14.49,-0.053,-2.246,0.225
08-24,14.09,-0.068,-2.868,0.242
08-25,13.78,-0.037,-1.552,0.251
08-26,13.44,-0.04,-1.666,0.217
08-27,13.19,-0.055,-2.31,0.141
08-28,13.39,-0.09,-3.78,0.054
08-29,13.39,-0.064,-2.688,0.059
08-30,14.46,-0.105,-4.394,0.091
