,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.10041935483870966,-172.06399999999996,0.38711605416916584,0.0,42.0,4.218,0.13,26.666,30.884
01-02,0.08707692307692319,-145.8103076923079,0.6132517855744677,0.0,42.0,3.657,0.114,26.515,30.172
01-03,0.07075000000000002,-112.74012500000003,0.6451505807102356,0.0,42.0,2.972,0.093,27.274,30.246
01-04,0.08287857142857138,-137.0478035714285,0.5516478210183582,0.0,42.0,3.481,0.11,26.969,30.45
01-05,0.10041935483870955,-172.62999999999974,0.41225516799167616,0.0,42.0,4.218,0.134,26.1,30.318
01-06,0.11724285714285695,-204.99509285714248,0.4517264720866896,0.0,42.0,4.924,0.145,27.029,31.953
01-07,0.16980000000000003,-310.64910000000003,0.266154543300259,0.0,42.0,7.132,0.211,25.385,32.517
01-08,0.202142857142857,-375.0356428571426,0.28595642810117994,0.0,42.0,8.49,0.251,25.005,33.495
01-09,0.2439655172413793,-456.3960517241379,0.28595642810117994,0.0,42.0,10.246,0.296,26.412,36.658
01-10,0.2622926829268293,-492.6167195121951,0.25661600271303886,0.0,42.0,11.016,0.306,26.461,37.477
01-11,0.2760975609756098,-521.3515731707319,0.3120460087639092,0.0,42.0,11.597,0.32,25.045,36.642
01-12,0.21439393939393928,-396.70168181818156,0.37490496599151024,0.0,42.0,9.004,0.252,27.584,36.588
01-13,0.11433199999999999,-196.627834,0.5367357981091128,0.0,42.0,4.802,0.136,29.635,34.437
01-14,0.029275862068965524,-26.416586206896568,0.9373320419227238,0.0,42.0,1.23,0.035,31.52,32.75
01-15,0.010107142857142901,12.19426785714277,0.9910383984121822,0.0,42.0,0.425,0.012,32.196,32.621
01-16,0.0,32.262,1.0,0.0,42.0,0.0,0.0,32.262,32.262
01-17,0.017687500000000078,-4.236156250000157,0.9373320419227238,0.0,42.0,0.743,0.022,30.767,31.51
01-18,0.083235294117647,-134.59147058823518,0.883909392651155,0.0,42.0,3.496,0.104,30.131,33.627
01-19,0.24762500000000007,-461.5906875000002,0.24731745742367428,0.0,42.0,10.4,0.295,28.459,38.859
01-20,0.3183750000000001,-605.6023125000002,0.1603211528324091,0.0,42.0,13.372,0.375,24.462,37.834
01-21,0.304769230769231,-578.9635769230774,0.18880018541004562,0.0,42.0,12.8,0.345,24.175,36.975
01-22,0.2829999999999999,-535.2944999999997,0.11846727616685726,0.0,42.0,11.886,0.324,24.763,36.649
01-23,0.28300000000000003,-533.5965,0.12385910748901896,0.0,42.0,11.886,0.329,26.461,38.347
01-24,0.21224999999999988,-390.9998749999998,0.24731745742367428,0.0,42.0,8.914,0.244,29.043,37.957
01-25,0.16508333333333347,-296.97312500000027,0.46534374401080925,0.0,42.0,6.933,0.185,29.727,36.66
01-26,0.18258064516129022,-332.10049999999984,0.3512068945263751,0.0,42.0,7.668,0.207,29.227,36.895
01-27,0.19295454545454535,-353.69211363636344,0.3067305590248952,0.0,42.0,8.104,0.218,28.165,36.269
01-28,0.2230040000000001,-414.4834980000002,0.19647045178774425,0.0,42.0,9.367,0.254,26.841,36.208
01-29,0.22526799999999994,-419.4348659999999,0.22084614564234606,0.0,42.0,9.461,0.261,26.371,35.832
01-30,0.24257142857142813,-453.60857142857054,0.22084614564234606,0.0,42.0,10.188,0.281,26.44,36.628
01-31,0.21769230769230757,-403.721269230769,0.21249096477133422,0.0,42.0,9.143,0.25,27.092,36.235
02-01,0.22639999999999993,-421.98129999999986,0.2043665291857466,0.0,42.0,9.509,0.265,26.064,35.573
02-02,0.22342105263157883,-416.0248947368418,0.16711655519767832,0.0,42.0,9.384,0.263,26.125,35.509
02-03,0.24526666666666658,-462.1106999999998,0.19647045178774425,0.0,42.0,10.301,0.285,23.272,33.573
02-04,0.19810000000000016,-367.03685000000036,0.32848073232961217,0.0,42.0,8.32,0.232,25.003,33.323
02-05,0.20996774193548387,-388.1345,0.33972197352938505,0.0,42.0,8.818,0.247,27.392,36.21
02-06,0.19102500000000003,-351.95648750000004,0.2808846928695412,0.0,42.0,8.023,0.225,26.082,34.105
02-07,0.19220416666666665,-354.59723124999994,0.32848073232961217,0.0,42.0,8.072,0.224,25.775,33.847
02-08,0.18159166666666668,-331.53803750000003,0.3995666898442778,0.0,42.0,7.627,0.207,27.832,35.459
02-09,0.21130666666666667,-390.95318000000003,0.41225516799167616,0.0,42.0,8.875,0.236,27.223,36.098
02-10,0.23583333333333378,-440.7017500000009,0.36293485816471427,0.0,42.0,9.905,0.258,26.012,35.917
02-11,0.2418363636363636,-452.846309090909,0.3995666898442778,0.0,42.0,10.157,0.263,25.748,35.905
02-12,0.21353636363636366,-395.55295909090916,0.3512068945263751,0.0,42.0,8.968,0.233,27.036,36.004
02-13,0.2290952380952381,-426.2384285714286,0.3995666898442778,0.0,42.0,9.622,0.246,27.141,36.763
02-14,0.22382727272727268,-415.9881318181817,0.3067305590248952,0.0,42.0,9.401,0.241,26.966,36.367
02-15,0.22270869565217402,-414.17603695652195,0.33972197352938505,0.0,42.0,9.354,0.238,26.564,35.918
02-16,0.22235714285714284,-412.0581071428571,0.3512068945263751,0.0,42.0,9.339,0.237,27.987,37.326
02-17,0.24903999999999976,-463.4294799999995,0.28595642810117994,0.0,42.0,10.459,0.262,29.421,39.88
02-18,0.26884999999999987,-502.7565749999997,0.3995666898442778,0.0,42.0,11.291,0.28,29.298,40.589
02-19,0.2166038461538461,-398.43189038461526,0.4932503912028541,0.0,42.0,9.097,0.225,30.227,39.324
02-20,0.1543636363636364,-276.388090909091,0.5516478210183582,0.0,42.0,6.483,0.161,29.098,35.581
02-21,0.11682820512820513,-201.33599615384617,0.6777161122500928,0.0,42.0,4.907,0.121,29.867,34.774
02-22,0.11472972972972965,-196.14959459459445,0.7108952874500365,0.0,42.0,4.818,0.118,30.901,35.719
02-23,0.11885999999999998,-201.71956999999998,0.761689952058004,0.0,42.0,4.992,0.122,33.504,38.496
02-24,0.14532432432432438,-254.63498648648658,0.7108952874500365,0.0,42.0,6.103,0.15,32.962,39.065
02-25,0.1347619047619047,-232.80792857142842,0.6777161122500928,0.0,42.0,5.66,0.138,33.886,39.546
02-26,0.06095384615384593,-85.79471538461495,0.7961487032320338,0.0,42.0,2.56,0.063,34.833,37.393
02-27,0.013476190476190536,7.721857142857033,0.9016705385876072,0.0,42.0,0.566,0.014,34.391,34.957
02-28,0.0,36.9315,0.883909392651155,0.0,42.0,0.0,0.0,36.932,36.932
