,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04716666666666688,-58.67533333333375,0.930910680164664,0.0,43.0,1.981,0.022,34.668,36.649
01-02,0.016980000000000217,1.1319999999995645,0.8453357931297272,0.0,43.0,0.714,0.007,34.735,35.449
01-03,0.07861111111111106,-118.73422222222214,0.6804707785321866,0.0,43.0,3.302,0.037,36.837,40.139
01-04,0.12128571428571432,-209.74342857142864,0.5584004547635599,0.0,43.0,5.094,0.058,30.281,35.375
01-05,0.11320000000000002,-192.44000000000005,0.5879084322109032,0.0,43.0,4.754,0.05,31.583,36.337
01-06,0.17751818181818182,-322.7743636363636,0.17900133567214382,0.0,43.0,7.456,0.086,28.534,35.99
01-07,0.2672777777777778,-495.7845555555555,0.10872868488501819,0.0,43.0,11.226,0.132,33.158,44.384
01-08,0.33016666666666694,-615.0533333333339,0.48793753671895557,0.0,43.0,13.868,0.142,38.346,52.214
01-09,-0.20942000000000008,460.72400000000016,0.7287442378062505,-0.0,43.0,-8.796,-0.082,46.282,37.486
01-10,-0.36385714285714293,771.5792857142858,0.4352190017892559,-0.0,43.0,-15.282,-0.154,51.506,36.224
01-11,0.20340625,-358.98550000000006,0.8623384168158528,0.0,43.0,8.544,0.088,43.555,52.099
01-12,0.26885000000000003,-498.92900000000003,0.46115733267686343,0.0,43.0,11.292,0.11,33.125,44.417
01-13,0.20067272727272725,-364.2724545454545,0.828404904759906,0.0,43.0,8.428,0.081,32.859,41.287
01-14,0.07924000000000006,-122.82200000000013,0.7287442378062505,0.0,43.0,3.328,0.037,33.994,37.322
01-15,0.04655806451612905,-58.873129032258106,0.7450889812709389,0.0,43.0,1.956,0.027,33.265,35.221
01-16,-0.0347685714285714,101.5161428571428,0.6181176400135011,-0.0,43.0,-1.46,-0.022,32.709,31.249
01-17,-0.22866399999999998,492.41999999999996,0.053723997263216416,-1.0,43.0,-9.604,-0.145,39.894,30.29
