,mean,slp,chg,pvalue
0,46.41,0.0,0.0,0.558
1,46.7,-0.03,-1.26,0.544
2,48.96,-0.131,-5.52,0.983
3,45.0,-0.131,-5.502,0.862
4,42.45,0.141,5.922,0.812
5,45.0,0.298,12.512,0.488
6,48.96,0.33,13.878,0.544
7,58.02,-0.084,-3.522,0.68
8,48.96,-0.171,-7.174,0.812
9,36.79,-0.151,-6.328,0.862
10,39.9,0.036,1.522,0.696
11,44.71,0.393,16.524,0.269
12,48.68,0.948,39.816,0.095
13,47.83,0.932,39.148,0.159
14,48.68,0.786,33.016,0.159
15,48.96,0.674,28.3,0.159
16,43.02,0.545,22.898,0.217
17,46.98,0.44,18.48,0.141
18,44.43,0.277,11.642,0.649
19,43.02,0.214,8.998,0.649
20,43.86,-0.149,-6.276,0.965
21,45.28,-0.356,-14.934,0.778
22,47.26,-0.555,-23.322,0.588
23,43.3,-0.333,-13.99,0.745
24,58.02,-0.077,-3.224,0.53
25,56.32,0.345,14.49,0.398
26,47.26,0.088,3.696,0.795
27,39.34,0.186,7.792,0.573
28,42.45,0.35,14.7,0.34
29,39.9,0.356,14.94,0.288
30,39.05,0.357,15.006,0.179
31,41.6,0.044,1.842,0.931
32,37.07,0.094,3.966,0.828
33,49.24,0.172,7.234,0.879
34,50.939,-0.431,-18.123,0.26
35,48.39,-0.307,-12.88,0.329
36,50.37,0.065,2.746,0.983
37,47.54,0.308,12.942,0.461
38,50.94,0.505,21.21,0.193
39,50.37,0.49,20.594,0.308
40,43.86,0.46,19.302,0.588
41,44.71,0.617,25.926,0.435
42,49.81,0.321,13.486,0.778
43,49.52,0.473,19.845,0.298
44,44.71,0.392,16.444,0.319
45,45.28,0.293,12.32,0.983
46,48.39,-0.088,-3.694,0.573
47,65.94,-0.692,-29.068,0.242
48,66.22,-0.613,-25.76,0.374
49,66.22,-0.538,-22.59,0.502
50,77.82,-0.38,-15.944,0.41
51,66.5,-0.283,-11.9,0.879
52,85.47,-0.32,-13.422,0.948
53,99.9,-0.777,-32.655,0.633
54,94.24,-1.698,-71.32,0.135
55,95.37,-1.564,-65.678,0.159
56,93.67,-0.672,-28.218,0.573
57,79.52,-0.218,-9.144,0.879
58,67.07,0.018,0.762,0.845
59,61.13,0.047,1.984,0.633
60,64.52,0.404,16.98,0.146
61,69.33,0.491,20.608,0.095
62,77.82,0.639,26.848,0.095
63,70.18,0.574,24.112,0.153
64,88.3,0.0,0.0,0.618
65,86.32,-0.566,-23.772,0.729
66,82.64,-0.814,-34.178,0.386
67,97.64,-1.133,-47.565,0.242
68,92.26,-0.605,-25.422,0.34
69,86.03,-0.59,-24.78,0.502
70,83.2,-0.602,-25.27,0.778
