,mean,slp,chg,pvalue
0,40.724,0.116,4.853,0.411
1,40.429,0.119,5.014,0.371
2,39.864,0.109,4.579,0.425
3,39.517,0.112,4.69,0.468
4,39.054,0.103,4.305,0.439
5,38.562,0.108,4.553,0.425
6,38.012,0.108,4.517,0.411
7,37.774,0.116,4.859,0.439
8,37.48,0.12,5.051,0.545
9,37.276,0.118,4.941,0.425
10,36.933,0.122,5.105,0.358
11,36.59,0.127,5.337,0.31
12,36.36,0.14,5.869,0.31
13,36.049,0.133,5.568,0.298
14,35.75,0.133,5.6,0.276
15,35.398,0.132,5.527,0.298
16,35.096,0.131,5.484,0.287
17,34.799,0.132,5.563,0.246
18,35.002,0.135,5.665,0.255
19,34.723,0.148,6.235,0.246
20,34.475,0.15,6.3,0.255
21,34.133,0.155,6.512,0.2
22,33.886,0.158,6.625,0.208
23,33.674,0.183,7.682,0.168
24,33.386,0.19,8.0,0.175
25,33.05,0.2,8.4,0.134
26,32.403,0.202,8.484,0.122
27,32.15,0.2,8.4,0.161
28,31.9,0.2,8.4,0.161
29,31.695,0.197,8.258,0.153
30,31.841,0.194,8.154,0.161
31,31.6,0.2,8.4,0.127
32,31.42,0.213,8.943,0.11
33,31.221,0.214,8.986,0.1
34,31.028,0.219,9.191,0.105
35,30.572,0.215,9.029,0.105
36,30.476,0.217,9.12,0.116
37,30.443,0.229,9.601,0.168
38,30.136,0.224,9.413,0.147
39,29.646,0.231,9.686,0.161
40,29.4,0.233,9.8,0.161
41,29.235,0.223,9.382,0.175
42,29.038,0.226,9.481,0.161
43,28.884,0.223,9.367,0.161
44,28.734,0.223,9.362,0.14
45,28.691,0.228,9.56,0.147
46,28.829,0.219,9.202,0.175
47,28.768,0.212,8.91,0.161
48,28.566,0.211,8.867,0.191
49,28.15,0.2,8.4,0.208
50,27.84,0.194,8.145,0.217
51,27.577,0.185,7.754,0.246
52,27.327,0.184,7.739,0.208
53,27.117,0.178,7.472,0.217
54,26.922,0.181,7.599,0.226
55,26.766,0.178,7.467,0.255
56,26.51,0.174,7.291,0.208
57,26.306,0.17,7.153,0.161
58,26.212,0.174,7.315,0.14
59,26.0,0.167,7.0,0.116
60,25.906,0.17,7.16,0.14
61,25.812,0.175,7.35,0.175
62,25.658,0.172,7.245,0.153
63,25.61,0.173,7.275,0.175
64,25.508,0.172,7.212,0.191
65,25.396,0.164,6.909,0.208
66,25.235,0.157,6.578,0.246
67,25.23,0.153,6.444,0.226
68,25.225,0.15,6.3,0.236
69,25.173,0.148,6.23,0.255
70,25.12,0.147,6.173,0.266
71,24.916,0.144,6.052,0.226
72,24.66,0.14,5.865,0.208
73,24.508,0.139,5.828,0.2
74,24.556,0.137,5.749,0.208
75,24.702,0.135,5.656,0.226
76,24.392,0.128,5.388,0.226
77,24.238,0.125,5.266,0.226
78,24.394,0.129,5.417,0.25
79,24.433,0.122,5.124,0.236
80,24.325,0.117,4.912,0.266
81,24.116,0.111,4.654,0.276
82,24.055,0.103,4.34,0.255
83,23.911,0.108,4.523,0.236
84,23.806,0.104,4.375,0.183
85,23.959,0.106,4.452,0.217
86,23.903,0.102,4.278,0.208
87,23.856,0.104,4.378,0.208
88,23.7,0.1,4.2,0.196
89,23.654,0.103,4.323,0.175
90,23.8,0.1,4.2,0.226
91,23.86,0.107,4.474,0.217
92,23.864,0.11,4.601,0.217
93,23.461,0.108,4.518,0.226
94,23.35,0.1,4.2,0.31
95,23.193,0.095,3.989,0.345
96,23.292,0.094,3.967,0.358
97,23.425,0.083,3.5,0.321
98,23.489,0.092,3.883,0.345
99,23.64,0.094,3.93,0.321
100,23.85,0.1,4.2,0.298
101,24.268,0.112,4.725,0.333
102,24.368,0.113,4.725,0.298
103,24.682,0.122,5.117,0.298
104,25.194,0.129,5.413,0.276
105,25.67,0.147,6.168,0.246
106,26.247,0.165,6.912,0.236
107,26.574,0.183,7.668,0.161
108,27.041,0.194,8.148,0.14
109,28.119,0.246,10.32,0.116
110,29.13,0.287,12.057,0.09
111,30.45,0.333,14.0,0.122
112,31.828,0.385,16.188,0.105
113,33.242,0.428,17.972,0.066
114,35.2,0.467,19.6,0.066
115,37.0,0.5,21.0,0.066
116,40.559,0.539,22.656,0.066
117,43.988,0.592,24.885,0.07
118,48.186,0.591,24.817,0.073
119,51.244,0.663,27.828,0.077
120,54.201,0.634,26.617,0.127
121,57.05,0.567,23.807,0.2
122,64.551,0.634,26.62,0.246
123,69.479,0.653,27.414,0.397
124,74.161,0.574,24.121,0.453
125,80.065,0.61,25.599,0.498
126,83.405,0.603,25.33,0.545
127,92.902,0.635,26.679,0.529
128,96.908,0.705,29.621,0.595
129,101.208,0.572,24.033,0.561
130,107.079,0.386,16.214,0.79
131,115.54,0.36,15.103,0.79
132,127.196,0.464,19.492,0.717
133,135.48,0.654,27.455,0.611
134,141.466,0.644,27.059,0.753
135,151.064,0.709,29.777,0.753
136,163.704,0.803,33.729,0.611
137,186.551,0.701,29.441,0.753
138,201.982,0.655,27.5,0.885
139,212.587,0.725,30.45,0.663
140,224.5,1.0,42.0,0.561
141,235.15,1.433,60.187,0.483
142,262.643,1.762,74.008,0.439
143,275.404,2.27,95.327,0.333
144,287.396,2.931,123.097,0.2
145,309.244,3.496,146.836,0.116
146,324.048,3.699,155.338,0.082
147,355.764,4.509,189.389,0.082
148,370.185,4.123,173.172,0.1
149,389.258,3.839,161.233,0.122
150,451.052,3.034,127.448,0.175
151,483.277,2.518,105.756,0.208
152,515.446,1.964,82.5,0.483
153,538.345,1.23,51.667,0.561
154,542.912,1.274,53.509,0.578
155,559.173,1.115,46.846,0.561
156,571.252,1.168,49.064,0.498
157,562.136,0.757,31.808,0.514
158,550.043,0.362,15.2,0.847
159,549.886,-0.076,-3.2,0.904
160,552.562,-0.292,-12.272,1.0
161,554.336,-0.443,-18.594,1.0
162,563.441,-0.373,-15.652,0.961
163,569.091,0.061,2.546,0.923
164,565.706,0.138,5.781,0.885
165,555.282,0.188,7.875,0.79
166,547.218,0.146,6.111,0.753
167,542.842,0.228,9.569,0.699
168,535.584,0.056,2.333,0.772
169,524.536,0.357,15.0,0.628
170,521.822,0.548,23.012,0.628
171,519.307,1.205,50.6,0.468
172,518.472,1.315,55.222,0.514
173,508.275,1.183,49.7,0.397
174,503.816,1.211,50.867,0.397
175,495.25,1.167,49.0,0.425
176,485.594,0.729,30.607,0.529
177,472.636,0.757,31.808,0.681
178,463.446,0.631,26.511,0.681
179,449.292,0.528,22.157,0.809
180,443.068,0.379,15.917,0.69
181,434.392,0.261,10.961,0.699
182,427.417,-0.056,-2.333,0.735
183,412.494,-0.338,-14.181,0.885
184,405.536,-0.31,-13.0,1.0
185,403.534,-0.31,-13.038,0.828
186,391.527,-0.315,-13.23,0.753
187,378.344,-0.438,-18.375,0.828
188,371.203,-0.531,-22.312,0.866
189,363.354,-0.764,-32.084,0.981
190,357.628,-0.581,-24.408,0.942
191,348.272,-0.485,-20.382,1.0
192,338.134,-0.577,-24.252,0.961
193,333.981,-0.679,-28.538,0.961
194,328.008,-0.661,-27.781,0.961
195,315.937,-0.708,-29.75,0.809
196,309.492,-0.672,-28.239,0.847
197,303.037,-0.976,-40.979,0.828
198,302.36,-1.093,-45.909,0.79
199,296.437,-1.042,-43.75,0.772
200,286.217,-0.855,-35.922,0.79
201,280.813,-0.792,-33.25,0.772
202,275.785,-0.81,-34.018,0.866
203,278.468,-0.689,-28.921,0.942
204,275.004,-0.664,-27.9,0.885
205,264.77,-0.487,-20.447,1.0
206,256.587,-0.275,-11.551,0.942
207,250.787,-0.142,-5.956,0.735
208,248.0,0.0,0.0,0.578
209,252.561,0.041,1.706,0.578
210,251.056,0.371,15.591,0.545
211,245.158,0.106,4.433,0.561
212,241.632,0.088,3.688,0.561
213,235.225,0.15,6.3,0.561
214,229.152,0.102,4.273,0.545
215,224.643,0.095,4.0,0.611
216,216.541,0.028,1.167,0.628
217,207.934,-0.044,-1.858,0.735
218,205.839,-0.107,-4.506,0.717
219,203.151,-0.233,-9.787,0.866
220,205.071,-0.286,-12.0,0.885
221,204.259,-0.161,-6.75,0.828
222,200.974,-0.017,-0.724,0.772
223,199.44,-0.04,-1.68,0.735
224,200.032,0.022,0.913,0.717
225,198.648,0.099,4.159,0.646
226,195.177,0.118,4.964,0.663
227,191.273,0.182,7.636,0.62
228,189.918,0.279,11.727,0.561
229,190.456,0.304,12.762,0.545
230,195.517,0.345,14.488,0.545
231,200.4,0.6,25.187,0.358
232,200.125,0.75,31.5,0.31
233,198.666,0.778,32.667,0.266
234,199.191,0.794,33.346,0.226
235,199.934,0.956,40.144,0.191
236,203.85,0.9,37.8,0.09
237,202.94,0.96,40.32,0.1
238,197.52,1.014,42.568,0.134
239,192.21,1.14,47.88,0.134
240,189.504,1.336,56.097,0.1
241,189.583,1.389,58.326,0.073
242,189.162,1.442,60.544,0.062
243,186.266,1.511,63.457,0.07
244,186.594,1.396,58.617,0.077
245,184.573,1.382,58.042,0.073
246,181.854,1.236,51.916,0.09
247,180.628,1.085,45.576,0.082
248,178.856,0.905,37.991,0.11
249,175.5,1.0,42.0,0.161
250,183.406,0.937,39.364,0.208
251,181.946,0.964,40.5,0.246
252,179.775,0.85,35.7,0.236
