,mean,slp,chg,pvalue
01-01,7.64,0.027,1.134,0.862
01-02,10.64,-0.022,-0.944,0.745
01-03,9.68,-0.05,-2.1,0.983
01-04,9.88,-0.008,-0.318,0.618
01-05,10.16,0.003,0.14,0.948
01-06,8.63,0.033,1.384,0.828
01-07,8.29,-0.006,-0.27,0.931
01-08,8.04,-0.044,-1.86,0.948
01-09,7.61,-0.02,-0.852,0.828
01-10,7.81,0.003,0.14,0.948
01-11,9.74,0.095,3.978,0.461
01-12,9.11,0.09,3.78,0.53
01-13,8.91,0.014,0.598,0.948
01-14,8.07,-0.01,-0.408,0.897
01-15,8.18,-0.002,-0.096,0.983
01-16,7.1,0.014,0.588,1.0
01-17,9.25,0.026,1.092,0.845
01-18,10.22,-0.061,-2.582,0.41
01-19,10.3,-0.086,-3.634,0.135
01-20,11.24,-0.153,-6.42,0.34
01-21,10.33,-0.15,-6.3,0.201
01-22,10.19,-0.076,-3.198,0.713
01-23,12.45,0.002,0.09,0.914
01-24,18.99,0.074,3.092,0.308
01-25,14.77,-0.013,-0.534,0.649
01-26,11.32,-0.026,-1.11,0.828
01-27,10.67,-0.048,-2.03,0.53
01-28,11.15,-0.049,-2.048,0.544
01-29,11.55,-0.021,-0.892,0.828
01-30,12.14,-0.045,-1.878,0.544
01-31,12.65,-0.089,-3.746,0.242
02-01,10.67,-0.105,-4.394,0.233
02-02,12.31,-0.027,-1.12,0.41
02-03,12.0,-0.12,-5.04,0.172
02-04,12.06,-0.13,-5.442,0.179
02-05,12.17,-0.133,-5.604,0.351
02-06,15.03,-0.158,-6.646,0.398
02-07,16.131,-0.213,-8.955,0.329
02-08,16.41,-0.086,-3.632,0.795
02-09,13.75,-0.062,-2.584,0.948
02-10,12.42,-0.192,-8.066,0.062
02-11,13.44,-0.2,-8.42,0.179
02-12,14.29,-0.083,-3.465,0.53
02-13,13.81,-0.075,-3.13,0.665
02-14,13.33,-0.035,-1.45,0.828
02-15,14.52,-0.035,-1.46,0.665
02-16,17.01,-0.061,-2.552,0.649
02-17,14.86,-0.123,-5.166,0.288
02-18,15.76,-0.154,-6.46,0.217
02-19,15.25,-0.173,-7.25,0.165
02-20,14.07,-0.144,-6.066,0.225
02-21,13.81,-0.145,-6.104,0.386
02-22,16.92,-0.118,-4.934,0.729
02-23,14.6,-0.126,-5.274,0.588
02-24,15.0,-0.028,-1.156,0.812
02-25,15.45,0.043,1.796,0.461
02-26,14.09,0.006,0.254,0.363
02-27,14.91,-0.034,-1.42,0.812
02-28,14.74,-0.047,-1.96,0.812
03-01,14.35,-0.073,-3.08,0.516
03-02,16.41,-0.1,-4.2,0.53
03-03,15.99,-0.069,-2.914,0.588
03-04,19.07,-0.039,-1.656,0.983
03-05,18.68,-0.141,-5.932,0.319
03-06,18.25,-0.309,-12.972,0.069
03-07,16.5,-0.286,-12.018,0.095
03-08,14.12,-0.259,-10.875,0.036
03-09,13.41,-0.244,-10.248,0.059
03-10,14.72,-0.186,-7.818,0.146
03-11,14.35,-0.091,-3.838,0.502
03-12,14.38,-0.035,-1.488,1.0
03-13,15.59,-0.144,-6.066,0.124
03-14,14.97,-0.161,-6.762,0.069
03-15,14.15,-0.103,-4.326,0.175
03-16,15.99,-0.05,-2.1,0.288
03-17,15.82,-0.064,-2.678,0.34
03-18,15.0,-0.085,-3.57,0.119
03-19,13.56,-0.147,-6.174,0.087
03-20,16.84,-0.172,-7.23,0.298
03-21,15.56,-0.213,-8.96,0.269
03-22,13.95,-0.271,-11.398,0.072
03-23,15.68,-0.289,-12.148,0.023
03-24,14.09,-0.219,-9.192,0.104
03-25,11.69,-0.287,-12.046,0.091
03-26,14.29,-0.252,-10.584,0.069
03-27,14.18,-0.244,-10.242,0.032
03-28,13.22,-0.192,-8.085,0.039
03-29,12.2,-0.191,-8.006,0.036
03-30,12.82,-0.171,-7.164,0.051
03-31,13.27,-0.243,-10.206,0.026
04-01,13.44,-0.147,-6.174,0.114
04-02,12.82,-0.157,-6.6,0.083
04-03,10.7,-0.208,-8.726,0.03
04-04,10.78,-0.271,-11.364,0.03
04-05,10.9,-0.286,-12.022,0.051
04-06,10.5,-0.248,-10.394,0.017
04-07,13.02,-0.254,-10.65,0.054
04-08,12.99,-0.202,-8.478,0.172
04-09,13.9,-0.204,-8.586,0.141
04-10,12.06,-0.182,-7.63,0.114
04-11,10.7,-0.178,-7.496,0.124
04-12,10.33,-0.146,-6.136,0.146
04-13,10.53,-0.134,-5.608,0.351
04-14,9.93,-0.083,-3.506,0.931
04-15,10.61,-0.042,-1.77,0.544
04-16,12.71,-0.026,-1.108,0.588
04-17,10.1,-0.028,-1.19,0.845
04-18,8.52,-0.036,-1.528,0.762
04-19,7.67,-0.03,-1.26,0.573
04-20,7.27,-0.027,-1.124,0.745
04-21,6.68,-0.037,-1.554,0.558
04-22,6.59,-0.028,-1.182,0.713
04-23,6.54,-0.013,-0.55,0.812
04-24,7.1,0.0,0.0,0.897
04-25,6.25,-0.027,-1.128,0.242
04-26,7.36,-0.045,-1.896,0.948
04-27,7.56,-0.056,-2.336,0.897
04-28,8.12,-0.048,-2.004,0.812
04-29,7.47,-0.044,-1.832,0.965
04-30,6.51,-0.027,-1.12,1.0
05-01,5.6,-0.024,-1.006,0.914
05-02,5.43,-0.036,-1.506,0.983
05-03,5.38,-0.047,-1.98,0.879
05-04,6.06,-0.034,-1.449,0.828
05-05,7.33,-0.027,-1.146,0.948
05-06,5.66,-0.017,-0.71,0.879
05-07,4.7,-0.016,-0.656,0.983
05-08,5.52,-0.064,-2.695,0.544
05-09,6.14,-0.104,-4.384,0.095
05-10,5.35,-0.086,-3.598,0.41
05-11,5.35,-0.062,-2.625,0.461
05-12,5.46,-0.071,-2.975,0.209
05-13,4.84,-0.06,-2.5,0.308
05-14,4.81,-0.047,-1.986,0.544
05-15,4.47,-0.03,-1.26,0.633
05-16,4.13,-0.031,-1.308,0.588
05-17,3.62,-0.035,-1.46,0.53
05-18,3.45,-0.003,-0.114,0.828
05-19,3.68,0.009,0.36,0.762
05-20,3.68,-0.002,-0.08,0.633
05-21,3.99,-0.016,-0.66,0.862
05-22,4.02,-0.045,-1.89,0.53
05-23,3.28,-0.021,-0.872,0.573
05-24,2.77,-0.016,-0.693,0.812
05-25,2.46,-0.022,-0.934,1.0
05-26,2.21,-0.025,-1.068,0.845
05-27,2.15,-0.027,-1.12,0.53
05-28,2.52,-0.029,-1.21,0.34
05-29,2.17,-0.019,-0.798,0.68
05-30,2.01,-0.018,-0.766,0.696
05-31,2.43,-0.018,-0.77,0.745
06-01,2.33,-0.014,-0.588,0.983
06-02,2.09,-0.015,-0.618,0.914
06-03,1.93,-0.011,-0.458,0.897
06-04,1.95,-0.007,-0.315,0.965
06-05,1.95,-0.013,-0.528,0.931
06-06,2.07,0.011,0.474,0.34
06-07,2.52,0.012,0.494,0.308
06-08,2.21,0.026,1.11,0.242
06-09,2.55,0.014,0.604,0.442
06-10,2.83,0.04,1.68,0.308
06-11,2.83,0.057,2.388,0.062
06-12,2.41,0.064,2.672,0.037
06-13,2.6,0.07,2.94,0.027
06-14,2.8,0.046,1.932,0.104
06-15,2.52,0.027,1.138,0.516
06-16,2.41,0.02,0.84,0.812
06-17,2.23,0.01,0.42,0.713
06-18,1.95,0.017,0.73,0.544
06-19,2.39,0.027,1.116,0.53
06-20,2.04,0.027,1.148,0.488
06-21,1.78,0.022,0.938,0.649
06-22,1.61,0.013,0.554,1.0
06-23,1.64,0.016,0.665,0.965
06-24,1.71,0.016,0.672,0.931
06-25,1.811,0.016,0.651,0.983
06-26,1.68,0.022,0.918,0.423
06-27,1.75,0.029,1.216,0.762
06-28,1.71,0.011,0.452,0.812
06-29,1.75,-0.003,-0.12,0.845
06-30,2.09,-0.006,-0.244,0.544
07-01,1.99,0.0,0.016,0.897
07-02,1.85,-0.007,-0.304,0.812
07-03,1.6,-0.003,-0.147,0.729
07-04,1.55,-0.004,-0.174,0.649
07-05,1.68,-0.004,-0.168,0.649
07-06,1.51,-0.006,-0.272,0.618
07-07,1.4,-0.002,-0.096,0.729
07-08,1.27,0.001,0.052,0.897
07-09,1.42,0.0,0.0,0.778
07-10,1.37,0.002,0.07,0.862
07-11,1.27,0.002,0.07,0.862
07-12,1.36,-0.002,-0.104,0.965
07-13,1.3,-0.01,-0.42,0.745
07-14,1.82,0.0,0.0,1.0
07-15,1.68,0.004,0.15,0.729
07-16,1.64,0.002,0.094,0.713
07-17,1.73,0.002,0.076,0.812
07-18,1.82,-0.003,-0.128,0.862
07-19,1.9,-0.002,-0.07,1.0
07-20,1.71,-0.01,-0.42,0.713
07-21,1.35,-0.018,-0.77,0.713
07-22,1.58,-0.014,-0.572,0.618
07-23,1.82,-0.016,-0.678,0.329
07-24,1.58,-0.014,-0.6,0.233
07-25,2.15,-0.018,-0.774,0.201
07-26,1.81,-0.017,-0.714,0.386
07-27,1.61,-0.012,-0.525,0.319
07-28,1.61,-0.012,-0.488,0.26
07-29,1.23,-0.011,-0.452,0.288
07-30,1.1,-0.011,-0.452,0.233
07-31,1.3,-0.013,-0.54,0.329
08-01,1.73,-0.024,-1.004,0.351
08-02,1.49,-0.016,-0.672,0.363
08-03,1.53,-0.012,-0.508,0.516
08-04,1.56,-0.013,-0.56,0.423
08-05,1.56,-0.012,-0.492,0.329
08-06,1.43,-0.009,-0.392,0.351
08-07,1.36,-0.006,-0.258,0.588
08-08,1.46,-0.007,-0.288,0.603
08-09,1.3,-0.001,-0.028,0.931
08-10,1.3,-0.002,-0.084,0.914
08-11,1.36,0.005,0.218,0.745
08-12,1.55,0.002,0.08,0.862
08-13,1.58,-0.001,-0.038,0.948
08-14,1.52,-0.009,-0.372,0.516
08-15,1.34,-0.006,-0.26,0.649
08-16,1.19,-0.004,-0.186,0.948
08-17,1.19,-0.004,-0.158,0.862
08-18,1.19,0.001,0.036,0.573
08-19,1.27,0.001,0.046,0.573
08-20,1.31,0.003,0.124,0.795
08-21,1.33,0.002,0.086,0.713
08-22,1.1,-0.002,-0.084,0.795
08-23,1.05,0.007,0.28,0.474
08-24,1.05,0.006,0.252,0.398
08-25,1.05,0.001,0.044,0.68
08-26,0.99,-0.005,-0.196,0.983
08-27,0.96,-0.005,-0.21,1.0
08-28,1.22,-0.003,-0.126,0.931
08-29,1.13,0.0,0.0,0.862
08-30,1.08,0.006,0.268,0.435
08-31,1.04,0.009,0.374,0.209
09-01,1.36,0.001,0.028,0.965
09-02,1.55,0.004,0.186,0.914
09-03,1.42,-0.001,-0.06,0.862
09-04,1.53,-0.01,-0.4,0.68
09-05,1.34,-0.011,-0.476,0.319
09-06,1.27,-0.011,-0.468,0.251
09-07,1.16,-0.007,-0.3,0.862
09-08,1.16,-0.005,-0.216,0.696
09-09,1.13,-0.009,-0.394,0.558
09-10,1.1,-0.008,-0.318,0.558
09-11,0.99,-0.004,-0.186,0.461
09-12,0.99,-0.009,-0.37,0.423
09-13,1.02,-0.008,-0.35,0.319
09-14,0.92,-0.008,-0.338,0.41
09-15,1.08,-0.008,-0.315,0.551
09-16,0.91,-0.006,-0.234,0.626
09-17,0.79,-0.007,-0.28,0.729
09-18,0.79,-0.007,-0.314,0.68
09-19,0.76,-0.006,-0.252,0.931
09-20,0.74,-0.006,-0.272,0.778
09-21,0.68,-0.006,-0.24,0.649
09-22,0.71,-0.002,-0.094,0.897
09-23,0.85,-0.002,-0.104,1.0
09-24,0.82,-0.004,-0.162,0.812
09-25,0.79,-0.003,-0.14,0.862
09-26,0.8,-0.003,-0.132,0.965
09-27,0.91,-0.004,-0.162,0.845
09-28,0.8,-0.002,-0.094,0.914
09-29,1.03,-0.003,-0.105,0.948
09-30,0.98,-0.006,-0.254,0.828
10-01,0.9,-0.004,-0.18,0.948
10-02,0.91,-0.007,-0.28,0.558
10-03,0.82,-0.005,-0.23,0.588
10-04,0.85,-0.005,-0.21,0.633
10-05,0.85,-0.005,-0.224,0.649
10-06,0.91,-0.006,-0.252,0.729
10-07,0.85,-0.004,-0.18,0.965
10-08,0.91,0.0,0.0,0.828
10-09,0.74,0.0,0.0,0.649
10-10,0.79,0.001,0.036,0.633
10-11,0.76,0.004,0.162,0.53
10-12,0.74,0.004,0.168,0.544
10-13,0.88,0.001,0.032,0.448
10-14,0.9,0.0,0.0,0.845
10-15,1.02,0.001,0.05,0.68
10-16,1.08,0.007,0.312,0.448
10-17,0.85,0.006,0.258,0.461
10-18,0.91,0.003,0.14,0.573
10-19,0.91,0.002,0.09,0.633
10-20,0.91,0.005,0.192,0.558
10-21,0.79,0.004,0.168,0.618
10-22,0.85,0.001,0.058,0.713
10-23,0.85,-0.001,-0.052,1.0
10-24,1.22,0.004,0.18,0.762
10-25,1.16,0.003,0.126,0.845
10-26,1.22,-0.003,-0.134,0.948
10-27,1.13,-0.002,-0.09,0.897
10-28,1.36,-0.001,-0.058,0.897
10-29,1.44,0.007,0.273,0.795
10-30,1.72,0.003,0.112,0.588
10-31,1.42,-0.002,-0.084,0.544
11-01,1.61,0.001,0.042,0.713
11-02,1.75,0.006,0.262,0.329
11-03,1.64,0.003,0.146,0.386
11-04,1.64,0.002,0.078,0.544
11-05,1.61,-0.01,-0.42,0.812
11-06,1.64,-0.009,-0.392,0.729
11-07,1.53,-0.01,-0.42,0.879
11-08,1.56,-0.007,-0.29,0.828
11-09,1.78,0.0,0.0,0.745
11-10,1.87,-0.006,-0.262,0.435
11-11,1.61,-0.009,-0.374,0.649
11-12,1.61,-0.001,-0.038,0.423
11-13,1.67,-0.004,-0.15,0.558
11-14,1.81,-0.003,-0.14,0.665
11-15,2.29,0.007,0.29,0.53
11-16,2.26,0.025,1.042,0.288
11-17,2.63,0.017,0.72,0.544
11-18,2.89,0.0,0.0,0.879
11-19,2.91,-0.006,-0.236,0.862
11-20,2.91,-0.014,-0.582,0.696
11-21,2.75,-0.024,-1.02,0.319
11-22,2.63,-0.026,-1.098,0.225
11-23,2.72,-0.017,-0.696,0.544
11-24,3.23,-0.04,-1.68,0.288
11-25,3.31,-0.045,-1.89,0.251
11-26,3.76,-0.037,-1.54,0.26
11-27,3.82,-0.043,-1.8,0.351
11-28,4.13,-0.059,-2.466,0.251
11-29,3.91,-0.07,-2.92,0.398
11-30,3.74,-0.06,-2.52,0.135
12-01,4.16,-0.051,-2.146,0.363
12-02,4.05,-0.04,-1.68,0.363
12-03,3.91,-0.055,-2.31,0.251
12-04,4.1,-0.059,-2.48,0.135
12-05,3.68,-0.105,-4.41,0.141
12-06,4.16,-0.12,-5.04,0.124
12-07,3.91,-0.096,-4.036,0.329
12-08,4.19,-0.08,-3.374,0.146
12-09,4.05,-0.05,-2.08,0.461
12-10,4.47,-0.055,-2.33,0.351
12-11,4.5,-0.088,-3.7,0.329
12-12,6.0,-0.096,-4.042,0.329
12-13,6.17,-0.081,-3.412,0.398
12-14,6.06,-0.068,-2.864,0.308
12-15,5.52,-0.085,-3.564,0.201
