,mean,slp,chg,pvalue
01-01,72.16,0.389,16.328,0.135
01-02,72.16,0.266,11.156,0.488
01-03,74.71,0.178,7.464,0.573
01-04,75.84,0.134,5.626,0.544
01-05,75.28,0.134,5.614,0.828
01-06,74.99,0.2,8.4,0.762
01-07,75.84,0.302,12.684,0.603
01-08,77.26,0.283,11.865,0.68
01-09,78.67,0.27,11.34,0.762
01-10,79.52,0.219,9.182,0.729
01-11,78.67,0.303,12.72,0.502
01-12,78.39,0.219,9.182,0.588
01-13,76.41,0.178,7.494,0.696
01-14,74.43,-0.015,-0.63,0.879
01-15,76.41,-0.109,-4.572,0.633
01-16,76.13,-0.119,-4.986,0.53
01-17,74.99,-0.041,-1.742,0.778
01-18,77.26,0.038,1.596,0.914
01-19,77.54,0.274,11.502,0.435
01-20,80.66,0.368,15.456,0.269
01-21,80.66,0.33,13.86,0.172
01-22,78.96,0.32,13.44,0.298
01-23,78.11,0.283,11.874,0.233
01-24,80.94,0.25,10.488,0.363
01-25,80.94,0.163,6.85,0.618
01-26,78.67,0.18,7.56,0.588
01-27,77.82,0.207,8.708,0.448
01-28,76.41,0.175,7.35,0.649
01-29,80.37,0.247,10.395,0.423
01-30,76.13,0.294,12.364,0.26
01-31,78.11,0.372,15.624,0.159
02-01,77.54,0.339,14.259,0.225
02-02,77.82,0.297,12.46,0.461
02-03,80.37,0.282,11.865,0.41
02-04,83.48,0.274,11.516,0.269
02-05,81.22,0.317,13.322,0.201
02-06,81.79,0.404,16.98,0.179
02-07,81.5,0.35,14.72,0.153
02-08,82.07,0.23,9.66,0.233
02-09,81.22,0.128,5.366,0.435
02-10,82.35,0.161,6.78,0.41
02-11,83.2,0.254,10.66,0.242
02-12,80.37,0.188,7.91,0.251
02-13,79.81,0.162,6.8,0.233
02-14,81.79,0.208,8.734,0.269
02-15,81.79,0.262,10.984,0.201
02-16,82.64,0.323,13.56,0.186
02-17,84.33,0.228,9.596,0.26
02-18,82.92,0.232,9.724,0.209
02-19,81.5,0.181,7.61,0.351
02-20,84.62,0.049,2.064,0.502
02-21,86.6,-0.137,-5.736,0.649
02-22,85.75,-0.185,-7.786,0.68
02-23,85.75,-0.134,-5.636,0.649
02-24,87.16,-0.064,-2.682,0.603
02-25,83.48,-0.047,-1.96,0.931
02-26,82.35,-0.133,-5.596,0.696
02-27,86.03,-0.189,-7.924,0.544
02-28,88.3,-0.159,-6.694,0.729
03-01,88.58,-0.201,-8.46,0.618
03-02,92.821,-0.255,-10.689,0.53
03-03,90.28,-0.153,-6.424,0.588
03-04,92.26,-0.235,-9.854,0.502
03-05,93.11,-0.084,-3.508,0.618
03-06,94.8,0.0,0.0,0.948
03-07,95.94,0.025,1.04,0.914
03-08,97.92,-0.04,-1.7,0.828
03-09,98.48,-0.131,-5.492,0.948
03-10,103.01,-0.14,-5.88,0.965
03-11,103.01,-0.164,-6.896,0.845
03-12,106.69,-0.236,-9.898,0.729
03-13,105.84,-0.17,-7.14,0.713
03-14,107.26,-0.119,-4.996,0.965
03-15,108.67,-0.078,-3.29,0.983
03-16,109.8,0.0,0.0,0.828
03-17,117.73,0.095,3.99,0.745
03-18,121.97,0.236,9.916,0.68
03-19,122.54,0.283,11.872,0.618
03-20,121.12,0.166,6.992,0.665
03-21,121.97,0.282,11.854,0.544
03-22,132.16,0.324,13.59,0.516
03-23,136.69,0.367,15.416,0.269
03-24,132.44,0.46,19.32,0.298
03-25,134.99,0.605,25.422,0.269
03-26,140.37,0.644,27.032,0.201
03-27,136.69,0.66,27.72,0.242
03-28,134.99,0.789,33.142,0.217
03-29,134.99,0.827,34.746,0.114
03-30,135.27,1.018,42.756,0.056
03-31,137.26,1.213,50.94,0.017
04-01,135.56,1.5,63.0,0.015
04-02,146.03,1.566,65.772,0.017
04-03,148.01,1.66,69.7,0.036
04-04,158.76,1.804,75.77,0.049
04-05,167.54,2.062,86.61,0.032
04-06,185.93,2.475,103.934,0.046
04-07,189.89,2.88,120.938,0.029
04-08,187.91,2.547,106.96,0.034
04-09,187.91,2.83,118.86,0.009
