,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03436428571428572,-66.3879592857143,0.10823718866402143,0.0,42.0,1.443,0.498,1.619,3.062
01-02,0.0315342857142857,-60.71805428571426,0.05200102143353713,1.0,42.0,1.325,0.477,1.688,3.013
01-03,0.0256651724137931,-49.0252122413793,0.03983607406591694,2.0,42.0,1.078,0.335,1.766,2.844
01-04,0.027238750000000003,-52.298930625000004,0.02540712957631497,2.0,42.0,1.144,0.442,1.607,2.751
01-05,0.020839090909090852,-39.19151227272716,0.06069186057338816,1.0,42.0,0.875,0.332,2.049,2.924
01-06,0.02021428571428571,-37.98324928571427,0.2043665291857466,0.0,42.0,0.849,0.278,2.021,2.87
01-07,0.022909523809523814,-43.68933785714286,0.10823718866402143,0.0,42.0,0.962,0.281,1.649,2.611
01-08,0.022531153846153854,-43.00212211538463,0.10339115177329683,0.0,42.0,0.946,0.326,1.587,2.533
01-09,0.02515555555555555,-48.304798333333316,0.08169227155835213,1.0,42.0,1.057,0.333,1.478,2.535
01-10,0.02535208333333332,-48.781240624999974,0.08570790881071688,1.0,42.0,1.064,0.358,1.391,2.455
01-11,0.026635294117647052,-51.36824558823528,0.026918900421698533,2.0,42.0,1.119,0.386,1.343,2.462
01-12,0.03532935483870968,-68.662875,0.009470720241393726,3.0,42.0,1.484,0.425,1.254,2.738
01-13,0.04244999999999999,-82.96144999999997,0.0033729043411709903,3.0,42.0,1.783,0.495,1.047,2.83
01-14,0.05356785714285715,-105.09963035714289,0.008869553561511978,3.0,42.0,2.25,0.707,0.911,3.161
01-15,0.056600000000000004,-111.14966500000001,0.028507710335136993,2.0,42.0,2.377,0.713,0.862,3.239
01-16,0.04649285714285715,-90.99561785714288,0.004487646216817742,3.0,42.0,1.952,0.612,1.014,2.966
01-17,0.03494434782608695,-68.03596847826086,0.010107965151125109,2.0,42.0,1.468,0.481,1.119,2.587
01-18,0.03134769230769231,-60.84870076923078,0.004487646216817742,3.0,42.0,1.317,0.503,1.188,2.505
01-19,0.026885000000000003,-51.619907500000004,0.03771778264913328,2.0,42.0,1.129,0.37,1.586,2.715
01-20,0.026885000000000003,-51.7189575,0.0671295173343105,1.0,42.0,1.13,0.3,1.486,2.616
01-21,0.02142714285714286,-40.989922142857154,0.1411873266018009,0.0,42.0,0.9,0.306,1.414,2.314
01-22,0.021597368421052632,-41.28783815789474,0.03771778264913328,2.0,42.0,0.907,0.347,1.453,2.36
01-23,0.021224999999999987,-40.500837499999975,0.02260274026296072,2.0,42.0,0.892,0.377,1.503,2.395
01-24,0.026123076923076933,-50.26624230769232,0.04437650685196037,2.0,42.0,1.097,0.456,1.431,2.528
01-25,0.029243333333333333,-56.550475,0.033767571415649345,2.0,42.0,1.228,0.417,1.322,2.55
01-26,0.031227586206896557,-60.445823620689666,0.046805823382091605,2.0,42.0,1.311,0.411,1.354,2.665
01-27,0.026885,-51.86470249999999,0.10823718866402143,0.0,42.0,1.129,0.354,1.341,2.47
01-28,0.022640000000000004,-43.47870500000001,0.11326125914478813,0.0,42.0,0.951,0.285,1.326,2.277
01-29,0.022639999999999993,-43.627279999999985,0.08570790881071688,1.0,42.0,0.951,0.36,1.177,2.128
01-30,0.020475882352941177,-39.230791764705884,0.08570790881071688,1.0,42.0,0.86,0.381,1.291,2.151
01-31,0.023735483870967737,-45.75968499999999,0.016738460142238676,2.0,42.0,0.997,0.456,1.213,2.21
02-01,0.023583333333333338,-45.51630500000001,0.010107965151125109,2.0,42.0,0.991,0.455,1.155,2.146
02-02,0.01929545454545455,-37.03891136363637,0.03017664282469723,2.0,42.0,0.81,0.401,1.147,1.957
02-03,0.011319999999999997,-20.992939999999994,0.5441410137967475,0.0,42.0,0.476,0.198,1.409,1.885
02-04,0.005659999999999998,-9.647469999999997,0.9552145926892925,0.0,42.0,0.237,0.092,1.554,1.791
02-05,0.00665882352941175,-11.757817647058793,0.7276974359007813,0.0,42.0,0.28,0.11,1.42,1.7
02-06,0.00668909090909091,-11.846637272727275,0.8222492821855718,0.0,42.0,0.281,0.117,1.391,1.672
02-07,0.008085714285714283,-14.608055714285708,0.5975679869340738,0.0,42.0,0.339,0.157,1.394,1.733
02-08,0.007718181818181826,-13.91845454545456,0.6291146665070553,0.0,42.0,0.324,0.175,1.356,1.68
02-09,0.010335652173913041,-19.142181521739126,0.33972197352938505,0.0,42.0,0.434,0.247,1.312,1.746
02-10,0.011320000000000004,-21.002845000000008,0.3067305590248952,0.0,42.0,0.476,0.282,1.399,1.875
02-11,0.009347575757575765,-17.07879272727274,0.6291146665070553,0.0,42.0,0.393,0.229,1.42,1.813
02-12,0.01061250000000001,-19.57404875000002,0.7276974359007813,0.0,42.0,0.446,0.185,1.428,1.874
02-13,0.009433333333333346,-17.229040000000026,0.8662064065863087,0.0,42.0,0.396,0.163,1.44,1.836
02-14,0.00703457142857143,-12.479410571428575,0.7446315154396081,0.0,42.0,0.295,0.13,1.442,1.737
02-15,0.007074999999999998,-12.514967499999996,0.661353237644444,0.0,42.0,0.298,0.15,1.486,1.784
02-16,0.009433333333333405,-17.253095000000144,0.661353237644444,0.0,42.0,0.397,0.196,1.415,1.812
02-17,0.012003103448275862,-22.415405344827587,0.46534374401080925,0.0,42.0,0.504,0.228,1.339,1.843
02-18,0.011915789473684218,-22.283271052631594,0.5220292746208863,0.0,42.0,0.501,0.231,1.298,1.799
02-19,0.013341428571428572,-25.133836428571428,0.5220292746208863,0.0,42.0,0.56,0.255,1.269,1.829
02-20,0.014149999999999885,-26.76896999999977,0.3995666898442778,0.0,42.0,0.594,0.244,1.234,1.828
02-21,0.018866666666666674,-36.13202500000001,0.36293485816471427,0.0,42.0,0.793,0.271,1.205,1.998
02-22,0.01834935483870968,-35.103320000000004,0.22084614564234606,0.0,42.0,0.771,0.223,1.21,1.981
02-23,0.016979999999999995,-32.39359499999999,0.25661600271303886,0.0,42.0,0.713,0.234,1.21,1.923
02-24,0.010805454545454542,-20.034856363636354,0.38711605416916584,0.0,42.0,0.454,0.149,1.349,1.803
02-25,0.016074400000000003,-30.513512800000004,0.08169227155835213,1.0,42.0,0.675,0.178,1.298,1.973
02-26,0.018799285714285716,-36.03267178571429,0.0671295173343105,1.0,42.0,0.79,0.18,1.171,1.961
02-27,0.021561904761904754,-41.47162857142855,0.12944056809503612,0.0,42.0,0.906,0.27,1.199,2.105
02-28,0.018961000000000006,-36.28526950000001,0.0671295173343105,1.0,42.0,0.796,0.276,1.239,2.035
03-01,0.02176923076923078,-41.900326923076946,0.08988158946826497,1.0,42.0,0.914,0.332,1.181,2.095
03-02,0.01861842105263158,-35.628582894736844,0.18135303115367463,0.0,42.0,0.782,0.305,1.217,1.999
03-03,0.016171428571428566,-30.459896428571415,0.5367357981091128,0.0,42.0,0.68,0.257,1.543,2.223
03-04,0.019563913043478265,-37.25873413043479,0.24731745742367428,0.0,42.0,0.822,0.291,1.458,2.28
03-05,0.015423500000000001,-28.827158250000004,0.27593433728642713,0.0,42.0,0.648,0.216,1.696,2.344
03-06,0.01886666666666667,-35.70045000000001,0.317483551310608,0.0,42.0,0.792,0.26,1.637,2.429
03-07,0.018395,-34.6950925,0.29622163753056174,0.0,42.0,0.772,0.228,1.709,2.481
03-08,0.016508333333333337,-30.92836250000001,0.317483551310608,0.0,42.0,0.693,0.214,1.742,2.435
03-09,0.022639999999999997,-42.87732999999999,0.0942173452500632,1.0,42.0,0.951,0.278,1.927,2.878
03-10,0.02681052631578944,-51.301197368420986,0.09871919773605664,1.0,42.0,1.126,0.265,1.757,2.883
03-11,0.029184375,-55.99393781249999,0.033767571415649345,2.0,42.0,1.226,0.241,1.762,2.988
03-12,0.03503809523809524,-67.67581142857145,0.03771778264913328,2.0,42.0,1.471,0.309,1.665,3.136
03-13,0.03933699999999999,-76.18940149999997,0.05200102143353713,1.0,42.0,1.652,0.393,1.659,3.311
03-14,0.03962,-76.67319,0.12111625813655635,0.0,42.0,1.664,0.409,1.735,3.399
03-15,0.037969166666666665,-72.66484874999999,0.11846727616685726,0.0,42.0,1.595,0.372,2.476,4.071
03-16,0.030594594594594585,-57.55149189189187,0.22084614564234606,0.0,42.0,1.285,0.271,2.995,4.28
