,mean,slp,chg,pvalue
01-01,0.08,0.0,0.016,0.82
01-02,0.07,0.001,0.032,0.242
01-03,0.07,0.001,0.056,0.089
01-04,0.07,0.001,0.03,0.346
01-05,0.07,0.0,0.018,0.508
01-06,0.07,0.001,0.02,0.488
01-07,0.07,0.0,0.0,0.983
01-08,0.07,0.0,0.0,0.704
01-09,0.07,0.001,0.022,0.319
01-10,0.07,0.0,0.012,0.712
01-11,0.07,0.0,0.0,0.82
01-12,0.06,-0.001,-0.024,0.672
01-13,0.06,-0.0,-0.016,0.778
01-14,0.06,-0.0,-0.02,0.255
01-15,0.06,-0.001,-0.04,0.983
01-16,0.05,-0.001,-0.024,0.522
01-17,0.05,-0.001,-0.02,0.588
01-18,0.06,-0.0,-0.018,0.991
01-19,0.07,0.0,0.0,1.0
01-20,0.06,0.0,0.0,0.854
01-21,0.06,0.0,0.0,0.729
01-22,0.06,0.0,0.0,0.454
01-23,0.06,-0.0,-0.018,0.82
01-24,0.05,0.0,0.0,0.803
01-25,0.06,0.0,0.0,0.688
01-26,0.06,0.0,0.0,0.862
01-27,0.05,0.0,0.0,0.745
01-28,0.07,0.0,0.0,0.905
01-29,0.06,0.001,0.024,0.455
01-30,0.07,0.0,0.0,0.696
01-31,0.07,0.0,0.0,0.778
02-01,0.06,0.0,0.0,0.595
02-02,0.06,0.0,0.016,0.508
02-03,0.06,0.0,0.012,0.77
02-04,0.05,0.0,0.0,0.745
02-05,0.06,0.0,0.0,0.931
02-06,0.06,0.001,0.028,0.255
02-07,0.07,0.001,0.034,0.165
02-08,0.06,0.0,0.0,0.991
02-09,0.05,0.0,0.0,0.82
02-10,0.05,0.0,0.0,0.931
02-11,0.05,0.0,0.02,0.53
02-12,0.05,0.0,0.014,0.416
02-13,0.06,0.0,0.0,0.957
02-14,0.06,0.0,0.0,0.897
02-15,0.07,0.0,0.0,0.845
02-16,0.06,0.0,0.0,0.633
02-17,0.06,0.001,0.03,0.07
02-18,0.07,0.001,0.042,0.054
02-19,0.06,0.001,0.04,0.039
02-20,0.06,0.001,0.03,0.132
02-21,0.05,0.001,0.028,0.056
02-22,0.07,0.0,0.0,0.753
02-23,0.06,0.0,0.0,0.53
02-24,0.06,0.0,0.0,0.965
02-25,0.06,0.0,0.0,0.603
02-26,0.06,0.0,0.012,0.319
02-27,0.06,0.0,0.0,0.845
02-28,0.07,0.001,0.03,0.442
03-01,0.06,0.001,0.022,0.225
03-02,0.06,0.0,0.0,0.939
03-03,0.07,0.0,0.0,0.922
03-04,0.07,0.0,0.0,0.588
03-05,0.07,0.0,0.016,0.488
03-06,0.08,0.001,0.026,0.603
03-07,0.1,0.001,0.046,0.172
03-08,0.1,0.002,0.105,0.034
03-09,0.1,0.002,0.078,0.034
03-10,0.08,0.001,0.046,0.657
03-11,0.08,0.001,0.024,0.82
03-12,0.09,0.001,0.04,0.879
03-13,0.1,0.0,0.016,0.566
03-14,0.08,0.0,0.0,0.156
03-15,0.09,0.0,0.0,0.346
03-16,0.08,0.001,0.028,0.854
03-17,0.08,0.001,0.028,0.905
03-18,0.09,0.001,0.024,0.983
03-19,0.09,0.001,0.024,0.729
03-20,0.09,0.0,0.0,0.461
03-21,0.08,0.0,0.0,0.386
03-22,0.08,0.0,0.012,0.544
03-23,0.09,0.0,0.018,0.278
03-24,0.09,0.0,0.02,1.0
03-25,0.08,0.001,0.032,0.737
03-26,0.1,0.001,0.028,0.509
03-27,0.09,0.0,0.0,0.974
03-28,0.08,0.0,0.0,0.58
03-29,0.1,0.0,0.016,0.957
03-30,0.1,0.0,0.0,0.588
03-31,0.09,0.0,0.0,0.374
04-01,0.11,-0.0,-0.02,0.012
04-02,0.1,-0.001,-0.035,0.091
04-03,0.09,-0.001,-0.03,0.209
04-04,0.09,-0.0,-0.018,0.558
04-05,0.09,-0.0,-0.015,0.729
04-06,0.1,0.0,0.0,0.931
04-07,0.12,0.001,0.046,0.34
04-08,0.11,0.0,0.016,0.778
04-09,0.11,0.001,0.024,0.753
04-10,0.12,0.0,0.0,0.603
04-11,0.14,0.001,0.052,0.38
04-12,0.09,0.001,0.038,0.665
04-13,0.11,0.002,0.076,0.423
