,mean,slp,chg,pvalue
0,2.294,0.084,3.533,0.07
1,2.222,0.084,3.511,0.061
2,2.179,0.082,3.444,0.065
3,2.097,0.082,3.465,0.061
4,2.046,0.081,3.414,0.051
5,2.029,0.081,3.398,0.057
6,1.986,0.079,3.325,0.049
7,1.95,0.08,3.36,0.053
8,1.903,0.08,3.342,0.061
9,1.858,0.078,3.289,0.061
10,1.824,0.078,3.26,0.057
11,1.792,0.077,3.24,0.057
12,1.728,0.075,3.15,0.07
13,1.671,0.075,3.136,0.075
14,1.612,0.072,3.045,0.085
15,1.579,0.073,3.066,0.091
16,1.544,0.072,3.024,0.08
17,1.517,0.072,3.01,0.091
18,1.49,0.07,2.94,0.097
19,1.47,0.068,2.853,0.104
20,1.447,0.066,2.767,0.097
21,1.44,0.067,2.8,0.091
22,1.422,0.066,2.769,0.085
23,1.404,0.064,2.691,0.08
24,1.388,0.064,2.695,0.075
25,1.374,0.063,2.647,0.075
26,1.36,0.062,2.614,0.07
27,1.342,0.063,2.632,0.075
28,1.325,0.063,2.66,0.075
29,1.298,0.063,2.64,0.08
30,1.288,0.063,2.64,0.085
31,1.278,0.063,2.64,0.091
32,1.275,0.063,2.66,0.085
33,1.267,0.063,2.632,0.075
34,1.252,0.062,2.583,0.097
35,1.252,0.062,2.583,0.091
36,1.235,0.061,2.564,0.111
37,1.228,0.061,2.555,0.104
38,1.21,0.06,2.52,0.125
39,1.192,0.059,2.497,0.104
40,1.186,0.059,2.485,0.118
41,1.182,0.058,2.441,0.107
42,1.172,0.058,2.441,0.104
43,1.168,0.058,2.456,0.085
44,1.15,0.057,2.38,0.097
45,1.144,0.056,2.37,0.111
46,1.136,0.056,2.342,0.125
47,1.124,0.055,2.326,0.118
48,1.123,0.055,2.31,0.111
49,1.118,0.055,2.31,0.111
50,1.108,0.054,2.268,0.1
51,1.097,0.053,2.21,0.111
52,1.09,0.052,2.194,0.104
53,1.088,0.052,2.173,0.104
54,1.076,0.051,2.155,0.104
55,1.074,0.052,2.189,0.104
56,1.066,0.051,2.16,0.111
57,1.058,0.051,2.126,0.097
58,1.05,0.05,2.1,0.085
59,1.048,0.051,2.126,0.111
60,1.042,0.05,2.12,0.118
61,1.033,0.05,2.08,0.125
62,1.03,0.05,2.1,0.125
63,1.018,0.05,2.085,0.141
64,1.017,0.049,2.069,0.133
65,1.01,0.049,2.054,0.137
66,0.997,0.048,2.026,0.15
67,0.997,0.048,2.026,0.133
68,0.992,0.048,2.024,0.15
69,0.987,0.048,2.022,0.141
70,0.986,0.048,2.016,0.178
71,0.986,0.048,2.016,0.159
72,0.986,0.048,2.016,0.188
73,0.978,0.047,1.995,0.159
74,0.975,0.048,2.006,0.15
75,0.972,0.047,1.98,0.15
76,0.968,0.046,1.937,0.141
77,0.966,0.046,1.924,0.141
78,0.964,0.045,1.909,0.133
79,0.952,0.045,1.879,0.133
80,0.954,0.044,1.856,0.15
81,0.957,0.044,1.838,0.15
82,0.966,0.044,1.835,0.125
83,0.962,0.044,1.835,0.118
84,0.964,0.043,1.812,0.104
85,0.973,0.043,1.8,0.104
86,0.964,0.042,1.764,0.118
87,0.962,0.042,1.753,0.141
88,0.963,0.042,1.75,0.15
89,0.956,0.041,1.74,0.118
90,0.959,0.042,1.764,0.141
91,0.966,0.042,1.78,0.159
92,0.964,0.042,1.761,0.168
93,0.961,0.041,1.736,0.125
94,0.964,0.042,1.76,0.125
95,0.965,0.041,1.726,0.133
96,0.97,0.04,1.68,0.104
97,0.97,0.04,1.68,0.104
98,0.984,0.042,1.76,0.104
99,0.981,0.041,1.74,0.097
100,0.975,0.04,1.68,0.097
101,0.98,0.04,1.68,0.091
102,1.005,0.04,1.68,0.125
103,1.005,0.04,1.68,0.118
104,1.011,0.039,1.638,0.111
105,1.016,0.038,1.591,0.111
106,1.018,0.037,1.571,0.111
107,1.027,0.037,1.56,0.097
108,1.037,0.037,1.56,0.085
109,1.062,0.039,1.647,0.097
110,1.065,0.04,1.68,0.075
