,mean,slp,chg,pvalue
01-01,0.09,0.0,0.02,0.837
01-02,0.09,0.0,0.0,0.818
01-03,0.096,0.0,0.017,0.545
01-04,0.12,0.0,0.0,0.762
01-05,0.125,0.0,0.0,0.744
01-06,0.13,0.0,0.0,0.762
01-07,0.125,0.0,0.0,0.771
01-08,0.095,0.0,0.0,0.586
01-09,0.095,0.0,0.0,0.561
01-10,0.08,0.0,0.016,0.545
01-11,0.096,0.002,0.084,0.088
01-12,0.101,0.002,0.07,0.09
01-13,0.116,0.001,0.062,0.079
01-14,0.121,0.001,0.058,0.157
01-15,0.12,0.001,0.053,0.439
01-16,0.115,0.001,0.053,0.439
01-17,0.111,0.003,0.12,0.168
01-18,0.146,0.002,0.094,0.266
01-19,0.13,0.002,0.065,0.708
01-20,0.106,0.001,0.059,0.818
01-21,0.11,0.0,0.0,0.49
01-22,0.115,0.0,0.0,0.49
01-23,0.115,0.001,0.025,0.847
01-24,0.106,0.001,0.037,0.646
01-25,0.096,0.001,0.039,0.545
01-26,0.11,0.001,0.03,0.432
01-27,0.11,0.001,0.035,0.498
01-28,0.1,0.001,0.033,0.762
01-29,0.116,0.001,0.05,0.654
01-30,0.13,0.001,0.041,0.885
01-31,0.136,0.001,0.041,0.646
02-01,0.13,0.001,0.027,0.611
02-02,0.18,0.0,0.0,0.191
02-03,0.19,0.0,0.0,0.31
02-04,0.216,0.001,0.029,0.611
02-05,0.256,0.001,0.058,0.663
02-06,0.201,0.001,0.06,0.735
02-07,0.187,0.003,0.14,0.236
02-08,0.232,0.004,0.158,0.059
02-09,0.192,0.004,0.155,0.191
02-10,0.217,0.003,0.123,0.2
02-11,0.221,0.004,0.153,0.809
02-12,0.221,0.002,0.092,0.923
02-13,0.2,0.001,0.049,0.717
02-14,0.2,0.001,0.057,0.681
02-15,0.275,-0.0,-0.01,0.753
02-16,0.26,-0.001,-0.055,0.628
02-17,0.278,-0.003,-0.131,0.358
02-18,0.372,-0.006,-0.246,0.134
02-19,0.418,-0.005,-0.219,0.026
02-20,0.656,0.001,0.051,0.514
02-21,0.641,0.001,0.059,0.663
02-22,0.668,-0.003,-0.135,0.255
02-23,0.566,-0.009,-0.364,0.217
02-24,0.464,-0.003,-0.111,0.453
02-25,0.448,-0.002,-0.105,0.578
02-26,0.41,-0.001,-0.033,0.753
02-27,0.406,0.001,0.023,0.772
02-28,0.41,-0.002,-0.077,0.772
03-01,0.285,0.0,0.0,0.923
03-02,0.348,-0.003,-0.14,0.397
03-03,0.359,-0.002,-0.088,0.358
03-04,0.339,-0.002,-0.09,0.321
03-05,0.388,-0.004,-0.156,0.828
03-06,0.424,-0.001,-0.049,0.578
03-07,0.488,-0.004,-0.17,0.371
03-08,0.492,-0.005,-0.229,0.287
03-09,0.486,0.011,0.449,0.595
03-10,0.442,0.015,0.627,0.062
03-11,0.42,0.01,0.42,0.14
03-12,0.472,0.014,0.58,0.11
03-13,0.488,0.017,0.717,0.105
03-14,0.462,0.014,0.596,0.168
03-15,0.418,0.007,0.301,1.0
03-16,0.361,0.001,0.055,0.514
03-17,0.335,0.0,0.0,0.333
03-18,0.358,-0.003,-0.146,0.39
03-19,0.307,-0.005,-0.21,0.023
03-20,0.292,-0.006,-0.24,0.468
03-21,0.303,-0.004,-0.16,0.49
03-22,0.3,-0.001,-0.041,0.514
03-23,0.296,0.001,0.059,0.828
03-24,0.437,0.004,0.16,0.276
03-25,0.482,0.003,0.117,0.453
03-26,0.582,0.005,0.197,0.717
03-27,0.374,0.007,0.311,0.923
03-28,0.375,0.008,0.353,0.663
03-29,0.478,0.016,0.693,0.09
03-30,0.481,0.012,0.486,0.116
03-31,0.778,0.016,0.685,0.073
04-01,0.571,0.011,0.474,0.266
04-02,0.454,0.008,0.315,0.196
04-03,0.424,0.008,0.321,0.468
04-04,0.39,0.01,0.402,0.276
04-05,0.404,0.009,0.371,0.529
04-06,0.418,0.005,0.217,0.561
04-07,0.362,0.005,0.221,0.236
04-08,0.362,0.005,0.21,0.371
04-09,0.317,0.005,0.192,0.611
04-10,0.373,0.006,0.256,0.79
04-11,0.412,0.005,0.207,0.981
04-12,0.401,0.004,0.163,0.772
04-13,0.399,-0.002,-0.096,0.828
04-14,0.48,0.0,0.0,0.545
04-15,0.471,0.002,0.086,0.717
04-16,0.558,-0.002,-0.097,0.885
04-17,0.5,0.0,0.019,0.663
04-18,0.506,0.002,0.088,0.255
04-19,0.415,0.0,0.0,0.99
04-20,0.376,0.003,0.143,1.0
04-21,0.491,0.002,0.07,0.809
04-22,0.386,0.002,0.072,0.699
04-23,0.347,0.002,0.099,0.885
04-24,0.287,0.004,0.16,0.453
04-25,0.304,0.008,0.346,0.11
04-26,0.3,0.01,0.428,0.062
04-27,0.332,0.015,0.613,0.016
04-28,0.432,0.014,0.592,0.07
04-29,0.488,0.015,0.615,0.029
04-30,0.474,0.018,0.736,0.005
05-01,0.423,0.016,0.66,0.008
05-02,0.388,0.016,0.661,0.005
05-03,0.392,0.013,0.56,0.059
05-04,0.444,0.01,0.413,0.529
05-05,0.414,0.007,0.289,0.529
05-06,0.467,0.005,0.202,0.545
05-07,0.382,0.003,0.121,0.628
05-08,0.342,0.005,0.197,0.981
05-09,0.359,0.008,0.336,0.483
05-10,0.338,0.006,0.248,0.545
05-11,0.345,0.01,0.42,0.358
05-12,0.303,0.006,0.254,0.2
05-13,0.282,0.003,0.107,0.468
05-14,0.28,0.001,0.047,0.483
05-15,0.328,-0.003,-0.144,0.321
05-16,0.365,-0.0,-0.018,0.578
05-17,0.24,-0.001,-0.041,0.2
05-18,0.258,-0.005,-0.211,0.14
05-19,0.254,-0.002,-0.077,0.241
05-20,0.205,0.0,0.0,0.397
05-21,0.221,0.002,0.092,0.923
05-22,0.185,0.001,0.022,0.866
05-23,0.206,0.002,0.07,0.942
05-24,0.206,0.001,0.041,0.981
05-25,0.505,0.0,0.0,0.809
05-26,0.696,0.003,0.131,0.483
05-27,0.543,0.005,0.21,0.404
05-28,0.397,0.005,0.201,0.425
05-29,0.262,0.005,0.197,0.498
05-30,0.186,0.002,0.092,0.961
05-31,0.171,0.003,0.116,0.663
06-01,0.18,0.0,0.0,0.717
06-02,0.176,0.002,0.074,0.397
06-03,0.17,0.001,0.037,0.358
06-04,0.192,0.002,0.105,0.439
06-05,0.191,0.002,0.078,0.287
06-06,0.196,0.001,0.053,0.781
06-07,0.19,0.0,0.0,0.772
06-08,0.156,0.001,0.041,0.699
06-09,0.16,0.0,0.0,0.498
06-10,0.216,0.002,0.07,0.79
06-11,0.276,0.002,0.096,0.287
06-12,0.273,0.005,0.228,0.116
06-13,0.192,0.004,0.168,0.321
06-14,0.162,0.003,0.14,0.191
06-15,0.218,0.005,0.227,0.047
06-16,0.162,0.003,0.123,0.045
06-17,0.172,0.003,0.125,0.045
