,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.808571428571428,-1510.0475714285703,0.6211391975666176,0.0,42.0,33.96,0.188,90.115,124.075
01-02,0.8206999999999993,-1535.5721499999988,0.4932503912028541,0.0,42.0,34.47,0.196,88.593,123.063
01-03,1.1320000000000003,-2152.3565000000003,0.4383374552726653,0.0,42.0,47.544,0.272,87.872,135.416
01-04,1.3983529411764706,-2686.910205882353,0.33972197352938505,0.0,42.0,58.731,0.348,80.43,139.161
01-05,1.299227272727272,-2489.4159318181805,0.4251795087510768,0.0,42.0,54.567,0.331,81.755,136.322
01-06,0.9055999999999997,-1706.0371999999995,0.4791861756075628,0.0,42.0,38.035,0.238,86.145,124.18
01-07,1.0848333333333333,-2068.6592499999997,0.41225516799167616,0.0,42.0,45.563,0.289,78.226,123.789
01-08,1.800909090909091,-3501.7262272727276,0.38711605416916584,0.0,42.0,75.638,0.483,62.273,137.911
01-09,2.0354230769230766,-3968.089942307691,0.3995666898442778,0.0,42.0,85.488,0.539,60.012,145.5
01-10,1.8866666666666678,-3667.963000000002,0.37490496599151024,0.0,42.0,79.24,0.502,65.75,144.99
01-11,2.0517499999999997,-3997.3396249999996,0.37490496599151024,0.0,42.0,86.173,0.554,63.074,149.247
01-12,2.075333333333333,-4044.0699999999993,0.4383374552726653,0.0,42.0,87.164,0.576,63.015,150.179
01-13,1.8961,-3683.00445,0.37490496599151024,0.0,42.0,79.637,0.546,69.377,149.014
01-14,1.7206400000000002,-3328.63468,0.4791861756075628,0.0,42.0,72.267,0.512,76.512,148.779
01-15,1.5362857142857136,-2945.8682857142844,0.5367357981091128,0.0,42.0,64.524,0.47,94.441,158.965
01-16,1.1319999999999992,-2138.913999999999,0.46534374401080925,0.0,42.0,47.544,0.356,101.314,148.858
01-17,1.119695652173913,-2115.301956521739,0.5367357981091128,0.0,42.0,47.027,0.357,100.576,147.603
01-18,0.7816190476190477,-1442.4307857142858,0.5516478210183582,0.0,42.0,32.828,0.249,104.393,137.221
01-19,0.45451515151515137,-786.6885454545452,0.7276974359007813,0.0,42.0,19.09,0.147,112.797,131.887
01-20,0.2358333333333332,-358.20724999999976,0.7788649901956481,0.0,42.0,9.905,0.075,108.507,118.412
01-21,0.013476190476190536,87.52785714285702,0.9373320419227238,0.0,42.0,0.566,0.004,114.197,114.763
01-22,0.22147826086956526,-327.5232826086958,0.9552145926892925,0.0,42.0,9.302,0.067,110.782,120.084
01-23,0.5255714285714289,-934.850071428572,0.8310096580691151,0.0,42.0,22.074,0.158,105.256,127.33
01-24,0.65656,-1196.76172,0.7961487032320338,0.0,42.0,27.575,0.198,102.571,130.146
01-25,1.0915714285714286,-2066.5670714285716,0.6451505807102356,0.0,42.0,45.846,0.329,93.653,139.499
01-26,1.1005555555555557,-2087.3608333333336,0.5975679869340738,0.0,42.0,46.223,0.333,90.639,136.862
01-27,1.3584000000000003,-2604.3358000000003,0.6777161122500928,0.0,42.0,57.053,0.413,83.938,140.991
01-28,1.2128571428571429,-2314.030357142857,0.5667605869699317,0.0,42.0,50.94,0.371,86.214,137.154
01-29,1.331764705882353,-2551.0785294117645,0.4791861756075628,0.0,42.0,55.934,0.416,84.484,140.418
01-30,1.5470666666666668,-2977.7543,0.37490496599151024,0.0,42.0,64.976,0.486,83.891,148.867
01-31,1.5223448275862068,-2926.766482758621,0.37490496599151024,0.0,42.0,63.938,0.475,85.954,149.892
02-01,1.6036666666666666,-3083.285,0.3512068945263751,0.0,42.0,67.354,0.49,90.371,157.725
02-02,1.4503749999999993,-2777.4858124999987,0.41225516799167616,0.0,42.0,60.916,0.442,92.806,153.722
02-03,1.6885666666666665,-3256.8630499999995,0.27593433728642713,0.0,42.0,70.92,0.505,84.81,155.73
02-04,1.6246296296296299,-3125.058944444445,0.3067305590248952,0.0,42.0,68.235,0.476,90.083,158.318
02-05,1.778857142857143,-3431.4558571428574,0.25661600271303886,0.0,42.0,74.712,0.514,88.902,163.614
02-06,1.7545999999999993,-3378.7086999999988,0.266154543300259,0.0,42.0,73.693,0.495,93.645,167.338
02-07,1.8080555555555557,-3488.5645833333338,0.22943429057595655,0.0,42.0,75.939,0.505,89.577,165.516
02-08,2.046307692307692,-3965.3742307692305,0.18135303115367463,0.0,42.0,85.945,0.561,84.269,170.214
02-09,2.1932500000000026,-4262.864375000006,0.14735992016656674,0.0,42.0,92.117,0.595,77.577,169.694
