,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.37733333333333263,-721.8386666666653,0.09090696836106038,1.0,43.0,15.848,0.34,24.904,40.752
01-02,0.3828823529411765,-737.1817058823531,0.10872868488501819,0.0,43.0,16.082,0.317,20.542,36.624
01-03,0.37261666666666676,-720.2161333333336,0.04856340764759537,2.0,43.0,15.65,0.374,17.192,32.842
01-04,0.5129374999999998,-996.4429999999996,0.0791469808907781,1.0,43.0,21.544,0.502,18.66,40.204
01-05,0.45279999999999987,-875.3189999999997,0.07201763206645251,1.0,43.0,19.018,0.401,20.772,39.79
01-06,0.4042857142857143,-780.6959285714287,0.14644317557278397,0.0,43.0,16.98,0.375,19.385,36.365
01-07,0.3972884615384614,-766.8146230769228,0.1934342049120681,0.0,43.0,16.686,0.417,19.419,36.105
01-08,0.3714375,-715.2542,0.035513566212784786,2.0,43.0,15.6,0.369,19.821,35.421
01-09,0.3840714285714285,-742.3332571428571,0.035513566212784786,2.0,43.0,16.131,0.416,17.744,33.875
01-10,0.37878461538461544,-734.8726307692308,0.041607050718883265,2.0,43.0,15.909,0.495,14.742,30.651
01-11,0.38096153846153846,-741.179176923077,0.051089163163599904,1.0,43.0,16.0,0.543,12.744,28.744
01-12,0.785325,-1548.1515,0.053723997263216416,1.0,43.0,32.983,0.955,6.007,38.99
01-13,0.7438857142857143,-1466.6879285714285,0.1405125707499737,0.0,43.0,31.243,0.728,5.462,36.705
01-14,0.7407941176470588,-1461.8065352941176,0.233217008256964,0.0,43.0,31.113,0.639,4.225,35.338
01-15,0.6530769230769231,-1283.513846153846,0.30833848049191515,0.0,43.0,27.43,0.621,8.925,36.355
01-16,0.6165357142857143,-1210.6295285714284,0.1861143787191537,0.0,43.0,25.894,0.643,9.495,35.389
01-17,0.4870578947368421,-953.1737894736841,0.21665846771152952,0.0,43.0,20.456,0.587,10.714,31.17
01-18,0.46250285714285716,-905.1957142857143,0.32937921868675035,0.0,43.0,19.426,0.58,10.097,29.523
01-19,0.4641199999999999,-907.2979999999999,0.025581789815397826,2.0,43.0,19.494,0.416,11.195,30.689
01-20,0.32073333333333337,-618.6285666666668,0.10872868488501819,0.0,43.0,13.47,0.298,16.103,29.573
01-21,0.1943763157894737,-368.9426315789474,0.24182473164655205,0.0,43.0,8.164,0.21,15.728,23.892
01-22,0.16508333333333336,-311.4886666666667,0.11862192122260584,0.0,43.0,6.934,0.222,15.211,22.145
01-23,0.14527333333333334,-270.9064666666667,0.1934342049120681,0.0,43.0,6.102,0.218,16.589,22.691
01-24,0.18356756756756756,-345.5705351351351,0.2597050690029892,0.0,43.0,7.71,0.203,17.71,25.42
01-25,0.22357,-425.91499999999996,0.1135904922785751,0.0,43.0,9.39,0.181,16.53,25.92
01-26,0.24762499999999998,-474.6193,0.05647132973198765,1.0,43.0,10.4,0.25,15.431,25.831
01-27,0.18830384615384613,-355.38269230769225,0.10403298714422626,0.0,43.0,7.908,0.214,17.271,25.179
01-28,0.1940571428571428,-368.3042857142856,0.059334618438994235,1.0,43.0,8.15,0.242,15.735,23.885
01-29,0.2201111111111109,-421.2612222222218,0.07201763206645251,1.0,43.0,9.244,0.309,14.339,23.583
01-30,0.196685,-374.692,0.1135904922785751,0.0,43.0,8.26,0.309,14.548,22.808
01-31,0.13405263157894734,-248.2952631578947,0.32937921868675035,0.0,43.0,5.63,0.179,16.995,22.625
02-01,0.18939230769230775,-356.25781538461547,0.24182473164655205,0.0,43.0,7.954,0.253,18.55,26.504
02-02,0.13265625000000003,-244.48370000000006,0.5296315348267777,0.0,43.0,5.572,0.183,18.043,23.615
02-03,0.056600000000000074,-92.82400000000015,0.6646547813082151,0.0,43.0,2.378,0.07,19.187,21.565
02-04,0.07718181818181809,-134.55363636363617,0.8965279189482995,0.0,43.0,3.242,0.095,18.189,21.431
02-05,0.028299999999999947,-34.469399999999894,0.9654228872862332,0.0,43.0,1.189,0.032,21.536,22.725
02-06,0.08323529411764691,-145.55688823529383,0.6334724060856933,0.0,43.0,3.496,0.087,19.166,22.662
02-07,0.18866666666666662,-358.37233333333324,0.29815903554581213,0.0,43.0,7.924,0.19,14.999,22.923
02-08,0.28300000000000014,-547.6050000000002,0.22482884061570196,0.0,43.0,11.886,0.267,12.452,24.338
02-09,0.3447454545454546,-671.6619090909091,0.172092480590194,0.0,43.0,14.48,0.401,10.589,25.069
02-10,0.38250645161290325,-745.7689032258065,0.158876387923079,0.0,43.0,16.066,0.502,11.211,27.277
02-11,0.3310242424242424,-643.9364848484848,0.35132852409266,0.0,43.0,13.904,0.444,11.16,25.064
02-12,0.3075266666666669,-595.2433333333338,0.35132852409266,0.0,43.0,12.916,0.355,13.352,26.268
02-13,0.14149999999999996,-263.5012999999999,0.5584004547635599,0.0,43.0,5.943,0.16,16.527,22.47
02-14,0.09728124999999999,-176.1958,0.7615493074182684,0.0,43.0,4.086,0.11,16.324,20.41
02-15,0.14149999999999974,-264.2653999999995,0.6646547813082151,0.0,43.0,5.943,0.148,15.763,21.706
02-16,0.12381249999999999,-225.7491,0.6804707785321866,0.0,43.0,5.2,0.124,19.276,24.476
02-17,0.13328387096774194,-244.7767419354839,0.7615493074182684,0.0,43.0,5.598,0.147,18.992,24.59
02-18,0.19102500000000008,-359.4100000000002,0.7450889812709389,0.0,43.0,8.024,0.232,18.628,26.652
02-19,0.10133225806451611,-180.02451612903224,0.7450889812709389,0.0,43.0,4.256,0.118,20.512,24.768
02-20,-0.05053571428571425,127.53192857142851,0.27848056798213805,-0.0,43.0,-2.123,-0.047,27.522,25.399
02-21,-0.27985555555555564,590.8411111111113,0.08684001256551266,-1.0,43.0,-11.754,-0.234,37.007,25.253
02-22,-0.2058181818181821,441.35136363636417,0.1861143787191537,-0.0,43.0,-8.644,-0.154,34.037,25.393
02-23,-0.43236111111111103,895.852222222222,0.1405125707499737,-0.0,43.0,-18.16,-0.346,40.21,22.05
02-24,-0.4548214285714286,939.0748571428572,0.158876387923079,-0.0,43.0,-19.102,-0.358,38.983,19.881
02-25,-0.21960800000000005,469.49700000000007,0.39793422470267026,-0.0,43.0,-9.224,-0.163,34.893,25.669
02-26,-0.10884615384615379,250.80330769230756,1.0,-0.0,43.0,-4.572,-0.091,35.397,30.825
02-27,0.11791666666666718,-206.96733333333435,0.3859468605971168,0.0,43.0,4.952,0.109,26.39,31.342
02-28,0.15329166666666674,-277.4343333333335,0.42257215707244233,0.0,43.0,6.438,0.128,25.93,32.368
03-01,0.2780058823529413,-529.3531647058827,0.3741826491069973,0.0,43.0,11.677,0.237,20.82,32.497
03-02,0.2879941176470588,-544.8582352941175,0.3741826491069973,0.0,43.0,12.096,0.229,25.082,37.178
03-03,0.24257142857142963,-455.99385714285927,0.1238264440291208,0.0,43.0,10.188,0.2,24.055,34.243
03-04,0.3121575757575757,-590.3551515151513,0.11862192122260584,0.0,43.0,13.11,0.243,27.405,40.515
03-05,0.202142857142857,-371.74071428571403,0.3187451826272518,0.0,43.0,8.49,0.143,28.3,36.79
03-06,0.08287857142857138,-132.08014285714276,0.6334724060856933,0.0,43.0,3.48,0.053,31.937,35.417
03-07,0.14621666666666666,-259.3223333333333,0.4101432374855567,0.0,43.0,6.142,0.113,30.04,36.182
03-08,0.010708108108108117,9.996783783783766,0.7781182480506512,0.0,43.0,0.45,0.008,31.188,31.638
03-09,-0.059744444444444454,154.2978888888889,0.6646547813082151,-0.0,43.0,-2.51,-0.042,36.064,33.554
03-10,-0.002358333333333388,42.63866666666677,0.5439213911923737,-0.0,43.0,-0.1,-0.002,37.972,37.872
03-11,0.07075000000000031,-100.46500000000064,0.6964285776954346,0.0,43.0,2.972,0.051,39.549,42.521
03-12,0.22404166666666678,-402.5203333333335,0.3187451826272518,0.0,43.0,9.41,0.15,40.858,50.268
03-13,0.2830000000000006,-519.5880000000012,0.34024045120657065,0.0,43.0,11.886,0.183,40.469,52.355
03-14,0.4245000000000001,-795.5130000000003,0.20870397233082194,0.0,43.0,17.829,0.258,44.572,62.401
03-15,0.5270875,-1002.386,0.10403298714422626,0.0,43.0,22.138,0.284,40.72,62.858
03-16,0.45397916666666677,-860.9803333333335,0.16538510374217363,0.0,43.0,19.068,0.277,37.444,56.512
03-17,0.42104878048780503,-795.11956097561,0.1861143787191537,0.0,43.0,17.684,0.291,38.136,55.82
03-18,0.2122499999999999,-377.5219999999998,0.3741826491069973,0.0,43.0,8.914,0.146,42.521,51.435
03-19,0.24970588235294103,-456.3957647058821,0.2597050690029892,0.0,43.0,10.488,0.172,37.772,48.26
03-20,0.12734999999999985,-209.9859999999997,0.36264285850970546,0.0,43.0,5.348,0.083,42.04,47.388
03-21,0.11319999999999997,-178.28999999999994,0.6964285776954346,0.0,43.0,4.754,0.07,45.733,50.487
03-22,-0.08725833333333322,221.21166666666642,0.9481546239300995,-0.0,43.0,-3.664,-0.051,48.527,44.863
03-23,-0.10426315789473674,255.22131578947346,0.9481546239300995,-0.0,43.0,-4.38,-0.065,48.885,44.505
03-24,-0.5659999999999998,1178.6949999999995,0.4352190017892559,-0.0,43.0,-23.772,-0.373,58.581,34.809
03-25,-0.7681428571428572,1582.6977142857143,0.2689803649247009,-0.0,43.0,-32.262,-0.478,62.543,30.281
03-26,-0.9217714285714286,1895.331857142857,0.062317355978733335,-1.0,43.0,-38.714,-0.574,71.146,32.432
03-27,-0.8490000000000002,1746.9590000000005,0.11862192122260584,-0.0,43.0,-35.658,-0.532,66.788,31.13
03-28,-0.7223947368421054,1496.2954736842107,0.27848056798213805,-0.0,43.0,-30.34,-0.453,66.676,36.336
03-29,-0.6560454545454545,1365.860909090909,0.2506536089538405,-0.0,43.0,-27.554,-0.378,67.547,39.993
03-30,-0.38407142857142923,819.9318571428585,0.42257215707244233,-0.0,43.0,-16.132,-0.214,59.855,43.723
03-31,-0.4270727272727272,905.9344545454545,0.233217008256964,-0.0,43.0,-17.938,-0.227,60.758,42.82
04-01,-0.4810999999999993,1012.2909999999986,0.09512571219316368,-1.0,43.0,-20.206,-0.243,60.194,39.988
04-02,-0.6367500000000001,1324.7230000000002,0.24182473164655205,-0.0,43.0,-26.744,-0.361,64.595,37.851
04-03,-0.4630909090909092,981.3668181818184,0.36264285850970546,-0.0,43.0,-19.45,-0.278,64.91,45.46
04-04,-0.45865517241379317,973.3443448275863,0.36264285850970546,-0.0,43.0,-19.264,-0.253,65.666,46.402
04-05,-0.48514285714285726,1028.0177142857146,0.39793422470267026,-0.0,43.0,-20.376,-0.233,67.92,47.544
04-06,-0.4447142857142857,942.6325714285714,0.35132852409266,-0.0,43.0,-18.678,-0.253,62.543,43.865
04-07,-0.42449999999999477,905.8829999999896,0.4744436456632575,-0.0,43.0,-17.828,-0.268,65.797,47.969
04-08,-0.32342857142857184,695.2501428571437,0.5439213911923737,-0.0,43.0,-13.584,-0.224,55.185,41.601
04-09,-0.5450370370370371,1140.1650740740743,0.2506536089538405,-0.0,43.0,-22.892,-0.38,61.537,38.645
04-10,-0.55185,1150.6779999999999,0.27848056798213805,-0.0,43.0,-23.178,-0.35,58.567,35.389
04-11,-0.5064210526315782,1055.5751052631565,0.27848056798213805,-0.0,43.0,-21.27,-0.317,53.368,32.098
04-12,-0.2829999999999998,608.1669999999997,0.7125218881022106,-0.0,43.0,-11.886,-0.193,48.11,36.224
04-13,-0.20376000000000033,451.10200000000066,0.7125218881022106,-0.0,43.0,-8.558,-0.145,47.861,39.303
