,mean,slp,chg,pvalue
01-01,0.0,0.0,0.0,0.057
01-02,0.0,0.0,0.0,0.047
01-03,0.0,0.0,0.0,0.051
01-04,0.0,0.0,0.0,0.056
01-05,0.0,0.0,0.0,0.05
01-06,0.0,0.0,0.0,0.046
01-07,0.0,0.0,0.0,0.048
01-08,0.0,0.0,0.0,0.046
01-09,0.0,0.0,0.0,0.047
01-10,0.0,0.0,0.0,0.063
01-11,0.0,0.0,0.0,0.076
01-12,0.0,0.0,0.0,0.1
01-13,0.0,0.0,0.0,0.12
01-14,0.0,0.0,0.0,0.054
01-15,0.0,0.0,0.0,0.037
01-16,0.0,0.0,0.0,0.04
01-17,0.0,0.0,0.0,0.046
01-18,0.0,0.0,0.0,0.06
01-19,0.0,0.0,0.0,0.056
01-20,0.0,0.0,0.0,0.047
01-21,0.0,0.0,0.0,0.062
01-22,0.0,0.0,0.0,0.049
01-23,0.0,0.0,0.0,0.05
01-24,0.0,0.0,0.0,0.05
01-25,0.0,0.0,0.0,0.049
01-26,0.0,0.0,0.0,0.062
01-27,0.0,0.0,0.0,0.072
01-28,0.0,0.0,0.0,0.072
01-29,0.006,0.001,0.033,0.06
01-30,0.006,0.001,0.047,0.058
01-31,0.006,0.001,0.039,0.066
02-01,0.01,0.001,0.04,0.029
02-02,0.016,0.001,0.06,0.021
02-03,0.01,0.001,0.033,0.034
02-04,0.01,0.001,0.037,0.045
02-05,0.01,0.001,0.041,0.105
02-06,0.005,0.001,0.034,0.101
02-07,0.01,0.0,0.0,0.258
02-08,0.01,0.0,0.0,0.056
02-09,0.016,0.001,0.023,0.018
02-10,0.046,0.002,0.105,0.016
02-11,0.015,0.0,0.0,0.049
02-12,0.02,0.0,0.0,0.056
02-13,0.02,0.0,0.0,0.149
02-14,0.02,0.0,0.016,0.356
02-15,0.02,0.001,0.055,0.159
02-16,0.032,0.003,0.109,0.038
02-17,0.057,0.004,0.162,0.033
02-18,0.062,0.005,0.211,0.031
02-19,0.057,0.004,0.185,0.026
02-20,0.057,0.005,0.199,0.021
02-21,0.062,0.004,0.188,0.038
02-22,0.062,0.004,0.168,0.025
02-23,0.062,0.004,0.153,0.031
02-24,0.062,0.004,0.153,0.034
02-25,0.051,0.002,0.102,0.096
02-26,0.046,0.002,0.076,0.087
02-27,0.04,0.001,0.047,0.144
02-28,0.045,0.001,0.042,0.132
03-01,0.045,0.0,0.02,0.108
03-02,0.071,0.002,0.084,0.134
03-03,0.08,0.0,0.0,0.305
03-04,0.085,0.001,0.028,0.332
03-05,0.09,0.001,0.042,0.305
03-06,0.09,0.001,0.039,0.385
03-07,0.096,0.001,0.033,0.322
03-08,0.096,0.002,0.065,0.228
03-09,0.095,0.0,0.0,0.228
03-10,0.106,0.002,0.094,0.215
03-11,0.116,0.003,0.12,0.353
03-12,0.196,0.002,0.099,0.668
03-13,0.216,0.002,0.09,0.668
03-14,0.252,0.003,0.127,0.693
03-15,0.252,0.004,0.168,0.744
03-16,0.202,0.003,0.127,0.55
03-17,0.212,0.004,0.15,0.596
03-18,0.266,0.002,0.075,0.342
03-19,0.242,0.004,0.18,0.194
03-20,0.286,0.002,0.084,0.211
03-21,0.221,0.002,0.084,0.187
03-22,0.235,0.0,0.016,0.305
03-23,0.305,0.0,0.016,0.417
03-24,0.301,0.001,0.06,0.405
03-25,0.275,0.001,0.042,0.224
03-26,0.265,0.001,0.055,0.43
03-27,0.25,0.001,0.047,0.43
03-28,0.261,0.002,0.096,0.28
03-29,0.261,0.002,0.094,0.29
03-30,0.256,0.002,0.076,0.344
03-31,0.26,0.001,0.03,0.191
04-01,0.241,0.002,0.07,0.122
04-02,0.245,0.001,0.042,0.111
04-03,0.251,0.001,0.06,0.172
04-04,0.255,0.0,0.0,0.973
04-05,0.26,0.0,0.0,0.973
04-06,0.265,0.0,0.0,0.636
04-07,0.27,0.0,0.016,0.284
04-08,0.265,0.0,0.016,0.236
04-09,0.27,0.0,0.016,0.305
04-10,0.276,0.002,0.078,0.152
04-11,0.226,0.002,0.1,0.122
04-12,0.226,0.002,0.09,0.139
04-13,0.226,0.002,0.076,0.145
04-14,0.24,0.001,0.045,0.254
04-15,0.245,0.0,0.02,0.299
04-16,0.236,0.001,0.039,0.343
04-17,0.232,0.003,0.14,0.211
04-18,0.247,0.004,0.18,0.219
04-19,0.283,0.007,0.28,0.349
04-20,0.242,0.004,0.158,0.373
04-21,0.217,0.003,0.14,0.294
04-22,0.196,0.002,0.092,0.236
04-23,0.182,0.003,0.123,0.106
04-24,0.187,0.004,0.158,0.315
04-25,0.182,0.004,0.168,0.321
04-26,0.212,0.003,0.115,0.228
04-27,0.242,0.003,0.115,0.128
04-28,0.248,0.005,0.21,0.044
04-29,0.222,0.006,0.233,0.091
04-30,0.216,0.004,0.153,0.117
05-01,0.256,0.002,0.074,0.199
05-02,0.32,0.001,0.034,0.368
05-03,0.37,0.001,0.031,0.444
05-04,0.315,0.0,0.0,0.361
05-05,0.28,0.001,0.028,0.735
05-06,0.29,0.001,0.03,0.644
05-07,0.275,0.001,0.045,0.478
05-08,0.271,0.001,0.06,0.573
05-09,0.245,0.0,0.014,0.901
05-10,0.315,0.001,0.03,0.66
05-11,0.326,0.001,0.033,0.544
05-12,0.332,0.004,0.172,0.266
05-13,0.316,0.003,0.108,0.307
05-14,0.346,0.002,0.075,0.605
05-15,0.38,0.0,0.0,0.831
05-16,0.31,0.0,0.0,0.884
05-17,0.385,0.0,0.0,0.973
05-18,0.392,0.003,0.131,0.621
05-19,0.412,0.005,0.201,0.589
05-20,0.322,0.003,0.111,0.471
05-21,0.291,0.002,0.07,0.458
05-22,0.262,0.004,0.158,0.29
05-23,0.29,0.01,0.42,0.108
05-24,0.264,0.009,0.367,0.108
05-25,0.258,0.007,0.28,0.728
05-26,0.208,0.005,0.228,0.779
05-27,0.203,0.005,0.226,0.418
05-28,0.242,0.003,0.135,0.543
05-29,0.256,0.003,0.118,0.605
05-30,0.282,0.004,0.168,0.345
05-31,0.272,0.004,0.168,0.261
06-01,0.248,0.005,0.199,0.458
06-02,0.218,0.004,0.189,0.399
06-03,0.203,0.006,0.258,0.17
06-04,0.204,0.007,0.3,0.126
06-05,0.204,0.008,0.35,0.038
06-06,0.204,0.008,0.32,0.078
06-07,0.203,0.007,0.28,0.072
06-08,0.247,0.004,0.158,0.094
06-09,0.287,0.003,0.109,0.381
06-10,0.266,0.002,0.07,0.399
06-11,0.23,0.001,0.039,0.328
06-12,0.255,0.001,0.03,0.398
06-13,0.175,0.001,0.03,0.362
06-14,0.22,0.001,0.033,0.444
