,mean,slp,chg,pvalue
0,40.3,0.3,12.6,0.145
1,39.824,0.312,13.095,0.125
2,39.083,0.292,12.25,0.138
3,38.448,0.274,11.516,0.138
4,38.4,0.3,12.6,0.145
5,38.819,0.31,13.0,0.145
6,38.12,0.31,13.007,0.125
7,37.61,0.305,12.81,0.102
8,37.338,0.319,13.4,0.119
9,36.382,0.341,14.329,0.159
10,35.93,0.365,15.317,0.2
11,35.564,0.382,16.059,0.218
12,34.9,0.4,16.8,0.2
13,36.162,0.381,15.987,0.209
14,36.88,0.39,16.38,0.218
15,37.2,0.4,16.8,0.227
16,37.4,0.4,16.8,0.237
17,37.852,0.376,15.8,0.175
18,36.813,0.407,17.08,0.209
19,36.62,0.41,17.22,0.145
20,35.667,0.383,16.1,0.113
21,35.962,0.381,16.013,0.097
22,36.467,0.333,14.0,0.074
23,36.838,0.319,13.4,0.119
24,37.333,0.317,13.3,0.125
25,38.04,0.32,13.44,0.102
26,37.424,0.312,13.125,0.108
27,37.48,0.29,12.18,0.087
28,36.8,0.3,12.6,0.097
29,35.324,0.312,13.095,0.125
30,34.037,0.318,13.363,0.119
31,33.021,0.311,13.05,0.138
32,32.429,0.314,13.2,0.125
33,32.436,0.318,13.35,0.131
34,32.127,0.313,13.16,0.125
35,31.422,0.311,13.067,0.108
36,30.517,0.308,12.95,0.108
37,30.122,0.311,13.067,0.087
38,29.926,0.313,13.142,0.063
39,29.61,0.305,12.81,0.059
40,29.393,0.296,12.445,0.066
41,29.176,0.288,12.105,0.07
42,29.086,0.293,12.3,0.083
43,28.75,0.275,11.55,0.087
44,29.242,0.271,11.375,0.102
45,29.224,0.262,11.025,0.074
46,29.988,0.244,10.248,0.087
47,29.897,0.248,10.432,0.097
48,29.9,0.25,10.5,0.113
49,29.896,0.248,10.409,0.145
50,29.483,0.241,10.138,0.159
51,28.877,0.238,10.016,0.152
52,28.857,0.229,9.6,0.175
53,28.726,0.213,8.948,0.145
54,28.908,0.204,8.555,0.175
55,29.257,0.229,9.6,0.218
56,28.764,0.232,9.75,0.218
57,28.367,0.233,9.8,0.183
58,28.31,0.255,10.691,0.152
59,28.846,0.273,11.455,0.159
60,28.933,0.267,11.2,0.218
61,28.916,0.258,10.832,0.175
62,28.683,0.242,10.15,0.167
63,28.305,0.252,10.6,0.159
64,27.707,0.253,10.64,0.159
65,27.478,0.239,10.043,0.175
66,27.374,0.237,9.947,0.131
67,27.917,0.259,10.862,0.138
68,28.113,0.257,10.774,0.152
69,28.429,0.265,11.117,0.119
70,28.889,0.294,12.366,0.131
71,29.418,0.309,12.982,0.113
72,31.5,0.35,14.7,0.074
73,34.593,0.396,16.65,0.074
74,34.663,0.481,20.222,0.102
75,35.817,0.458,19.25,0.131
76,39.46,0.48,20.16,0.131
77,42.22,0.51,21.42,0.218
78,42.111,0.456,19.134,0.247
79,41.589,0.444,18.666,0.258
80,40.967,0.433,18.2,0.379
81,39.722,0.361,15.167,0.327
82,38.8,0.3,12.6,0.365
83,40.375,0.188,7.874,0.481
84,44.037,0.068,2.863,0.58
85,45.392,0.046,1.925,0.513
86,45.172,0.036,1.527,0.481
87,46.172,0.036,1.527,0.393
88,53.0,0.0,0.0,0.466
89,65.358,0.029,1.235,0.546
90,64.346,-0.127,-5.336,0.763
91,68.17,-0.115,-4.83,0.801
92,72.554,-0.173,-7.255,0.88
93,75.34,-0.08,-3.36,0.763
94,79.024,-0.138,-5.775,0.821
95,78.5,-0.55,-23.1,0.94
96,92.7,-0.6,-25.2,0.744
97,108.836,-0.582,-24.45,0.615
98,111.111,-0.944,-39.666,0.546
99,119.053,-0.974,-40.895,0.513
100,114.29,-0.855,-35.91,0.379
101,123.5,-0.75,-31.5,0.546
102,133.769,-0.615,-25.846,0.563
103,141.392,-0.304,-12.783,0.782
104,143.75,-0.125,-5.25,0.801
105,145.856,-0.072,-3.024,0.98
106,150.914,-0.043,-1.8,0.96
107,155.077,0.038,1.616,0.92
108,158.538,0.269,11.307,0.58
109,161.029,0.514,21.6,0.421
110,160.375,0.688,28.874,0.258
111,169.2,1.1,46.2,0.209
112,176.0,1.5,63.0,0.138
113,183.09,1.545,64.909,0.119
114,182.647,1.824,76.588,0.119
115,181.394,1.697,71.272,0.097
116,176.529,1.265,53.117,0.138
117,173.0,1.0,42.0,0.167
118,167.75,0.875,36.75,0.218
119,160.867,0.933,39.2,0.258
120,154.612,0.806,33.871,0.28
121,146.182,0.591,24.835,0.291
122,151.317,0.658,27.65,0.291
123,145.262,0.631,26.493,0.339
124,137.818,0.409,17.182,0.407
125,131.62,0.31,13.035,0.53
126,126.164,0.082,3.437,0.58
127,123.0,0.0,0.0,0.725
128,119.812,-0.094,-3.953,0.86
129,116.862,-0.069,-2.896,0.88
130,113.771,-0.114,-4.8,0.96
131,110.586,-0.207,-8.69,0.96
132,112.562,-0.219,-9.187,0.94
133,112.612,-0.194,-8.137,0.96
134,105.577,-0.212,-8.884,0.98
135,99.129,-0.086,-3.6,0.821
136,105.128,0.064,2.673,0.651
137,105.206,0.103,4.345,0.597
138,103.25,0.125,5.25,0.58
139,97.9,0.1,4.2,0.615
140,101.208,0.104,4.368,0.651
141,97.977,0.089,3.733,0.669
142,95.27,0.185,7.778,0.597
143,92.611,0.056,2.334,0.801
144,89.825,0.113,4.726,0.651
145,87.059,0.029,1.235,0.651
146,86.121,0.061,2.546,0.651
147,82.11,0.105,4.421,0.597
148,78.925,0.212,8.924,0.393
149,77.724,0.262,11.0,0.365
150,76.222,0.311,13.067,0.339
151,77.033,0.267,11.2,0.407
152,73.536,0.218,9.141,0.28
153,70.379,0.189,7.958,0.379
154,69.929,0.214,9.0,0.421
155,68.547,0.273,11.48,0.352
156,67.5,0.3,12.6,0.28
157,64.25,0.325,13.65,0.237
158,62.412,0.356,14.947,0.269
159,61.38,0.29,12.18,0.218
160,60.433,0.216,9.077,0.352
161,59.142,0.221,9.275,0.303
162,56.731,0.266,11.152,0.28
163,56.158,0.229,9.635,0.407
164,55.794,0.247,10.376,0.451
165,55.358,0.279,11.725,0.407
166,53.273,0.287,12.04,0.481
167,51.933,0.267,11.2,0.466
168,49.716,0.258,10.832,0.451
169,47.59,0.295,12.39,0.436
170,47.4,0.25,10.5,0.53
171,49.813,0.157,6.574,0.687
172,46.442,0.121,5.084,0.96
173,43.342,0.071,2.975,0.92
174,42.204,0.052,2.173,0.92
175,41.45,0.075,3.15,0.92
176,40.333,0.017,0.7,0.96
177,39.923,-0.038,-1.616,0.86
178,39.5,0.0,0.0,1.0
179,38.848,0.074,3.111,0.94
180,37.144,0.072,3.019,0.94
181,35.471,0.086,3.6,0.706
182,34.443,0.071,3.0,0.801
183,35.333,0.067,2.8,0.792
184,35.25,0.075,3.15,0.725
185,36.007,0.053,2.24,0.651
186,34.683,0.041,1.738,0.651
187,33.571,0.036,1.5,0.763
188,32.429,0.014,0.6,0.821
189,31.044,0.022,0.933,0.88
190,30.748,0.074,3.104,0.821
191,30.184,0.092,3.864,0.801
