,mean,slp,chg,pvalue
0,54.03,0.287,12.035,0.561
1,52.116,0.277,11.627,0.483
2,52.226,0.318,13.336,0.514
3,56.15,0.5,21.0,0.358
4,52.427,0.285,11.975,0.483
5,56.766,0.211,8.867,0.717
6,54.456,0.304,12.762,0.453
7,50.321,0.548,23.0,0.371
8,56.762,0.575,24.133,0.371
9,57.642,0.662,27.791,0.321
10,62.72,1.013,42.556,0.077
11,61.603,1.736,72.892,0.023
12,62.722,2.114,88.795,0.018
13,69.614,2.243,94.192,0.023
14,61.147,1.765,74.114,0.004
15,56.788,1.859,78.087,0.002
16,57.065,1.743,73.21,0.001
17,59.521,1.614,67.8,0.017
18,61.633,1.322,55.51,0.023
19,57.301,1.034,43.424,0.077
20,51.689,0.959,40.296,0.134
21,49.668,0.945,39.687,0.371
22,54.179,1.119,47.014,0.208
23,56.177,1.018,42.756,0.134
24,53.56,0.973,40.863,0.175
25,52.045,1.03,43.252,0.095
26,51.125,1.017,42.711,0.062
27,51.609,0.973,40.852,0.05
28,50.188,0.792,33.277,0.042
29,51.535,1.09,45.776,0.001
30,53.18,1.12,47.046,0.001
31,54.06,1.14,47.871,0.006
32,51.972,1.014,42.603,0.007
33,47.49,0.727,30.525,0.014
34,46.613,0.575,24.164,0.042
35,46.692,0.495,20.789,0.073
36,43.156,0.537,22.558,0.04
37,44.9,0.5,21.0,0.073
38,43.698,0.532,22.357,0.035
39,44.064,0.542,22.773,0.082
40,41.216,0.478,20.065,0.053
41,40.155,0.47,19.742,0.05
42,40.326,0.418,17.541,0.11
43,40.578,0.385,16.163,0.226
44,41.847,0.331,13.916,0.333
45,41.37,0.347,14.554,0.425
46,39.204,0.369,15.5,0.276
47,39.084,0.389,16.356,0.236
48,49.024,0.45,18.891,0.321
49,49.214,0.51,21.402,0.498
50,54.786,0.857,36.0,0.276
51,55.679,0.786,33.0,0.425
52,55.508,0.839,35.218,0.358
53,65.947,0.731,30.708,0.425
54,70.135,0.59,24.772,0.483
55,66.904,0.57,23.925,0.411
56,60.727,0.551,23.156,0.358
57,58.885,0.59,24.772,0.453
58,54.532,0.622,26.11,0.371
59,55.967,0.812,34.086,0.208
60,56.951,0.634,26.611,0.298
61,56.927,0.818,34.369,0.266
62,54.604,0.637,26.733,0.2
63,58.046,0.365,15.313,0.358
64,59.518,0.346,14.519,0.345
65,67.342,0.328,13.783,0.287
66,65.134,0.556,23.367,0.255
67,72.224,0.85,35.681,0.105
68,79.897,0.798,33.516,0.147
69,97.732,1.155,48.5,0.04
70,91.593,1.129,47.4,0.11
71,87.505,1.003,42.144,0.246
72,90.35,0.866,36.392,0.371
73,91.394,0.53,22.253,0.514
74,90.257,0.271,11.4,0.699
75,91.415,0.177,7.426,0.628
76,88.526,-0.216,-9.078,0.885
77,103.866,-0.423,-17.747,0.847
78,97.3,-0.8,-33.6,0.514
79,106.637,-1.243,-52.185,0.439
80,100.234,-1.177,-49.45,0.358
81,91.86,-1.56,-65.52,0.217
82,94.894,-2.638,-110.775,0.082
83,98.294,-2.804,-117.783,0.037
84,119.213,-3.192,-134.05,0.05
85,106.622,-3.252,-136.573,0.04
86,119.045,-2.97,-124.74,0.04
87,128.936,-2.709,-113.783,0.05
88,144.667,-2.889,-121.322,0.028
