,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05334177631578947,-103.49053996710525,0.07737179552146856,1.0,40.0,2.24,0.69,2.073,4.313
01-02,0.04002428571428572,-76.93213500000002,0.05003164280090533,1.0,40.0,1.681,0.5,2.276,3.957
01-03,0.03439538461538462,-65.88087615384616,0.03973739578667357,2.0,40.0,1.444,0.435,2.188,3.632
01-04,0.030436609686609682,-57.742864458689446,0.07339972979721177,1.0,40.0,1.279,0.399,2.491,3.77
01-05,0.02657821848739497,-49.961119647058844,0.15694021604412933,0.0,40.0,1.116,0.344,2.637,3.753
01-06,0.03241772486772488,-61.730423148148176,0.19974847790467765,0.0,40.0,1.362,0.395,2.424,3.786
01-07,0.03151544802867382,-60.17767788530463,0.14997121013477366,0.0,40.0,1.324,0.412,2.191,3.515
01-08,0.031142633928571428,-59.54863890625,0.1158129900126863,0.0,40.0,1.308,0.358,2.083,3.391
01-09,0.03316542307692308,-63.816168019230766,0.07737179552146856,1.0,40.0,1.393,0.365,1.818,3.211
01-10,0.04618402777777778,-89.83809451388889,0.055965286351284727,1.0,40.0,1.94,0.582,1.56,3.5
01-11,0.04450334586466166,-86.50755171052633,0.04463470183324292,2.0,40.0,1.869,0.498,1.565,3.434
01-12,0.048682320099255584,-94.67386671836229,0.024447784188570187,2.0,40.0,2.045,0.516,1.668,3.713
01-13,0.07270602941176468,-142.60600977941172,0.029447973353321055,2.0,40.0,3.054,0.813,1.279,4.333
01-14,0.07055878378378377,-137.9977793918919,0.1158129900126863,0.0,40.0,2.964,0.827,1.638,4.602
01-15,0.061237792642140465,-119.72352859531772,0.059145247463196604,1.0,40.0,2.572,0.673,1.466,4.038
01-16,0.0566,-110.49735,0.018935757673889997,2.0,40.0,2.377,0.704,1.514,3.891
01-17,0.05413527568922305,-105.69894846491226,0.0046450884249520374,3.0,40.0,2.273,0.727,1.435,3.708
01-18,0.0524434375,-102.38855984375,0.016612173242996686,2.0,40.0,2.203,0.675,1.397,3.6
01-19,0.054981535947712414,-107.26284959150325,0.014055383724405068,2.0,40.0,2.309,0.606,1.546,3.855
01-20,0.048449078341013835,-94.16811306451615,0.006259034366481453,3.0,40.0,2.034,0.454,1.713,3.747
01-21,0.04011272321428572,-77.49234234375,0.062473751784394294,1.0,40.0,1.684,0.432,1.891,3.575
01-22,0.03030246896551724,-57.8752292275862,0.09034851458293014,1.0,40.0,1.273,0.371,2.093,3.366
01-23,0.031685892857142864,-60.55227187500001,0.05292901699473074,1.0,40.0,1.331,0.418,2.154,3.485
01-24,0.0394785,-76.16683225,0.08151725582079994,1.0,40.0,1.658,0.466,1.961,3.619
01-25,0.04991805555555556,-97.1618790277778,0.042125865775026305,2.0,40.0,2.097,0.555,1.626,3.723
01-26,0.03864129166666666,-74.36632139583332,0.1678813518323119,0.0,40.0,1.623,0.405,2.105,3.728
01-27,0.04332446519524617,-83.92374369269947,0.055965286351284727,1.0,40.0,1.82,0.506,1.815,3.635
01-28,0.043038758741258745,-83.6300993444056,0.03973739578667357,2.0,40.0,1.807,0.497,1.544,3.351
01-29,0.035341309523809525,-68.17882708333333,0.07339972979721177,1.0,40.0,1.484,0.475,1.762,3.246
01-30,0.030941802987197727,-59.37509326991466,0.05003164280090533,1.0,40.0,1.299,0.463,1.859,3.158
01-31,0.03480370320855615,-67.09734586229946,0.010691396071096593,2.0,40.0,1.462,0.513,1.779,3.241
02-01,0.03596546992481202,-69.46583164473682,0.033250159743253516,2.0,40.0,1.51,0.541,1.71,3.22
02-02,0.028619516129032255,-54.833052983870964,0.30956401229803676,0.0,40.0,1.202,0.4,1.805,3.007
02-03,0.02531277777777778,-48.3094363888889,0.7715676600867172,0.0,40.0,1.063,0.334,1.785,2.848
02-04,0.014566176470588225,-26.678118676470568,0.6632086746173176,0.0,40.0,0.612,0.193,2.148,2.76
02-05,0.010496895424836592,-18.66169050653593,1.0,0.0,40.0,0.441,0.12,2.112,2.553
02-06,0.014415312499999996,-26.57330203124999,0.6808572133380828,0.0,40.0,0.605,0.183,1.955,2.56
02-07,0.01212857142857143,-22.042870000000004,0.7531271266832609,0.0,40.0,0.509,0.179,1.96,2.469
02-08,0.013973124999999986,-25.78298031249997,0.6114052024347298,0.0,40.0,0.587,0.229,1.87,2.457
02-09,0.009770238095238089,-17.37502083333332,0.6719877462455313,0.0,40.0,0.411,0.167,1.96,2.371
