,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.20827913105413104,-394.07788297720793,0.7179633437775998,0.0,41.0,8.747,0.252,18.107,26.854
01-02,0.11814161538461537,-214.14768915384613,0.7179633437775998,0.0,41.0,4.962,0.143,19.655,24.617
01-03,-0.005105098039215756,29.449090980392295,0.5680669608513922,-0.0,41.0,-0.214,-0.006,19.346,19.132
01-04,-0.07715233446519529,173.18851659592536,0.5216481488445233,-0.0,41.0,-3.24,-0.101,20.504,17.264
01-05,-0.06167948717948721,144.12609487179492,0.5369017953048782,-0.0,41.0,-2.59,-0.079,22.062,19.472
01-06,-0.08814698067632848,194.20461437198063,0.35734719361075706,-0.0,41.0,-3.702,-0.104,19.762,16.06
01-07,0.0,22.1306,0.700619648328836,0.0,41.0,0.0,0.0,22.131,22.131
01-08,0.07389444444444439,-126.29189444444432,0.9349988039705048,0.0,41.0,3.104,0.085,19.945,23.049
01-09,0.09723071428571428,-170.79029785714286,0.600072292463655,0.0,41.0,4.084,0.11,21.629,25.713
01-10,-0.0497822727272728,129.22976318181833,0.9349988039705048,-0.0,41.0,-2.091,-0.048,30.711,28.62
01-11,0.02952958620689657,-29.597642827586245,0.842992183820956,0.0,41.0,1.241,0.033,28.841,30.082
01-12,-0.0056337962962963156,40.12795879629633,0.8980212621322816,-0.0,41.0,-0.237,-0.006,28.979,28.742
01-13,0.2344652129817445,-442.5184607505073,0.4488598208640493,0.0,41.0,9.848,0.253,21.488,31.336
01-14,0.09728124999999994,-168.4575187499999,0.7530821359358961,0.0,41.0,4.086,0.104,24.062,28.148
01-15,-0.0209475490196079,64.4292504901962,0.5839675342063331,-0.0,41.0,-0.88,-0.025,22.974,22.094
01-16,-0.06200272727272754,145.33825181818236,0.632869142286627,-0.0,41.0,-2.604,-0.069,22.635,20.031
01-17,0.06467753036437247,-104.27318319838058,0.9721171358417333,0.0,41.0,2.716,0.073,23.724,26.44
01-18,0.7069759259259257,-1383.2468759259255,0.19591947802979215,0.0,41.0,29.693,0.764,15.858,45.551
01-19,0.65656,-1284.2483399999999,0.013956996067475913,2.0,41.0,27.575,0.664,15.084,42.659
01-20,0.5549944444444445,-1080.8508944444445,0.026057912231692626,2.0,41.0,23.31,0.704,17.483,40.793
01-21,0.38923139097744364,-754.8109505639098,0.04633520099984567,2.0,41.0,16.348,0.562,15.478,31.826
01-22,0.29355105459057074,-564.8194581265509,0.15183576182655356,0.0,41.0,12.329,0.488,16.118,28.447
01-23,0.17044318181818185,-319.4909204545455,0.6664041829849279,0.0,41.0,7.159,0.249,17.816,24.975
01-24,0.0654207792207792,-110.23033766233763,0.8612638836213089,0.0,41.0,2.748,0.086,19.237,21.985
01-25,0.13992777777777635,-255.83042777777496,1.0,0.0,41.0,5.877,0.181,21.087,26.964
01-26,0.06784743589743591,-113.24172435897438,0.9535453737590693,0.0,41.0,2.85,0.096,21.028,23.878
01-27,0.004461083743842328,12.080893596059186,0.770840345264592,0.0,41.0,0.188,0.007,20.909,21.097
01-28,-0.01713890374331554,57.18366858288776,0.9907040297231748,-0.0,41.0,-0.72,-0.026,23.266,22.546
01-29,0.17456297335203366,-326.7075837307153,0.3696497329509345,0.0,41.0,7.331,0.223,18.753,26.084
01-30,0.20926277777777777,-398.4213927777778,0.8612638836213089,0.0,41.0,8.789,0.253,15.71,24.499
01-31,0.053769999999999984,-88.46862999999998,0.8796101413969479,0.0,41.0,2.259,0.056,17.942,20.201
02-01,0.041944642857142854,-62.45254107142856,1.0,0.0,41.0,1.762,0.05,20.556,22.318
02-02,0.014919561403508787,-10.155703245614063,0.842992183820956,0.0,41.0,0.627,0.023,19.37,19.997
02-03,0.012059659090909145,-6.391458522727383,0.6664041829849279,0.0,41.0,0.506,0.021,17.475,17.981
02-04,0.14503750000000015,-272.52546250000034,0.3696497329509345,0.0,41.0,6.091,0.265,14.504,20.595
02-05,0.05511243589743586,-91.3502593589743,0.5839675342063331,0.0,41.0,2.315,0.095,17.717,20.032
02-06,0.03267976190476192,-47.95064404761908,0.4629394880460813,0.0,41.0,1.372,0.042,16.723,18.095
02-07,0.1605846638655463,-300.97234306722703,0.19591947802979215,0.0,41.0,6.744,0.148,16.825,23.569
02-08,0.09717784615384609,-175.15601446153835,0.25841287570987026,0.0,41.0,4.081,0.141,17.159,21.24
02-09,0.13697986111111107,-256.10694236111107,0.26835952882925307,0.0,41.0,5.753,0.18,14.976,20.729
02-10,0.14763166666666663,-279.2960016666666,0.2211942719822526,0.0,41.0,6.201,0.209,12.867,19.068
02-11,0.10095912698412694,-185.60139484126978,0.35734719361075706,0.0,41.0,4.24,0.158,14.197,18.437
02-12,-0.004149759615384514,24.709369471153643,0.700619648328836,-0.0,41.0,-0.174,-0.006,16.497,16.323
02-13,-0.1587832142857143,336.3403453571429,0.632869142286627,-0.0,41.0,-6.669,-0.208,22.108,15.439
02-14,-0.26658237179487176,553.4439612179486,0.3107545604252415,-0.0,41.0,-11.196,-0.317,25.877,14.681
02-15,-0.28603214285714174,596.1445535714263,0.4629394880460813,-0.0,41.0,-12.013,-0.379,30.087,18.074
02-16,-0.23077140198511165,484.4048325682382,0.4081104204610595,-0.0,41.0,-9.692,-0.257,27.708,18.016
02-17,-0.2468931034482757,517.6226137931031,0.42144237894257297,-0.0,41.0,-10.369,-0.274,29.021,18.652
02-18,-0.2908611111111111,606.5900611111111,0.6163750034803586,-0.0,41.0,-12.216,-0.313,30.976,18.76
02-19,-0.44224109848484855,907.9534558712123,0.600072292463655,-0.0,41.0,-18.574,-0.458,32.758,14.184
02-20,-0.4616142708333334,949.1142273958334,0.19591947802979215,-0.0,41.0,-19.388,-0.54,35.58,16.192
02-21,-0.3329671875000001,694.7504078125003,0.11044599236405395,-0.0,41.0,-13.984,-0.422,35.808,21.824
02-22,-0.3847216783216783,794.387134965035,0.027662092362924717,-2.0,41.0,-16.158,-0.433,33.023,16.865
