,mean,slp,chg,pvalue
0,4.259,0.072,3.038,0.201
1,4.138,0.074,3.118,0.211
2,4.108,0.073,3.081,0.201
3,4.059,0.074,3.097,0.173
4,4.018,0.072,3.037,0.164
5,3.964,0.072,3.009,0.173
6,3.92,0.071,2.969,0.182
7,3.849,0.072,3.016,0.182
8,3.819,0.071,2.981,0.182
9,3.79,0.069,2.887,0.164
10,3.771,0.068,2.843,0.182
11,3.716,0.067,2.83,0.164
12,3.602,0.066,2.754,0.156
13,3.478,0.066,2.753,0.132
14,3.482,0.067,2.813,0.118
15,3.488,0.066,2.761,0.118
16,3.502,0.065,2.748,0.112
17,3.542,0.064,2.703,0.112
18,3.548,0.063,2.662,0.112
19,3.508,0.063,2.662,0.099
20,3.474,0.062,2.6,0.105
21,3.46,0.062,2.583,0.099
22,3.455,0.061,2.567,0.099
23,3.454,0.062,2.585,0.105
24,3.484,0.061,2.568,0.094
25,3.47,0.061,2.551,0.088
26,3.455,0.06,2.52,0.088
27,3.434,0.061,2.565,0.088
28,3.42,0.06,2.52,0.094
29,3.4,0.06,2.504,0.105
30,3.39,0.059,2.494,0.105
31,3.371,0.059,2.464,0.094
32,3.357,0.056,2.368,0.099
33,3.342,0.057,2.386,0.099
34,3.327,0.056,2.368,0.118
35,3.312,0.056,2.354,0.112
36,3.303,0.054,2.262,0.099
37,3.283,0.053,2.238,0.094
38,3.274,0.051,2.159,0.083
39,3.27,0.05,2.1,0.094
40,3.266,0.048,2.012,0.094
41,3.266,0.047,1.988,0.105
42,3.261,0.048,2.002,0.099
43,3.261,0.048,2.026,0.078
44,3.256,0.049,2.055,0.083
45,3.27,0.05,2.087,0.083
46,3.28,0.051,2.129,0.078
47,3.25,0.051,2.159,0.099
48,3.239,0.052,2.178,0.094
49,3.224,0.052,2.17,0.083
50,3.22,0.051,2.135,0.083
51,3.214,0.051,2.162,0.105
52,3.21,0.051,2.155,0.099
53,3.199,0.053,2.224,0.088
54,3.18,0.052,2.179,0.099
55,3.144,0.052,2.188,0.118
56,3.123,0.054,2.258,0.088
57,3.182,0.055,2.293,0.125
58,3.228,0.054,2.264,0.105
59,3.189,0.053,2.209,0.105
60,3.174,0.052,2.202,0.088
61,3.139,0.052,2.164,0.094
62,3.124,0.052,2.166,0.088
63,3.099,0.052,2.19,0.094
64,3.074,0.051,2.157,0.105
65,3.054,0.053,2.21,0.118
66,3.023,0.054,2.272,0.125
67,3.024,0.053,2.239,0.118
68,3.024,0.052,2.178,0.105
69,3.038,0.054,2.254,0.118
70,3.073,0.054,2.26,0.125
71,3.088,0.055,2.297,0.156
72,3.078,0.053,2.246,0.164
73,3.084,0.053,2.233,0.191
74,3.094,0.053,2.217,0.233
75,3.099,0.052,2.186,0.233
76,3.114,0.053,2.22,0.211
77,3.144,0.053,2.223,0.211
78,3.165,0.05,2.1,0.244
79,3.184,0.052,2.168,0.256
80,3.199,0.052,2.172,0.233
81,3.208,0.052,2.205,0.256
82,3.199,0.052,2.182,0.313
83,3.189,0.052,2.192,0.32
84,3.184,0.052,2.176,0.307
85,3.19,0.05,2.1,0.28
86,3.23,0.05,2.106,0.244
87,3.257,0.045,1.906,0.32
88,3.288,0.045,1.885,0.334
89,3.317,0.047,1.956,0.379
90,3.352,0.047,1.96,0.363
91,3.396,0.049,2.04,0.334
92,3.434,0.051,2.16,0.32
93,3.553,0.054,2.258,0.32
94,3.592,0.056,2.364,0.28
95,3.59,0.059,2.49,0.293
96,3.619,0.062,2.624,0.268
97,3.703,0.064,2.68,0.173
98,3.774,0.064,2.677,0.182
99,3.823,0.064,2.68,0.14
100,3.858,0.065,2.733,0.125
101,3.928,0.065,2.737,0.118
102,3.988,0.063,2.633,0.147
103,4.045,0.06,2.526,0.211
104,4.146,0.058,2.425,0.173
105,4.25,0.061,2.577,0.201
106,4.45,0.06,2.518,0.28
107,4.698,0.054,2.258,0.244
108,4.884,0.05,2.115,0.211
109,5.1,0.051,2.123,0.211
110,5.451,0.048,2.032,0.173
111,5.664,0.051,2.123,0.173
112,5.946,0.058,2.44,0.182
113,6.874,0.053,2.241,0.173
114,7.52,0.06,2.508,0.191
115,8.766,0.067,2.817,0.211
116,11.07,0.061,2.544,0.349
117,12.721,0.057,2.395,0.46
118,15.13,0.04,1.678,0.609
119,18.297,0.006,0.254,0.65
120,22.6,0.0,0.0,0.712
121,24.484,-0.07,-2.925,0.712
122,28.402,-0.003,-0.143,0.82
123,29.106,-0.01,-0.431,0.932
124,30.24,0.019,0.801,0.755
125,31.824,0.051,2.133,0.57
126,34.309,0.082,3.434,0.57
127,33.482,0.136,5.708,0.514
128,34.42,0.261,10.95,0.41
129,39.889,0.321,13.494,0.307
130,43.148,0.603,25.305,0.233
131,46.512,0.577,24.225,0.173
132,43.188,0.523,21.973,0.211
133,40.827,0.446,18.73,0.182
134,41.088,0.325,13.632,0.156
135,42.466,0.168,7.076,0.256
136,46.898,0.204,8.582,0.211
137,48.409,0.182,7.636,0.57
138,47.398,0.104,4.375,0.733
139,46.185,0.13,5.464,0.712
140,43.758,0.184,7.71,0.67
141,40.506,0.188,7.894,0.495
142,39.304,0.092,3.877,0.712
143,36.494,0.012,0.51,0.932
144,34.019,-0.038,-1.6,1.0
145,35.982,0.037,1.534,0.755
146,37.23,0.14,5.862,0.551
147,36.538,0.125,5.241,0.46
148,33.541,0.018,0.756,0.65
149,31.69,-0.079,-3.328,0.733
150,30.62,-0.141,-5.925,0.842
151,28.398,-0.195,-8.177,0.932
152,27.156,-0.211,-8.843,0.842
153,29.548,-0.394,-16.567,0.57
154,28.66,-0.62,-26.032,0.514
155,27.994,-0.588,-24.709,0.41
156,31.564,-0.627,-26.353,0.394
157,30.439,-0.679,-28.502,0.256
158,32.386,-0.671,-28.199,0.256
159,30.873,-0.646,-27.144,0.426
160,29.975,-0.549,-23.068,0.349
161,28.878,-0.456,-19.172,0.307
162,28.441,-0.282,-11.83,0.514
163,27.862,-0.224,-9.426,0.733
164,26.758,-0.217,-9.133,0.798
165,25.922,-0.042,-1.775,0.955
166,25.364,0.072,3.02,0.712
167,23.958,0.084,3.535,0.609
168,22.232,0.138,5.775,0.532
169,21.796,0.108,4.52,0.532
170,21.592,0.115,4.815,0.629
171,19.13,0.04,1.68,0.776
172,18.388,0.023,0.98,0.755
173,20.351,-0.002,-0.066,0.977
174,19.515,-0.03,-1.262,0.865
175,20.404,-0.008,-0.331,0.932
176,19.384,-0.068,-2.874,0.932
177,18.023,-0.046,-1.928,0.798
178,17.812,-0.023,-0.945,1.0
179,17.922,-0.043,-1.809,0.955
180,17.633,-0.067,-2.8,0.842
181,18.126,-0.052,-2.196,0.755
182,19.191,0.017,0.705,0.977
183,17.591,0.018,0.77,0.91
