,mean,slp,chg,pvalue
0,3.262,0.062,2.591,0.083
1,3.18,0.059,2.493,0.087
2,3.06,0.06,2.52,0.075
3,2.958,0.059,2.473,0.075
4,2.878,0.048,2.016,0.166
5,2.912,0.042,1.783,0.18
6,3.32,0.06,2.523,0.079
7,3.03,0.06,2.539,0.055
8,3.106,0.056,2.344,0.061
9,3.014,0.054,2.251,0.064
10,2.92,0.05,2.1,0.037
11,2.956,0.056,2.343,0.025
12,2.954,0.064,2.697,0.007
13,2.862,0.062,2.602,0.01
14,3.168,0.068,2.848,0.011
15,2.964,0.064,2.688,0.016
16,2.859,0.06,2.513,0.018
17,2.766,0.056,2.356,0.018
18,2.633,0.053,2.209,0.022
19,2.689,0.049,2.039,0.02
20,2.644,0.044,1.851,0.033
21,2.64,0.04,1.68,0.067
22,2.518,0.038,1.585,0.1
23,2.432,0.042,1.777,0.11
24,2.656,0.046,1.932,0.1
25,2.601,0.05,2.119,0.039
26,2.489,0.049,2.072,0.003
27,2.438,0.048,2.016,0.004
28,2.465,0.045,1.894,0.007
29,2.39,0.04,1.692,0.008
30,2.366,0.046,1.939,0.006
31,2.311,0.041,1.73,0.005
32,2.27,0.04,1.697,0.009
33,2.217,0.037,1.55,0.008
34,2.173,0.033,1.369,0.009
35,2.148,0.027,1.147,0.044
36,2.106,0.027,1.117,0.049
37,2.045,0.025,1.062,0.052
38,2.014,0.024,1.029,0.031
39,1.998,0.027,1.155,0.013
40,1.956,0.026,1.107,0.017
41,1.898,0.028,1.17,0.016
42,1.847,0.027,1.12,0.026
43,1.804,0.024,0.994,0.025
44,1.762,0.022,0.924,0.026
45,1.723,0.023,0.98,0.023
46,1.712,0.023,0.955,0.022
47,1.695,0.025,1.05,0.029
48,1.672,0.022,0.932,0.035
49,1.656,0.026,1.082,0.017
50,1.684,0.025,1.035,0.013
51,1.684,0.024,1.01,0.025
52,1.806,0.026,1.09,0.02
53,1.759,0.029,1.218,0.011
54,1.678,0.029,1.205,0.02
55,1.568,0.027,1.155,0.013
56,1.548,0.028,1.172,0.007
57,1.536,0.026,1.105,0.002
58,1.568,0.027,1.147,0.003
59,1.578,0.028,1.157,0.009
60,1.818,0.028,1.165,0.016
61,1.861,0.031,1.304,0.025
62,1.811,0.031,1.31,0.028
63,2.082,0.032,1.325,0.018
64,2.172,0.032,1.323,0.017
65,2.101,0.031,1.306,0.019
66,2.182,0.032,1.365,0.033
67,2.326,0.036,1.491,0.004
68,2.836,0.036,1.526,0.008
69,2.742,0.032,1.351,0.031
70,2.72,0.03,1.256,0.139
71,2.582,0.032,1.331,0.23
72,2.53,0.03,1.26,0.196
73,2.518,0.028,1.168,0.071
74,2.482,0.032,1.336,0.049
75,2.706,0.026,1.092,0.087
76,2.658,0.018,0.775,0.166
77,2.721,0.011,0.466,0.204
78,2.852,0.012,0.49,0.449
79,2.806,0.006,0.266,0.718
80,2.806,0.006,0.243,0.568
81,2.778,0.009,0.357,0.268
82,2.768,0.008,0.353,0.23
83,2.926,0.006,0.239,0.249
84,2.818,-0.002,-0.075,0.357
85,2.92,-0.01,-0.406,0.683
86,3.334,-0.016,-0.672,0.843
87,3.475,-0.025,-1.042,0.825
88,3.772,-0.038,-1.583,0.972
89,4.187,-0.043,-1.81,0.753
90,5.657,-0.003,-0.136,0.807
91,6.456,0.026,1.086,0.701
92,6.322,0.022,0.907,0.753
93,6.847,0.047,1.986,0.568
94,10.046,0.045,1.901,0.633
95,10.216,0.016,0.689,0.825
96,9.957,-0.003,-0.126,0.991
97,11.195,-0.005,-0.21,0.954
98,14.024,0.024,1.0,1.0
99,15.619,0.018,0.775,0.88
100,18.132,0.032,1.333,0.935
101,21.602,0.102,4.269,0.753
102,21.313,0.213,8.946,0.3
103,21.774,0.273,11.487,0.139
104,24.598,0.298,12.53,0.071
105,28.45,0.25,10.508,0.18
106,30.159,0.159,6.678,0.322
107,30.741,0.141,5.932,0.718
108,35.322,0.122,5.12,0.954
109,35.436,0.336,14.108,0.408
110,41.808,0.308,12.917,0.37
111,41.858,0.358,15.019,0.477
112,48.213,0.513,21.532,0.249
113,54.508,0.308,12.95,0.249
114,52.338,0.437,18.363,0.3
115,46.082,0.381,16.011,0.087
116,46.537,0.337,14.148,0.221
117,54.171,0.07,2.943,0.701
118,57.842,-0.258,-10.85,1.0
119,57.037,-0.463,-19.46,0.718
120,62.287,-0.514,-21.575,0.492
121,67.998,-0.302,-12.684,0.88
122,66.854,0.054,2.268,0.568
123,68.445,0.445,18.686,0.127
124,60.61,0.509,21.389,0.133
125,61.846,0.546,22.932,0.239
126,56.802,0.602,25.272,0.213
127,57.042,0.442,18.55,0.221
128,60.448,0.049,2.039,0.916
129,54.604,0.204,8.549,0.449
130,49.305,0.306,12.847,0.382
131,45.922,0.222,9.329,0.435
132,39.576,-0.024,-1.011,0.916
133,39.758,-0.042,-1.753,0.718
134,36.057,0.057,2.386,0.65
135,30.48,0.18,7.579,0.492
136,29.04,0.14,5.861,0.37
137,25.605,0.105,4.408,0.507
138,25.112,0.112,4.704,0.408
139,21.961,0.161,6.762,0.477
140,21.057,0.157,6.605,0.522
141,19.486,0.087,3.635,0.568
142,17.559,0.059,2.476,0.65
143,15.78,0.079,3.337,0.552
144,15.473,0.073,3.052,0.701
145,14.776,0.077,3.225,0.552
146,13.747,0.046,1.947,0.568
147,13.556,0.056,2.371,0.322
148,12.565,0.065,2.732,0.357
149,12.269,0.069,2.882,0.249
150,12.022,0.022,0.924,0.584
