,mean,slp,chg,pvalue
0,688.159,4.439,186.45,0.217
1,685.338,4.225,177.449,0.226
2,678.596,4.397,184.688,0.175
3,680.392,4.261,178.978,0.236
4,673.209,4.473,187.854,0.266
5,671.0,4.333,182.0,0.208
6,647.802,4.202,176.473,0.208
7,643.533,4.355,182.926,0.226
8,634.518,4.345,182.5,0.2
9,626.938,4.292,180.272,0.191
10,618.788,4.192,176.081,0.168
11,611.254,4.17,175.121,0.161
12,602.084,4.056,170.367,0.153
13,600.027,4.018,168.75,0.168
14,589.388,3.926,164.885,0.255
15,583.22,3.814,160.175,0.255
16,578.756,3.838,161.185,0.226
17,582.32,3.88,162.952,0.226
18,580.282,3.854,161.875,0.2
19,586.348,3.898,163.727,0.175
20,586.435,3.957,166.177,0.226
21,583.338,4.225,177.449,0.276
22,576.834,4.222,177.333,0.287
23,571.863,4.242,178.15,0.255
24,561.716,4.477,188.046,0.217
25,558.721,4.147,174.182,0.226
26,555.148,4.432,186.14,0.255
27,551.924,4.616,193.863,0.333
28,551.359,4.573,192.058,0.425
29,551.163,4.442,186.55,0.411
30,549.558,4.373,183.647,0.453
31,545.526,4.351,182.737,0.397
32,542.924,4.283,179.88,0.411
33,537.538,4.359,183.075,0.371
34,533.887,4.258,178.85,0.321
35,535.574,4.383,184.077,0.31
36,533.032,4.355,182.905,0.333
37,522.468,4.312,181.125,0.298
38,515.209,4.473,187.854,0.236
39,509.288,4.525,190.05,0.175
40,505.818,4.545,190.909,0.168
41,499.811,4.541,190.708,0.147
42,491.791,4.527,190.136,0.14
43,491.113,4.408,185.15,0.122
44,487.939,4.293,180.3,0.217
45,484.309,4.206,176.654,0.246
46,487.257,4.172,175.206,0.168
47,487.846,4.23,177.667,0.168
48,486.44,4.293,180.301,0.175
49,484.375,4.25,178.5,0.168
50,481.251,4.168,175.049,0.161
51,478.211,4.141,173.906,0.161
52,473.932,4.288,180.096,0.175
53,470.323,4.215,177.046,0.208
54,468.248,4.165,174.937,0.191
55,467.476,3.984,167.322,0.287
56,469.5,4.0,168.0,0.246
57,468.33,3.887,163.244,0.246
58,465.66,3.773,158.465,0.287
59,458.009,3.673,154.25,0.287
60,455.41,3.607,151.478,0.226
61,455.407,3.605,151.409,0.246
62,454.148,3.432,144.131,0.246
63,450.0,3.333,140.0,0.208
64,448.945,3.297,138.462,0.175
65,447.192,3.128,131.364,0.208
66,444.164,3.11,130.603,0.168
67,442.964,2.976,125.0,0.168
68,440.5,3.0,126.0,0.153
69,435.823,2.882,121.042,0.2
70,434.01,2.673,112.28,0.191
71,432.282,2.522,105.915,0.191
72,431.304,2.536,106.507,0.153
73,430.135,2.423,101.778,0.175
74,429.656,2.437,102.347,0.2
75,426.968,2.312,97.125,0.266
76,427.375,2.25,94.5,0.266
77,426.257,2.172,91.206,0.333
78,426.682,2.121,89.096,0.333
79,426.232,2.155,90.5,0.298
80,425.696,2.131,89.488,0.371
81,424.524,2.016,84.657,0.358
82,422.525,2.017,84.7,0.358
83,419.5,2.0,84.0,0.266
84,418.976,1.984,83.343,0.266
85,412.275,1.85,77.719,0.298
86,409.801,1.867,78.426,0.321
87,408.743,1.828,76.794,0.31
88,407.636,1.757,73.808,0.298
89,415.388,1.925,80.849,0.345
90,419.0,2.0,84.0,0.358
91,420.784,2.189,91.937,0.287
92,424.036,2.358,99.029,0.255
93,423.866,2.244,94.25,0.2
94,424.323,2.215,93.046,0.168
95,426.072,2.381,99.995,0.2
96,430.962,2.308,96.923,0.161
97,432.33,2.22,93.25,0.116
98,435.275,2.183,91.7,0.105
99,445.826,2.218,93.141,0.153
100,449.086,2.39,100.4,0.236
101,449.976,2.651,111.347,0.236
102,458.865,2.91,122.212,0.287
103,465.773,3.182,133.644,0.236
104,476.121,3.414,143.4,0.266
105,485.23,3.82,160.442,0.226
106,494.31,3.873,162.667,0.276
107,513.175,3.784,158.913,0.31
108,544.032,3.688,154.875,0.287
109,561.342,3.228,135.591,0.371
110,570.937,3.625,152.25,0.384
111,586.604,4.403,184.92,0.175
112,615.415,4.276,179.603,0.161
113,655.902,3.934,165.248,0.371
114,682.387,4.258,178.85,0.333
115,723.504,4.669,196.103,0.483
116,793.839,3.893,163.494,0.646
117,882.257,4.505,189.194,0.904
118,1205.563,3.708,155.75,0.735
119,1382.61,5.073,213.076,0.717
120,1588.008,8.672,364.233,0.772
121,1751.927,11.285,473.952,0.646
122,2080.714,13.81,580.0,0.961
123,2498.38,18.92,794.659,0.847
124,3141.036,20.69,869.0,0.628
