,mean,slp,chg,pvalue
0,0.886,0.016,0.67,0.008
1,0.886,0.016,0.661,0.011
2,0.875,0.015,0.63,0.014
3,0.875,0.015,0.63,0.014
4,0.855,0.015,0.63,0.013
5,0.844,0.014,0.607,0.01
6,0.844,0.015,0.613,0.014
7,0.834,0.014,0.596,0.02
8,0.874,0.014,0.571,0.02
9,0.903,0.013,0.533,0.018
10,0.883,0.013,0.56,0.025
11,0.863,0.013,0.53,0.033
12,0.842,0.013,0.529,0.039
13,0.832,0.012,0.513,0.041
14,0.822,0.012,0.49,0.041
15,0.822,0.012,0.517,0.031
16,0.822,0.013,0.537,0.026
17,0.812,0.012,0.521,0.037
18,0.812,0.012,0.504,0.036
19,0.802,0.012,0.504,0.028
20,0.802,0.012,0.514,0.033
21,0.782,0.012,0.514,0.028
22,0.752,0.012,0.517,0.028
23,0.762,0.012,0.506,0.032
24,0.772,0.012,0.487,0.029
25,0.782,0.011,0.481,0.029
26,0.781,0.011,0.468,0.049
27,0.771,0.011,0.466,0.05
28,0.771,0.011,0.456,0.075
29,0.851,0.011,0.452,0.073
30,0.811,0.011,0.47,0.041
31,0.842,0.012,0.504,0.029
32,0.832,0.012,0.521,0.025
33,0.823,0.013,0.536,0.025
34,0.813,0.013,0.56,0.022
35,0.793,0.013,0.56,0.033
36,0.763,0.013,0.534,0.033
37,0.753,0.013,0.54,0.031
38,0.742,0.013,0.531,0.037
39,0.734,0.013,0.553,0.035
40,0.722,0.013,0.543,0.032
41,0.732,0.012,0.525,0.039
42,0.752,0.012,0.523,0.052
43,0.722,0.012,0.519,0.046
44,0.742,0.012,0.504,0.044
45,0.752,0.011,0.483,0.049
46,0.741,0.011,0.468,0.033
47,0.731,0.011,0.464,0.029
48,0.731,0.011,0.46,0.028
49,0.72,0.011,0.457,0.028
50,0.72,0.011,0.455,0.039
51,0.71,0.01,0.439,0.049
52,0.69,0.01,0.426,0.038
53,0.68,0.01,0.42,0.049
54,0.68,0.01,0.42,0.053
55,0.67,0.009,0.397,0.044
56,0.67,0.01,0.42,0.061
57,0.668,0.009,0.359,0.064
58,0.658,0.009,0.363,0.071
59,0.659,0.009,0.38,0.096
60,0.669,0.009,0.374,0.079
61,0.708,0.009,0.367,0.103
62,0.709,0.009,0.362,0.13
63,0.708,0.008,0.336,0.188
64,0.707,0.007,0.308,0.188
65,0.707,0.007,0.292,0.239
66,0.697,0.007,0.278,0.221
67,0.697,0.007,0.28,0.166
68,0.696,0.006,0.269,0.204
69,0.696,0.006,0.269,0.166
70,0.696,0.006,0.26,0.204
71,0.686,0.006,0.252,0.23
72,0.686,0.006,0.263,0.249
73,0.686,0.006,0.248,0.23
74,0.696,0.006,0.237,0.258
75,0.696,0.006,0.243,0.334
76,0.696,0.005,0.229,0.311
77,0.706,0.005,0.225,0.382
78,0.726,0.005,0.225,0.382
79,0.734,0.004,0.185,0.421
80,0.756,0.005,0.227,0.477
81,0.786,0.006,0.24,0.522
82,0.786,0.006,0.259,0.449
83,0.786,0.006,0.269,0.37
84,0.796,0.006,0.266,0.395
85,0.796,0.006,0.252,0.421
86,0.786,0.005,0.229,0.449
87,0.796,0.007,0.283,0.435
88,0.807,0.007,0.28,0.449
89,0.826,0.006,0.258,0.408
90,0.835,0.006,0.237,0.421
91,0.865,0.005,0.21,0.568
92,0.896,0.006,0.231,0.88
93,0.935,0.005,0.21,0.861
94,0.966,0.006,0.237,0.861
95,0.986,0.006,0.258,0.88
96,0.986,0.006,0.271,0.753
97,0.996,0.006,0.258,0.753
98,0.994,0.004,0.158,0.898
99,1.093,0.003,0.14,0.916
100,1.093,0.003,0.116,0.861
101,1.092,0.002,0.092,0.718
102,1.144,0.004,0.163,0.771
103,1.253,0.003,0.138,0.789
104,1.306,0.006,0.254,0.807
105,1.457,0.006,0.257,0.991
106,1.664,0.003,0.137,0.935
107,1.711,0.001,0.028,0.991
108,1.766,0.006,0.271,0.843
109,1.949,-0.001,-0.044,0.666
110,2.254,-0.006,-0.235,0.522
111,2.463,-0.008,-0.321,0.584
112,2.779,-0.01,-0.427,0.463
113,2.99,-0.01,-0.406,0.421
114,2.998,-0.002,-0.084,0.584
115,3.318,0.008,0.325,0.789
116,3.53,0.02,0.824,0.807
117,3.649,0.018,0.773,0.522
118,3.941,0.001,0.034,0.898
119,4.188,-0.003,-0.117,0.584
120,4.884,-0.016,-0.691,0.666
121,4.76,-0.01,-0.408,0.972
122,4.979,0.019,0.792,0.463
123,5.462,0.052,2.172,0.279
124,5.993,0.063,2.63,0.145
125,6.793,0.053,2.232,0.37
126,6.876,0.045,1.907,0.3
127,7.556,0.036,1.512,0.463
128,7.93,0.04,1.69,0.382
129,8.966,0.046,1.943,0.334
130,9.481,0.061,2.564,0.289
131,10.378,0.079,3.297,0.463
132,11.778,0.077,3.255,0.522
133,11.26,0.06,2.507,0.65
134,11.484,0.084,3.541,0.435
135,13.548,0.149,6.245,0.289
136,14.469,0.169,7.08,0.249
137,13.878,0.178,7.467,0.213
138,14.552,0.152,6.372,0.221
139,15.839,0.139,5.84,0.268
140,13.786,0.186,7.827,0.204
141,14.455,0.255,10.706,0.016
142,15.525,0.225,9.45,0.039
143,17.244,0.244,10.233,0.033
144,18.441,0.141,5.93,0.395
145,21.492,0.093,3.893,0.37
146,21.0,0.1,4.2,0.408
147,18.931,0.231,9.702,0.121
148,18.81,0.211,8.857,0.18
149,21.08,0.18,7.578,0.37
150,20.769,0.169,7.1,0.357
151,21.428,0.128,5.368,0.522
152,21.635,0.134,5.635,0.449
153,20.323,0.123,5.15,0.345
154,19.569,0.069,2.886,0.701
155,19.271,0.071,2.97,0.633
156,19.078,0.078,3.286,0.537
157,17.868,0.068,2.87,0.395
158,18.586,0.087,3.637,0.204
159,16.8,0.1,4.2,0.753
160,17.768,0.068,2.87,0.916
161,18.56,0.059,2.495,0.65
162,19.012,0.112,4.708,0.37
163,19.246,0.146,6.14,0.449
164,18.12,0.12,5.059,0.382
165,17.784,0.083,3.505,0.825
166,18.9,0.1,4.2,0.522
167,18.969,0.169,7.112,0.145
168,17.794,0.195,8.179,0.152
169,17.566,0.165,6.951,0.173
170,17.588,0.188,7.911,0.127
171,16.486,0.186,7.808,0.075
172,15.812,0.212,8.91,0.139
173,17.407,0.207,8.698,0.311
174,16.45,0.15,6.3,0.395
175,16.962,0.162,6.785,0.289
176,17.322,0.122,5.121,0.507
177,16.681,0.081,3.383,0.825
178,15.694,0.094,3.965,0.616
179,15.429,0.129,5.412,0.334
180,16.14,0.14,5.895,0.23
181,15.81,0.109,4.595,0.395
182,15.973,0.073,3.076,0.616
183,15.871,0.071,2.986,0.735
184,15.628,0.028,1.157,0.861
185,15.522,0.023,0.957,0.898
186,14.023,0.023,0.981,0.954
187,13.133,0.033,1.4,0.683
188,11.648,0.048,2.026,0.616
189,12.952,0.052,2.198,0.449
190,12.645,0.045,1.89,0.552
191,14.62,0.02,0.831,0.916
192,13.506,0.006,0.249,0.991
193,13.005,0.005,0.196,0.991
194,13.202,0.002,0.089,0.789
195,12.193,-0.007,-0.276,0.568
196,12.37,-0.03,-1.248,0.492
197,13.651,-0.049,-2.046,0.345
198,12.95,-0.05,-2.114,0.37
199,12.068,-0.031,-1.311,0.616
200,10.755,-0.045,-1.9,0.552
201,11.029,-0.071,-2.969,0.345
202,11.233,-0.067,-2.804,0.249
203,11.346,-0.055,-2.295,0.449
204,12.29,-0.01,-0.431,0.753
205,11.08,-0.021,-0.881,0.522
206,10.665,-0.035,-1.454,0.249
207,10.65,-0.05,-2.1,0.173
208,9.904,-0.036,-1.501,0.311
209,9.279,-0.021,-0.894,0.477
210,8.828,-0.023,-0.945,0.449
211,8.398,-0.032,-1.359,0.683
212,9.059,-0.031,-1.312,0.522
213,9.073,-0.047,-1.96,0.492
214,8.801,-0.039,-1.64,0.322
215,8.32,-0.04,-1.674,0.279
216,8.791,-0.05,-2.089,0.139
217,8.384,-0.076,-3.209,0.026
218,7.928,-0.052,-2.172,0.159
219,8.025,-0.045,-1.882,0.127
220,8.12,-0.07,-2.929,0.049
221,7.627,-0.073,-3.054,0.044
222,7.294,-0.066,-2.789,0.039
223,7.557,-0.053,-2.218,0.091
224,7.13,-0.04,-1.692,0.145
225,7.377,-0.063,-2.639,0.033
226,7.392,-0.058,-2.432,0.037
227,7.067,-0.043,-1.82,0.116
228,6.501,-0.039,-1.655,0.11
229,6.368,-0.032,-1.346,0.196
230,5.838,-0.023,-0.951,0.334
231,5.782,-0.028,-1.157,0.334
232,5.6,-0.02,-0.859,0.616
233,4.998,-0.011,-0.483,0.898
234,4.971,-0.019,-0.782,0.507
235,5.292,-0.028,-1.159,0.23
236,5.328,-0.042,-1.769,0.083
237,4.996,-0.033,-1.405,0.071
238,4.95,-0.039,-1.655,0.039
239,4.628,-0.032,-1.337,0.031
240,4.59,-0.02,-0.84,0.061
241,4.95,-0.019,-0.819,0.075
242,4.81,-0.031,-1.293,0.028
243,4.922,-0.038,-1.596,0.005
244,4.675,-0.045,-1.896,0.0
245,4.665,-0.035,-1.47,0.02
246,4.542,-0.028,-1.197,0.133
247,4.414,-0.027,-1.119,0.044
248,4.094,-0.027,-1.113,0.037
249,4.02,-0.019,-0.817,0.096
250,4.018,-0.022,-0.921,0.268
251,3.906,-0.014,-0.588,0.753
252,3.938,-0.013,-0.533,0.584
253,3.97,-0.02,-0.83,0.213
