,mean,slp,chg,pvalue
01-01,36.51,0.025,1.05,0.729
01-02,36.51,-0.069,-2.902,0.948
01-03,46.13,0.196,8.238,0.448
01-04,46.98,0.321,13.468,0.588
01-05,44.15,0.02,0.86,0.696
01-06,37.92,0.0,0.0,0.879
01-07,39.9,0.086,3.616,0.948
01-08,38.77,-0.033,-1.396,1.0
01-09,38.77,-0.208,-8.754,0.713
01-10,39.05,-0.216,-9.068,0.914
01-11,35.94,-0.121,-5.07,0.516
01-12,38.77,0.059,2.485,0.965
01-13,42.45,0.106,4.468,0.461
01-14,42.45,0.009,0.38,0.948
01-15,40.19,0.018,0.772,0.931
01-16,37.64,0.025,1.07,0.845
01-17,35.94,0.061,2.55,0.745
01-18,38.77,-0.097,-4.07,0.544
01-19,37.92,-0.102,-4.268,0.209
01-20,41.6,-0.321,-13.475,0.083
01-21,40.75,-0.637,-26.754,0.298
01-22,49.52,-0.212,-8.925,0.502
01-23,46.41,-0.267,-11.224,0.603
01-24,53.77,-0.387,-16.254,0.649
01-25,58.58,-0.243,-10.22,0.914
01-26,50.09,-0.266,-11.156,0.588
01-27,45.28,-0.16,-6.72,0.423
01-28,42.17,-0.126,-5.292,0.729
01-29,39.34,-0.089,-3.754,0.965
01-30,42.73,-0.135,-5.685,0.713
01-31,48.11,-0.089,-3.746,0.516
02-01,46.98,-0.113,-4.76,0.603
02-02,49.52,-0.152,-6.396,0.435
02-03,47.83,-0.162,-6.81,0.351
02-04,46.7,-0.224,-9.398,0.351
02-05,42.73,-0.195,-8.206,0.423
02-06,48.11,-0.161,-6.78,0.53
02-07,51.79,-0.195,-8.198,0.897
02-08,54.34,0.0,0.0,0.665
02-09,50.66,-0.155,-6.49,0.828
02-10,48.96,-0.242,-10.17,0.53
02-11,51.51,-0.546,-22.952,0.172
02-12,48.68,-0.43,-18.06,0.308
02-13,52.36,-0.358,-15.044,0.329
02-14,59.15,-0.204,-8.558,0.544
02-15,53.49,-0.106,-4.462,0.948
02-16,54.9,-0.264,-11.088,0.573
02-17,50.94,-0.346,-14.514,0.319
02-18,50.94,-0.283,-11.874,0.308
02-19,50.94,-0.255,-10.71,0.233
02-20,46.41,-0.228,-9.596,0.374
02-21,48.68,-0.416,-17.49,0.474
02-22,55.18,-0.262,-10.998,0.729
02-23,65.09,-0.224,-9.392,1.0
02-24,62.54,-0.266,-11.18,0.879
02-25,52.36,-0.142,-5.956,0.897
02-26,50.37,0.074,3.104,0.502
02-27,56.88,-0.272,-11.442,0.795
02-28,58.3,-0.486,-20.398,0.34
03-01,54.05,-0.465,-19.55,0.308
03-02,57.17,-0.337,-14.16,0.474
03-03,55.47,-0.094,-3.958,0.713
03-04,58.02,-0.017,-0.704,0.845
03-05,53.49,-0.164,-6.886,0.812
03-06,67.92,-0.92,-38.64,0.129
03-07,65.94,-0.496,-20.842,0.41
03-08,64.81,-0.547,-22.988,0.217
03-09,58.3,-0.478,-20.088,0.319
03-10,55.47,-0.453,-19.02,0.172
03-11,52.36,-0.34,-14.268,0.242
03-12,48.96,-0.184,-7.742,0.573
03-13,54.9,-0.17,-7.124,0.308
03-14,50.37,-0.283,-11.892,0.146
03-15,51.79,-0.283,-11.892,0.193
03-16,51.22,-0.166,-6.96,0.53
03-17,54.34,0.06,2.52,0.931
03-18,52.36,-0.01,-0.438,0.461
03-19,49.81,-0.057,-2.394,0.461
03-20,53.77,0.0,0.0,0.502
03-21,54.62,-0.114,-4.788,0.448
03-22,48.39,-0.093,-3.92,0.135
03-23,50.659,-0.401,-16.835,0.087
03-24,48.11,-0.417,-17.508,0.386
03-25,47.54,-0.475,-19.958,0.217
03-26,48.39,-0.432,-18.148,0.435
03-27,47.54,-0.212,-8.89,1.0
03-28,51.79,-0.257,-10.806,0.26
03-29,50.939,-0.378,-15.855,0.091
03-30,49.52,-0.342,-14.368,0.056
03-31,48.96,-0.455,-19.09,0.054
04-01,54.05,-0.378,-15.886,0.076
04-02,52.36,-0.302,-12.684,0.201
04-03,48.96,-0.387,-16.27,0.124
04-04,49.52,-0.603,-25.31,0.146
04-05,48.68,-0.347,-14.56,0.588
04-06,50.37,-0.45,-18.89,0.41
04-07,46.7,-0.292,-12.244,0.34
04-08,47.26,-0.236,-9.894,0.665
04-09,46.7,-0.555,-23.31,0.233
04-10,44.15,-0.707,-29.7,0.351
04-11,44.15,-0.468,-19.668,0.288
04-12,45.0,-0.388,-16.296,0.146
04-13,46.7,-0.515,-21.61,0.34
04-14,44.15,-0.381,-15.992,0.461
04-15,45.0,-0.336,-14.096,0.603
04-16,46.41,-0.348,-14.636,0.649
04-17,48.11,-0.446,-18.738,0.374
04-18,39.62,-0.411,-17.266,0.298
04-19,39.05,-0.344,-14.462,0.225
04-20,42.45,-0.237,-9.94,0.633
04-21,41.04,-0.185,-7.76,0.696
04-22,39.62,-0.259,-10.872,0.558
04-23,43.3,-0.149,-6.256,0.649
04-24,40.75,0.077,3.214,0.696
04-25,42.45,0.204,8.586,0.665
04-26,38.2,0.1,4.2,0.363
04-27,41.04,-0.073,-3.08,0.845
04-28,41.04,-0.136,-5.698,0.778
04-29,39.9,-0.093,-3.92,0.845
04-30,37.64,-0.013,-0.534,0.649
05-01,36.51,-0.031,-1.318,0.573
05-02,37.07,-0.181,-7.592,0.914
05-03,40.19,-0.228,-9.576,0.845
05-04,39.62,-0.202,-8.49,1.0
05-05,37.64,-0.026,-1.072,0.965
05-06,37.36,-0.025,-1.07,0.948
05-07,36.22,-0.089,-3.728,0.778
05-08,33.39,-0.122,-5.128,0.573
05-09,33.39,-0.253,-10.63,0.386
05-10,33.11,-0.327,-13.714,0.233
05-11,32.54,-0.283,-11.9,0.242
05-12,31.13,-0.226,-9.492,0.233
05-13,30.0,-0.165,-6.92,0.423
05-14,29.72,-0.254,-10.648,0.269
05-15,31.98,-0.32,-13.452,0.209
05-16,30.56,-0.21,-8.802,0.386
05-17,29.72,-0.155,-6.52,0.762
05-18,29.15,-0.107,-4.51,0.795
05-19,28.87,0.024,1.02,0.812
05-20,30.0,0.0,0.0,0.948
05-21,28.87,-0.132,-5.536,0.729
05-22,27.03,-0.042,-1.784,0.828
05-23,27.88,-0.02,-0.84,1.0
05-24,26.04,-0.014,-0.588,0.914
05-25,25.05,-0.057,-2.38,0.828
05-26,26.91,-0.062,-2.6,1.0
05-27,26.15,-0.069,-2.88,1.0
05-28,26.88,-0.118,-4.935,0.633
05-29,26.88,-0.211,-8.844,0.618
05-30,27.68,-0.129,-5.43,0.948
05-31,24.22,-0.097,-4.095,0.948
06-01,22.13,-0.083,-3.468,0.914
06-02,24.42,-0.134,-5.636,0.812
06-03,24.88,-0.151,-6.36,1.0
06-04,25.39,-0.196,-8.252,0.729
06-05,29.15,-0.28,-11.748,0.398
06-06,29.72,-0.198,-8.33,0.53
