,mean,slp,chg,pvalue
01-01,0.222,0.0,0.018,0.466
01-02,0.192,0.001,0.023,0.546
01-03,0.207,0.002,0.07,0.642
01-04,0.183,0.002,0.074,0.299
01-05,0.161,0.001,0.056,0.495
01-06,0.168,0.002,0.076,0.314
01-07,0.16,0.001,0.055,0.938
01-08,0.186,0.002,0.099,0.631
01-09,0.184,0.003,0.133,0.314
01-10,0.189,0.004,0.174,0.091
01-11,0.232,0.007,0.3,0.141
01-12,0.227,0.008,0.35,0.009
01-13,0.22,0.008,0.33,0.091
01-14,0.202,0.006,0.257,0.029
01-15,0.2,0.006,0.236,0.013
01-16,0.193,0.005,0.21,0.029
01-17,0.23,0.006,0.235,0.023
01-18,0.23,0.006,0.235,0.118
01-19,0.212,0.004,0.155,0.299
01-20,0.186,0.003,0.109,0.377
01-21,0.176,0.002,0.105,0.588
01-22,0.179,0.003,0.134,0.816
01-23,0.178,0.004,0.168,0.505
01-24,0.156,0.004,0.148,0.329
01-25,0.167,0.004,0.163,0.129
01-26,0.16,0.003,0.14,0.1
01-27,0.158,0.004,0.175,0.051
01-28,0.15,0.003,0.14,0.046
01-29,0.156,0.004,0.151,0.008
01-30,0.156,0.004,0.153,0.006
01-31,0.154,0.003,0.135,0.023
02-01,0.162,0.005,0.201,0.016
02-02,0.156,0.004,0.148,0.02
02-03,0.162,0.004,0.158,0.031
02-04,0.156,0.003,0.145,0.021
02-05,0.145,0.003,0.14,0.072
02-06,0.135,0.003,0.14,0.049
02-07,0.138,0.004,0.168,0.018
02-08,0.152,0.004,0.165,0.036
02-09,0.154,0.004,0.18,0.026
02-10,0.143,0.004,0.168,0.014
02-11,0.144,0.003,0.128,0.08
02-12,0.143,0.003,0.126,0.036
02-13,0.14,0.002,0.097,0.271
02-14,0.13,0.002,0.087,0.245
02-15,0.125,0.002,0.094,0.265
02-16,0.142,0.002,0.07,0.566
02-17,0.13,0.001,0.041,0.486
02-18,0.134,0.001,0.038,0.988
02-19,0.2,0.0,0.0,0.676
02-20,0.233,0.001,0.033,0.889
02-21,0.284,0.004,0.175,0.486
02-22,0.27,0.003,0.14,0.698
02-23,0.234,0.002,0.084,0.609
02-24,0.266,0.004,0.189,0.566
02-25,0.235,0.006,0.236,0.159
02-26,0.25,0.005,0.229,0.168
02-27,0.228,0.005,0.21,0.314
02-28,0.215,0.005,0.229,0.245
03-01,0.225,0.004,0.184,0.193
03-02,0.244,0.004,0.18,0.588
03-03,0.236,0.003,0.105,0.588
03-04,0.229,-0.001,-0.049,0.271
03-05,0.197,-0.001,-0.028,0.258
03-06,0.22,-0.003,-0.14,0.285
03-07,0.261,-0.007,-0.274,0.745
03-08,0.294,-0.001,-0.058,0.865
03-09,0.391,-0.005,-0.219,0.816
03-10,0.521,-0.001,-0.038,0.792
03-11,0.556,0.003,0.105,0.429
03-12,0.468,0.005,0.217,0.412
03-13,0.524,0.004,0.18,0.525
03-14,0.526,0.005,0.194,0.448
03-15,0.564,0.009,0.364,0.361
03-16,0.577,0.009,0.392,0.188
03-17,0.562,-0.001,-0.028,0.988
03-18,0.503,-0.002,-0.066,0.486
03-19,0.475,-0.01,-0.42,0.285
03-20,0.435,-0.01,-0.42,0.245
03-21,0.415,-0.01,-0.42,0.042
03-22,0.395,-0.01,-0.42,0.07
03-23,0.45,-0.012,-0.515,0.023
03-24,0.461,-0.018,-0.735,0.014
03-25,0.46,-0.021,-0.881,0.002
03-26,0.514,-0.021,-0.889,0.029
03-27,0.545,-0.02,-0.84,0.009
03-28,0.571,-0.012,-0.504,0.057
03-29,0.668,-0.007,-0.3,0.245
03-30,0.767,-0.004,-0.168,0.361
03-31,0.643,-0.005,-0.211,0.505
04-01,0.639,0.001,0.033,0.745
04-02,0.565,-0.003,-0.14,0.84
04-03,0.552,-0.002,-0.076,0.745
04-04,0.933,0.008,0.356,0.631
04-05,0.849,0.001,0.036,0.84
04-06,0.634,-0.0,-0.015,1.0
04-07,0.605,0.007,0.28,0.609
04-08,0.73,0.009,0.374,0.141
04-09,0.618,0.01,0.403,0.209
04-10,0.585,0.007,0.28,0.361
04-11,0.627,0.005,0.21,0.653
04-12,0.564,0.004,0.173,0.314
04-13,0.588,0.004,0.175,0.377
04-14,0.541,0.001,0.06,0.988
04-15,0.48,-0.005,-0.195,0.865
04-16,0.462,-0.004,-0.168,0.631
04-17,0.48,-0.003,-0.14,0.546
04-18,0.41,-0.001,-0.053,0.84
04-19,0.38,0.0,0.0,0.676
04-20,0.429,0.005,0.224,0.271
04-21,0.53,0.007,0.287,0.429
04-22,0.505,0.007,0.28,0.221
04-23,0.453,0.009,0.358,0.094
04-24,0.433,0.006,0.26,0.271
04-25,0.421,0.006,0.24,0.394
04-26,0.416,0.009,0.387,0.097
04-27,0.414,0.008,0.319,0.023
04-28,0.382,0.007,0.3,0.007
04-29,0.332,0.006,0.249,0.011
04-30,0.328,0.004,0.173,0.15
05-01,0.338,0.006,0.262,0.003
05-02,0.358,0.008,0.349,0.039
05-03,0.355,0.01,0.42,0.014
05-04,0.305,0.01,0.42,0.004
05-05,0.33,0.008,0.323,0.011
05-06,0.334,0.006,0.267,0.027
05-07,0.306,0.006,0.24,0.013
05-08,0.29,0.005,0.193,0.245
05-09,0.285,0.003,0.14,0.133
05-10,0.242,0.004,0.158,0.118
05-11,0.272,0.004,0.163,0.15
05-12,0.253,0.003,0.122,0.258
05-13,0.244,0.004,0.18,0.012
05-14,0.236,0.005,0.196,0.019
05-15,0.305,0.008,0.324,0.001
05-16,0.31,0.007,0.28,0.001
05-17,0.27,0.007,0.28,0.001
05-18,0.235,0.003,0.14,0.008
05-19,0.23,0.002,0.089,0.299
05-20,0.198,0.002,0.069,0.566
05-21,0.188,0.003,0.124,0.178
05-22,0.179,0.003,0.134,0.111
05-23,0.166,0.002,0.105,0.221
05-24,0.146,0.002,0.063,0.369
05-25,0.148,0.002,0.071,0.258
05-26,0.128,0.001,0.021,0.292
05-27,0.166,0.001,0.06,0.085
05-28,0.167,0.0,0.018,0.159
05-29,0.145,0.0,0.0,0.345
05-30,0.12,0.0,0.0,0.429
05-31,0.14,0.0,0.0,0.285
06-01,0.134,0.001,0.035,0.285
06-02,0.122,0.002,0.068,0.233
06-03,0.135,0.002,0.09,0.111
06-04,0.142,0.004,0.155,0.01
06-05,0.153,0.004,0.168,0.01
06-06,0.154,0.004,0.173,0.031
06-07,0.104,0.003,0.132,0.026
06-08,0.11,0.002,0.089,0.012
06-09,0.099,0.002,0.084,0.018
06-10,0.104,0.002,0.084,0.034
06-11,0.103,0.002,0.071,0.046
06-12,0.091,0.002,0.097,0.072
06-13,0.078,0.002,0.079,0.07
06-14,0.096,0.002,0.1,0.061
06-15,0.094,0.002,0.084,0.059
06-16,0.08,0.002,0.097,0.009
06-17,0.088,0.003,0.129,0.018
06-18,0.1,0.003,0.133,0.012
06-19,0.09,0.002,0.095,0.059
06-20,0.074,0.001,0.033,0.495
06-21,0.064,0.001,0.035,0.687
06-22,0.088,-0.001,-0.025,0.698
06-23,0.077,0.0,0.016,0.42
06-24,0.081,0.001,0.06,0.227
06-25,0.074,0.002,0.084,0.168
06-26,0.078,0.002,0.071,0.1
06-27,0.068,0.002,0.07,0.077
06-28,0.076,0.002,0.101,0.027
06-29,0.07,0.002,0.089,0.014
06-30,0.066,0.001,0.053,0.016
07-01,0.064,0.001,0.033,0.045
07-02,0.054,0.001,0.033,0.083
07-03,0.054,0.001,0.036,0.094
07-04,0.043,0.001,0.026,0.141
07-05,0.043,0.001,0.028,0.226
07-06,0.043,0.001,0.026,0.299
07-07,0.044,0.001,0.035,0.476
07-08,0.048,0.001,0.035,0.321
07-09,0.056,0.001,0.053,0.072
07-10,0.057,0.002,0.071,0.053
07-11,0.061,0.001,0.056,0.039
07-12,0.054,0.001,0.038,0.029
07-13,0.044,0.001,0.041,0.017
07-14,0.05,0.001,0.046,0.032
07-15,0.052,0.001,0.022,0.546
07-16,0.053,0.001,0.023,0.485
07-17,0.052,0.0,0.02,0.546
07-18,0.06,0.0,0.0,0.975
07-19,0.06,0.0,0.0,0.687
07-20,0.06,0.0,0.0,0.698
07-21,0.05,0.0,0.0,0.62
07-22,0.042,0.0,0.02,0.62
07-23,0.053,0.001,0.028,0.377
07-24,0.043,0.001,0.026,0.377
07-25,0.044,0.001,0.04,0.271
07-26,0.044,0.001,0.036,0.306
07-27,0.044,0.001,0.04,0.278
07-28,0.042,0.001,0.025,0.429
07-29,0.048,0.001,0.023,0.466
07-30,0.053,0.001,0.028,0.556
07-31,0.045,0.0,0.0,1.0
08-01,0.046,0.0,0.015,0.535
08-02,0.05,0.0,0.0,0.525
08-03,0.05,0.0,0.0,0.264
08-04,0.045,0.0,0.0,0.733
08-05,0.05,0.0,0.0,1.0
08-06,0.05,0.0,0.0,0.687
08-07,0.04,0.0,0.0,0.951
08-08,0.04,0.0,0.0,0.988
08-09,0.045,0.0,0.0,1.0
08-10,0.055,0.0,0.0,0.865
08-11,0.05,0.0,0.0,1.0
08-12,0.055,0.0,0.0,0.721
08-13,0.053,0.001,0.028,0.221
08-14,0.053,0.001,0.026,0.306
08-15,0.053,0.0,0.021,0.535
08-16,0.054,0.001,0.033,0.466
08-17,0.056,0.001,0.049,0.107
08-18,0.048,0.001,0.026,0.271
08-19,0.047,0.001,0.022,0.314
08-20,0.042,0.0,0.015,0.352
08-21,0.042,0.0,0.02,0.438
08-22,0.04,0.0,0.0,0.988
08-23,0.035,0.0,0.0,0.988
08-24,0.035,0.0,0.0,0.525
08-25,0.04,0.0,0.0,0.631
08-26,0.04,0.0,0.0,0.792
08-27,0.052,0.0,0.013,0.438
08-28,0.04,0.0,0.0,0.804
08-29,0.04,0.0,0.0,0.411
08-30,0.038,-0.0,-0.018,0.62
08-31,0.038,-0.001,-0.021,0.42
09-01,0.038,-0.0,-0.019,0.448
09-02,0.05,0.0,0.0,0.545
09-03,0.05,0.0,0.0,0.951
09-04,0.058,-0.0,-0.021,0.757
09-05,0.052,-0.001,-0.026,0.515
09-06,0.05,0.0,0.0,1.0
09-07,0.05,0.0,0.0,0.951
09-08,0.05,0.0,0.0,0.609
09-09,0.042,0.0,0.013,0.84
09-10,0.05,0.0,0.0,0.938
09-11,0.05,0.0,0.0,0.914
09-12,0.053,0.001,0.021,0.588
09-13,0.052,0.0,0.02,0.598
09-14,0.05,0.0,0.0,0.889
09-15,0.055,0.0,0.0,0.698
09-16,0.055,0.0,0.0,0.926
09-17,0.05,0.0,0.0,0.664
09-18,0.05,0.0,0.0,0.429
09-19,0.055,0.0,0.0,0.476
09-20,0.05,0.0,0.0,0.698
09-21,0.06,0.0,0.0,0.901
09-22,0.05,0.0,0.0,0.877
09-23,0.05,0.0,0.0,0.535
09-24,0.05,0.0,0.0,0.745
09-25,0.05,0.0,0.0,0.587
09-26,0.06,0.0,0.0,0.258
09-27,0.058,-0.001,-0.025,0.056
09-28,0.055,0.0,0.0,0.577
09-29,0.065,0.0,0.0,0.938
09-30,0.062,0.0,0.015,0.951
10-01,0.072,0.0,0.02,0.78
10-02,0.07,0.0,0.0,0.852
10-03,0.07,0.0,0.0,0.901
10-04,0.06,0.0,0.0,0.546
10-05,0.058,-0.0,-0.015,0.963
10-06,0.057,-0.001,-0.026,0.938
10-07,0.082,-0.001,-0.031,0.609
10-08,0.058,-0.001,-0.025,0.721
10-09,0.07,0.0,0.0,0.926
10-10,0.07,0.0,0.0,0.975
10-11,0.08,0.0,0.0,0.938
10-12,0.08,0.0,0.0,0.768
10-13,0.068,-0.0,-0.02,0.698
10-14,0.09,0.0,0.0,1.0
10-15,0.09,0.0,0.0,0.865
10-16,0.107,0.0,0.013,0.914
10-17,0.105,0.0,0.0,0.816
10-18,0.095,0.0,0.0,0.951
10-19,0.094,-0.0,-0.017,0.42
10-20,0.097,-0.001,-0.03,0.914
10-21,0.11,0.0,0.0,0.988
10-22,0.104,-0.0,-0.017,0.926
10-23,0.117,-0.001,-0.03,0.566
10-24,0.132,-0.001,-0.021,0.653
10-25,0.136,-0.001,-0.035,0.609
10-26,0.118,-0.001,-0.023,0.588
10-27,0.115,0.0,0.0,0.768
10-28,0.164,0.001,0.038,0.588
10-29,0.17,0.001,0.053,0.299
10-30,0.148,0.002,0.079,0.209
10-31,0.144,0.003,0.135,0.085
11-01,0.165,0.003,0.147,0.239
11-02,0.178,0.003,0.12,0.198
11-03,0.17,0.002,0.094,0.329
11-04,0.162,0.0,0.018,0.698
11-05,0.16,0.0,0.0,0.768
11-06,0.16,0.0,0.0,0.676
11-07,0.165,0.0,0.0,0.733
11-08,0.174,-0.0,-0.017,0.84
11-09,0.158,-0.0,-0.018,0.722
11-10,0.157,-0.001,-0.03,0.938
11-11,0.161,-0.002,-0.084,0.429
11-12,0.16,-0.001,-0.053,0.535
11-13,0.148,-0.002,-0.067,0.159
