,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.002004583333333329,-3.856346666666658,0.2597050690029892,0.0,43.0,0.084,0.134,0.111,0.195
01-02,0.0021641176470588237,-4.203715294117647,0.233217008256964,0.0,43.0,0.091,0.16,0.079,0.17
01-03,0.002297294117647059,-4.469785235294118,0.10403298714422626,0.0,43.0,0.096,0.168,0.077,0.173
01-04,0.0021319333333333274,-4.149251666666655,0.04614335216376597,2.0,43.0,0.089,0.276,0.07,0.159
01-05,0.001430297297297297,-2.746262594594594,0.3859468605971168,0.0,43.0,0.06,0.169,0.084,0.144
01-06,0.0006266428571428529,-1.1400857142857057,0.9481546239300995,0.0,43.0,0.026,0.056,0.1,0.126
01-07,-0.0002532105263157951,0.6281110526315902,0.3859468605971168,-0.0,43.0,-0.011,-0.024,0.127,0.116
01-08,-0.0007289393939393942,1.5484387878787884,0.0791469808907781,-1.0,43.0,-0.031,-0.074,0.106,0.075
01-09,-0.0014150000000000204,2.926220000000041,0.6181176400135011,-0.0,43.0,-0.059,-0.207,0.126,0.067
01-10,-0.0022639999999999987,4.617993999999998,0.4744436456632575,-0.0,43.0,-0.096,-0.247,0.138,0.042
01-11,-0.001202750000000025,2.49662600000005,0.7450889812709389,-0.0,43.0,-0.05,-0.091,0.116,0.066
01-12,-0.0005502777777777784,1.179229555555557,0.648986688212116,-0.0,43.0,-0.023,-0.046,0.09,0.067
01-13,-0.0011070294117647087,2.279997823529418,0.42257215707244233,-0.0,43.0,-0.046,-0.104,0.089,0.043
01-14,-0.0022325555555555553,4.610856111111111,0.1135904922785751,-0.0,43.0,-0.094,-0.273,0.193,0.099
01-15,-0.0020753333333333335,4.267545666666667,0.27848056798213805,-0.0,43.0,-0.087,-0.275,0.16,0.073
01-16,-0.001698,3.494767,0.35132852409266,-0.0,43.0,-0.071,-0.192,0.134,0.063
01-17,-0.0012992272727272726,2.689014545454545,0.3859468605971168,-0.0,43.0,-0.055,-0.186,0.118,0.063
01-18,-0.0009999333333333333,2.0980676666666667,0.36264285850970546,-0.0,43.0,-0.042,-0.076,0.119,0.077
01-19,-0.0011973076923076922,2.4964953846153843,0.30833848049191515,-0.0,43.0,-0.05,-0.071,0.127,0.077
01-20,-2.9275862068965485e-05,0.14628172413793097,0.5296315348267777,-0.0,43.0,-0.001,-0.002,0.088,0.087
01-21,6.064285714285708e-05,-0.027895714285714246,0.7615493074182684,0.0,43.0,0.003,0.01,0.092,0.095
01-22,0.00010290909090908785,-0.11950318181817579,0.8623384168158528,0.0,43.0,0.004,0.015,0.084,0.088
01-23,-0.0003087272727272726,0.6995245454545451,0.9481546239300995,-0.0,43.0,-0.013,-0.056,0.089,0.076
01-24,0.0007074999999999998,-1.3385899999999995,0.6029278873524366,0.0,43.0,0.029,0.087,0.062,0.091
01-25,0.0013018,-2.4649300000000003,0.8623384168158528,0.0,43.0,0.055,0.073,0.111,0.166
01-26,0.001662625000000001,-3.192806000000002,0.34024045120657065,0.0,43.0,0.069,0.149,0.098,0.167
01-27,1.1791666666670942e-05,0.09838966666665812,0.930910680164664,0.0,43.0,0.0,0.0,0.122,0.122
01-28,-0.0004665675675675676,1.054825135135135,0.42257215707244233,-0.0,43.0,-0.019,-0.039,0.131,0.112
01-29,0.0006721250000000003,-1.2338800000000008,0.3187451826272518,0.0,43.0,0.028,0.054,0.096,0.124
01-30,0.0009025405405405408,-1.6720710810810815,0.448081548716583,0.0,43.0,0.038,0.12,0.114,0.152
01-31,0.00019592307692307325,-0.2661941538461465,0.9827073827546051,0.0,43.0,0.008,0.022,0.122,0.13
02-01,0.0007829666666666666,-1.4453753333333332,0.8794050603461727,0.0,43.0,0.033,0.116,0.104,0.137
02-02,0.0017950285714285743,-3.4813851428571487,0.24182473164655205,0.0,43.0,0.075,0.169,0.071,0.146
