,mean,slp,chg,pvalue
0,3.06,0.033,1.397,0.266
1,3.078,0.033,1.369,0.384
2,3.166,0.017,0.726,0.611
3,3.109,0.009,0.396,0.866
4,3.024,-0.0,-0.015,0.847
5,2.87,0.0,0.008,0.981
6,2.756,0.001,0.038,0.866
7,2.915,0.0,0.0,0.904
8,3.006,-0.002,-0.097,0.699
9,2.95,-0.014,-0.575,0.578
10,2.868,-0.021,-0.9,0.358
11,2.916,-0.016,-0.678,0.425
12,2.854,-0.007,-0.295,0.468
13,2.991,0.017,0.724,0.735
14,3.26,0.043,1.803,0.236
15,3.722,0.048,2.013,0.191
16,3.495,0.067,2.804,0.183
17,3.633,0.062,2.591,0.175
18,3.574,0.063,2.634,0.226
19,3.448,0.042,1.77,0.529
20,3.368,0.039,1.636,0.498
21,3.05,0.033,1.383,0.371
22,3.182,0.028,1.184,0.681
23,3.117,0.031,1.297,0.595
24,3.206,0.035,1.455,0.498
25,3.018,0.049,2.053,0.529
26,2.816,0.047,1.969,0.425
27,2.663,0.045,1.892,0.578
28,2.658,0.042,1.764,0.753
29,2.638,0.042,1.751,0.828
30,2.674,0.032,1.359,0.663
31,2.846,0.028,1.159,0.483
32,2.826,0.024,0.995,0.514
33,2.897,0.025,1.046,0.483
34,2.952,0.018,0.746,0.717
35,2.784,0.012,0.517,0.904
36,2.682,0.008,0.333,0.942
37,2.559,-0.001,-0.026,0.717
38,2.459,0.003,0.12,0.699
39,2.478,0.002,0.08,0.772
40,2.504,0.01,0.413,1.0
41,2.396,0.014,0.592,0.735
42,2.322,0.018,0.747,0.439
43,2.374,0.022,0.941,0.358
44,2.238,0.025,1.047,0.453
45,2.274,0.026,1.085,0.333
46,2.123,0.029,1.198,0.255
47,2.158,0.025,1.069,0.236
48,2.016,0.024,0.991,0.255
49,2.086,0.021,0.889,0.321
50,2.138,0.015,0.649,0.345
51,2.12,0.017,0.702,0.425
52,2.052,0.014,0.591,0.663
53,1.974,0.013,0.537,0.699
54,1.94,0.007,0.284,0.961
55,2.01,0.0,0.0,0.663
56,1.981,-0.006,-0.24,0.411
57,1.992,-0.012,-0.51,0.217
58,1.903,-0.011,-0.474,0.595
59,2.062,-0.006,-0.245,0.646
60,2.084,-0.011,-0.473,0.453
61,2.052,-0.009,-0.379,0.514
62,2.014,-0.007,-0.315,0.611
63,1.89,-0.01,-0.42,0.514
64,1.796,-0.009,-0.381,0.611
65,1.862,-0.011,-0.483,0.545
66,1.732,-0.013,-0.527,0.611
67,1.78,-0.013,-0.549,0.514
68,1.788,-0.014,-0.597,0.498
69,1.778,-0.011,-0.468,0.468
70,1.78,-0.01,-0.426,0.411
71,1.688,-0.008,-0.328,0.425
72,1.656,-0.006,-0.261,0.514
73,1.662,-0.005,-0.222,0.384
