,mean,slp,chg,pvalue
01-01,1.36,0.0,0.018,0.828
01-02,1.38,-0.003,-0.11,0.488
01-03,1.39,-0.004,-0.158,0.603
01-04,1.45,-0.005,-0.19,0.729
01-05,1.42,-0.003,-0.114,0.845
01-06,1.49,-0.005,-0.23,0.696
01-07,1.42,-0.005,-0.202,0.812
01-08,1.33,-0.002,-0.068,0.862
01-09,1.28,-0.002,-0.09,0.897
01-10,1.22,0.001,0.06,0.795
01-11,1.21,0.009,0.375,0.461
01-12,1.13,0.005,0.222,0.845
01-13,1.16,0.004,0.172,0.762
01-14,1.1,0.002,0.105,0.965
01-15,1.02,0.002,0.086,0.762
01-16,1.25,0.001,0.058,0.729
01-17,1.36,0.006,0.248,0.983
01-18,1.27,0.005,0.21,0.845
01-19,1.35,-0.01,-0.42,0.696
01-20,1.4,-0.016,-0.652,0.461
01-21,1.3,-0.019,-0.786,0.374
01-22,1.25,-0.013,-0.56,0.423
01-23,1.33,-0.014,-0.608,0.386
01-24,1.21,-0.012,-0.508,0.34
01-25,1.05,-0.008,-0.357,0.502
01-26,1.19,-0.009,-0.376,0.558
01-27,1.13,-0.008,-0.318,0.329
01-28,1.13,-0.009,-0.396,0.308
01-29,1.26,-0.01,-0.42,0.363
01-30,1.27,-0.007,-0.306,0.53
01-31,1.26,-0.003,-0.126,0.812
02-01,1.25,-0.004,-0.158,0.845
02-02,1.32,-0.002,-0.094,0.983
02-03,1.44,0.004,0.168,0.603
02-04,1.42,0.005,0.224,0.696
02-05,1.36,0.004,0.152,0.665
02-06,1.3,0.005,0.198,0.488
02-07,1.39,0.007,0.306,0.435
02-08,1.87,0.003,0.124,0.516
02-09,1.75,0.003,0.146,0.588
02-10,1.66,0.002,0.066,0.914
02-11,1.44,0.0,0.0,0.828
02-12,1.48,0.002,0.084,0.948
02-13,1.47,0.003,0.118,0.762
02-14,1.56,0.002,0.082,0.745
02-15,2.17,-0.015,-0.644,0.319
02-16,1.95,-0.019,-0.794,0.351
02-17,1.98,-0.015,-0.61,0.34
02-18,2.27,-0.021,-0.886,0.319
02-19,2.89,-0.017,-0.716,0.423
02-20,3.57,-0.005,-0.196,0.516
02-21,3.17,-0.03,-1.26,0.269
02-22,3.0,-0.054,-2.286,0.039
02-23,2.89,-0.044,-1.848,0.124
02-24,2.971,-0.022,-0.945,0.53
02-25,2.94,-0.011,-0.482,0.828
02-26,2.83,-0.009,-0.376,0.713
02-27,3.029,-0.015,-0.645,0.68
02-28,2.75,-0.017,-0.7,0.53
03-01,2.63,-0.006,-0.264,0.53
03-02,2.43,-0.019,-0.79,0.251
03-03,2.18,-0.022,-0.918,0.914
03-04,2.54,-0.023,-0.96,0.386
03-05,2.41,-0.035,-1.458,0.209
03-06,2.25,-0.028,-1.176,0.329
03-07,2.41,-0.022,-0.934,0.778
03-08,2.89,-0.012,-0.51,0.879
03-09,3.31,0.042,1.748,0.474
03-10,3.14,0.024,1.002,0.26
03-11,3.25,0.02,0.855,0.329
03-12,3.17,0.039,1.62,0.201
03-13,3.2,0.026,1.082,0.351
03-14,3.08,0.02,0.84,0.633
03-15,2.97,0.013,0.54,0.778
03-16,3.45,0.021,0.882,0.778
03-17,3.11,0.005,0.202,0.828
03-18,3.2,-0.031,-1.32,0.225
03-19,3.65,0.014,0.598,0.914
03-20,3.82,0.019,0.78,0.502
03-21,3.68,0.017,0.714,0.423
03-22,3.48,0.014,0.604,0.516
03-23,3.42,0.018,0.75,0.398
03-24,3.45,0.027,1.113,0.193
03-25,3.4,0.008,0.332,0.329
03-26,3.45,0.001,0.022,0.778
03-27,3.25,0.026,1.08,0.242
03-28,3.76,0.024,0.998,0.423
03-29,3.48,0.022,0.904,0.386
03-30,4.05,0.01,0.42,0.588
03-31,3.65,0.015,0.618,0.845
04-01,2.97,-0.002,-0.09,0.778
04-02,3.99,0.015,0.624,0.778
04-03,4.22,-0.001,-0.028,0.588
04-04,3.74,0.002,0.09,0.745
04-05,3.74,0.0,0.0,0.948
04-06,3.14,-0.021,-0.872,0.649
04-07,2.75,-0.003,-0.124,0.812
04-08,3.0,0.014,0.588,0.633
04-09,3.03,0.012,0.52,0.573
04-10,3.34,0.014,0.57,0.762
