,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0009129032258064441,12.508599999999985,0.6777161122500928,-0.0,42.0,-0.038,-0.002,10.702,10.664
01-02,-0.0007074999999999943,11.829046249999989,0.7108952874500365,-0.0,42.0,-0.03,-0.002,10.429,10.399
01-03,0.016171428571428694,-21.071371428571673,0.883909392651155,0.0,42.0,0.679,0.042,10.932,11.611
01-04,0.012577777777777873,-14.409416666666855,0.883909392651155,0.0,42.0,0.528,0.036,10.482,11.01
01-05,0.0,11.32,0.5667605869699317,0.0,42.0,0.0,0.0,11.32,11.32
01-06,0.008085714285714283,-5.3567857142857065,0.7446315154396081,0.0,42.0,0.339,0.025,10.645,10.984
01-07,0.05213157894736837,-93.63874210526305,0.4251795087510768,0.0,42.0,2.189,0.163,9.53,11.719
01-08,0.03183750000000002,-52.29663125000004,0.919481045938793,0.0,42.0,1.337,0.1,10.71,12.047
01-09,0.019243999999999987,-26.465027999999975,0.9016705385876072,0.0,42.0,0.808,0.061,11.619,12.427
01-10,-0.008936842105263179,29.613715789473723,0.4791861756075628,-0.0,42.0,-0.376,-0.028,11.928,11.552
01-11,-0.008323529411764743,28.260047058823602,0.7961487032320338,-0.0,42.0,-0.35,-0.026,11.788,11.438
01-12,-0.03773333333333328,86.78194999999988,0.6132517855744677,-0.0,42.0,-1.585,-0.124,12.108,10.523
01-13,-0.05659999999999954,124.71809999999908,0.5516478210183582,-0.0,42.0,-2.377,-0.19,12.707,10.33
01-14,-0.038204999999999954,87.58354749999991,0.5975679869340738,-0.0,42.0,-1.605,-0.123,11.976,10.371
01-15,-0.029108571428571445,69.3669385714286,0.7788649901956481,-0.0,42.0,-1.222,-0.093,11.761,10.539
01-16,-0.005240740740740698,21.586611111111026,0.9731197167307599,-0.0,42.0,-0.22,-0.017,11.215,10.995
01-17,-0.014149999999999885,39.54217499999977,0.761689952058004,-0.0,42.0,-0.594,-0.042,11.539,10.945
01-18,0.002294594594594576,6.760258108108146,0.9910383984121822,0.0,42.0,0.097,0.007,11.301,11.398
01-19,0.026123076923076916,-40.5451923076923,0.761689952058004,0.0,42.0,1.098,0.082,11.152,12.25
01-20,0.05659999999999954,-101.38474999999907,0.5220292746208863,0.0,42.0,2.377,0.184,10.627,13.004
01-21,0.06199047619047619,-112.31865714285715,0.4791861756075628,0.0,42.0,2.604,0.202,10.36,12.964
01-22,0.03773333333333322,-63.59009999999979,0.883909392651155,0.0,42.0,1.585,0.126,11.084,12.669
01-23,0.04244999999999992,-72.92202499999985,1.0,0.0,42.0,1.782,0.142,11.087,12.869
01-24,0.03679000000000014,-61.46335500000028,0.9731197167307599,0.0,42.0,1.545,0.122,11.344,12.889
01-25,0.04053783783783784,-69.18355675675677,0.7446315154396081,0.0,42.0,1.702,0.138,11.041,12.743
01-26,0.04245000000000001,-73.10597500000002,0.507532735474822,0.0,42.0,1.782,0.145,10.903,12.685
01-27,0.05417428571428568,-96.93073428571422,0.41225516799167616,0.0,42.0,2.275,0.18,10.28,12.555
01-28,0.0649235294117647,-118.52289705882352,0.3512068945263751,0.0,42.0,2.727,0.217,9.961,12.688
01-29,0.06299032258064516,-114.53009999999999,0.46534374401080925,0.0,42.0,2.645,0.218,10.128,12.773
01-30,0.09433333333333326,-176.97404999999986,0.2043665291857466,0.0,42.0,3.962,0.319,9.712,13.674
01-31,0.07000526315789472,-127.8206736842105,0.36293485816471427,0.0,42.0,2.94,0.219,10.72,13.66
02-01,0.03220344827586205,-52.773644827586175,0.8662064065863087,0.0,42.0,1.353,0.094,10.957,12.31
02-02,0.028299999999999968,-45.223399999999934,0.9016705385876072,0.0,42.0,1.189,0.079,10.782,11.971
02-03,0.06064285714285716,-109.6806928571429,0.266154543300259,0.0,42.0,2.547,0.182,10.332,12.879
02-04,0.07074999999999995,-130.47007499999992,0.18135303115367463,0.0,42.0,2.972,0.218,9.544,12.516
02-05,0.09572058823529407,-180.2572661764705,0.08570790881071688,1.0,42.0,4.02,0.299,9.174,13.194
02-06,0.08666874999999996,-161.1251656249999,0.22943429057595655,0.0,42.0,3.64,0.269,10.392,14.032
02-07,0.05574242424242422,-99.45777727272721,0.22084614564234606,0.0,42.0,2.342,0.154,10.856,13.198
02-08,0.06431818181818186,-116.76065454545463,0.32848073232961217,0.0,42.0,2.701,0.175,10.525,13.226
02-09,0.05576764705882349,-100.11666029411757,0.5220292746208863,0.0,42.0,2.342,0.141,10.248,12.59
02-10,0.04867600000000003,-85.62561200000007,0.27593433728642713,0.0,42.0,2.045,0.106,10.704,12.749
02-11,0.05917272727272727,-106.78361818181817,0.24731745742367428,0.0,42.0,2.485,0.144,10.319,12.804
02-12,0.0503111111111111,-88.59786666666663,0.7788649901956481,0.0,42.0,2.113,0.13,10.968,13.081
02-13,0.04827647058823521,-83.1853529411763,0.919481045938793,0.0,42.0,2.027,0.127,12.354,14.381
02-14,0.028300000000000023,-42.817900000000044,0.9373320419227238,0.0,42.0,1.188,0.073,13.188,14.376
02-15,0.037304545454545396,-60.86493863636352,0.8135330043961142,0.0,42.0,1.567,0.094,12.961,14.528
02-16,0.04244999999999997,-71.80417499999993,0.28595642810117994,0.0,42.0,1.783,0.102,12.204,13.987
02-17,0.02515555555555555,-37.662583333333316,0.5367357981091128,0.0,42.0,1.057,0.058,12.12,13.177
02-18,0.01697999999999998,-20.608059999999963,0.8662064065863087,0.0,42.0,0.714,0.039,12.995,13.709
02-19,0.006064285714285792,0.9915107142855568,0.8135330043961142,0.0,42.0,0.254,0.013,12.993,13.247
02-20,-0.008707692307692305,30.782780769230765,0.9373320419227238,-0.0,42.0,-0.365,-0.019,13.55,13.185
02-21,-0.02572727272727284,65.26623181818205,0.7788649901956481,-0.0,42.0,-1.081,-0.056,14.352,13.271
02-22,-0.025727272727272734,65.64828181818183,0.919481045938793,-0.0,42.0,-1.081,-0.055,14.734,13.653
02-23,-0.02829999999999977,70.63679999999954,0.4932503912028541,-0.0,42.0,-1.188,-0.06,14.631,13.443
02-24,0.0,15.06975,0.7108952874500365,0.0,42.0,0.0,0.0,15.07,15.07
02-25,-0.007718181818181836,30.44565454545458,0.6777161122500928,-0.0,42.0,-0.324,-0.017,15.171,14.847
02-26,-0.004042857142857194,23.42229285714296,0.661353237644444,-0.0,42.0,-0.169,-0.009,15.421,15.252
02-27,-0.012128571428571381,39.09442857142848,0.5667605869699317,-0.0,42.0,-0.509,-0.027,15.092,14.583
02-28,-0.01340526315789472,41.576423684210496,0.507532735474822,-0.0,42.0,-0.563,-0.029,15.047,14.484
03-01,-0.015436363636363672,46.17530909090916,0.4383374552726653,-0.0,42.0,-0.649,-0.033,15.627,14.978
03-02,-0.05502777777777782,125.15439166666675,0.12944056809503612,-0.0,42.0,-2.311,-0.115,16.254,13.943
03-03,-0.04116363636363651,98.7914409090912,0.27593433728642713,-0.0,42.0,-1.729,-0.084,17.329,15.6
03-04,-0.0025727272727272517,22.32226818181814,0.36293485816471427,-0.0,42.0,-0.108,-0.005,17.231,17.123
03-05,-0.01238125000000001,41.29765937500002,0.32848073232961217,-0.0,42.0,-0.52,-0.025,16.795,16.275
03-06,-0.03495882352941179,87.67256764705888,0.46534374401080925,-0.0,42.0,-1.468,-0.067,18.489,17.021
