,mean,slp,chg,pvalue
01-01,21.369,-0.141,-5.924,0.408
01-02,20.947,-0.133,-5.571,0.188
01-03,21.902,-0.118,-4.946,0.322
01-04,21.414,-0.096,-4.034,0.3
01-05,22.257,-0.104,-4.361,0.322
01-06,21.882,-0.107,-4.513,0.188
01-07,21.118,-0.102,-4.27,0.289
01-08,21.778,-0.102,-4.3,0.421
01-09,21.7,-0.09,-3.792,0.65
01-10,21.141,-0.079,-3.324,0.701
01-11,22.602,-0.039,-1.627,0.88
01-12,23.64,0.01,0.404,0.633
01-13,23.8,0.0,0.0,0.718
01-14,23.2,-0.01,-0.399,0.991
01-15,22.601,-0.039,-1.632,0.753
01-16,22.188,-0.051,-2.155,0.584
01-17,22.028,-0.042,-1.745,0.552
01-18,22.182,-0.058,-2.445,0.357
01-19,21.474,-0.087,-3.645,0.204
01-20,21.41,-0.1,-4.22,0.345
01-21,21.644,-0.116,-4.866,0.204
01-22,21.78,-0.12,-5.025,0.166
01-23,22.345,-0.095,-3.99,0.311
01-24,22.022,-0.048,-1.995,0.789
01-25,22.334,-0.026,-1.105,0.935
01-26,22.92,0.0,0.0,0.843
01-27,22.908,-0.012,-0.523,0.991
01-28,22.896,-0.025,-1.039,0.991
01-29,23.436,0.007,0.277,0.789
01-30,23.21,0.0,0.0,0.718
01-31,22.92,0.0,0.0,0.735
02-01,23.045,-0.015,-0.612,0.935
02-02,22.976,-0.004,-0.155,0.935
02-03,22.64,0.0,0.0,0.916
02-04,22.352,0.022,0.936,0.718
02-05,22.174,0.044,1.862,0.65
02-06,22.109,0.039,1.626,0.6
02-07,21.822,0.032,1.333,0.666
02-08,21.995,0.005,0.212,0.825
02-09,21.908,-0.022,-0.912,0.954
02-10,21.718,-0.042,-1.771,0.718
02-11,21.175,-0.045,-1.905,0.718
02-12,21.47,-0.04,-1.688,0.683
02-13,21.468,-0.042,-1.764,0.65
02-14,21.654,-0.056,-2.371,0.492
02-15,21.736,-0.054,-2.28,0.552
02-16,21.606,-0.045,-1.873,0.507
02-17,21.553,-0.067,-2.812,0.268
02-18,21.313,-0.076,-3.211,0.249
02-19,21.595,-0.085,-3.57,0.196
02-20,22.577,-0.063,-2.648,0.395
02-21,23.136,-0.074,-3.12,0.492
02-22,22.836,-0.084,-3.545,0.421
02-23,22.653,-0.097,-4.07,0.322
02-24,22.559,-0.081,-3.388,0.408
02-25,23.487,-0.063,-2.636,0.616
02-26,22.871,-0.049,-2.074,0.771
02-27,22.88,-0.04,-1.664,0.898
02-28,22.132,-0.058,-2.417,0.916
03-01,23.168,-0.043,-1.787,0.843
03-02,23.25,-0.04,-1.686,0.825
03-03,23.446,-0.043,-1.813,0.771
03-04,23.152,-0.057,-2.411,0.718
03-05,23.05,-0.039,-1.655,0.843
03-06,23.502,-0.047,-1.989,0.789
03-07,23.418,-0.042,-1.772,0.568
03-08,22.486,-0.044,-1.837,0.718
03-09,22.878,-0.041,-1.725,0.898
03-10,24.514,-0.026,-1.1,0.954
03-11,27.881,-0.019,-0.798,0.954
03-12,28.87,0.001,0.035,0.735
03-13,28.572,-0.008,-0.347,0.771
03-14,29.73,0.011,0.455,0.633
03-15,29.513,0.083,3.465,0.507
03-16,30.117,0.117,4.907,0.463
03-17,30.941,0.091,3.822,0.435
03-18,30.91,0.06,2.518,0.449
03-19,31.465,0.055,2.308,0.408
03-20,32.26,0.0,0.0,0.735
03-21,32.218,-0.042,-1.771,1.0
03-22,31.883,-0.097,-4.063,0.735
03-23,31.268,-0.142,-5.95,0.6
03-24,29.552,-0.169,-7.091,0.334
03-25,29.24,-0.19,-7.991,0.145
03-26,29.754,-0.245,-10.305,0.044
03-27,29.198,-0.232,-9.74,0.075
03-28,29.501,-0.219,-9.212,0.1
03-29,29.81,-0.189,-7.945,0.188
03-30,30.096,-0.184,-7.709,0.258
03-31,30.966,-0.164,-6.88,0.357
04-01,29.626,-0.094,-3.963,0.633
04-02,31.662,-0.038,-1.607,0.935
04-03,31.398,-0.013,-0.537,0.807
04-04,31.94,-0.04,-1.689,0.825
04-05,31.426,0.016,0.673,0.584
04-06,31.428,0.018,0.775,0.449
04-07,30.912,0.062,2.608,0.37
04-08,31.486,0.076,3.173,0.345
04-09,33.15,0.04,1.687,0.683
04-10,32.273,0.013,0.544,0.6
04-11,32.299,0.039,1.632,0.666
04-12,31.47,0.059,2.493,0.753
04-13,29.511,0.081,3.413,0.507
04-14,30.054,0.054,2.281,0.616
04-15,30.875,0.025,1.06,0.954
04-16,30.481,-0.079,-3.314,0.584
04-17,31.06,-0.069,-2.907,0.507
04-18,29.689,-0.031,-1.31,0.935
04-19,28.274,-0.026,-1.1,0.753
04-20,28.297,0.027,1.136,0.507
04-21,27.816,0.056,2.366,0.492
04-22,27.242,0.102,4.284,0.159
04-23,25.854,0.135,5.661,0.145
04-24,26.618,0.128,5.384,0.221
04-25,26.264,0.083,3.507,0.311
04-26,26.585,0.065,2.74,0.492
04-27,26.578,0.058,2.447,0.408
04-28,25.114,0.043,1.815,0.357
04-29,25.142,0.042,1.776,0.311
04-30,25.062,0.012,0.504,0.537
05-01,24.711,0.001,0.054,0.584
05-02,25.265,0.025,1.052,0.408
05-03,25.916,0.136,5.721,0.083
05-04,26.107,0.237,9.966,0.017
05-05,26.095,0.285,11.97,0.008
05-06,25.36,0.26,10.933,0.012
05-07,25.066,0.246,10.344,0.035
05-08,24.942,0.212,8.912,0.018
05-09,23.798,0.198,8.31,0.008
05-10,23.902,0.162,6.813,0.004
05-11,23.386,0.126,5.287,0.011
05-12,24.07,0.13,5.468,0.031
05-13,25.13,0.139,5.849,0.022
05-14,24.582,0.162,6.802,0.025
05-15,25.018,0.168,7.04,0.02
05-16,25.046,0.166,6.963,0.008
05-17,23.63,0.14,5.869,0.007
05-18,23.432,0.142,5.972,0.015
05-19,22.438,0.108,4.517,0.046
05-20,22.525,0.055,2.32,0.196
05-21,22.165,0.035,1.466,0.221
05-22,21.47,0.051,2.121,0.23
05-23,21.434,0.044,1.841,0.311
05-24,21.804,0.044,1.828,0.37
05-25,22.139,0.039,1.63,0.537
05-26,21.412,0.022,0.939,0.735
05-27,22.065,-0.005,-0.218,0.898
05-28,22.088,0.018,0.75,0.683
05-29,20.58,0.03,1.268,0.718
05-30,21.104,0.024,0.994,0.843
05-31,21.432,0.042,1.762,0.6
06-01,20.387,0.037,1.552,0.568
06-02,20.67,0.04,1.68,0.6
06-03,20.466,0.036,1.498,0.633
06-04,20.76,0.039,1.645,0.616
06-05,20.356,0.037,1.533,0.537
06-06,20.068,0.028,1.176,0.616
06-07,19.528,-0.001,-0.053,0.916
06-08,19.292,-0.009,-0.357,0.807
06-09,19.566,-0.013,-0.561,0.991
06-10,19.218,-0.001,-0.059,0.753
06-11,18.788,-0.002,-0.102,0.88
06-12,19.459,0.019,0.806,0.666
06-13,18.932,0.052,2.17,0.395
06-14,19.065,0.075,3.156,0.239
06-15,18.612,0.072,3.011,0.18
06-16,18.563,0.113,4.749,0.075
06-17,20.154,0.115,4.811,0.11
06-18,20.652,0.133,5.571,0.091
06-19,19.774,0.105,4.399,0.258
06-20,19.778,0.078,3.259,0.477
06-21,19.526,0.057,2.383,0.683
06-22,19.356,0.056,2.346,0.408
06-23,18.897,0.046,1.953,0.311
06-24,18.466,0.046,1.932,0.221
06-25,18.137,0.057,2.398,0.23
06-26,17.912,0.052,2.199,0.145
06-27,17.8,0.06,2.52,0.221
06-28,17.822,0.052,2.187,0.357
06-29,17.022,0.043,1.791,0.345
06-30,16.706,0.036,1.504,0.357
07-01,16.654,0.044,1.846,0.204
07-02,16.921,0.051,2.126,0.133
07-03,16.618,0.058,2.415,0.139
07-04,16.556,0.056,2.339,0.188
07-05,16.582,0.052,2.199,0.3
07-06,16.132,0.033,1.367,0.435
07-07,15.66,0.04,1.672,0.463
07-08,16.298,0.058,2.45,0.196
07-09,16.44,0.081,3.389,0.139
07-10,16.21,0.08,3.344,0.18
07-11,16.346,0.045,1.905,0.334
07-12,16.165,0.035,1.462,0.552
07-13,16.263,0.023,0.962,0.633
07-14,15.762,0.031,1.309,0.552
07-15,15.44,0.041,1.705,0.522
07-16,15.174,0.034,1.426,0.633
07-17,15.276,0.026,1.086,0.718
07-18,14.732,0.012,0.521,0.861
07-19,14.582,0.013,0.531,0.935
07-20,14.51,0.019,0.817,0.825
07-21,14.69,0.03,1.276,0.807
07-22,15.166,0.026,1.085,0.825
07-23,15.138,0.027,1.151,0.6
07-24,15.123,0.043,1.806,0.408
07-25,14.97,0.03,1.264,0.522
