,mean,slp,chg,pvalue
01-01,2.362,0.025,1.051,0.711
01-02,2.347,0.024,1.02,0.711
01-03,2.319,0.028,1.172,0.694
01-04,2.29,0.03,1.26,0.613
01-05,2.265,0.03,1.24,0.598
01-06,2.241,0.032,1.346,0.582
01-07,2.212,0.033,1.387,0.465
01-08,2.182,0.035,1.455,0.375
01-09,2.094,0.028,1.196,0.508
01-10,2.007,0.024,1.027,0.438
01-11,2.016,0.022,0.937,0.425
01-12,2.021,0.022,0.928,0.479
01-13,2.052,0.023,0.967,0.522
01-14,2.0,0.02,0.84,0.629
01-15,1.974,0.019,0.817,0.537
01-16,1.965,0.019,0.793,0.493
01-17,1.948,0.016,0.672,0.425
01-18,2.019,0.019,0.801,0.438
01-19,1.988,0.017,0.717,0.438
01-20,1.96,0.019,0.795,0.508
01-21,1.945,0.02,0.84,0.522
01-22,1.934,0.018,0.77,0.465
01-23,1.894,0.019,0.803,0.522
01-24,1.851,0.023,0.966,0.438
01-25,1.852,0.023,0.957,0.307
01-26,1.836,0.022,0.934,0.317
01-27,1.822,0.023,0.976,0.328
01-28,1.791,0.022,0.937,0.317
01-29,1.776,0.021,0.902,0.363
01-30,1.766,0.023,0.969,0.317
01-31,1.736,0.023,0.985,0.276
02-01,1.711,0.023,0.948,0.328
02-02,1.727,0.024,0.992,0.296
02-03,1.696,0.023,0.969,0.317
02-04,1.697,0.024,1.02,0.34
02-05,1.667,0.024,1.002,0.522
02-06,1.652,0.024,1.008,0.438
02-07,1.697,0.024,0.998,0.412
02-08,1.727,0.024,1.02,0.276
02-09,1.812,0.023,0.98,0.307
02-10,1.853,0.027,1.12,0.196
02-11,1.854,0.028,1.17,0.16
02-12,1.852,0.025,1.041,0.221
02-13,1.843,0.025,1.037,0.221
02-14,1.821,0.022,0.93,0.181
02-15,1.853,0.025,1.05,0.204
02-16,1.83,0.02,0.828,0.363
02-17,1.991,0.014,0.585,0.711
02-18,2.165,0.01,0.42,0.902
02-19,1.969,0.007,0.308,0.902
02-20,2.288,0.007,0.28,0.955
02-21,2.29,0.0,0.0,0.678
02-22,2.184,-0.002,-0.063,0.779
02-23,2.59,-0.001,-0.035,0.831
02-24,2.574,-0.001,-0.035,0.902
02-25,2.55,-0.002,-0.065,0.814
02-26,2.318,-0.004,-0.17,0.973
02-27,2.581,-0.008,-0.35,0.919
02-28,2.663,-0.004,-0.16,0.678
03-01,2.971,0.002,0.084,0.779
03-02,2.986,0.003,0.108,0.814
03-03,2.926,0.001,0.037,0.831
03-04,3.132,0.003,0.105,0.831
03-05,3.638,0.006,0.271,0.866
03-06,3.832,0.015,0.621,0.955
03-07,3.897,0.015,0.63,0.902
03-08,3.636,0.023,0.952,0.779
03-09,4.488,0.034,1.433,0.937
03-10,5.07,0.071,2.97,0.796
03-11,6.461,0.053,2.22,0.779
03-12,6.502,0.044,1.846,0.762
03-13,7.012,0.075,3.167,0.814
03-14,6.786,0.073,3.073,0.711
03-15,7.614,0.068,2.866,0.711
03-16,10.382,0.045,1.889,0.745
03-17,10.416,0.054,2.253,0.955
03-18,8.954,0.057,2.385,0.849
03-19,8.212,0.036,1.493,0.762
03-20,8.168,0.024,1.025,0.582
03-21,8.202,0.014,0.578,0.567
03-22,8.321,0.031,1.32,0.522
03-23,8.264,-0.002,-0.066,0.645
03-24,10.505,-0.04,-1.68,0.937
03-25,10.19,-0.08,-3.36,0.582
03-26,11.25,-0.078,-3.295,0.645
03-27,16.66,-0.04,-1.662,0.937
03-28,17.112,0.064,2.7,0.537
03-29,20.011,0.143,6.0,0.328
03-30,17.12,0.161,6.765,0.266
03-31,16.755,0.15,6.3,0.247
04-01,17.533,0.085,3.57,0.465
