,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.03750000000000009,84.18624990000018,0.6132517855744677,-0.0,42.0,-1.575,-0.131,9.974,8.399
01-02,0.00399999600000001,0.7570080979999796,0.7961487032320338,0.0,42.0,0.168,0.014,8.673,8.841
01-03,-0.027500003125000005,63.98625624843751,0.761689952058004,-0.0,42.0,-1.155,-0.105,9.564,8.409
01-04,-0.04413793103448277,97.37879310344829,0.661353237644444,-0.0,42.0,-1.854,-0.178,10.03,8.176
01-05,-0.02764704705882351,64.1902704441176,0.9910383984121822,-0.0,42.0,-1.161,-0.107,9.477,8.316
01-06,0.00999999333333331,-10.294986769999952,0.7961487032320338,0.0,42.0,0.42,0.034,9.495,9.915
01-07,0.005405405405405434,-0.6081081081081656,0.8485702914543127,0.0,42.0,0.227,0.015,10.089,10.316
01-08,-0.017647070588235315,45.04531739117651,0.8135330043961142,-0.0,42.0,-0.741,-0.041,10.122,9.381
01-09,-0.08437499999999998,178.01281234999993,0.2043665291857466,-0.0,42.0,-3.544,-0.204,11.035,7.491
01-10,-0.09615384615384616,202.85961538461538,0.3067305590248952,-0.0,42.0,-4.038,-0.288,12.571,8.533
01-11,-0.06578947368421052,142.34605263157894,0.5516478210183582,-0.0,42.0,-2.763,-0.179,12.149,9.386
01-12,0.0,9.9049999,0.8310096580691151,0.0,42.0,0.0,0.0,9.905,9.905
01-13,0.07750005000000004,-143.1613499750001,0.6777161122500928,0.0,42.0,3.255,0.206,10.211,13.466
01-14,0.06470588235294115,-118.82941176470584,0.761689952058004,0.0,42.0,2.717,0.166,9.224,11.941
01-15,0.038461538461538464,-65.50384615384615,0.7276974359007813,0.0,42.0,1.615,0.104,10.612,12.227
01-16,0.017222224999999963,-24.535838687499925,0.7788649901956481,0.0,42.0,0.723,0.051,9.547,10.27
01-17,-0.033846192307692306,76.97546171923076,0.7788649901956481,-0.0,42.0,-1.422,-0.098,9.994,8.572
01-18,-0.037037037037037035,83.09555550555555,0.6132517855744677,-0.0,42.0,-1.555,-0.122,9.799,8.244
01-19,-0.0374999833333333,83.32121637499992,0.5820690716517367,-0.0,42.0,-1.575,-0.132,9.109,7.534
01-20,-0.02882352941176472,67.26264670882355,0.761689952058004,-0.0,42.0,-1.211,-0.099,10.221,9.01
01-21,-0.018421047368421067,46.332884213157925,0.5667605869699317,-0.0,42.0,-0.774,-0.056,9.878,9.104
01-22,-0.01052630526315792,30.34234747368426,0.919481045938793,-0.0,42.0,-0.442,-0.036,9.511,9.069
01-23,0.0,8.75,0.8310096580691151,0.0,42.0,0.0,0.0,8.75,8.75
01-24,0.0030302999999999806,3.6959152500000396,0.3512068945263751,0.0,42.0,0.127,0.011,9.693,9.82
01-25,0.05782608695652172,-106.30326066956519,0.24731745742367428,0.0,42.0,2.428,0.157,8.135,10.563
01-26,0.019999979999999962,-30.77995995999993,0.5820690716517367,0.0,42.0,0.84,0.057,8.8,9.64
01-27,0.025555555555555554,-37.84833333333333,0.4932503912028541,0.0,42.0,1.073,0.072,12.726,13.799
01-28,0.030000020000000037,-46.235039990000075,0.5667605869699317,0.0,42.0,1.26,0.072,13.135,14.395
01-29,-0.01304347826086952,37.6304347826086,0.7276974359007813,-0.0,42.0,-0.547,-0.033,11.817,11.27
