,mean,slp,chg,pvalue
01-01,1.75,0.011,0.472,0.278
01-02,1.81,0.011,0.464,0.251
01-03,1.9,0.019,0.78,0.099
01-04,1.9,0.016,0.69,0.251
01-05,1.81,0.015,0.63,0.558
01-06,1.84,0.009,0.392,0.649
01-07,1.81,0.009,0.388,0.41
01-08,1.75,0.008,0.35,0.502
01-09,1.66,0.007,0.288,0.516
01-10,1.67,0.01,0.42,0.351
01-11,1.87,0.028,1.176,0.003
01-12,1.78,0.033,1.38,0.001
01-13,1.73,0.032,1.326,0.001
01-14,1.92,0.029,1.202,0.006
01-15,1.87,0.024,1.024,0.009
01-16,1.78,0.02,0.84,0.023
01-17,1.9,0.015,0.622,0.193
01-18,1.97,0.013,0.56,0.278
01-19,1.89,0.012,0.51,0.186
01-20,1.87,0.012,0.486,0.251
01-21,1.87,0.012,0.516,0.179
01-22,1.84,0.013,0.532,0.129
01-23,1.87,0.016,0.682,0.209
01-24,1.88,0.019,0.805,0.056
01-25,1.87,0.018,0.776,0.074
01-26,1.86,0.014,0.568,0.186
01-27,1.81,0.011,0.472,0.26
01-28,1.78,0.011,0.478,0.324
01-29,1.82,0.018,0.738,0.109
01-30,1.87,0.015,0.612,0.153
01-31,1.87,0.015,0.638,0.109
02-01,1.95,0.017,0.708,0.217
02-02,1.99,0.007,0.315,0.68
02-03,2.09,0.005,0.23,0.94
02-04,2.09,0.001,0.034,0.795
02-05,1.93,0.004,0.184,0.812
02-06,1.95,0.007,0.28,0.474
02-07,1.95,0.013,0.56,0.135
02-08,1.87,0.017,0.726,0.713
02-09,1.81,0.019,0.78,0.251
02-10,1.78,0.019,0.788,0.129
02-11,1.75,0.017,0.728,0.159
02-12,1.7,0.013,0.542,0.201
02-13,1.7,0.011,0.452,0.329
02-14,1.64,0.011,0.448,0.269
02-15,1.8,0.008,0.326,0.351
02-16,1.87,0.007,0.308,0.68
02-17,1.93,0.005,0.218,1.0
02-18,1.96,0.006,0.232,0.879
02-19,2.29,0.003,0.114,0.914
02-20,2.35,0.002,0.096,0.931
02-21,2.32,-0.002,-0.08,0.948
02-22,2.49,-0.009,-0.382,0.762
02-23,2.54,-0.018,-0.735,0.242
02-24,2.49,-0.007,-0.3,0.516
02-25,2.73,0.003,0.13,0.845
02-26,2.58,0.009,0.396,0.502
02-27,2.6,0.01,0.406,0.488
02-28,2.54,0.014,0.606,0.41
03-01,2.48,0.036,1.498,0.233
03-02,2.8,0.043,1.785,0.099
03-03,2.6,0.031,1.32,0.153
03-04,2.6,0.015,0.63,0.351
03-05,2.64,-0.003,-0.116,0.795
03-06,2.58,-0.003,-0.118,0.965
03-07,2.8,-0.003,-0.146,0.745
03-08,2.52,0.005,0.216,0.488
03-09,2.39,0.008,0.35,0.319
03-10,2.86,0.026,1.092,0.095
03-11,2.91,0.025,1.058,0.165
03-12,2.86,0.018,0.77,0.26
03-13,2.91,0.02,0.84,0.269
03-14,2.86,0.024,0.99,0.146
03-15,2.78,0.015,0.65,0.319
03-16,2.81,0.001,0.062,0.618
03-17,2.72,-0.004,-0.162,0.099
03-18,2.53,-0.009,-0.374,0.696
03-19,2.66,-0.016,-0.668,0.53
03-20,2.29,-0.011,-0.472,0.588
03-21,2.24,-0.005,-0.21,0.729
03-22,2.21,-0.005,-0.194,0.729
03-23,2.19,-0.003,-0.12,0.862
03-24,2.21,-0.006,-0.244,0.828
03-25,2.35,-0.006,-0.244,0.983
03-26,2.43,0.012,0.516,0.278
03-27,2.29,0.003,0.14,0.696
03-28,2.35,0.002,0.064,0.914
03-29,2.68,-0.013,-0.554,0.558
03-30,2.54,-0.017,-0.735,0.618
03-31,2.34,-0.011,-0.472,0.965
04-01,2.3,-0.003,-0.146,0.914
04-02,2.21,-0.011,-0.48,0.713
04-03,2.26,-0.013,-0.534,0.983
