,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.13983529411764706,-262.94528823529413,0.2506536089538405,0.0,43.0,5.873,0.287,13.789,19.662
01-02,0.12220454545454543,-228.56109090909086,0.3741826491069973,0.0,43.0,5.132,0.253,13.282,18.414
01-03,0.10966250000000022,-203.47700000000043,0.34024045120657065,0.0,43.0,4.606,0.226,13.545,18.151
01-04,0.11577272727272725,-215.07485454545449,0.30833848049191515,0.0,43.0,4.863,0.242,14.039,18.902
01-05,0.08672580645161289,-157.00931290322578,0.5439213911923737,0.0,43.0,3.643,0.185,14.621,18.264
01-06,0.08085714285714271,-144.16828571428542,0.7125218881022106,0.0,43.0,3.396,0.17,15.848,19.244
01-07,0.09642962962962963,-175.87925925925927,0.6181176400135011,0.0,43.0,4.05,0.2,14.955,19.005
01-08,0.07975454545454545,-142.5290909090909,0.828404904759906,0.0,43.0,3.35,0.158,15.305,18.655
01-09,0.06393703703703704,-111.14877407407408,0.930910680164664,0.0,43.0,2.685,0.124,15.383,18.068
01-10,0.07447368421052636,-131.25986842105272,0.8965279189482995,0.0,43.0,3.127,0.144,16.124,19.251
01-11,0.0424500000000001,-67.4106000000002,0.9481546239300995,0.0,43.0,1.783,0.083,16.598,18.381
01-12,0.018009090909090922,-18.415581818181845,0.9481546239300995,0.0,43.0,0.757,0.036,17.224,17.981
01-13,0.0041925925925925586,8.113714814814884,0.7450889812709389,0.0,43.0,0.176,0.009,16.411,16.587
01-14,0.013584000000000032,-9.961600000000065,0.8623384168158528,0.0,43.0,0.571,0.028,16.921,17.492
01-15,0.006792000000000016,3.735599999999968,0.8115533673850392,0.0,43.0,0.285,0.013,17.177,17.462
01-16,0.03173030303030304,-45.46180606060608,1.0,0.0,43.0,1.333,0.063,17.332,18.665
01-17,0.028300000000000363,-39.45020000000072,0.9481546239300995,0.0,43.0,1.189,0.055,16.555,17.744
01-18,0.039080952380952404,-60.842304761904806,0.8794050603461727,0.0,43.0,1.641,0.075,16.499,18.14
01-19,0.06225999999999997,-107.51169999999993,0.648986688212116,0.0,43.0,2.615,0.12,15.701,18.316
01-20,0.08018333333333327,-144.32056666666656,0.6964285776954346,0.0,43.0,3.368,0.15,14.362,17.73
01-21,0.07782499999999996,-139.37749999999994,0.648986688212116,0.0,43.0,3.269,0.148,14.638,17.907
01-22,0.07546666666666664,-134.4344333333333,0.6181176400135011,0.0,43.0,3.17,0.147,14.914,18.084
01-23,0.08490000000000002,-153.66900000000004,0.5879084322109032,0.0,43.0,3.566,0.171,14.348,17.914
01-24,0.08332777777777779,-150.77925555555558,0.5016358122745783,0.0,43.0,3.5,0.172,14.126,17.626
01-25,0.07883571428571427,-140.97442857142855,0.5879084322109032,0.0,43.0,3.312,0.164,15.041,18.353
01-26,0.08982173913043474,-163.73887826086948,0.48793753671895557,0.0,43.0,3.773,0.189,14.018,17.791
01-27,0.08372083333333331,-150.82956666666664,0.5584004547635599,0.0,43.0,3.516,0.178,14.854,18.37
01-28,0.08232727272727271,-147.90094545454542,0.6804707785321866,0.0,43.0,3.457,0.176,15.025,18.482
01-29,0.07681428571428572,-136.98817142857146,0.5016358122745783,0.0,43.0,3.226,0.166,15.027,18.253
01-30,0.1070478260869565,-197.51185217391298,0.3859468605971168,0.0,43.0,4.496,0.235,14.336,18.832
01-31,0.1096625,-202.4582,0.42257215707244233,0.0,43.0,4.606,0.246,14.564,19.17
02-01,0.14150000000000004,-266.6992000000001,0.2506536089538405,0.0,43.0,5.943,0.315,13.329,19.272
02-02,0.12027499999999998,-223.99449999999996,0.3741826491069973,0.0,43.0,5.051,0.261,14.03,19.081
02-03,0.11736176470588229,-218.39442941176458,0.3859468605971168,0.0,43.0,4.929,0.258,13.865,18.794
02-04,0.10309285714285707,-190.16791428571415,0.448081548716583,0.0,43.0,4.33,0.232,13.853,18.183
02-05,0.11659600000000005,-217.0610000000001,0.36264285850970546,0.0,43.0,4.898,0.264,13.682,18.58
02-06,0.10565333333333336,-195.40206666666674,0.46115733267686343,0.0,43.0,4.437,0.24,13.686,18.123
02-07,0.10646190476190474,-196.8494095238095,0.4101432374855567,0.0,43.0,4.471,0.241,13.839,18.31
02-08,0.10033636363636363,-185.07942727272726,0.24182473164655205,0.0,43.0,4.214,0.214,13.486,17.7
02-09,0.10376666666666665,-192.0815333333333,0.3187451826272518,0.0,43.0,4.358,0.201,13.273,17.631
02-10,0.11807931034482748,-220.98982068965498,0.24182473164655205,0.0,43.0,4.959,0.213,12.689,17.648
02-11,0.10188000000000023,-188.78930000000045,0.233217008256964,0.0,43.0,4.279,0.192,12.831,17.11
02-12,0.08739705882352938,-160.44601764705877,0.2597050690029892,0.0,43.0,3.67,0.17,12.513,16.183
02-13,0.08054615384615388,-145.98010769230774,0.2689803649247009,0.0,43.0,3.383,0.159,13.421,16.804
02-14,0.06131666666666676,-107.86073333333353,0.21665846771152952,0.0,43.0,2.575,0.123,13.485,16.06
02-15,0.06199047619047619,-109.03855238095238,0.3859468605971168,0.0,43.0,2.603,0.126,13.641,16.244
02-16,0.06738095238095235,-119.22520476190468,0.3187451826272518,0.0,43.0,2.83,0.136,14.122,16.952
02-17,0.06025161290322583,-104.20242580645166,0.4744436456632575,0.0,43.0,2.53,0.121,15.036,17.566
02-18,0.04630909090909094,-76.54378181818188,0.448081548716583,0.0,43.0,1.945,0.093,15.102,17.047
02-19,0.032545000000000004,-49.58160000000001,0.6334724060856933,0.0,43.0,1.367,0.065,14.825,16.192
02-20,0.030995238095238097,-46.99147619047619,0.648986688212116,0.0,43.0,1.302,0.061,14.348,15.65
02-21,0.033353571428571475,-51.90624285714294,0.5439213911923737,0.0,43.0,1.401,0.062,14.1,15.501
02-22,0.02425714285714285,-33.515285714285696,0.48793753671895557,0.0,43.0,1.018,0.044,14.49,15.508
02-23,0.03840714285714286,-61.24928571428573,0.3859468605971168,0.0,43.0,1.614,0.07,14.758,16.372
02-24,0.02201111111111113,-28.145922222222257,0.4744436456632575,0.0,43.0,0.925,0.042,15.414,16.339
02-25,0.02560476190476195,-35.8426238095239,0.5584004547635599,0.0,43.0,1.076,0.048,14.829,15.905
02-26,0.018192857142857122,-21.415014285714243,0.8794050603461727,0.0,43.0,0.764,0.033,14.589,15.353
02-27,-0.0010107142857143409,16.709128571428682,1.0,-0.0,43.0,-0.043,-0.002,14.709,14.666
02-28,-0.024257142857142786,63.96608571428557,0.8965279189482995,-0.0,43.0,-1.019,-0.047,15.961,14.942
03-01,-0.03001515151515154,75.59530303030309,0.8453357931297272,-0.0,43.0,-1.26,-0.059,16.195,14.935
03-02,-0.03601818181818177,88.39376363636354,0.6964285776954346,-0.0,43.0,-1.513,-0.071,17.114,15.601
03-03,-0.04716666666666658,110.88883333333315,0.5584004547635599,-0.0,43.0,-1.981,-0.093,17.546,15.565
03-04,-0.028300000000000065,73.04230000000013,0.8115533673850392,-0.0,43.0,-1.189,-0.055,17.037,15.848
03-05,-0.03329411764705886,82.86073529411773,0.930910680164664,-0.0,43.0,-1.399,-0.064,16.972,15.573
03-06,-0.04952500000000004,116.68090000000008,0.8115533673850392,-0.0,43.0,-2.08,-0.095,18.671,16.591
03-07,-0.08961666666666653,197.20383333333305,0.648986688212116,-0.0,43.0,-3.763,-0.169,19.852,16.089
03-08,-0.09315416666666665,204.5335333333333,0.7615493074182684,-0.0,43.0,-3.912,-0.171,20.181,16.269
03-09,-0.09837619047619044,216.25108095238085,0.8623384168158528,-0.0,43.0,-4.132,-0.178,21.565,17.433
03-10,-0.1119695652173914,243.7208304347828,0.5879084322109032,-0.0,43.0,-4.703,-0.196,22.133,17.43
03-11,-0.10449230769230752,230.97371538461505,0.5016358122745783,-0.0,43.0,-4.388,-0.177,24.183,19.795
03-12,-0.1086108108108108,240.11632162162158,0.6646547813082151,-0.0,43.0,-4.562,-0.175,25.176,20.614
03-13,-0.06174545454545469,146.15920909090937,0.7781182480506512,-0.0,43.0,-2.593,-0.09,23.965,21.372
03-14,-0.038912499999999905,102.2761999999998,0.7781182480506512,-0.0,43.0,-1.634,-0.056,25.268,23.634
03-15,-0.0035374999999999712,31.016799999999943,0.8794050603461727,-0.0,43.0,-0.148,-0.005,24.016,23.868
03-16,0.08961666666666673,-154.24443333333346,0.9827073827546051,0.0,43.0,3.764,0.09,23.107,26.871
03-17,0.12263333333333329,-220.33436666666657,0.9481546239300995,0.0,43.0,5.151,0.128,22.357,27.508
03-18,0.1426791666666666,-260.1430333333332,0.7287442378062505,0.0,43.0,5.993,0.158,22.219,28.212
03-19,0.16980000000000003,-314.41300000000007,0.5439213911923737,0.0,43.0,7.132,0.18,21.621,28.753
03-20,0.17426842105263166,-323.8309421052633,0.5155350369501335,0.0,43.0,7.32,0.187,21.046,28.366
03-21,0.1760888888888889,-326.65117777777783,0.4101432374855567,0.0,43.0,7.395,0.19,21.829,29.224
03-22,0.1839500000000001,-339.31700000000023,0.36264285850970546,0.0,43.0,7.726,0.203,24.72,32.446
03-23,0.2365879999999999,-444.59299999999985,0.34024045120657065,0.0,43.0,9.936,0.26,23.615,33.551
03-24,0.23347500000000032,-437.80100000000067,0.2506536089538405,0.0,43.0,9.806,0.256,24.246,34.052
03-25,0.20581818181818176,-382.4873636363635,0.22482884061570196,0.0,43.0,8.644,0.219,24.827,33.471
03-26,0.2341181818181818,-438.80436363636363,0.13476842433139025,0.0,43.0,9.832,0.238,24.516,34.348
03-27,0.1850384615384614,-340.0789230769228,0.20096328781426642,0.0,43.0,7.772,0.188,26.112,33.884
03-28,0.21507999999999966,-399.02999999999935,0.20096328781426642,0.0,43.0,9.034,0.219,26.613,35.647
03-29,0.2735666666666666,-516.5693333333332,0.10403298714422626,0.0,43.0,11.49,0.271,24.819,36.309
03-30,0.3207333333333331,-609.2046666666662,0.0791469808907781,1.0,43.0,13.47,0.311,25.527,38.997
03-31,0.37851250000000003,-723.3480000000001,0.062317355978733335,1.0,43.0,15.898,0.347,25.728,41.626
04-01,0.4581904761904762,-879.8739523809525,0.09512571219316368,1.0,43.0,19.244,0.397,26.885,46.129
04-02,0.5026079999999999,-963.3319999999999,0.10872868488501819,0.0,43.0,21.11,0.429,31.329,52.439
04-03,0.5911555555555559,-1141.8421111111118,0.14644317557278397,0.0,43.0,24.828,0.485,28.055,52.883
04-04,0.6721249999999999,-1304.0639999999996,0.172092480590194,0.0,43.0,28.23,0.525,26.071,54.301
04-05,0.7093866666666667,-1371.7953333333335,0.32937921868675035,0.0,43.0,29.794,0.527,32.081,61.875
04-06,0.6738095238095239,-1293.5660476190476,0.2689803649247009,0.0,43.0,28.3,0.469,39.903,68.203
04-07,0.601375,-1149.263,0.3741826491069973,0.0,43.0,25.258,0.406,40.858,66.116
04-08,0.6320333333333334,-1205.2026666666668,0.32937921868675035,0.0,43.0,26.546,0.412,45.591,72.137
04-09,0.849,-1636.872,0.2882065615900147,0.0,43.0,35.658,0.532,43.299,78.957
04-10,0.8624761904761902,-1663.8243809523804,0.15256341552303954,0.0,43.0,36.224,0.511,43.016,79.24
04-11,0.7950952380952379,-1520.0064761904757,0.1861143787191537,0.0,43.0,33.394,0.464,53.487,86.881
04-12,0.7945769230769233,-1522.3658461538466,0.21665846771152952,0.0,43.0,33.372,0.456,50.102,83.474
04-13,0.7169333333333332,-1361.4186666666665,0.36264285850970546,0.0,43.0,30.112,0.393,57.392,87.504
04-14,0.5306249999999997,-989.6509999999993,0.4352190017892559,0.0,43.0,22.286,0.271,60.456,82.742
04-15,0.4766315789473683,-882.7961578947366,0.48793753671895557,0.0,43.0,20.018,0.234,60.458,80.476
04-16,0.2580294117647058,-447.0068235294116,0.6964285776954346,0.0,43.0,10.838,0.127,63.633,74.471
04-17,-0.2439655172413799,562.6430344827598,0.6334724060856933,-0.0,43.0,-10.246,-0.116,79.835,69.589
