,mean,slp,chg,pvalue
0,0.24,0.0,0.0,0.954
1,0.25,0.0,0.0,0.916
2,0.279,-0.0,-0.019,0.852
3,0.279,-0.0,-0.007,0.807
4,0.279,-0.001,-0.042,0.916
5,0.29,0.0,0.019,0.898
6,0.31,0.0,0.008,0.843
7,0.28,0.0,0.0,1.0
8,0.28,0.0,0.019,0.916
9,0.28,0.001,0.039,0.88
10,0.252,0.002,0.075,0.771
11,0.272,0.002,0.075,0.65
12,0.252,0.002,0.101,0.6
13,0.282,0.001,0.053,0.825
14,0.282,0.002,0.092,0.666
15,0.282,0.002,0.1,0.753
16,0.283,0.003,0.11,0.666
17,0.293,0.003,0.134,0.6
18,0.284,0.004,0.174,0.449
19,0.284,0.004,0.166,0.408
20,0.285,0.005,0.21,0.357
21,0.402,0.003,0.115,0.625
22,0.346,0.006,0.233,0.435
23,0.344,0.004,0.178,0.463
24,0.345,0.005,0.19,0.382
25,0.285,0.005,0.206,0.442
26,0.423,0.003,0.112,0.537
27,0.423,0.003,0.134,0.568
28,0.372,0.003,0.109,0.6
29,0.422,0.002,0.105,0.744
30,0.424,0.004,0.157,0.683
31,0.423,0.003,0.136,0.666
32,0.424,0.003,0.145,0.568
33,0.402,0.003,0.117,0.568
34,0.424,0.004,0.161,0.683
35,0.445,0.005,0.204,0.552
36,0.424,0.004,0.166,0.6
37,0.424,0.004,0.17,0.789
38,0.424,0.004,0.168,0.701
39,0.422,0.003,0.107,0.807
40,0.452,0.002,0.082,0.789
41,0.512,0.002,0.082,0.798
42,0.502,0.002,0.063,0.861
43,0.502,0.001,0.055,0.825
44,0.52,0.0,0.0,0.898
45,0.539,-0.001,-0.05,0.825
46,0.568,-0.002,-0.101,0.552
47,0.566,-0.005,-0.191,0.449
48,0.566,-0.004,-0.175,0.311
49,0.616,-0.004,-0.174,0.311
50,0.616,-0.004,-0.161,0.449
51,0.725,-0.015,-0.619,0.196
52,0.816,-0.014,-0.586,0.213
53,0.832,-0.017,-0.727,0.159
54,0.856,-0.024,-1.017,0.1
55,0.824,-0.026,-1.1,0.058
56,0.938,-0.021,-0.895,0.133
57,1.111,-0.019,-0.806,0.159
58,1.252,-0.018,-0.739,0.192
59,1.282,-0.018,-0.735,0.133
60,1.228,-0.021,-0.901,0.087
61,1.271,-0.019,-0.792,0.079
62,1.402,-0.018,-0.754,0.083
63,1.113,-0.017,-0.718,0.031
64,1.286,-0.013,-0.565,0.049
65,1.253,-0.017,-0.706,0.204
66,1.393,-0.027,-1.146,0.357
67,1.676,-0.024,-1.024,0.322
68,1.638,-0.032,-1.358,0.334
69,1.708,-0.042,-1.777,0.37
70,1.678,-0.022,-0.905,0.701
71,1.731,-0.019,-0.803,0.898
72,1.978,-0.001,-0.055,0.825
73,2.579,-0.001,-0.056,0.807
74,2.546,-0.005,-0.197,0.916
75,2.247,-0.013,-0.556,0.753
76,2.148,-0.001,-0.045,0.6
77,2.177,-0.003,-0.12,0.537
78,1.696,-0.004,-0.181,0.935
79,1.647,-0.003,-0.12,0.825
80,2.224,-0.017,-0.697,0.916
81,1.888,-0.012,-0.508,0.935
82,1.766,-0.014,-0.567,0.825
