,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0029872222222222244,6.766844444444449,0.16208143972650224,-0.0,43.0,-0.125,-0.146,0.855,0.73
01-02,-0.0013317647058823526,3.4559294117647053,0.48113908198711974,-0.0,43.0,-0.056,-0.066,0.82,0.764
01-03,-0.0012128571428571425,3.189814285714285,0.6334724060856933,-0.0,43.0,-0.051,-0.061,0.79,0.739
01-04,-0.0014149999999999996,3.594099999999999,0.5016358122745783,-0.0,43.0,-0.06,-0.072,0.794,0.734
01-05,-0.0021769230769230763,5.117946153846153,0.3918849289164674,-0.0,43.0,-0.092,-0.11,0.81,0.718
01-06,-0.0012424390243902436,3.277278048780487,0.2930694010358994,-0.0,43.0,-0.052,-0.063,0.818,0.766
01-07,-0.0011496875000000031,3.0634750000000066,0.5439213911923737,-0.0,43.0,-0.048,-0.059,0.788,0.74
01-08,-0.0003537499999999999,1.47443,0.5016358122745783,-0.0,43.0,-0.014,-0.017,0.774,0.76
01-09,-0.0013476190476190471,3.4593380952380945,0.31348499553037357,-0.0,43.0,-0.056,-0.068,0.792,0.736
01-10,-0.001311463414634146,3.406836829268292,0.39793422470267026,-0.0,43.0,-0.055,-0.067,0.811,0.756
01-11,-0.0005442307692307691,1.8525615384615381,0.448081548716583,-0.0,43.0,-0.023,-0.029,0.776,0.753
01-12,0.0,0.7358,0.5511141560067965,0.0,43.0,0.0,0.0,0.736,0.736
01-13,-0.0006064285714285712,1.9486571428571424,0.5085356330851274,-0.0,43.0,-0.026,-0.033,0.749,0.723
01-14,-8.575757575757573e-05,0.9073151515151515,0.5155350369501335,-0.0,43.0,-0.004,-0.005,0.738,0.734
01-15,-0.0001951724137931034,1.1261448275862067,0.4288413621572058,-0.0,43.0,-0.008,-0.01,0.74,0.732
01-16,-0.0007074999999999998,2.1507999999999994,0.3859468605971168,-0.0,43.0,-0.03,-0.039,0.751,0.721
01-17,-0.0003430303030303029,1.4218606060606058,0.5953749395318924,-0.0,43.0,-0.014,-0.018,0.743,0.729
01-18,-0.0002738709677419354,1.3118419354838708,0.5804419272130377,-0.0,43.0,-0.012,-0.016,0.77,0.758
01-19,0.0,0.75278,0.5582925914039263,0.0,43.0,0.0,0.0,0.753,0.753
01-20,0.0,0.7641,0.6804707785321866,0.0,43.0,0.0,0.0,0.764,0.764
01-21,0.0,0.7358,0.648986688212116,0.0,43.0,0.0,0.0,0.736,0.736
01-22,0.0,0.68769,0.6257544448012642,0.0,43.0,0.0,0.0,0.688,0.688
01-23,-0.0008385185185185183,2.4128370370370367,0.4744436456632575,-0.0,43.0,-0.035,-0.046,0.753,0.718
01-24,-0.0006064285714285792,1.9486571428571584,0.49473599397079404,-0.0,43.0,-0.026,-0.035,0.749,0.723
01-25,0.0,0.7075,0.448081548716583,0.0,43.0,0.0,0.0,0.708,0.708
01-26,-0.0013405263157894674,3.3885526315789347,0.35132852409266,-0.0,43.0,-0.057,-0.077,0.736,0.679
01-27,-0.0015722222222222218,3.8321344444444434,0.29815903554581213,-0.0,43.0,-0.066,-0.09,0.721,0.655
01-28,-0.0012686206896551759,3.2447413793103514,0.3401837295103265,-0.0,43.0,-0.053,-0.073,0.734,0.681
01-29,0.0,0.7075,0.6804353182248677,0.0,43.0,0.0,0.0,0.708,0.708
01-30,0.0,0.7358,0.5439213911923737,0.0,43.0,0.0,0.0,0.736,0.736
01-31,0.0,0.7075,0.7287136307401898,0.0,43.0,0.0,0.0,0.708,0.708
02-01,0.0,0.7358,0.6411903695350452,0.0,43.0,0.0,0.0,0.736,0.736
02-02,-0.0006288888888888918,1.9652777777777835,0.4677482118677392,-0.0,43.0,-0.027,-0.037,0.721,0.694
02-03,-0.001273499999999994,3.254499999999988,0.2832870196693411,-0.0,43.0,-0.053,-0.073,0.734,0.681
02-04,-0.0021224999999999903,4.95249999999998,0.20096328781426642,-0.0,43.0,-0.089,-0.124,0.752,0.663
02-05,-0.0009433333333333701,2.59416666666674,0.428787131022351,-0.0,43.0,-0.039,-0.054,0.727,0.688
02-06,-0.0004527999999999999,1.6130999999999998,0.5730643403857183,-0.0,43.0,-0.019,-0.026,0.717,0.698
02-07,-0.0006603333333333332,2.0281666666666665,0.49473599397079404,-0.0,43.0,-0.027,-0.037,0.721,0.694
02-08,-0.0012381249999999996,3.1695999999999995,0.27848056798213805,-0.0,43.0,-0.052,-0.072,0.719,0.667
02-09,-0.0008085714285714284,2.3020028571428566,0.3187451826272518,-0.0,43.0,-0.034,-0.048,0.702,0.668
02-10,-0.002122500000000004,4.924200000000008,0.08484402966843696,-1.0,43.0,-0.089,-0.125,0.724,0.635
02-11,-0.002444090909090903,5.567381818181807,0.12647241055652225,-0.0,43.0,-0.103,-0.145,0.731,0.628
02-12,-0.0023583333333333325,5.398696666666665,0.18250647904132422,-0.0,43.0,-0.099,-0.136,0.732,0.633
02-13,-0.0021769230769230763,5.033046153846152,0.14644317557278397,-0.0,43.0,-0.092,-0.128,0.725,0.633
02-14,-0.0022011111111111103,5.081422222222221,0.16868876880367134,-0.0,43.0,-0.092,-0.127,0.725,0.633
02-15,-0.0018311764705882347,4.341552941176469,0.12378231124036287,-0.0,43.0,-0.077,-0.106,0.718,0.641
02-16,-0.002829999999999999,6.330709999999998,0.07911175133550574,-1.0,43.0,-0.119,-0.165,0.73,0.611
02-17,-0.0032203448275862096,7.10290965517242,0.051061895667491974,-1.0,43.0,-0.135,-0.185,0.73,0.595
02-18,-0.003537499999999999,7.754199999999998,0.049799440528030425,-2.0,43.0,-0.148,-0.2,0.753,0.605
