,mean,slp,chg,pvalue
0,1.345,0.023,0.952,0.078
1,1.339,0.019,0.814,0.07
2,1.314,0.017,0.716,0.119
3,1.346,0.018,0.745,0.047
4,1.337,0.018,0.776,0.227
5,1.28,0.015,0.617,0.365
6,1.222,0.011,0.466,0.451
7,1.106,0.003,0.133,0.725
8,1.06,0.0,0.0,0.669
9,0.998,0.009,0.378,0.227
10,0.954,0.012,0.513,0.102
11,1.184,0.008,0.315,0.237
12,1.224,0.012,0.506,0.167
13,1.424,0.012,0.495,0.339
14,1.192,0.011,0.473,0.53
15,1.121,0.011,0.446,0.94
16,1.018,0.009,0.365,0.725
17,0.915,0.008,0.318,0.88
18,0.971,0.01,0.438,0.88
19,1.108,0.014,0.588,0.651
20,1.082,0.016,0.667,0.365
21,0.915,0.013,0.526,0.407
22,0.83,0.005,0.229,0.513
23,0.932,0.006,0.237,0.365
24,1.138,0.019,0.809,0.651
25,1.636,0.018,0.761,0.2
26,1.144,0.007,0.3,0.96
27,1.254,0.002,0.093,0.88
28,1.048,-0.001,-0.042,0.841
29,0.894,0.002,0.081,0.782
30,0.871,0.011,0.444,0.303
31,1.114,0.007,0.296,0.327
32,1.116,0.013,0.55,0.167
33,1.073,0.017,0.7,0.138
34,1.086,0.013,0.546,0.687
35,1.022,0.011,0.464,0.801
36,0.903,0.011,0.476,0.407
37,0.774,0.007,0.3,0.633
38,0.681,0.006,0.24,0.86
39,0.702,0.016,0.663,0.218
40,0.787,0.014,0.57,0.138
41,0.756,0.018,0.75,0.05
42,0.864,0.022,0.933,0.037
43,0.95,0.025,1.035,0.021
44,0.98,0.04,1.693,0.013
45,1.123,0.032,1.33,0.087
46,1.138,0.034,1.424,0.066
47,1.328,0.049,2.058,0.018
48,1.2,0.05,2.1,0.013
49,1.08,0.04,1.68,0.004
50,1.164,0.032,1.344,0.01
51,1.03,0.025,1.069,0.066
52,1.077,0.023,0.98,0.191
53,1.124,0.022,0.933,0.247
54,1.15,0.02,0.84,0.365
55,1.3,0.005,0.223,0.597
56,1.216,0.008,0.341,0.513
57,1.424,0.012,0.499,0.365
58,1.251,0.021,0.862,0.138
59,1.143,0.021,0.9,0.1
60,1.108,0.014,0.588,0.315
61,1.106,0.013,0.525,0.191
62,1.129,0.015,0.614,0.407
63,1.272,0.016,0.679,0.339
64,1.112,0.006,0.259,0.407
65,1.023,0.002,0.064,0.451
66,0.913,-0.003,-0.14,0.706
67,1.0,0.0,0.0,0.763
68,1.056,0.003,0.12,0.88
69,1.116,0.008,0.329,0.597
70,1.406,0.013,0.546,0.183
71,1.538,0.019,0.796,0.175
72,1.218,0.009,0.38,0.744
73,1.856,-0.037,-1.549,0.183
74,1.884,-0.038,-1.603,0.365
75,1.832,-0.034,-1.415,0.269
76,1.744,-0.027,-1.155,0.218
77,1.63,-0.035,-1.479,0.056
78,1.878,-0.061,-2.551,0.033
79,2.093,-0.053,-2.24,0.035
80,1.954,-0.053,-2.213,0.021
81,2.006,-0.047,-1.978,0.108
82,1.698,-0.041,-1.727,0.044
83,1.926,-0.047,-1.967,0.113
84,1.9,-0.05,-2.1,0.113
85,1.88,-0.06,-2.52,0.315
86,1.907,-0.047,-1.956,0.315
87,2.195,-0.042,-1.778,0.352
88,2.668,-0.041,-1.727,0.291
89,2.566,-0.042,-1.764,0.291
90,2.062,-0.039,-1.631,0.291
91,2.432,-0.024,-1.008,0.497
92,2.635,-0.032,-1.362,0.108
93,2.85,-0.04,-1.68,0.125
94,4.25,-0.05,-2.1,0.113
95,3.944,-0.053,-2.229,0.016
96,3.47,-0.056,-2.331,0.029
97,3.278,-0.006,-0.267,0.725
98,2.976,0.003,0.12,0.94
99,3.332,-0.019,-0.796,0.615
100,3.56,-0.03,-1.247,0.53
101,2.946,-0.007,-0.315,0.821
102,3.496,0.038,1.603,0.247
103,3.644,0.048,1.995,0.218
104,3.292,0.051,2.144,0.175
105,3.29,0.03,1.26,0.53
106,3.733,0.032,1.33,0.597
107,3.546,0.028,1.172,0.782
108,3.324,0.032,1.365,0.513
109,3.103,0.061,2.576,0.108
110,2.79,0.05,2.085,0.102
111,2.944,0.032,1.352,0.209
112,2.796,0.013,0.529,0.352
113,2.793,0.032,1.33,0.113
114,3.063,0.042,1.748,0.102
115,2.667,0.028,1.19,0.191
116,2.472,0.026,1.105,0.191
117,2.287,0.029,1.204,0.269
118,2.064,0.017,0.72,0.269
119,1.784,-0.008,-0.336,0.88
120,2.045,-0.008,-0.327,0.88
121,1.966,-0.002,-0.097,0.687
122,1.672,-0.009,-0.376,0.841
123,1.517,-0.012,-0.484,0.546
124,1.793,-0.013,-0.566,0.53
125,1.883,-0.009,-0.36,0.744
126,1.81,-0.005,-0.21,0.436
127,1.672,0.001,0.042,0.86
128,1.417,-0.007,-0.28,0.669
129,1.438,-0.001,-0.051,0.98
130,1.484,0.007,0.291,0.339
131,1.342,0.011,0.447,0.159
132,1.256,-0.002,-0.084,0.782
133,1.26,-0.015,-0.63,0.175
134,1.208,-0.006,-0.267,0.687
135,1.149,-0.001,-0.028,0.801
136,1.219,-0.005,-0.224,0.91
137,1.251,-0.009,-0.396,0.801
138,1.266,-0.007,-0.287,0.9
139,1.253,-0.003,-0.14,0.9
140,1.375,-0.003,-0.108,0.92
141,1.099,-0.005,-0.228,0.98
142,1.051,-0.009,-0.394,0.191
143,0.894,-0.008,-0.343,0.108
144,0.858,-0.016,-0.672,0.021
145,1.28,-0.02,-0.84,0.078
146,1.344,-0.008,-0.323,0.227
147,1.04,-0.01,-0.42,0.218
148,1.018,-0.006,-0.252,0.258
149,0.908,-0.006,-0.248,0.352
150,0.8,-0.005,-0.21,0.125
151,0.878,-0.011,-0.462,0.027
152,0.812,-0.009,-0.371,0.315
153,0.892,-0.009,-0.378,0.421
154,1.144,-0.003,-0.131,0.58
155,0.932,-0.004,-0.163,0.96
156,0.812,-0.004,-0.163,0.725
157,0.82,-0.01,-0.42,0.365
158,0.955,-0.012,-0.526,0.513
159,0.834,-0.008,-0.34,0.687
160,0.73,-0.005,-0.21,0.841
161,0.641,-0.009,-0.39,0.379
162,0.62,-0.005,-0.2,0.841
163,0.576,-0.002,-0.075,0.563
164,0.702,0.001,0.053,0.339
165,0.704,0.002,0.093,0.88
166,0.666,-0.002,-0.088,0.763
167,0.583,-0.003,-0.14,0.327
168,0.513,-0.003,-0.14,0.451
169,0.477,-0.001,-0.056,0.9
170,0.448,-0.001,-0.04,0.58
171,0.421,0.001,0.022,0.28
172,0.518,-0.001,-0.047,0.687
173,0.522,-0.004,-0.168,0.86
174,0.501,0.0,0.018,0.615
175,0.474,0.002,0.084,0.687
176,0.413,0.001,0.064,0.744
177,0.388,0.004,0.153,0.497
178,0.45,0.005,0.191,0.563
179,0.504,0.012,0.504,0.145
180,0.512,0.006,0.267,0.315
181,0.514,0.007,0.287,0.466
182,0.462,0.006,0.252,0.247
183,0.419,0.004,0.18,0.513
184,0.335,0.002,0.106,0.678
185,0.337,0.003,0.14,0.546
186,0.38,0.0,0.0,0.687
187,0.436,-0.002,-0.082,1.0
188,0.363,0.001,0.047,0.633
189,0.312,0.001,0.042,0.687
190,0.31,0.0,0.021,0.831
191,0.312,0.001,0.038,0.801
192,0.273,0.002,0.066,0.706
193,0.251,0.001,0.024,0.88
194,0.22,0.0,0.0,0.9
195,0.22,0.0,0.0,0.94
196,0.24,0.0,0.0,0.706
197,0.273,-0.003,-0.14,0.466
198,0.274,-0.003,-0.122,1.0
199,0.266,-0.002,-0.093,0.88
200,0.245,-0.003,-0.106,0.58
201,0.237,-0.002,-0.077,0.615
202,0.324,-0.003,-0.131,0.651
203,0.336,-0.002,-0.09,0.841
204,0.287,-0.001,-0.06,0.597
205,0.266,-0.002,-0.079,0.339
206,0.257,-0.002,-0.064,0.421
207,0.224,-0.003,-0.105,0.407
208,0.307,-0.007,-0.28,0.108
209,0.3,-0.005,-0.21,0.097
210,0.272,-0.004,-0.168,0.167
211,0.284,-0.003,-0.126,0.291
212,0.232,-0.004,-0.185,0.119
213,0.201,-0.004,-0.175,0.044
214,0.192,-0.004,-0.172,0.063
215,0.172,-0.004,-0.177,0.029
216,0.192,-0.004,-0.161,0.145
217,0.212,-0.004,-0.174,0.113
218,0.25,-0.005,-0.225,0.102
219,0.23,-0.005,-0.201,0.167
220,0.182,-0.004,-0.157,0.421
221,0.165,-0.002,-0.093,0.782
222,0.184,-0.003,-0.117,0.436
223,0.165,-0.002,-0.093,0.451
224,0.211,-0.004,-0.184,0.339
225,0.188,-0.006,-0.252,0.159
226,0.179,-0.006,-0.24,0.209
227,0.209,-0.006,-0.235,0.102
228,0.199,-0.005,-0.228,0.097
