,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00046018260869565216,-0.8435836260869565,0.654429606159509,0.0,40.0,0.019,0.107,0.067,0.086
01-02,0.0004772156862745131,-0.881744764705889,0.5614764462408652,0.0,40.0,0.02,0.073,0.063,0.083
01-03,0.0007075000000000002,-1.3407832500000005,0.5136072924876847,0.0,40.0,0.03,0.115,0.059,0.089
01-04,0.0009158567362428844,-1.7582415441176475,0.6284746536839203,0.0,40.0,0.039,0.198,0.054,0.093
01-05,0.0008040178947368447,-1.5367422805263211,0.5614764462408652,0.0,40.0,0.034,0.176,0.054,0.088
01-06,0.00045482142857142856,-0.8383824464285714,0.8276288084144703,0.0,40.0,0.019,0.061,0.062,0.081
01-07,0.0004810999999999918,-0.8924829499999836,0.6808572133380828,0.0,40.0,0.02,0.108,0.06,0.08
01-08,0.0005247291666666627,-0.9828324687499921,0.7531271266832609,0.0,40.0,0.022,0.129,0.056,0.078
01-09,0.0005311436950146628,-0.9796688181818183,0.5293245899568817,0.0,40.0,0.023,0.1,0.071,0.094
01-10,0.0004601223776223776,-0.8520946940559441,0.6284746536839203,0.0,40.0,0.02,0.103,0.058,0.078
01-11,0.0004857373949579831,-0.9064249212184872,0.6457450970456375,0.0,40.0,0.02,0.118,0.055,0.075
01-12,0.00042056944444444444,-0.7786686041666666,0.8088286305084,0.0,40.0,0.017,0.1,0.054,0.071
01-13,0.0004299423076923076,-0.7923156442307691,0.4829170444568125,0.0,40.0,0.018,0.08,0.059,0.077
01-14,0.0005733506493506489,-1.0823151233766224,0.5945442759036266,0.0,40.0,0.024,0.149,0.052,0.076
01-15,0.000882016666666665,-1.6972288249999967,0.32122506421997343,0.0,40.0,0.037,0.203,0.048,0.085
01-16,0.0016986288888888854,-3.3055654633333265,0.18330223399258028,0.0,40.0,0.071,0.353,0.056,0.127
01-17,0.0014419523809523827,-2.7944632857142895,0.2455200156805981,0.0,40.0,0.061,0.335,0.059,0.12
01-18,0.0016872803030303029,-3.2915054659090908,0.28709103347587495,0.0,40.0,0.07,0.302,0.048,0.118
01-19,0.0011394473684210524,-2.180831513157894,0.4107427047210992,0.0,40.0,0.048,0.239,0.074,0.122
01-20,0.0009718815789473685,-1.8470572171052633,0.5293245899568817,0.0,40.0,0.041,0.217,0.076,0.117
01-21,0.0008768035087719299,-1.6611936157894738,0.5533216148462323,0.0,40.0,0.037,0.205,0.074,0.111
01-22,0.001074282894736842,-2.0602986480263157,0.49046326078688685,0.0,40.0,0.045,0.176,0.066,0.111
01-23,0.0008648345238095264,-1.6464591303571483,0.5136072924876847,0.0,40.0,0.036,0.163,0.065,0.101
01-24,0.0008684177989130413,-1.6520673889266262,0.5293245899568817,0.0,40.0,0.036,0.183,0.067,0.103
