,mean,slp,chg,pvalue
01-01,11.524,0.005,0.205,0.584
01-02,11.503,0.013,0.551,0.568
01-03,10.173,-0.017,-0.698,0.701
01-04,9.486,-0.024,-1.015,0.88
01-05,9.118,-0.022,-0.906,0.861
01-06,8.903,0.013,0.552,0.771
01-07,9.917,-0.043,-1.808,0.789
01-08,9.86,-0.04,-1.676,0.771
01-09,10.822,-0.018,-0.761,1.0
01-10,10.024,0.004,0.16,0.825
01-11,9.772,0.063,2.635,0.382
01-12,10.598,0.158,6.651,0.075
01-13,10.915,0.165,6.926,0.096
01-14,10.784,0.174,7.297,0.166
01-15,9.65,0.14,5.863,0.159
01-16,9.207,0.147,6.174,0.105
01-17,9.024,0.163,6.851,0.096
01-18,11.334,0.154,6.456,0.357
01-19,10.304,0.114,4.807,0.18
01-20,9.746,0.095,4.001,0.221
01-21,9.784,0.104,4.353,0.145
01-22,11.445,0.015,0.626,0.701
01-23,11.317,0.027,1.149,0.735
01-24,13.851,-0.019,-0.804,0.935
01-25,13.041,-0.029,-1.222,0.843
01-26,12.614,0.044,1.855,0.683
01-27,13.365,0.125,5.244,0.213
01-28,11.628,0.107,4.511,0.221
01-29,11.208,0.119,4.981,0.18
01-30,11.578,0.148,6.216,0.087
01-31,11.48,0.099,4.177,0.357
02-01,10.45,0.04,1.659,1.0
02-02,11.095,0.085,3.572,0.584
02-03,13.053,0.063,2.644,0.88
02-04,11.875,0.074,3.111,0.584
02-05,11.708,0.108,4.553,0.133
02-06,11.658,0.168,7.052,0.061
02-07,11.768,0.307,12.915,0.037
02-08,11.048,0.268,11.275,0.039
02-09,10.606,0.216,9.074,0.049
02-10,10.292,0.162,6.795,0.188
02-11,13.241,0.081,3.394,0.65
02-12,12.122,0.092,3.876,0.382
02-13,10.88,0.1,4.184,0.311
02-14,12.1,0.101,4.227,0.65
02-15,12.1,0.02,0.84,0.718
02-16,15.086,-0.114,-4.782,0.991
02-17,16.53,-0.25,-10.513,0.395
02-18,17.166,-0.184,-7.724,0.633
02-19,16.184,-0.115,-4.845,0.771
02-20,14.022,-0.098,-4.128,0.65
02-21,16.177,-0.013,-0.539,0.972
02-22,16.324,0.133,5.597,0.279
02-23,15.311,0.061,2.56,0.258
02-24,15.261,0.201,8.438,0.061
02-25,14.91,0.25,10.483,0.028
02-26,13.3,0.231,9.695,0.033
02-27,15.286,0.206,8.662,0.041
02-28,15.942,0.152,6.38,0.213
03-01,13.987,0.207,8.704,0.041
03-02,13.454,0.184,7.73,0.035
03-03,13.698,0.198,8.318,0.022
03-04,12.439,0.129,5.4,0.037
03-05,12.348,0.067,2.835,0.537
03-06,13.236,-0.034,-1.426,0.935
03-07,14.035,0.025,1.036,0.6
03-08,12.74,0.121,5.063,0.449
03-09,14.052,0.132,5.542,0.568
03-10,16.226,0.296,12.417,0.133
03-11,15.036,0.296,12.438,0.221
03-12,13.573,0.212,8.921,0.188
03-13,13.25,0.18,7.572,0.145
03-14,12.62,0.25,10.5,0.116
03-15,11.732,0.242,10.181,0.075
03-16,11.214,0.204,8.549,0.11
03-17,11.586,0.206,8.645,0.096
03-18,12.233,0.173,7.282,0.152
03-19,13.25,0.119,5.015,0.075
03-20,14.105,0.095,3.996,0.127
03-21,13.474,0.064,2.688,0.395
03-22,12.634,0.095,3.973,0.279
03-23,11.907,0.047,1.966,0.357
03-24,10.534,0.034,1.422,0.568
03-25,10.19,0.03,1.26,0.507
03-26,9.748,0.038,1.605,0.395
03-27,11.524,0.034,1.414,0.666
03-28,11.418,0.098,4.116,0.213
03-29,11.704,0.104,4.372,0.239
03-30,12.134,0.074,3.096,0.345
03-31,12.572,0.032,1.342,0.584
04-01,12.393,0.023,0.97,0.477
04-02,13.894,-0.056,-2.354,0.935
04-03,14.659,-0.061,-2.566,0.861
04-04,15.2,0.03,1.268,0.666
04-05,13.949,0.049,2.058,0.345
04-06,13.326,-0.035,-1.453,0.789
04-07,14.082,-0.007,-0.305,0.701
04-08,13.07,0.051,2.133,0.449
04-09,12.358,0.018,0.773,0.395
04-10,12.215,-0.015,-0.638,0.807
04-11,12.67,0.019,0.815,0.568
04-12,11.881,0.021,0.899,0.37
04-13,10.804,0.025,1.031,0.37
04-14,12.25,0.11,4.637,0.196
04-15,13.114,0.123,5.175,0.196
04-16,11.404,0.053,2.241,0.334
04-17,10.305,0.035,1.478,0.382
04-18,9.62,0.03,1.25,0.37
04-19,9.648,0.058,2.422,0.268
04-20,10.932,0.092,3.874,0.188
04-21,11.044,0.033,1.399,0.435
04-22,10.958,0.087,3.659,0.159
04-23,9.909,0.149,6.254,0.3
04-24,9.47,0.131,5.483,0.188
04-25,9.316,0.176,7.375,0.121
04-26,8.264,0.173,7.283,0.055
04-27,8.918,0.198,8.308,0.005
04-28,9.366,0.225,9.455,0.014
04-29,9.401,0.171,7.164,0.166
04-30,9.704,0.163,6.855,0.046
05-01,11.904,0.214,8.988,0.127
05-02,11.048,0.208,8.721,0.139
05-03,11.752,0.182,7.646,0.049
05-04,12.209,0.149,6.242,0.11
05-05,12.023,0.193,8.096,0.052
05-06,12.029,0.168,7.069,0.035
05-07,10.778,0.138,5.8,0.116
05-08,9.152,0.123,5.155,0.079
05-09,8.52,0.11,4.604,0.116
05-10,8.971,0.111,4.66,0.079
05-11,8.551,0.121,5.088,0.159
05-12,8.046,0.125,5.259,0.079
05-13,8.353,0.093,3.892,0.188
05-14,8.228,0.078,3.267,0.221
05-15,7.651,0.091,3.824,0.395
05-16,7.451,0.121,5.096,0.087
05-17,7.238,0.108,4.519,0.152
05-18,7.616,0.056,2.356,0.435
05-19,7.962,-0.047,-1.979,0.552
05-20,9.3,-0.1,-4.187,0.382
05-21,8.403,-0.057,-2.404,0.789
05-22,7.042,-0.008,-0.33,0.861
05-23,6.684,-0.056,-2.34,0.789
05-24,6.107,-0.033,-1.39,0.701
05-25,7.354,-0.005,-0.215,0.861
05-26,7.074,0.004,0.147,0.916
05-27,6.687,0.007,0.284,0.88
05-28,6.561,0.021,0.896,0.701
05-29,6.685,0.005,0.223,0.916
05-30,7.059,0.069,2.902,0.173
05-31,7.094,0.024,1.0,0.289
06-01,6.115,0.035,1.476,0.058
06-02,5.79,0.021,0.869,0.173
06-03,5.995,-0.005,-0.206,0.718
06-04,6.2,-0.001,-0.025,0.753
06-05,7.332,0.063,2.639,0.37
06-06,6.245,0.045,1.9,0.65
06-07,5.854,0.025,1.041,0.935
06-08,5.854,0.025,1.031,0.825
06-09,5.678,0.048,2.033,0.3
06-10,5.084,0.044,1.852,0.345
06-11,4.945,0.025,1.056,0.616
06-12,5.357,0.006,0.271,0.718
06-13,5.164,0.013,0.561,0.633
06-14,5.141,-0.009,-0.38,0.972
06-15,4.795,-0.015,-0.626,0.825
06-16,4.36,0.0,0.0,0.771
06-17,4.021,0.002,0.065,0.88
06-18,3.914,0.004,0.156,0.916
06-19,3.828,0.008,0.353,0.825
06-20,3.972,0.011,0.483,0.807
06-21,4.304,0.003,0.145,0.718
06-22,3.835,0.015,0.641,0.522
06-23,4.013,0.023,0.958,0.421
06-24,3.855,0.005,0.196,0.666
06-25,3.96,-0.0,-0.007,0.616
06-26,4.446,0.005,0.225,0.718
06-27,4.522,0.051,2.157,0.334
06-28,3.572,0.032,1.348,0.311
06-29,3.7,-0.01,-0.422,0.771
06-30,3.271,-0.009,-0.363,0.954
07-01,3.285,-0.025,-1.056,0.683
07-02,3.394,-0.026,-1.09,0.258
07-03,3.116,0.006,0.242,0.991
07-04,3.542,0.032,1.349,0.771
07-05,3.477,0.027,1.13,0.552
07-06,4.151,0.071,2.978,0.898
07-07,3.929,0.079,3.316,0.334
07-08,3.49,0.04,1.69,0.825
07-09,3.574,0.005,0.195,0.88
07-10,3.431,0.03,1.267,0.65
07-11,3.112,0.032,1.359,0.65
07-12,3.104,0.025,1.039,0.492
07-13,3.725,0.045,1.876,0.23
07-14,4.085,0.065,2.714,0.055
07-15,3.45,0.08,3.36,0.055
07-16,4.12,0.07,2.952,0.116
07-17,3.679,0.059,2.474,0.204
07-18,3.052,0.052,2.173,0.091
07-19,2.962,0.052,2.196,0.071
07-20,3.392,0.052,2.18,0.159
07-21,3.072,0.041,1.739,0.159
07-22,2.844,0.044,1.848,0.166
07-23,3.316,0.036,1.505,0.204
07-24,2.91,0.019,0.813,0.357
07-25,2.609,0.009,0.388,0.552
07-26,2.524,0.004,0.168,0.701
07-27,2.43,0.0,0.0,0.771
07-28,2.438,0.008,0.342,0.421
07-29,2.429,0.019,0.806,0.311
07-30,2.199,0.019,0.81,0.898
07-31,2.414,0.035,1.449,0.096
08-01,2.308,0.028,1.165,0.345
08-02,2.116,0.026,1.077,0.166
08-03,1.975,0.025,1.038,0.087
08-04,1.977,0.027,1.134,0.044
08-05,1.87,0.03,1.274,0.116
08-06,1.992,0.032,1.342,0.435
08-07,1.778,0.028,1.18,0.334
08-08,1.956,0.026,1.09,0.463
08-09,1.868,0.018,0.76,0.382
08-10,2.094,0.024,0.996,0.204
08-11,2.268,0.029,1.199,0.105
08-12,2.249,0.039,1.634,0.537
08-13,2.038,0.027,1.151,0.159
08-14,2.015,0.016,0.655,0.507
