,mean,slp,chg,pvalue
01-01,2.983,-0.004,-0.18,0.906
01-02,2.783,-0.012,-0.494,0.836
01-03,3.15,-0.025,-1.05,0.689
01-04,3.05,-0.03,-1.26,0.213
01-05,3.011,-0.025,-1.042,0.534
01-06,3.032,-0.012,-0.504,0.573
01-07,3.28,0.0,0.0,0.7
01-08,3.24,-0.002,-0.101,0.767
01-09,3.16,-0.002,-0.097,0.836
01-10,3.092,0.008,0.336,0.594
01-11,3.157,0.012,0.49,0.722
01-12,3.07,0.01,0.42,0.79
01-13,2.952,0.015,0.647,0.635
01-14,3.26,0.03,1.26,0.328
01-15,3.09,0.03,1.26,0.163
01-16,2.936,0.026,1.112,0.299
01-17,3.218,0.035,1.453,0.224
01-18,3.606,0.032,1.323,0.313
01-19,3.332,0.021,0.863,0.514
01-20,3.18,0.002,0.097,0.836
01-21,3.18,0.01,0.42,0.343
01-22,3.236,-0.003,-0.146,0.767
01-23,3.363,-0.009,-0.392,0.906
01-24,3.318,0.002,0.084,0.614
01-25,3.432,-0.004,-0.183,0.477
01-26,3.171,-0.007,-0.308,0.79
01-27,3.202,0.008,0.34,0.678
01-28,3.12,0.003,0.109,0.906
01-29,3.019,-0.003,-0.114,0.813
01-30,3.099,0.017,0.72,0.441
01-31,3.17,0.015,0.63,0.594
02-01,3.066,0.001,0.057,0.929
02-02,3.065,-0.004,-0.158,0.7
02-03,3.388,-0.015,-0.641,0.495
02-04,3.64,-0.01,-0.42,0.534
02-05,3.546,-0.011,-0.457,0.553
02-06,3.336,-0.009,-0.36,1.0
02-07,3.226,-0.014,-0.575,0.836
02-08,3.096,-0.003,-0.146,0.859
02-09,2.946,-0.006,-0.255,0.767
02-10,2.973,-0.007,-0.28,0.594
02-11,2.821,-0.022,-0.93,0.097
02-12,2.886,-0.021,-0.887,0.299
02-13,2.759,-0.018,-0.75,0.459
02-14,2.753,-0.012,-0.494,0.667
02-15,3.083,-0.022,-0.91,0.534
02-16,3.044,-0.024,-1.011,0.192
02-17,2.915,-0.041,-1.736,0.062
02-18,3.05,-0.038,-1.575,0.173
02-19,3.04,-0.04,-1.68,0.146
02-20,3.018,-0.046,-1.913,0.109
02-21,3.136,-0.036,-1.505,0.146
02-22,3.077,-0.031,-1.292,0.213
02-23,2.898,-0.053,-2.226,0.073
02-24,2.838,-0.056,-2.333,0.103
02-25,2.896,-0.046,-1.932,0.197
02-26,2.98,-0.04,-1.68,0.477
02-27,3.044,-0.039,-1.643,0.273
02-28,3.404,-0.034,-1.428,0.224
03-01,3.53,-0.01,-0.42,0.657
03-02,3.642,-0.009,-0.395,1.0
03-03,3.488,-0.02,-0.859,0.514
03-04,3.265,-0.026,-1.102,0.657
03-05,3.296,-0.031,-1.302,0.635
03-06,3.363,-0.044,-1.86,0.635
03-07,3.522,-0.054,-2.285,0.286
03-08,3.754,-0.044,-1.848,0.328
03-09,3.458,-0.048,-2.016,0.343
03-10,3.254,-0.036,-1.527,0.374
03-11,3.124,-0.032,-1.333,0.459
03-12,3.324,-0.012,-0.487,0.836
03-13,3.005,-0.019,-0.783,0.374
