,mean,slp,chg,pvalue
0,2.962,0.042,1.779,0.123
1,2.913,0.041,1.706,0.14
2,2.884,0.041,1.715,0.132
3,2.832,0.038,1.607,0.178
4,2.785,0.035,1.472,0.212
5,2.928,0.026,1.071,0.25
6,2.874,0.027,1.128,0.2
7,3.154,0.027,1.126,0.189
8,3.069,0.028,1.166,0.178
9,2.992,0.028,1.189,0.158
10,2.948,0.034,1.417,0.14
11,2.964,0.039,1.625,0.14
12,3.156,0.041,1.728,0.2
13,3.314,0.047,1.962,0.263
14,3.222,0.044,1.863,0.168
15,3.33,0.044,1.853,0.189
16,3.27,0.044,1.851,0.149
17,3.205,0.041,1.719,0.168
18,3.158,0.038,1.577,0.236
19,3.105,0.037,1.552,0.277
20,3.005,0.037,1.558,0.466
21,2.896,0.033,1.396,0.372
22,2.825,0.029,1.22,0.339
23,2.819,0.026,1.089,0.427
24,2.832,0.027,1.113,0.323
25,2.817,0.025,1.07,0.25
26,2.796,0.025,1.061,0.323
27,2.72,0.014,0.59,0.427
28,2.662,0.011,0.443,0.549
29,2.612,0.01,0.436,0.549
30,2.559,0.008,0.33,0.733
31,2.593,0.015,0.619,0.486
32,2.544,0.011,0.459,0.466
33,2.468,0.006,0.237,0.685
34,2.426,0.003,0.134,0.833
35,2.382,0.004,0.186,0.987
36,2.347,0.005,0.228,0.961
37,2.306,0.005,0.22,0.884
38,2.266,0.005,0.215,0.833
39,2.222,0.004,0.187,0.833
40,2.202,0.004,0.186,0.858
41,2.186,0.005,0.213,0.808
42,2.152,0.002,0.102,0.91
43,2.138,0.001,0.061,0.808
44,2.117,0.002,0.063,0.685
45,2.104,0.001,0.031,0.758
46,2.085,0.001,0.044,0.758
47,2.09,0.004,0.173,0.593
48,2.08,0.006,0.249,0.486
49,2.06,0.006,0.249,0.57
50,2.045,0.007,0.287,0.506
51,2.042,0.008,0.352,0.427
52,2.041,0.01,0.428,0.372
53,2.049,0.014,0.58,0.323
54,2.027,0.013,0.564,0.292
55,2.029,0.014,0.578,0.292
56,2.037,0.015,0.645,0.292
57,2.047,0.018,0.737,0.236
58,2.119,0.024,0.998,0.158
59,2.12,0.03,1.26,0.116
60,2.1,0.03,1.26,0.132
61,2.09,0.032,1.347,0.095
62,2.064,0.031,1.289,0.077
63,2.04,0.03,1.26,0.067
