,mean,slp,chg,pvalue
0,5.713,0.105,4.42,0.069
1,5.559,0.102,4.27,0.061
2,5.413,0.093,3.914,0.061
3,5.404,0.096,4.02,0.073
4,5.404,0.096,4.016,0.069
5,5.381,0.094,3.966,0.077
6,5.431,0.098,4.13,0.058
7,5.269,0.091,3.84,0.058
8,5.13,0.084,3.537,0.058
9,5.039,0.082,3.43,0.058
10,4.845,0.078,3.281,0.065
11,4.703,0.077,3.229,0.061
12,4.597,0.077,3.22,0.065
13,4.518,0.073,3.08,0.073
14,4.358,0.075,3.151,0.065
15,4.277,0.073,3.066,0.058
16,4.124,0.071,2.999,0.061
17,3.982,0.069,2.905,0.058
18,3.872,0.069,2.895,0.065
19,3.762,0.065,2.731,0.069
20,3.694,0.066,2.754,0.065
21,3.55,0.06,2.52,0.082
22,3.443,0.057,2.406,0.082
23,3.359,0.054,2.263,0.102
24,3.282,0.053,2.214,0.102
25,3.212,0.051,2.13,0.102
26,3.14,0.05,2.1,0.108
27,3.071,0.048,2.03,0.114
28,2.991,0.044,1.866,0.12
29,2.92,0.04,1.68,0.139
30,2.873,0.037,1.566,0.17
31,2.798,0.037,1.562,0.154
32,2.742,0.037,1.546,0.195
33,2.708,0.035,1.487,0.224
34,2.675,0.034,1.428,0.195
35,2.647,0.035,1.46,0.205
36,2.609,0.032,1.323,0.244
37,2.582,0.029,1.204,0.255
38,2.542,0.025,1.036,0.255
39,2.512,0.022,0.945,0.301
40,2.479,0.02,0.824,0.289
41,2.443,0.017,0.726,0.278
42,2.415,0.014,0.588,0.34
43,2.385,0.012,0.504,0.367
44,2.365,0.014,0.58,0.34
45,2.323,0.013,0.554,0.353
46,2.284,0.014,0.572,0.381
47,2.252,0.011,0.454,0.456
48,2.224,0.009,0.393,0.44
49,2.202,0.009,0.368,0.522
50,2.17,0.008,0.342,0.505
51,2.16,0.01,0.42,0.472
52,2.115,0.008,0.336,0.44
53,2.04,0.01,0.42,0.456
54,1.91,0.01,0.405,0.44
55,1.905,0.01,0.42,0.488
56,2.01,0.006,0.263,0.505
57,1.954,0.007,0.311,0.505
58,1.944,0.008,0.324,0.574
59,1.927,0.007,0.284,0.592
60,1.892,0.007,0.297,0.628
61,1.858,0.007,0.311,0.556
62,1.76,0.008,0.336,0.61
63,1.73,0.008,0.327,0.574
64,1.724,0.008,0.32,0.574
65,1.799,0.009,0.398,0.556
66,1.732,0.009,0.383,0.513
67,1.727,0.011,0.448,0.505
68,1.782,0.011,0.454,0.574
69,1.76,0.01,0.42,0.61
70,1.725,0.012,0.504,0.647
71,1.68,0.01,0.42,0.704
72,1.658,0.009,0.393,0.574
73,1.67,0.01,0.42,0.522
74,1.705,0.01,0.42,0.522
75,1.747,0.013,0.538,0.472
76,1.792,0.015,0.63,0.41
77,1.797,0.015,0.63,0.395
78,1.795,0.016,0.67,0.266
79,1.773,0.015,0.636,0.244
80,1.777,0.015,0.631,0.205
81,1.772,0.017,0.709,0.178
82,1.76,0.016,0.683,0.205
83,1.758,0.017,0.728,0.178
84,1.759,0.017,0.732,0.195
85,1.752,0.019,0.793,0.187
86,1.766,0.018,0.776,0.17
87,1.83,0.02,0.84,0.154
88,1.886,0.02,0.858,0.162
89,1.885,0.02,0.84,0.17
90,1.888,0.021,0.895,0.187
91,1.904,0.021,0.9,0.162
92,1.907,0.023,0.96,0.102
93,1.922,0.023,0.96,0.087
94,1.947,0.025,1.051,0.097
95,1.97,0.024,1.008,0.097
96,1.972,0.025,1.042,0.073
97,1.946,0.024,1.02,0.055
98,1.97,0.028,1.17,0.043
99,1.941,0.028,1.19,0.043
100,2.064,0.028,1.155,0.073
101,2.116,0.026,1.099,0.126
102,2.122,0.025,1.036,0.17
103,2.134,0.026,1.08,0.266
104,2.202,0.027,1.12,0.278
105,2.222,0.031,1.295,0.195
106,2.296,0.035,1.459,0.162
107,2.498,0.041,1.737,0.147
108,2.88,0.044,1.848,0.133
109,3.15,0.058,2.436,0.114
110,3.262,0.075,3.144,0.073
111,3.407,0.087,3.646,0.092
112,3.474,0.092,3.846,0.126
113,3.53,0.1,4.2,0.314
