,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.011842105263157893,-21.23236832105263,0.08416005736595444,1.0,41.0,0.498,0.204,2.203,2.701
AB-05AA023,0.010000000000000675,-15.235000000001344,0.6685166224807093,0.0,30.0,0.42,0.084,4.555,4.975
AB-05AD003,0.009230761538461526,-11.94306155384613,0.8179061288110718,0.0,39.0,0.387,0.059,6.325,6.712
AB-05AD005,0.006770833333333346,-9.93135416666669,0.8342296644291487,0.0,37.0,0.285,0.072,3.468,3.753
AB-05BA002,-0.0057142857142857195,13.840714285714295,0.417425822957441,-0.0,30.0,-0.24,-0.097,2.532,2.292
AB-05BB001,0.013068204545454674,-8.766807284091168,0.666276465180645,0.0,40.0,0.549,0.032,17.095,17.644
AB-05BL022,0.0007333340000000003,-0.9262013620000006,0.6844326337682056,0.0,39.0,0.031,0.05,0.525,0.556
AB-05CA009,0.022222222222222143,-33.49999999999984,0.607196450005018,0.0,39.0,0.933,0.086,10.478,11.411
AB-05DA007,0.009166666666666675,-16.16499990000002,0.2454509225941457,0.0,39.0,0.385,0.177,1.976,2.361
AB-05DA009,0.04907409259259263,-83.02457404629637,0.2942015230158055,0.0,40.0,2.061,0.136,14.093,16.154
AB-05DA010,0.000537087912087912,-0.9498701923076922,0.4212952556860037,0.0,40.0,0.023,0.179,0.113,0.136
AB-06AD006,0.14260869565217388,-279.4560869065217,0.03610856751395186,2.0,42.0,5.989,0.756,2.767,8.756
AB-07AA001,0.014999983333333336,-26.709966700000006,0.16643733681708728,0.0,39.0,0.63,0.176,2.975,3.605
AB-07AA002,0.14843740104166675,-266.22636468229183,0.1850211775600119,0.0,41.0,6.235,0.198,27.531,33.766
AB-07AG003,-0.006714292857142852,14.861728542857131,0.304242907888834,-0.0,35.0,-0.282,-0.169,1.574,1.292
AB-07BB002,-0.04624998749999998,101.11747502499996,0.4980106259437247,-0.0,39.0,-1.943,-0.197,9.589,7.646
AB-07BJ001,-0.021428571428571436,46.08428571428573,0.32115424113636104,-0.0,39.0,-0.9,-0.24,3.677,2.777
AB-07CD001,0.7999998823529412,-1508.699767264706,0.03454403310979126,2.0,42.0,33.6,0.343,74.5,108.1
AB-07GG001,-0.004800001999999999,10.678003995,0.6507934992208861,-0.0,38.0,-0.202,-0.154,1.179,0.977
AK-15024800,1.503437500000004,-2096.2782812500077,0.721494132251461,0.0,42.0,63.144,0.068,879.025,942.169
AK-15052500,0.05399196078431373,-95.35188362745099,0.3950329766408669,0.0,40.0,2.268,0.181,11.498,13.766
AK-15072000,0.037007692307692346,-64.67638461538469,0.10031239512963563,0.0,43.0,1.554,0.167,8.562,10.116
AK-15085100,0.0014606451612903257,-2.2787890322580706,0.3701361503477685,0.0,39.0,0.061,0.088,0.612,0.673
AK-15129500,-0.018009090909091006,42.45771818181838,0.3494951422982049,-0.0,31.0,-0.757,-0.117,6.818,6.061
AK-15239050,0.007074999999999998,-13.778562499999996,0.00219059510884434,3.0,40.0,0.297,0.686,0.223,0.52
AK-15258000,0.05659999999999996,-61.976999999999926,0.809609161638325,0.0,43.0,2.378,0.044,50.034,52.412
AK-15266300,0.06530769230769205,-31.674230769230263,0.8623384168158528,0.0,42.0,2.743,0.026,97.57,100.313
AK-15290000,0.0071206451612903275,-11.84921000000001,0.22290390241497282,0.0,42.0,0.299,0.126,2.243,2.542
AK-15292000,0.4498210526315798,-773.547731578949,0.49556315283461094,0.0,36.0,18.893,0.157,116.648,135.541
AK-15292700,0.4245,-803.50775,0.01251435426132752,2.0,42.0,17.829,0.366,36.578,54.407
AK-15302000,1.0666923076923074,-1982.9374615384609,0.030074931335278388,2.0,31.0,44.801,0.312,128.047,172.848
AK-15304000,13.71461538461539,-26609.401538461552,2.2012170963758848e-05,3.0,39.0,576.014,0.61,531.822,1107.836
AK-15356000,1.3476190476190455,-1278.1492857142816,0.7613317564692952,0.0,42.0,56.6,0.038,1388.789,1445.389
AK-15484000,0.34195833333333336,-662.2671666666666,2.2464669917621194e-06,3.0,43.0,14.363,0.584,14.468,28.831
AK-15493000,0.11362878787878797,-216.61613257575775,0.034843333171409974,2.0,40.0,4.773,0.409,8.255,13.028
AK-15511000,0.020465996168582377,-37.43454334291189,0.2576793934178323,0.0,40.0,0.859,0.215,3.068,3.927
AK-15514000,0.29431999999999986,-567.1121899999997,0.011184084548821582,2.0,42.0,12.362,0.491,15.347,27.709
AK-15515500,1.0481481481481485,-1713.722222222223,0.23940072179366778,0.0,42.0,44.022,0.11,360.563,404.585
AK-15565447,43.84607023411372,-83336.12922240804,0.01120522693590309,2.0,36.0,1841.535,0.429,3435.244,5276.779
AK-15744500,1.5211249999999994,-2869.1778124999987,0.1579294234465356,0.0,32.0,63.887,0.394,141.129,205.016
AK-15896000,0.014637931034482759,-28.999693103448276,1.851409684583416e-05,3.0,42.0,0.615,1.232,-0.031,0.584
AK-15908000,0.2264,-445.2722,4.019946337141533e-06,3.0,36.0,9.509,1.206,2.773,12.282
AL-02342500,-0.02572727272727272,55.21844545454544,0.5300078603927232,-0.0,43.0,-1.08,-0.248,4.304,3.224
AL-02342933,-0.0026983008658008653,6.145861076839826,0.7951988290769185,-0.0,32.0,-0.113,-0.125,0.806,0.693
AL-02361000,-0.04339333333333333,101.61586666666666,0.5369091838397673,-0.0,43.0,-1.822,-0.126,15.74,13.918
AL-02363000,-0.10588916666666667,218.91264541666666,0.1630766480490613,-0.0,32.0,-4.447,-0.618,9.358,4.911
AL-02369800,0.008085714285714283,-13.822528571428565,0.5609953181682705,0.0,43.0,0.34,0.145,2.179,2.519
AL-02371500,-0.022444827586206896,52.41745517241379,0.6678120652301731,-0.0,43.0,-0.943,-0.115,7.999,7.056
AL-02372250,-0.028300000000000027,64.43910000000005,0.49182374314403665,-0.0,40.0,-1.188,-0.155,8.433,7.245
AL-02374500,-0.028299999999999992,61.92039999999998,0.32829413884440406,-0.0,43.0,-1.189,-0.224,5.915,4.726
AL-02408540,-0.014149999999999885,34.38449999999977,0.36610403183112883,-0.0,39.0,-0.595,-0.096,6.382,5.787
AL-02414500,-0.11915789473684225,287.2747894736845,0.6602298753375493,-0.0,43.0,-5.004,-0.108,51.461,46.457
AL-02415000,-0.030321428571428586,65.17490000000004,0.27606862450586833,-0.0,33.0,-1.274,-0.277,5.169,3.895
AL-02422500,-0.029752236842105272,63.719721447368435,0.05822847037995027,-1.0,41.0,-1.25,-0.276,4.84,3.59
AL-02424000,0.04402222222222226,-64.21584444444451,0.7063249093869048,0.0,43.0,1.849,0.081,22.904,24.753
AL-02427250,-0.016647058823529407,36.680129411764696,0.6945386953840866,-0.0,30.0,-0.7,-0.213,3.736,3.036
AL-02450000,-0.03365084033613447,75.03715273109246,0.4618931654053262,-0.0,36.0,-1.413,-0.189,8.442,7.029
AL-02450250,0.0020438888888888946,-2.531277777777789,0.6209222103791006,0.0,43.0,0.085,0.057,1.514,1.599
AL-02456500,-0.07569209558823523,169.1657990808822,0.661353237644444,-0.0,41.0,-3.179,-0.178,19.371,16.192
AL-02464000,-0.014480166666666653,32.20035316666664,0.44497453195633274,-0.0,41.0,-0.608,-0.175,3.544,2.936
AL-02464146,-0.0009335069444444441,2.0009868749999993,0.34457761884916804,-0.0,33.0,-0.04,-0.284,0.154,0.114
AL-02464360,-0.014621666666666668,30.616826666666668,0.10633389390591796,-0.0,31.0,-0.615,-0.469,1.681,1.066
AL-02465493,-0.004896406649616367,10.529376892583118,0.05749141168350058,-1.0,41.0,-0.205,-0.276,0.839,0.634
AL-02467000,-0.6738095238095227,1698.5390476190455,0.7532994700977007,-0.0,43.0,-28.3,-0.075,365.07,336.77
AL-02467500,-0.043334375000000036,96.80015000000007,0.3736756237696608,-0.0,43.0,-1.82,-0.168,11.041,9.221
AL-02469800,-0.02071722488038277,43.99752253588516,0.1023971028996209,-0.0,41.0,-0.87,-0.331,2.998,2.128
AL-03574500,0.010820588235294134,-14.396376470588269,0.7832965009530568,0.0,43.0,0.454,0.064,7.018,7.472
AL-03586500,-0.016036666666666668,34.58448666666667,0.5319782309813548,-0.0,35.0,-0.674,-0.247,2.848,2.174
AR-07056000,0.04608857142857141,-81.72554857142853,0.5224855870899312,0.0,42.0,1.935,0.17,9.484,11.419
AR-07060710,-0.00011652941176470814,0.6179388235294163,0.8818716893159155,-0.0,43.0,-0.005,-0.012,0.387,0.382
AR-07069500,0.04136153846153853,-56.35945000000015,0.8355864341125854,0.0,34.0,1.737,0.064,25.495,27.232
AR-07072000,0.13442499999999988,-242.38242499999973,0.16951850559832993,0.0,37.0,5.646,0.205,23.645,29.291
AR-07075300,0.019090609243697473,-35.907001355042006,0.5131215061958565,0.0,36.0,0.802,0.328,1.873,2.675
AR-07077380,0.029964705882352907,-51.49601176470582,0.4614174464695653,0.0,43.0,1.259,0.135,7.804,9.063
AR-07195800,-0.0012025309597523191,2.6328063885448856,0.39685545724333116,-0.0,41.0,-0.051,-0.217,0.253,0.202
AR-07196900,-0.0023583333333333325,5.113338333333331,0.5742538233513663,-0.0,41.0,-0.099,-0.223,0.446,0.347
AR-07247000,-0.016131000000000027,33.62040000000005,0.33755667087644614,-0.0,43.0,-0.677,-0.413,1.697,1.02
AR-07252000,0.011005555555555565,-16.414000000000016,0.7166352928364792,0.0,39.0,0.462,0.072,5.366,5.828
AR-07261000,0.004586551724137926,-7.078903448275852,0.8341895890829354,0.0,43.0,0.193,0.079,1.998,2.191
AR-07261500,-0.05498544871794872,114.8716410897436,0.27890131017196307,-0.0,37.0,-2.309,-0.53,6.055,3.746
AR-07263295,-0.004191937500000005,8.70837871875001,0.5321453666880493,-0.0,30.0,-0.177,-0.461,0.413,0.236
AR-07340000,-0.1886666666666675,431.38633333333496,0.6837429492360594,-0.0,43.0,-7.924,-0.133,58.015,50.091
AR-07340300,-0.015362857142857138,32.45201428571428,0.001946700432710724,-3.0,43.0,-0.645,-0.362,2.049,1.404
AR-07359610,-0.015722222222222217,34.64863333333332,0.44430175934250604,-0.0,31.0,-0.66,-0.199,3.534,2.874
AR-07361500,-0.021761724137931048,45.8440482758621,0.0024039844886150075,-3.0,43.0,-0.914,-0.371,2.778,1.864
AR-07362100,-0.038140681818181824,79.32792295454547,0.11149224594543172,-0.0,41.0,-1.602,-0.503,3.848,2.246
AR-07362587,-0.0020324545454545443,4.289135136363634,0.43230386740430493,-0.0,30.0,-0.085,-0.335,0.267,0.182
AR-07363500,0.026278571428571342,-27.228642857142685,0.8444690173547165,0.0,43.0,1.103,0.036,24.777,25.88
AZ-09384000,-0.004488965517241376,9.15270305172413,0.0268594152171151,-2.0,42.0,-0.188,-0.818,0.269,0.081
AZ-09402000,-0.0056883,11.41056,0.00010167346536360533,-3.0,43.0,-0.238,-0.738,0.153,-0.085
AZ-09415000,-0.05660000000000002,117.38840000000003,0.004592630709657541,-3.0,43.0,-2.377,-0.5,5.377,3.0
AZ-09444500,-0.042247857142857156,86.70311428571432,0.0020509647913544704,-3.0,43.0,-1.775,-0.663,3.095,1.32
AZ-09447800,-0.002594166666666651,5.277501916666635,0.002065184650380747,-3.0,38.0,-0.109,-1.104,0.144,0.035
AZ-09448500,-0.09961600000000001,204.21280000000002,0.002002048096787723,-3.0,43.0,-4.184,-0.658,7.073,2.889
AZ-09471000,-0.0034865599999999997,7.21367,0.013896525755615619,-2.0,43.0,-0.147,-0.511,0.314,0.167
AZ-09480000,-0.0008697533333333353,1.7513304066666706,4.211203842974243e-06,-3.0,37.0,-0.036,-1.673,0.03,-0.006
AZ-09484000,-0.0006190625,1.26805225,0.3239087447225977,-0.0,31.0,-0.026,-0.658,0.043,0.017
AZ-09484600,-0.0007641000000000101,1.54904295000002,0.0022711470630081276,-3.0,30.0,-0.032,-1.552,0.037,0.005
AZ-09492400,-0.008628791866028707,17.707414940191388,0.0028898217626782685,-3.0,41.0,-0.362,-0.687,0.631,0.269
AZ-09494000,-0.06383851111111111,129.4951337111111,0.0030782456330518126,-3.0,41.0,-2.681,-1.108,3.159,0.478
AZ-09497800,-0.01248529411764706,25.426717647058826,2.3980097640263764e-05,-3.0,39.0,-0.524,-0.932,0.718,0.194
AZ-09497980,-0.005624625000000002,11.423312687500003,0.00013800278266185018,-3.0,40.0,-0.236,-1.059,0.292,0.056
AZ-09498500,-0.20975294117647061,427.8260823529412,3.563987247745537e-05,-3.0,43.0,-8.81,-0.905,12.725,3.915
AZ-09505200,0.00010734482758620705,-0.009934275862069353,,0.0,35.0,0.004,0.02,0.203,0.207
AZ-09505350,0.0,0.0,0.193791515728007,0.0,40.0,0.0,0.0,0.0,0.0
AZ-09505800,-0.0019486745689655167,4.384990463362068,0.004681743519864723,-3.0,41.0,-0.082,-0.162,0.529,0.447
AZ-09508300,-0.0004905333333333399,0.9926696666666798,0.0005873336990545042,-3.0,43.0,-0.021,-1.202,0.022,0.001
AZ-09510200,-0.0009905000000000228,1.9848205000000456,0.0024250911577639034,-3.0,41.0,-0.042,-0.889,0.025,-0.017
AZ-09512280,-0.00014149999999998333,0.28299999999996667,0.0016492458557400003,-3.0,39.0,-0.006,-0.443,0.003,-0.003
AZ-09513780,0.0,0.0,0.07570618616309921,0.0,41.0,0.0,0.0,0.0,0.0
AZ-09535100,0.0,0.0,1.0,0.0,37.0,0.0,,0.0,0.0
BC-07EC002,0.08695652173913043,-135.0695662173913,0.7208650198163444,0.0,42.0,3.653,0.091,37.017,40.67
BC-07EE007,-0.020543509782608778,111.95620630054364,0.9708481539135136,-0.0,40.0,-0.863,-0.012,71.301,70.438
BC-07EE009,0.012311103555555553,-22.55874050577777,0.3219432729849656,0.0,40.0,0.517,0.253,1.805,2.322
BC-07FB001,-0.2839181301169591,643.0103855387428,0.3692710194544282,-0.0,40.0,-11.924,-0.142,81.136,69.212
BC-07FB004,0.0,0.12,0.9903462084143264,0.0,39.0,0.0,0.0,0.12,0.12
BC-07FB008,-0.02958333333333335,62.85687505000003,0.12164001636002042,-0.0,40.0,-1.242,-0.295,4.311,3.069
BC-07FC003,-0.0006825403174603177,1.7423980846031752,0.883909392651155,-0.0,41.0,-0.029,-0.044,0.392,0.363
BC-08CD001,0.015384596153846148,-14.896115413461525,0.8429711435714096,0.0,40.0,0.646,0.04,15.55,16.196
BC-08CG001,-0.05263157894736842,370.7368421052631,0.8922033381825274,-0.0,42.0,-2.211,-0.008,266.579,264.368
BC-08DA005,0.012500004166666656,-17.647508129166646,0.5362878323018556,0.0,41.0,0.525,0.073,7.09,7.615
BC-08DB001,1.636243386243386,-2728.8505291005285,0.3687990849944469,0.0,41.0,68.722,0.13,509.275,577.997
BC-08EB004,0.009999991666666652,7.010016658333363,0.9619104692264113,0.0,41.0,0.42,0.015,26.8,27.22
BC-08ED001,0.013942338942307675,-10.07073654567304,0.883880298139071,0.0,41.0,0.586,0.032,17.521,18.107
BC-08EE008,0.0016296307407407437,-2.4450022300000063,0.6284243887039651,0.0,39.0,0.068,0.08,0.78,0.848
BC-08EE012,-0.00012081322368421037,0.3444452275328944,0.6630658596827266,-0.0,40.0,-0.005,-0.047,0.105,0.1
BC-08EE025,-0.0005000002083333333,1.1105004168750001,0.17947498200677248,-0.0,37.0,-0.021,-0.189,0.121,0.1
BC-08EG012,-0.10557277863777095,243.1399824969041,0.10345104933161853,-0.0,41.0,-4.434,-0.134,34.211,29.777
BC-08FB006,0.0604347826086957,-106.48826086956531,0.43725505729260106,0.0,37.0,2.538,0.169,13.112,15.65
BC-08FE003,0.0031130579501915364,23.328553686542215,0.9745844725112949,0.0,40.0,0.131,0.004,29.489,29.62
BC-08FF003,-0.014495798319327706,40.28434873949575,0.7618985498718696,-0.0,40.0,-0.609,-0.055,11.597,10.988
BC-08GA010,0.0,11.149999999999999,0.9906985569235953,0.0,40.0,0.0,0.0,11.15,11.15
BC-08GA061,0.0,0.1,1.0,0.0,37.0,0.0,0.0,0.1,0.1
BC-08GD004,0.2857142857142857,-426.14285714285717,0.5073719941195602,0.0,41.0,12.0,0.083,139.286,151.286
BC-08HA001,-0.004767983143939403,17.821198304734864,0.8927765208233045,-0.0,41.0,-0.2,-0.022,8.385,8.185
BC-08HA003,0.012880182718894009,-22.331045063709677,0.44879823541785413,0.0,40.0,0.541,0.142,3.159,3.7
BC-08HB002,0.007407407407407414,-8.00740740740742,0.8845825962766167,0.0,39.0,0.311,0.043,6.652,6.963
BC-08HB008,0.06666666666666658,-104.6166666666665,0.4065094483936982,0.0,38.0,2.8,0.093,27.317,30.117
BC-08HB025,0.0018452380952380968,-1.377857242857146,0.9013388829628268,0.0,33.0,0.077,0.029,2.274,2.351
BC-08HB075,0.004750001499999995,-8.72012800224999,0.32054094882183226,0.0,34.0,0.2,0.221,0.68,0.88
BC-08HF004,-0.033908045977011435,80.11522988505736,0.4280462527026885,-0.0,40.0,-1.424,-0.107,13.011,11.587
BC-08JB002,0.11759090742424241,-226.1642243410606,1.7564320020646562e-06,3.0,41.0,4.939,0.494,6.548,11.487
BC-08JD006,0.010952376190476197,-18.72332371666668,0.5632703558011816,0.0,38.0,0.46,0.149,2.951,3.411
BC-08JE001,0.32314822685185196,-561.873307476852,0.32995826686059493,0.0,41.0,13.572,0.157,77.637,91.209
BC-08JE004,0.007400000000000006,-14.025200010000013,0.005814073275163256,3.0,39.0,0.311,0.392,0.619,0.93
BC-08KA009,0.016566987918660285,-29.694125405442584,0.24270178024315725,0.0,40.0,0.696,0.191,3.092,3.788
BC-08KB003,-0.20526315789473684,538.2184210526316,0.6662196546831187,-0.0,40.0,-8.621,-0.067,132.003,123.382
BC-08KE016,0.004999972499999991,-8.547444991249982,0.44879823541785413,0.0,40.0,0.209,0.123,1.348,1.557
BC-08LA001,0.3333333333333333,-550.1666666666666,0.2746281745093486,0.0,40.0,14.0,0.114,109.5,123.5
BC-08LB076,-0.005555555555555548,12.420000099999985,0.37004048055189465,-0.0,39.0,-0.234,-0.163,1.426,1.192
BC-08LD001,-0.034285796428571456,114.52016416250007,0.8247812159136545,-0.0,40.0,-1.44,-0.031,46.669,45.229
BC-08LG016,-0.0007499997916666657,1.6842495835416649,0.47202267412947974,-0.0,41.0,-0.031,-0.156,0.2,0.169
BC-08LG056,0.0015313725784313727,-3.008151038127451,0.0011754852303653696,3.0,37.0,0.065,1.093,0.022,0.087
BC-08MA002,0.08633547515527942,-147.18461483540358,0.3869962350351992,0.0,41.0,3.626,0.141,23.673,27.299
BC-08MA006,-0.0004913793103448275,1.1205215467241378,0.616279241942713,-0.0,40.0,-0.021,-0.146,0.148,0.127
BC-08MB006,0.0,2.26,0.9919946831790059,0.0,41.0,0.0,0.0,2.26,2.26
BC-08MF062,0.021425006249999996,-41.175737481249996,0.005116612369020723,3.0,37.0,0.9,0.529,1.224,2.124
BC-08MF065,0.10000050000000016,-178.85099825000032,0.13034107351403756,0.0,34.0,4.2,0.2,19.05,23.25
BC-08MG001,0.06666664351851853,-106.166620462963,0.4291435436511306,0.0,33.0,2.8,0.104,25.767,28.567
BC-08MG005,0.42517468881118864,-776.7738505559437,0.15766679480210644,0.0,37.0,17.857,0.244,64.647,82.504
BC-08MH001,0.35714285714285715,-662.0428566428571,0.010701482859540645,2.0,38.0,15.0,0.287,44.743,59.743
BC-08MH006,0.0,1.4049999999999998,0.9445635710607869,0.0,40.0,0.0,0.0,1.405,1.405
BC-08MH016,0.06132478632478631,-108.15758547008544,0.1877239993226958,0.0,40.0,2.576,0.175,13.204,15.78
BC-08NB005,0.20833341666666677,-340.2585029166669,0.4325587026099962,0.0,41.0,8.75,0.115,72.033,80.783
BC-08NC004,0.00750004999999998,-9.43634977499996,0.6598998483201799,0.0,38.0,0.315,0.056,5.406,5.721
BC-08ND013,0.1454545454545456,-264.93636363636386,0.019665825171544915,2.0,42.0,6.109,0.229,22.918,29.027
BC-08NE006,0.010673491540948281,-15.84597294458514,0.5523765052635039,0.0,40.0,0.448,0.08,5.277,5.725
BC-08NE077,-0.004558441915584414,10.202325389253243,0.3120460087639092,-0.0,41.0,-0.191,-0.159,1.181,0.99
BC-08NE114,-0.0027499996666666684,6.02524933366667,0.3688595061962405,-0.0,41.0,-0.115,-0.189,0.583,0.468
BC-08NF001,-0.0036421072631578947,8.72057251905263,0.6087699300450871,-0.0,41.0,-0.153,-0.098,1.513,1.36
BC-08NH005,-0.007029393823529424,19.74175835323532,0.8099678613498753,-0.0,41.0,-0.296,-0.052,5.831,5.535
BC-08NH016,-0.0019848487789661338,4.457205143542784,0.255285352605934,-0.0,40.0,-0.083,-0.167,0.529,0.446
BC-08NH084,-0.002333334285714287,5.262501904285717,0.12562342055475995,-0.0,42.0,-0.098,-0.156,0.645,0.547
BC-08NH130,0.0368,-65.55300005000001,0.16662557573713022,0.0,38.0,1.546,0.196,7.274,8.82
BC-08NJ013,-0.03749987499999996,116.63099956249991,0.7399952970790511,-0.0,42.0,-1.575,-0.036,42.419,40.844
BC-08NJ130,-4.5454636363636356e-05,0.12488654740909089,0.7507099535979069,-0.0,42.0,-0.002,-0.051,0.035,0.033
BC-08NL004,0.006287873737373724,-10.239459701010075,0.43158413100286963,0.0,41.0,0.264,0.116,2.204,2.468
BC-08NL007,0.03633971220095692,-65.66308468971289,0.20837134963611836,0.0,41.0,1.526,0.202,6.253,7.779
BC-08NL038,0.07801932367149766,-140.36062801932385,0.11084485727551585,0.0,41.0,3.276,0.194,14.04,17.316
BC-08NL070,0.014285699999999972,-25.942828699999946,0.10657503550738534,0.0,39.0,0.6,0.219,2.329,2.929
BC-08NM174,-0.0009999999999999974,2.130500004999995,0.09061206516983078,-1.0,38.0,-0.042,-0.301,0.152,0.11
BC-08NM240,0.0,0.0099999998,0.8751743642915437,0.0,35.0,0.0,0.0,0.01,0.01
BC-08NM242,-3.571429285714286e-05,0.07998215715357143,0.5716221899328708,-0.0,34.0,-0.001,-0.098,0.009,0.008
BC-08NN015,-0.005190908545454542,11.04262619236363,0.2337868716108451,-0.0,41.0,-0.218,-0.273,0.77,0.552
BC-08OA002,-0.0038461923076922653,25.4827696346153,0.9098547683332388,-0.0,38.0,-0.161,-0.009,17.871,17.71
BC-08OA003,0.00010526317894736844,-0.20010530537894738,0.06527664050253668,1.0,35.0,0.005,0.472,0.008,0.013
BC-08OB002,0.018249982083333345,-30.766964438333357,0.47595185309934407,0.0,33.0,0.766,0.136,5.35,6.116
BC-09AA006,-0.07037037037037058,214.05925925925965,0.5955504632971889,-0.0,35.0,-2.955,-0.039,74.796,71.841
BC-09AE003,0.1333331666666666,-238.58300041666655,0.09282582576006693,1.0,38.0,5.6,0.196,25.283,30.883
BC-10AC005,-0.0028513800000000552,14.38990822000011,0.9171865322935067,-0.0,41.0,-0.12,-0.014,8.747,8.627
BC-10BE001,-0.6267857142857143,1935.13125,0.7976881900465675,-0.0,40.0,-26.325,-0.038,694.722,668.397
BC-10BE004,-0.06043486086956541,139.47906894782648,0.3154111182254482,-0.0,40.0,-2.538,-0.133,19.878,17.34
BC-10BE007,-0.014642857142857178,39.66375000000007,0.649355392940925,-0.0,40.0,-0.615,-0.058,10.686,10.071
BC-10BE009,-0.010000009999999985,20.97401997499997,0.0009612216473080526,-3.0,38.0,-0.42,-0.404,1.184,0.764
BC-10CB001,-0.03955375253549693,90.66795131845836,0.3395391253636668,-0.0,41.0,-1.661,-0.135,12.391,10.73
BC-10CD001,-0.08939388578088572,266.69837767599057,0.8309886566185698,-0.0,41.0,-3.755,-0.039,89.788,86.033
BC-10CD004,-0.003549999666666668,7.3577243285000025,0.38321932972225614,-0.0,36.0,-0.149,-0.415,0.332,0.183
BC-10CD005,-0.0007499999999999995,1.620124999999999,0.5218997782168397,-0.0,36.0,-0.032,-0.185,0.136,0.104
BC-12355000,-0.006095384615384645,20.266283076923138,0.8856787731281848,-0.0,37.0,-0.256,-0.032,8.204,7.948
CA-09423350,0.0,0.0,1.0,0.0,39.0,0.0,,0.0,0.0
CA-10258000,-0.0008540535714285729,1.7284780892857172,0.1007008456217906,-0.0,41.0,-0.036,-0.624,0.038,0.002
CA-10258500,0.0,0.0,0.03537498059576949,0.0,43.0,0.0,0.0,0.0,0.0
CA-10259000,-0.0011886000000000002,2.4196500000000003,0.0011277313282695989,-3.0,43.0,-0.05,-0.861,0.067,0.017
CA-10259200,-0.00013530095238095037,0.2704666038095198,0.00231116299259182,-3.0,41.0,-0.006,-0.735,0.003,-0.003
CA-10263500,-0.003183750000000001,6.517490000000001,0.00177779882320106,-3.0,43.0,-0.134,-0.506,0.217,0.083
CA-10296000,-0.021308235294117656,44.767270588235306,0.26467211335073126,-0.0,43.0,-0.895,-0.331,2.598,1.703
CA-10296500,-0.02452666666666668,51.57203333333336,0.16255060116638975,-0.0,43.0,-1.03,-0.334,3.034,2.004
CA-10308200,-0.020517499999999994,44.48759999999999,0.43844430619957553,-0.0,43.0,-0.861,-0.198,3.883,3.022
CA-10310000,-0.011218928571428576,23.34345714285715,0.10739955225467446,-0.0,43.0,-0.471,-0.379,1.141,0.67
CA-10336645,0.0,0.0933899999999999,0.9632317404391433,0.0,39.0,0.0,0.0,0.093,0.093
CA-10336660,-0.0020722903225806454,4.382017645161291,0.21673539611439185,-0.0,43.0,-0.087,-0.25,0.281,0.194
