,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0007109244033613179,-0.1689950144621315,0.922694666858928,0.0,41.0,0.03,0.022,1.238,1.268
AB-05AA023,0.015285714285714392,-28.349035714285925,0.18675613776082578,0.0,30.0,0.642,0.284,1.901,2.543
AB-05AD003,-0.0041071450000000455,11.029289999285806,0.6772207670864263,-0.0,39.0,-0.172,-0.05,2.901,2.729
AB-05AD005,-0.004322916666666669,10.107150297619052,0.4703574939355857,-0.0,37.0,-0.181,-0.103,1.552,1.371
AB-05BA002,-0.0014115646258503478,3.727066326530627,0.6685166224807093,-0.0,30.0,-0.06,-0.066,0.934,0.874
AB-05BB001,0.006476145039299545,-4.608647259254427,0.49807847660442883,0.0,40.0,0.272,0.032,8.208,8.48
AB-05BL022,0.0006731601948051965,-1.131688355649354,0.4183230807993985,0.0,39.0,0.029,0.135,0.2,0.229
AB-05CA009,0.01187499575892853,-18.668384347767777,0.29654693432794743,0.0,39.0,0.499,0.098,4.832,5.331
AB-05DA007,0.003576532040816332,-6.510018160051032,0.018935757673889997,2.0,39.0,0.15,0.234,0.568,0.718
AB-05DA009,0.012611604312818771,-20.02679123523974,0.019462529581903087,2.0,40.0,0.529,0.102,4.932,5.461
AB-05DA010,-0.00013639455901360529,0.319191668920833,0.6163750034803586,-0.0,40.0,-0.005,-0.107,0.049,0.044
AB-06AD006,0.034880951428571415,-67.49303381535711,0.13476842433139025,0.0,42.0,1.465,0.547,1.536,3.001
AB-07AA001,0.007983332809523807,-15.066877528785708,0.01172894077638742,2.0,39.0,0.335,0.363,0.732,1.067
AB-07AA002,0.04871428707142855,-86.32950267721425,0.009507153648210087,3.0,41.0,2.046,0.18,10.076,12.122
AB-07AG003,-0.0014714280000000042,3.4874702883571516,0.513584888637536,-0.0,35.0,-0.062,-0.113,0.576,0.514
AB-07BB002,0.008571428571428572,-14.486428560714286,0.6284746536839203,0.0,39.0,0.36,0.133,2.476,2.836
AB-07BJ001,0.0100178570054945,-19.432106868406585,0.04801888718712899,2.0,39.0,0.421,0.637,0.393,0.814
AB-07CD001,0.15112782142857084,-250.62115030357023,0.1405125707499737,0.0,42.0,6.347,0.124,48.461,54.808
AB-07GG001,0.0018549107589285706,-3.307255666138391,0.5132799413524292,0.0,38.0,0.078,0.183,0.364,0.442
AK-15024800,-0.7411904761904806,1719.1239285714373,0.2882065615900147,-0.0,42.0,-31.13,-0.128,252.308,221.178
AK-15052500,0.005248943950786087,-7.843459128503138,0.5377757386916904,0.0,40.0,0.221,0.078,2.544,2.765
AK-15072000,-0.008668818681318687,26.21271950549452,0.9000604006879467,-0.0,43.0,-0.364,-0.037,9.057,8.693
