,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.2,-251.8,0.5005982328755696,0.0,41.0,8.4,0.055,144.0,152.4
AB-05AA023,0.25,-349.875,0.38715752685635385,0.0,30.0,10.5,0.068,144.875,155.375
AB-05AD003,0.35294117647058826,-552.1764705882354,0.00244017967761323,3.0,39.0,14.824,0.097,146.294,161.118
AB-05AD005,0.36,-563.92,0.038534877602892426,2.0,37.0,15.12,0.093,148.52,163.64
AB-05BA002,0.375,-586.3125,0.08412670894385332,1.0,30.0,15.75,0.097,155.812,171.562
AB-05BB001,0.06904761904761905,23.508333333333326,0.6402749492686195,0.0,40.0,2.9,0.018,160.154,163.054
AB-05BL022,0.375,-594.25,0.002643264108256105,3.0,39.0,15.75,0.102,147.875,163.625
AB-05CA009,-0.045454545454545456,255.8181818181818,0.8170561794153761,-0.0,39.0,-1.909,-0.011,165.864,163.955
AB-05DA007,-0.1724137931034483,528.4827586206898,0.5553446742755539,-0.0,39.0,-7.242,-0.039,187.276,180.034
AB-05DA009,-0.1451048951048951,478.4921328671329,0.5756196015585915,-0.0,40.0,-6.095,-0.032,191.33,185.235
AB-05DA010,-0.16666666666666666,504.0833333333333,0.3598530288590338,-0.0,40.0,-7.0,-0.041,174.25,167.25
AB-06AD006,0.2222222222222222,-285.8333333333333,,0.0,42.0,9.334,0.059,153.944,163.278
AB-07AA001,-0.09523809523809523,345.2857142857142,0.5784934621900373,-0.0,39.0,-4.0,-0.025,156.81,152.81
AB-07AA002,-0.4,972.6,0.0670159566643449,-1.0,41.0,-16.8,-0.096,181.0,164.2
AB-07AG003,-0.14285714285714285,466.1428571428571,0.641701552650372,-0.0,35.0,-6.0,-0.034,183.429,177.429
AB-07BB002,-0.7368421052631579,1644.2105263157894,0.0996525107191093,-1.0,39.0,-30.947,-0.179,186.0,155.053
AB-07BJ001,-1.5,3169.0,0.003397730089899298,-3.0,39.0,-63.0,-0.37,200.5,137.5
AB-07CD001,0.0,143.5,0.9913516599490804,0.0,42.0,0.0,0.0,143.5,143.5
AB-07GG001,-0.2222222222222222,607.8888888888889,0.16269362525761233,-0.0,38.0,-9.333,-0.058,168.111,158.778
AK-15024800,-0.22727272727272727,630.4318181818181,0.29303314001897207,-0.0,42.0,-9.545,-0.049,180.659,171.114
AK-15052500,-0.721111111111111,1673.6405555555555,0.09007690847936556,-1.0,40.0,-30.287,-0.128,246.562,216.275
AK-15072000,0.0625,139.0,0.9451783851622086,0.0,43.0,2.624,0.012,262.688,265.312
AK-15085100,0.3888888888888889,-516.0,0.5928073128291524,0.0,39.0,16.333,0.089,253.611,269.944
AK-15129500,-1.0555555555555556,2384.3333333333335,0.41446365169665,-0.0,31.0,-44.333,-0.182,295.389,251.056
AK-15239050,-0.5931712962962963,1408.5460069444446,0.03640521922922413,-2.0,40.0,-24.913,-0.111,234.66,209.747
AK-15258000,0.18181818181818182,-118.63636363636363,0.6048723163795806,0.0,43.0,7.636,0.032,241.182,248.818
AK-15266300,0.0,229.0,0.9913506437128052,0.0,42.0,0.0,0.0,229.0,229.0
