,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.1751918158567775,-262.20843989769827,0.41365765711918057,0.0,41.0,7.358,0.081,84.496,91.854
AB-05AA023,0.3333333333333333,-582.5,0.23157895472179657,0.0,30.0,14.0,0.154,77.167,91.167
AB-05AD003,0.08695652173913043,-87.73913043478261,0.459878880765078,0.0,39.0,3.652,0.04,84.348,88.0
AB-05AD005,0.12310606060606061,-157.84280303030303,0.7286885509824577,0.0,37.0,5.171,0.057,85.784,90.955
AB-05BA002,-0.1,291.45,0.6919195643460614,-0.0,30.0,-4.2,-0.046,93.55,89.35
AB-05BB001,-0.11088709677419355,313.1078629032258,0.6169180725222956,-0.0,40.0,-4.657,-0.051,93.662,89.005
AB-05BL022,0.5,-914.0,,0.0,39.0,21.0,0.231,75.5,96.5
AB-05CA009,0.32,-550.36,0.30885500262773546,0.0,39.0,13.44,0.147,82.92,96.36
AB-05DA007,0.09090909090909091,-93.63636363636364,0.40679016194114803,0.0,39.0,3.818,0.042,86.273,90.091
AB-05DA009,0.1846590909090909,-277.5411931818182,0.2905214013206505,0.0,40.0,7.756,0.085,87.899,95.655
AB-05DA010,-0.05643879173290938,201.7929252782194,0.6742079668905729,-0.0,40.0,-2.371,-0.026,90.101,87.73
AB-06AD006,2.0,-3924.5,0.0019948259707960325,3.0,42.0,84.0,0.923,33.5,117.5
AB-07AA001,0.0,91.0,0.9710060669031222,0.0,39.0,0.0,0.0,91.0,91.0
AB-07AA002,0.13043478260869565,-171.7391304347826,0.27500383052276245,0.0,41.0,5.479,0.06,86.391,91.87
AB-07AG003,-0.6666666666666666,1419.6666666666665,0.40989924622835994,-0.0,35.0,-28.0,-0.308,100.333,72.333
AB-07BB002,0.07142857142857142,-51.71428571428572,0.7582122322515279,0.0,39.0,3.0,0.033,89.643,92.643
AB-07BJ001,-0.48148148148148145,1054.0,0.14957858506660138,-0.0,39.0,-20.222,-0.222,101.148,80.926
AB-07CD001,1.4666666666666666,-2850.1,0.019767962154495722,2.0,42.0,61.6,0.677,52.433,114.033
AB-07GG001,-0.76,1607.1,0.21768910178280332,-0.0,38.0,-31.92,-0.35,103.06,71.14
AK-15024800,-0.08695652173913043,266.3695652173913,0.7695794413584454,-0.0,42.0,-3.653,-0.04,94.283,90.63
AK-15052500,0.4577380952380952,-819.7895833333332,0.09257516822221445,1.0,40.0,19.225,0.211,86.074,105.299
AK-15072000,0.26666666666666666,-439.33333333333337,0.3356916022029579,0.0,43.0,11.2,0.123,88.4,99.6
AK-15085100,0.3,-509.3999999999999,0.2077256109681478,0.0,39.0,12.6,0.139,84.3,96.9
AK-15129500,0.0,93.0,1.0,0.0,31.0,0.0,0.0,93.0,93.0
AK-15239050,0.0,94.0,0.9813912121359516,0.0,40.0,0.0,0.0,94.0,94.0
AK-15258000,-0.18181818181818182,454.6363636363636,0.6659035510450733,-0.0,43.0,-7.636,-0.084,94.818,87.182
AK-15266300,0.2727272727272727,-453.31818181818176,0.32375896268232296,0.0,42.0,11.455,0.127,86.409,97.864
AK-15290000,-0.41379310344827586,918.3793103448276,0.34333744242081177,-0.0,42.0,-17.38,-0.191,99.483,82.103
AK-15292000,0.13339920948616601,-177.83152173913047,0.4786238003456105,0.0,36.0,5.602,0.062,86.166,91.768
AK-15292700,0.0,87.5,0.9480448251187439,0.0,42.0,0.0,0.0,87.5,87.5
AK-15302000,-0.5555555555555556,1203.7777777777778,0.4085325139730669,-0.0,31.0,-23.333,-0.256,104.333,81.0
AK-15304000,-0.18181818181818182,453.27272727272725,0.7347516582607161,-0.0,39.0,-7.637,-0.084,93.455,85.818
AK-15356000,-0.2222222222222222,538.3333333333334,0.6027432504081689,-0.0,42.0,-9.334,-0.103,98.556,89.222
AK-15484000,0.6666666666666666,-1243.3333333333333,0.18369213893847847,0.0,43.0,28.0,0.308,76.0,104.0
AK-15493000,0.37083333333333335,-658.1104166666668,0.5997584609345723,0.0,40.0,15.575,0.171,75.769,91.344
AK-15511000,0.09520239880059969,-100.26199400299849,0.9072167367208965,0.0,40.0,3.998,0.044,88.144,92.142
AK-15514000,1.0,-1911.0,0.12378231124036287,0.0,42.0,42.0,0.462,68.0,110.0
AK-15515500,0.18181818181818182,-273.04545454545456,0.4608060793244646,0.0,42.0,7.636,0.084,86.773,94.409
AK-15565447,-0.3,694.9499999999999,0.7128963455743387,-0.0,36.0,-12.6,-0.139,101.25,88.65
AK-15744500,-1.108187134502924,2298.279239766082,0.009872602471159952,-3.0,32.0,-46.544,-0.511,105.177,58.633
AK-15896000,0.8,-1503.1000000000001,0.04606659407295255,2.0,42.0,33.6,0.369,80.1,113.7
AK-15908000,0.7228260869565217,-1351.5135869565215,0.08603465591068504,1.0,36.0,30.359,0.333,78.959,109.318
AL-02342500,-0.6470588235294118,1393.1176470588234,0.2015312842634831,-0.0,43.0,-27.176,-0.299,112.588,85.412
AL-02342933,0.0,96.5,1.0,0.0,32.0,0.0,0.0,96.5,96.5
AL-02361000,-0.3448275862068966,785.6551724137933,0.5027908413596316,-0.0,43.0,-14.482,-0.159,103.241,88.759
AL-02363000,-1.1744421906693712,2453.994929006085,0.07170701550243086,-1.0,32.0,-49.327,-0.541,129.774,80.447
AL-02369800,0.07142857142857142,-46.85714285714286,0.9289923115025625,0.0,43.0,3.0,0.033,94.5,97.5
AL-02371500,-0.3548387096774194,810.6774193548388,0.2780356744362469,-0.0,43.0,-14.904,-0.163,108.452,93.548
AL-02372250,-0.4772256728778468,1048.7355072463768,0.3511302355319392,-0.0,40.0,-20.044,-0.22,104.306,84.262
AL-02374500,-0.5833333333333334,1257.6666666666667,0.3965107483875534,-0.0,43.0,-24.5,-0.269,103.25,78.75
AL-02408540,-0.23076923076923078,551.5384615384615,,-0.0,39.0,-9.692,-0.106,94.846,85.154
AL-02414500,-0.2,496.0,,-0.0,43.0,-8.4,-0.092,100.2,91.8
