,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.40588235294117647,-747.3588235294118,0.26165099791556456,0.0,41.0,17.047,0.1,55.882,72.929
AB-05AA023,0.5833333333333334,-1088.875,0.6045579457142911,0.0,30.0,24.5,0.138,65.542,90.042
AB-05AD003,-0.2,466.6,0.6986376722426002,-0.0,39.0,-8.4,-0.052,70.8,62.4
AB-05AD005,-1.2,2443.3999999999996,0.04052849257050051,-2.0,37.0,-50.4,-0.376,68.6,18.2
AB-05BA002,1.5263157894736843,-2965.3684210526317,0.0517771507418503,1.0,30.0,64.105,0.513,55.211,119.316
AB-05BB001,0.2774725274725275,-494.02884615384613,0.6327767873757879,0.0,40.0,11.654,0.112,55.089,66.743
AB-05BL022,0.5,-939.0,,0.0,39.0,21.0,0.16,50.5,71.5
AB-05CA009,-0.44,938.12,0.44589869153510064,-0.0,39.0,-18.48,-0.177,67.36,48.88
AB-05DA007,0.2857142857142857,-513.8571428571429,0.32091801319263524,0.0,39.0,12.0,0.208,51.571,63.571
AB-05DA009,0.0,56.5,1.0,0.0,40.0,0.0,0.0,56.5,56.5
AB-05DA010,-0.25,572.625,0.68454010228991,-0.0,40.0,-10.5,-0.109,77.875,67.375
AB-06AD006,0.0,72.0,0.982654341964486,0.0,42.0,0.0,0.0,72.0,72.0
AB-07AA001,0.6470588235294118,-1230.8235294117646,0.11843585060253581,0.0,39.0,27.176,0.362,49.706,76.882
AB-07AA002,-0.41801075268817206,898.6034946236559,0.47209725816923775,-0.0,41.0,-17.556,-0.194,71.36,53.804
AB-07AG003,-0.2631578947368421,584.2631578947369,0.3642820228777979,-0.0,35.0,-11.053,-0.084,63.474,52.421
AB-07BB002,0.11764705882352941,-171.05882352941177,0.5669436314847305,0.0,39.0,4.941,0.036,61.765,66.706
AB-07BJ001,0.0,63.0,0.8841836179485127,0.0,39.0,0.0,0.0,63.0,63.0
AB-07CD001,-0.25,564.875,0.3715422078839101,-0.0,42.0,-10.5,-0.078,70.125,59.625
AB-07GG001,0.6363636363636364,-1199.1363636363635,0.45042180137156995,0.0,38.0,26.728,0.174,60.227,86.955
AK-15024800,0.23684210526315788,-405.56578947368416,0.543558276399235,0.0,42.0,9.947,0.087,63.145,73.092
AK-15052500,0.9821428571428572,-1890.3125000000002,0.006504121593639889,3.0,40.0,41.25,0.391,53.348,94.598
AK-15072000,-1.6666666666666667,3411.3333333333335,0.12797520019439523,-0.0,43.0,-70.0,-0.5,113.0,43.0
AK-15085100,-0.3,822.3999999999999,0.12863098702748044,-0.0,39.0,-12.6,-0.062,228.7,216.1
AK-15129500,1.631578947368421,-3178.684210526316,0.24764419408531135,0.0,31.0,68.526,0.463,50.211,118.737
AK-15239050,-0.14285714285714285,382.1428571428571,0.7529198404670248,-0.0,40.0,-6.0,-0.065,99.429,93.429
AK-15258000,0.03225806451612903,27.483870967741943,0.8668933308303755,0.0,43.0,1.354,0.015,91.323,92.677
AK-15266300,0.7692307692307693,-1450.076923076923,0.01862014913303467,2.0,42.0,32.307,0.317,72.231,104.538
AK-15290000,-0.030303030303030304,144.5909090909091,0.7528130903499848,-0.0,42.0,-1.273,-0.014,84.621,83.348
AK-15292000,0.6904761904761905,-1315.5357142857142,4.172430389859372e-06,3.0,36.0,29.0,0.411,50.917,79.917
AK-15292700,0.09090909090909091,-105.27272727272727,0.7204232750703432,0.0,42.0,3.819,0.042,74.636,78.455
AK-15302000,-0.125,348.25,0.6903289229151943,-0.0,31.0,-5.25,-0.051,100.875,95.625
AK-15304000,-0.35714285714285715,790.5714285714287,0.3636924738660623,-0.0,39.0,-15.0,-0.146,83.786,68.786
AK-15356000,0.07692307692307693,-70.8076923076923,0.6069871120542072,0.0,42.0,3.231,0.041,81.423,84.654
AK-15484000,0.38461538461538464,-696.2307692307693,0.08400639019362344,1.0,43.0,16.154,0.197,64.923,81.077
AK-15493000,0.0,69.5,0.8609959072546944,0.0,40.0,0.0,0.0,69.5,69.5
AK-15511000,0.0,67.5,0.9349312002038732,0.0,40.0,0.0,0.0,67.5,67.5
AK-15514000,0.28,-488.86,0.23715335712748864,0.0,42.0,11.76,0.149,65.26,77.02
AK-15515500,0.35135135135135137,-634.5270270270271,0.3617859039163167,0.0,42.0,14.757,0.157,60.797,75.554
AK-15565447,0.18898809523809523,-286.31473214285717,0.4771466897995924,0.0,36.0,7.937,0.086,87.693,95.63
AK-15744500,-0.3028571428571428,694.0485714285713,0.33813190100925183,-0.0,32.0,-12.72,-0.122,94.694,81.974
AK-15896000,0.0,0.0,0.008407960387841307,0.0,42.0,0.0,0.0,0.0,0.0
AK-15908000,1.8200431034482758,-3582.9962284482754,0.010371639211469219,2.0,36.0,76.442,0.973,18.869,95.311
AL-02342500,0.38461538461538464,-515.2307692307693,0.2999810507835112,0.0,43.0,16.154,0.065,245.923,262.077
AL-02342933,-0.3551724137931035,961.891379310345,0.5163938705257332,-0.0,32.0,-14.917,-0.063,259.005,244.088
AL-02361000,-0.4642857142857143,1169.5714285714284,0.4527657855407776,-0.0,43.0,-19.5,-0.083,250.75,231.25
AL-02363000,0.11253561253561253,22.53490028490029,0.8912661227844523,0.0,32.0,4.726,0.02,245.243,249.969
AL-02369800,-1.263157894736842,2780.315789473684,0.02558728734218585,-2.0,43.0,-53.052,-0.229,280.526,227.474
AL-02371500,-0.39285714285714285,1039.7142857142858,0.09446134466133227,-1.0,43.0,-16.5,-0.067,262.25,245.75
AL-02372250,-0.5357142857142857,1324.125,0.388364865882564,-0.0,40.0,-22.5,-0.095,263.946,241.446
AL-02374500,-1.3529411764705883,2957.8823529411766,0.01308870106487059,-2.0,43.0,-56.824,-0.24,280.412,223.588
AL-02408540,-0.7,1660.9999999999998,0.05136658401703986,-1.0,39.0,-29.4,-0.115,275.7,246.3
AL-02414500,-0.6071428571428571,1468.2857142857142,0.43851948933619034,-0.0,43.0,-25.5,-0.107,266.75,241.25
AL-02415000,0.0,263.0,0.9876288293956383,0.0,33.0,0.0,0.0,263.0,263.0
AL-02422500,0.11555555555555555,28.00444444444443,0.7421805922700155,0.0,41.0,4.853,0.02,256.689,261.542
AL-02424000,0.2777777777777778,-278.5555555555556,0.3821562715949858,0.0,43.0,11.666,0.043,271.167,282.833
AL-02427250,0.15,-41.67500000000001,0.7412175468504967,0.0,30.0,6.3,0.025,255.175,261.475
AL-02450000,-0.12023809523809523,497.05535714285713,0.8485952724585402,-0.0,36.0,-5.05,-0.02,259.104,254.054
AL-02450250,0.5135135135135135,-777.027027027027,0.162475889945507,0.0,43.0,21.568,0.088,239.216,260.784
AL-02456500,0.0,263.0,0.9447968394878243,0.0,41.0,0.0,0.0,263.0,263.0
AL-02464000,0.6666666666666666,-1071.6666666666665,0.066911134907234,1.0,41.0,28.0,0.109,247.667,275.667
AL-02464146,0.9272727272727272,-1607.690909090909,0.14511649752387124,0.0,33.0,38.945,0.162,227.382,266.327
AL-02464360,0.4230769230769231,-616.0,0.7084629632532715,0.0,31.0,17.769,0.079,221.269,239.038
AL-02465493,-0.14039408866995073,515.6477832512314,0.7022537222278222,-0.0,41.0,-5.897,-0.026,237.808,231.911
AL-02467000,0.1282051282051282,15.58974358974362,0.6908072427132632,0.0,43.0,5.384,0.02,269.308,274.692
AL-02467500,0.125,10.0,0.7231411039087374,0.0,43.0,5.25,0.021,257.375,262.625
AL-02469800,-0.12771739130434784,528.3070652173913,0.5371277647445636,-0.0,41.0,-5.364,-0.021,275.554,270.19
AL-03574500,0.3870967741935484,-511.1935483870967,0.1738035186773761,0.0,43.0,16.258,0.063,254.871,271.129
AL-03586500,0.22727272727272727,-190.63636363636363,0.6068058768032789,0.0,35.0,9.546,0.037,259.136,268.682
AR-07056000,-0.08695652173913043,447.3695652173913,0.783942543303964,-0.0,42.0,-3.653,-0.014,275.283,271.63
AR-07060710,0.1111111111111111,28.77777777777777,0.8178666624076312,0.0,43.0,4.666,0.019,248.667,253.333
AR-07069500,0.2631578947368421,-249.63157894736844,0.6888678309666005,0.0,34.0,11.053,0.041,271.158,282.211
AR-07072000,0.0,297.0,0.9895535373405981,0.0,37.0,0.0,0.0,297.0,297.0
AR-07075300,0.018518518518518517,214.02777777777777,0.9565270575942848,0.0,36.0,0.778,0.003,250.676,251.454
AR-07077380,-0.5384615384615384,1364.923076923077,0.06371424780739776,-1.0,43.0,-22.616,-0.085,299.308,276.692
AR-07195800,-0.555,1338.445,0.18845698864569416,-0.0,41.0,-23.31,-0.114,240.1,216.79
AR-07196900,-0.4913793103448276,1223.2672413793105,0.34186988237881843,-0.0,41.0,-20.638,-0.091,250.828,230.19
AR-07247000,0.0,261.0,0.9582520661649412,0.0,43.0,0.0,0.0,261.0,261.0
AR-07252000,-0.6470588235294118,1553.8235294117646,0.19961685084028868,-0.0,39.0,-27.176,-0.106,273.294,246.118
AR-07261000,-0.25925925925925924,775.5185185185185,0.5026971602016541,-0.0,43.0,-10.888,-0.044,262.444,251.556
AR-07261500,-1.0,2247.0,0.08189610517591417,-1.0,37.0,-42.0,-0.169,268.0,226.0
AR-07263295,-0.10526315789473684,419.5,0.8751944099796272,-0.0,30.0,-4.421,-0.02,211.184,206.763
AR-07340000,0.8888888888888888,-1496.7777777777778,0.16699008694350415,0.0,43.0,37.334,0.144,262.333,299.667
AR-07340300,0.23809523809523808,-223.19047619047615,0.5656602136974203,0.0,43.0,10.0,0.039,248.0,258.0
AR-07359610,-0.29411764705882354,833.4117647058823,0.6831636370105081,-0.0,31.0,-12.353,-0.05,251.353,239.0
AR-07361500,-0.3076923076923077,865.3846153846154,0.4700865682604072,-0.0,43.0,-12.924,-0.053,256.462,243.538
AR-07362100,-0.3484848484848485,949.6212121212122,0.3807500393794634,-0.0,41.0,-14.637,-0.059,259.97,245.333
AR-07362587,0.04,120.31999999999998,0.9572947562869205,0.0,30.0,1.68,0.008,199.48,201.16
AR-07363500,-0.5,1272.0,0.19036743159923253,-0.0,43.0,-21.0,-0.079,282.5,261.5
AZ-09384000,0.043478260869565216,108.06521739130434,0.853695470841914,0.0,42.0,1.826,0.008,194.109,195.935
AZ-09402000,-1.0,2016.0,0.011020632933311125,-2.0,43.0,-42.0,-0.683,37.0,-5.0
AZ-09415000,0.0,188.0,1.0,0.0,43.0,0.0,0.0,188.0,188.0
AZ-09444500,-0.36363636363636365,911.2727272727273,0.09381068875319576,-1.0,43.0,-15.272,-0.079,191.636,176.364
AZ-09447800,0.47058823529411764,-725.9117647058824,0.5295490052444518,0.0,38.0,19.765,0.093,205.382,225.147
AZ-09448500,-0.19047619047619047,562.952380952381,0.401824684625669,-0.0,43.0,-8.0,-0.042,186.0,178.0
AZ-09471000,-0.1875,555.0,0.2909275781823544,-0.0,43.0,-7.876,-0.042,183.938,176.062
AZ-09480000,-0.45416666666666666,1080.9708333333333,0.20412630955153066,-0.0,37.0,-19.075,-0.106,182.175,163.1
