,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.5577777777777778,-1050.218888888889,0.2682295532246184,0.0,40.0,21.754,0.125,53.623,75.377
AB-05AA023,-0.21052631578947367,496.1842105263157,0.7480278956022164,-0.0,30.0,-6.106,-0.033,79.553,73.447
AB-05AD003,-0.2113095238095238,495.98511904761904,0.41632210956593685,-0.0,37.0,-7.608,-0.044,77.804,70.196
AB-05AD005,-1.4,2844.7999999999997,1.5854873769871602e-05,-3.0,37.0,-50.4,-0.36,74.2,23.8
AB-05BA002,1.0666666666666667,-2042.8000000000002,0.17498778471945853,0.0,30.0,30.934,0.249,74.533,105.467
AB-05BB001,0.35714285714285715,-652.5714285714287,0.5057473179835159,0.0,39.0,13.929,0.131,54.214,68.143
AB-05BL022,-0.043478260869565216,142.82608695652175,0.8656296328564561,-0.0,37.0,-1.566,-0.014,56.783,55.217
AB-05DA007,0.3849206349206349,-715.6865079365078,0.31315314789342086,0.0,37.0,13.858,0.256,46.071,59.929
AB-05DA009,-0.4,857.0,0.4136445239770754,-0.0,38.0,-14.8,-0.189,65.4,50.6
AB-05DA010,0.05555555555555555,-41.972222222222214,0.8494813951961979,0.0,38.0,2.056,0.028,67.972,70.028
AB-07AA001,0.5454545454545454,-1030.272727272727,0.10728000654971948,0.0,37.0,19.636,0.239,49.182,68.818
AB-07AA002,0.0,64.0,1.0,0.0,39.0,0.0,0.0,64.0,64.0
AB-07CD001,-0.25357142857142856,574.7624999999999,0.39560206918254104,-0.0,40.0,-9.89,-0.071,72.945,63.055
AB-07GG001,0.303030303030303,-537.4999999999999,0.7333044895161096,0.0,36.0,10.606,0.07,62.197,72.803
AK-15072000,-1.1041666666666665,2290.177083333333,0.317502295972784,-0.0,40.0,-43.062,-0.29,105.031,61.969
AK-15085100,0.0,225.0,0.8471375977501909,0.0,39.0,0.0,0.0,225.0,225.0
AK-15129500,0.84,-1599.94,0.5799124568511169,0.0,30.0,24.36,0.171,70.82,95.18
AK-15239050,0.0,98.0,0.9806858184659946,0.0,39.0,0.0,0.0,98.0,98.0
AK-15266300,0.9404761904761905,-1790.5416666666667,0.007576461132927204,3.0,40.0,36.678,0.353,70.661,107.339
AK-15290000,0.0,85.0,1.0,0.0,34.0,0.0,0.0,85.0,85.0
AK-15292700,0.0,76.0,0.990695606024953,0.0,40.0,0.0,0.0,76.0,76.0
AK-15484000,0.4114420062695925,-749.2668495297806,0.09313663059395005,1.0,40.0,16.046,0.194,64.977,81.023
AK-15493000,0.0,69.5,0.8609959072546944,0.0,40.0,0.0,0.0,69.5,69.5
AK-15511000,0.0,67.5,0.9256659575801804,0.0,40.0,0.0,0.0,67.5,67.5
AK-15896000,0.0,0.0,0.013257053149431153,0.0,40.0,0.0,0.0,0.0,0.0
AK-15908000,1.8200431034482758,-3582.9962284482754,0.010793464912739914,2.0,36.0,63.702,0.81,26.149,89.851
AL-02342933,-0.44919786096256686,1149.9251336898396,0.5922262736074733,-0.0,32.0,-13.926,-0.058,260.963,247.037
AL-02361000,-0.5071428571428571,1257.0249999999999,0.39905526387968404,-0.0,40.0,-19.778,-0.084,253.389,233.611
AL-02363000,-1.0,2246.0,0.37652092915632673,-0.0,31.0,-30.0,-0.13,258.0,228.0
AL-02369800,-1.5,3223.75,0.003578508365158939,-3.0,40.0,-58.5,-0.261,255.25,196.75
AL-02371500,-0.26785714285714285,789.8125,0.6921263695051529,-0.0,40.0,-10.446,-0.043,259.723,249.277
AL-02372250,-0.5178571428571428,1289.9374999999998,0.4212321692650187,-0.0,40.0,-20.196,-0.085,265.098,244.902
AL-02374500,-1.4226190476190477,3096.604166666667,0.009013392401410858,-3.0,40.0,-55.482,-0.233,281.241,225.759
AL-02408540,-0.5454545454545454,1352.6363636363635,0.17032239766131108,-0.0,38.0,-20.182,-0.079,272.091,251.909
AL-02415000,0.0,266.0,0.9870514910170463,0.0,32.0,0.0,0.0,266.0,266.0
AL-02422500,0.14021739130434782,-22.724456521739114,0.704176159262937,0.0,40.0,5.468,0.022,254.766,260.234
AL-02450250,0.6120071684587813,-969.5963261648744,0.1725758693014623,0.0,40.0,23.868,0.097,241.566,265.434
AL-02464000,0.75,-1236.875,0.0017714879985168963,3.0,40.0,29.25,0.113,247.375,276.625
AL-02464146,0.9125615763546798,-1576.2980295566501,0.1325706357038665,0.0,33.0,31.94,0.133,232.399,264.339
AL-02464360,0.6666666666666666,-1110.6666666666665,0.44430175934250604,0.0,31.0,20.0,0.09,214.0,234.0
AL-02465493,-0.07275132275132275,379.3935185185185,0.6736384244762519,-0.0,40.0,-2.838,-0.013,235.419,232.581
AL-02469800,-0.2,670.7,0.46049591639805776,-0.0,40.0,-7.8,-0.03,274.9,267.1
AL-03574500,0.7386363636363636,-1212.1647727272727,0.08453853817671653,1.0,40.0,28.806,0.11,249.597,278.403
AR-07056000,-0.375,1009.25,0.07116748084944935,-1.0,39.0,-14.625,-0.057,267.125,252.5
