,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.03595654889687583,94.89107300167137,0.6914751868170415,-0.0,41.0,-1.51,-0.064,23.733,22.223
AB-05AA023,-0.1845329882836864,394.4892552560495,0.2844114676220473,-0.0,30.0,-7.75,-0.306,29.298,21.548
AB-05AD003,-0.09434116133397907,212.6847851346909,0.4246421234065476,-0.0,39.0,-3.963,-0.161,25.984,22.021
AB-05AD005,-0.13240698787966773,286.9528495381226,0.1076814338591705,-0.0,37.0,-5.561,-0.255,24.919,19.358
AB-05BA002,-0.1487566474317017,309.0808265031039,0.1434770815195705,-0.0,30.0,-6.247,-0.468,14.691,8.444
AB-05BB001,-0.005312568127734027,20.923361858663547,0.9907040297231748,-0.0,40.0,-0.223,-0.02,10.41,10.187
AB-05BL022,-0.14407622800471934,313.9502008873458,0.2358223797536274,-0.0,39.0,-6.051,-0.24,28.823,22.772
AB-05CA009,-0.05828145071837044,127.27250673928509,0.3331693388353718,-0.0,39.0,-2.448,-0.211,11.934,9.486
AB-05DA007,0.00874689628413648,-9.795016984176932,0.8465282828044682,0.0,39.0,0.367,0.044,7.515,7.882
AB-05DA009,0.01961288021301683,-31.855375871428144,0.5680669608513922,0.0,40.0,0.823,0.107,6.959,7.782
AB-05DA010,-0.005548500010803201,20.24060050431327,0.9535453737590693,-0.0,40.0,-0.233,-0.023,9.26,9.027
AB-06AD006,0.02192987923386121,-29.832199446030046,0.8965279189482995,0.0,42.0,0.921,0.054,13.567,14.488
AB-07AA001,0.05242309604752687,-88.50319401182205,0.7166749729859458,0.0,39.0,2.202,0.129,15.242,17.444
AB-07AA002,0.02885945883353256,-49.075873763983935,0.661353237644444,0.0,41.0,1.212,0.132,8.037,9.249
AB-07AG003,0.23090662820902022,-444.2795773100009,0.20724104419615386,0.0,35.0,9.698,0.509,12.685,22.383
AB-07BB002,0.1880853036056353,-359.1007208077716,0.13999263656729632,0.0,39.0,7.9,0.432,13.12,21.02
AB-07BJ001,0.24043702815550347,-456.45560581147777,0.12152609711609252,0.0,39.0,10.099,0.398,19.369,29.468
AB-07CD001,-0.03401584198839461,82.67308660759437,0.5584004547635599,-0.0,42.0,-1.429,-0.093,15.356,13.927
AB-07GG001,0.18227955106786706,-341.4161512424046,0.3788412517838009,0.0,38.0,7.656,0.303,19.315,26.971
AK-15024800,0.10342648037409514,-195.8883617525388,0.008185450517966597,3.0,42.0,4.344,0.391,8.793,13.137
AK-15052500,0.06493224647737725,-123.9928080880149,9.408490422790905e-05,3.0,40.0,2.727,0.486,4.508,7.235
AK-15072000,-0.007109003852075632,24.01919840805333,0.8342074867818816,-0.0,43.0,-0.298,-0.031,9.95,9.652
AK-15085100,-0.03883772278362082,83.90027996602473,0.21322814541288748,-0.0,39.0,-1.631,-0.239,7.04,5.409
AK-15129500,0.0065131753478595055,-5.994608412834645,0.8918439412522505,0.0,31.0,0.274,0.034,6.895,7.169
AK-15239050,0.02561565602640723,-48.45194141317174,0.2125219354050587,0.0,40.0,1.076,0.337,2.241,3.317
AK-15258000,0.03238512356010926,-58.16791872549349,0.047649223491279535,2.0,43.0,1.36,0.206,5.922,7.282
AK-15266300,0.005164268837462732,-5.634153845499708,0.7154943877067468,0.0,42.0,0.217,0.044,4.586,4.803
AK-15290000,0.08807582750727393,-165.60768915571285,0.0006051936889184262,3.0,42.0,3.7,0.318,8.694,12.394
AK-15292000,0.11205479541495188,-211.1455613194274,0.08393728468080086,1.0,36.0,4.706,0.356,10.611,15.317
AK-15292700,0.0798796705469092,-149.07288431727073,0.10403298714422626,0.0,42.0,3.355,0.291,9.009,12.364
AK-15302000,0.15576414609360975,-303.50755802128475,0.015800509032550147,2.0,31.0,6.542,0.854,4.75,11.292
AK-15304000,-0.020813509268377217,58.45752771516346,0.5983366915906765,-0.0,39.0,-0.875,-0.054,17.268,16.393
AK-15356000,-0.014165846264237085,41.771761864517615,0.648986688212116,-0.0,42.0,-0.595,-0.044,13.738,13.143
AK-15484000,0.030264872896885012,-41.639334991413236,0.5863025675159583,0.0,43.0,1.271,0.066,18.255,19.526
AK-15493000,-0.02073342439706831,60.48700739700321,0.8796101413969479,-0.0,40.0,-0.871,-0.044,19.456,18.585
AK-15511000,-0.06372293964509962,147.0583716434869,0.5066205695044608,-0.0,40.0,-2.677,-0.14,20.951,18.274
AK-15514000,-0.06784832122532825,153.3836135833688,0.448081548716583,-0.0,42.0,-2.85,-0.16,19.112,16.262
AK-15515500,0.017079300975102168,-24.308922416632115,0.37821261585408816,0.0,42.0,0.717,0.07,9.491,10.208
AK-15565447,0.09343086076511584,-174.0759364965319,0.24159231844409224,0.0,36.0,3.924,0.331,10.824,14.748
AK-15744500,0.37398499538151836,-728.1117159013924,0.1014505333614959,0.0,32.0,15.707,0.917,12.005,27.712
AK-15896000,0.18142123104112282,-351.6049871578478,0.16862206160422422,0.0,42.0,7.619,0.475,7.428,15.047
AK-15908000,0.12086083448836381,-234.857863286293,0.15266138035243015,0.0,36.0,5.076,0.641,4.326,9.402
AL-02342500,-0.007254062481280421,19.27832822561759,0.9000604006879467,-0.0,43.0,-0.305,-0.056,4.923,4.618
AL-02342933,-0.07665620816367272,157.25431979173834,0.09703404385562653,-1.0,32.0,-3.22,-0.534,5.552,2.332
AL-02361000,-0.013816693141408506,33.59872236523287,0.6451727985245015,-0.0,43.0,-0.58,-0.092,6.255,5.675
AL-02363000,0.05176661381701997,-99.32528874905597,0.42684260879570113,0.0,32.0,2.174,0.396,3.121,5.295
AL-02369800,-0.014303425994699899,34.62180028120538,0.668852520241785,-0.0,43.0,-0.6,-0.096,6.315,5.715
AL-02371500,-0.021119879011206554,47.730348383606646,0.5578328106499548,-0.0,43.0,-0.887,-0.149,5.934,5.047
AL-02372250,-0.030564938103537782,66.42553047134871,0.4488598208640493,-0.0,40.0,-1.284,-0.213,5.938,4.654
AL-02374500,-0.030513590946006322,67.92166590430352,0.25565026355352494,-0.0,43.0,-1.281,-0.174,7.535,6.254
AL-02408540,0.019151921420369578,-31.902836881375084,0.5614764462408652,0.0,39.0,0.804,0.105,5.999,6.803
AL-02414500,-0.03028620307403968,67.63317420050575,0.43866997611941727,-0.0,43.0,-1.272,-0.152,7.697,6.425
AL-02415000,0.03629564351818926,-65.87957920859478,0.2915986419063681,0.0,33.0,1.525,0.194,5.949,7.474
AL-02422500,-0.008173780758116984,22.957541159509432,0.879266868163447,-0.0,41.0,-0.344,-0.046,6.782,6.438
AL-02424000,0.0071188982463677416,-8.935411294141502,0.8179058629425171,0.0,43.0,0.299,0.042,5.153,5.452
AL-02427250,0.089205421446499,-174.89139682210188,0.08039114754218035,1.0,30.0,3.747,0.65,1.646,5.393
AL-02450000,0.003616897014348891,-2.5916941971709244,0.9888770547076089,0.0,36.0,0.152,0.019,4.566,4.718
AL-02450250,-0.04509752281240129,94.15065757318489,0.2764169138485879,-0.0,43.0,-1.894,-0.235,4.903,3.009
AL-02456500,0.0034753035919812833,-2.280408279934364,0.9373320419227238,0.0,41.0,0.146,0.02,4.597,4.743
AL-02464000,-0.004255663339314092,12.697967844594464,0.8662064065863087,-0.0,41.0,-0.179,-0.026,4.276,4.097
AL-02464146,0.017950182740102225,-30.36616320583561,0.7215623759883523,0.0,33.0,0.754,0.106,5.157,5.911
AL-02464360,0.027984757862689412,-51.05857057162831,0.45455525621868187,0.0,31.0,1.176,0.181,4.323,5.499
AL-02465493,-0.03131777029499351,68.92694853409297,0.1627510508905945,-0.0,41.0,-1.315,-0.19,6.949,5.634
AL-02467000,-0.005860439465686509,17.34000168484682,0.9000604006879467,-0.0,43.0,-0.246,-0.032,5.742,5.496
AL-02467500,-0.01665888101728848,37.99425911040999,0.4440356550454889,-0.0,43.0,-0.699,-0.105,5.026,4.327
AL-02469800,-0.0557958909653091,116.96834870337028,0.2797600579881647,-0.0,41.0,-2.343,-0.368,6.548,4.205
AL-03574500,-0.00750844160786339,18.898724697736967,0.8835141491217922,-0.0,43.0,-0.316,-0.045,4.04,3.724
AL-03586500,-0.037315336404232596,79.08009055032267,0.495448439184329,-0.0,35.0,-1.567,-0.235,5.233,3.666
AR-07056000,0.05128872428359573,-89.8944331733951,0.7450889812709389,0.0,42.0,2.154,0.156,11.606,13.76
AR-07060710,0.08048438439204314,-148.9865056866975,0.4897429301593239,0.0,43.0,3.38,0.229,10.292,13.672
AR-07069500,0.21370020860076,-414.92318464814053,0.02617089083788393,2.0,34.0,8.975,0.7,7.99,16.965
AR-07072000,0.1624964462260142,-312.4247892500034,0.020615013419323258,2.0,37.0,6.825,0.519,9.156,15.981
AR-07075300,0.1823991619619399,-350.7587309757326,0.07364201598136488,1.0,36.0,7.661,0.568,10.209,17.87
AR-07077380,0.1206000231475662,-231.30683870563232,0.2328466829852629,0.0,43.0,5.065,0.45,7.361,12.426
AR-07195800,0.09347694184713018,-177.4771200638825,0.33972197352938505,0.0,41.0,3.926,0.325,7.514,11.44
AR-07196900,0.022473879657172957,-32.86576228372344,0.8310096580691151,0.0,41.0,0.944,0.065,11.61,12.554
AR-07247000,-0.058620779473869254,130.0866787717455,0.6908616736633162,-0.0,43.0,-2.462,-0.159,14.076,11.614
AR-07252000,0.15366289550952866,-294.6764404001127,0.3706969845683532,0.0,39.0,6.454,0.44,9.422,15.876
AR-07261000,0.18658184148330212,-362.70528470363377,0.14287757777265853,0.0,43.0,7.837,0.612,6.54,14.377
AR-07261500,0.08074114468191179,-147.8720183844336,0.685150206155831,0.0,37.0,3.391,0.222,11.915,15.306
AR-07263295,0.18070724926942194,-354.215947178762,0.3353389634847317,0.0,30.0,7.589,0.758,3.404,10.993
AR-07340000,0.025368697940005888,-36.97167546779091,0.80168260643475,0.0,43.0,1.065,0.083,13.233,14.298
AR-07340300,0.04833400557130396,-85.17586027983656,0.6602647550462684,0.0,43.0,2.03,0.168,10.477,12.507
AR-07359610,0.041854748784543684,-73.79866817078926,0.8119200006410021,0.0,31.0,1.758,0.162,9.032,10.79
AR-07361500,0.1319770942685649,-253.50446360237635,0.2764169138485879,0.0,43.0,5.543,0.478,7.678,13.221
AR-07362100,0.02882028406371767,-51.645131328925,0.6942324524938992,0.0,41.0,1.211,0.136,5.39,6.601
AR-07362587,0.13840992945788744,-268.9434605104249,0.41182433473249125,0.0,30.0,5.813,0.62,4.97,10.783
AR-07363500,-0.008198407792784326,26.890098132440627,0.9166502013630717,-0.0,43.0,-0.344,-0.028,10.665,10.321
