,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.003750918150183153,-6.328085382216123,0.5130337142939467,0.0,41.0,0.158,0.127,1.095,1.253
AB-05AA023,0.016235294117647046,-30.376058823529384,0.2134052408232896,0.0,30.0,0.681,0.333,1.754,2.435
AB-05AD003,0.0064210578947368506,-10.169273573684228,0.4544390235326703,0.0,39.0,0.27,0.097,2.538,2.808
AB-05AD005,0.0017416666666666683,-2.1741083333333364,0.639560226235524,0.0,37.0,0.073,0.052,1.273,1.346
AB-05BA002,-0.0003999999999999959,1.6467999999999918,0.8302976100328818,-0.0,30.0,-0.017,-0.02,0.855,0.838
AB-05BB001,0.020981482760942784,-33.981493267744156,0.1727703009368755,0.0,40.0,0.881,0.11,7.541,8.422
AB-05BL022,7.272727272727228e-05,0.04909091109090999,0.9421309054651128,0.0,39.0,0.003,0.015,0.193,0.196
AB-05CA009,0.0182857114285714,-31.80285147428566,0.08363396384149269,1.0,39.0,0.768,0.165,4.385,5.153
AB-05DA007,0.00307143142857143,-5.536719974285717,0.006864857174620154,3.0,39.0,0.129,0.207,0.542,0.671
AB-05DA009,0.007903894096109877,-10.751932401075589,0.005515995665902329,3.0,40.0,0.332,0.066,4.89,5.222
AB-05DA010,-0.00030931673416149084,0.6556694927217394,0.09506322180925642,-1.0,40.0,-0.013,-0.333,0.044,0.031
AB-06AD006,0.027523806666666657,-53.08885142999998,0.29296519620346406,0.0,42.0,1.156,0.49,1.381,2.537
AB-07AA001,0.005999999333333345,-11.130998652000024,0.02857216749961622,2.0,39.0,0.252,0.286,0.743,0.995
AB-07AA002,0.0248999399999999,-39.0749800599998,0.16675939294471664,0.0,41.0,1.046,0.096,10.202,11.248
AB-07AG003,-0.0028800008000000044,6.2384816068000095,0.2933017774384965,-0.0,35.0,-0.121,-0.246,0.539,0.418
AB-07BB002,0.011714308571428602,-20.901188525714346,0.29818612881587514,0.0,39.0,0.492,0.196,2.281,2.773
AB-07BJ001,0.00819999904,-15.948398075919998,0.06646122461867687,1.0,39.0,0.345,0.629,0.279,0.624
AB-07CD001,0.21666672222222239,-382.83511038333364,0.02708723651161571,2.0,42.0,9.1,0.184,45.948,55.048
AB-07GG001,0.0001875003125,-0.02343187221875004,0.961925578161078,0.0,38.0,0.008,0.023,0.348,0.356
AK-15024800,-0.1850384615384607,581.1024038461521,0.753160165699162,-0.0,42.0,-7.771,-0.035,214.911,207.14
AK-15052500,0.006801512605042022,-11.81897894117648,0.5445845312516946,0.0,40.0,0.286,0.15,1.641,1.927
AK-15072000,0.009433333333333257,-15.329166666666513,0.36253703269741067,0.0,43.0,0.397,0.113,3.339,3.736
AK-15085100,-0.0004797523809523794,1.143627257142854,0.7807903967221892,-0.0,39.0,-0.02,-0.106,0.194,0.174
AK-15129500,-0.02777173333333331,58.54115359999995,0.13473584102323688,-0.0,31.0,-1.167,-0.385,3.581,2.414
AK-15239050,0.0004584599999999992,-0.8238101699999985,0.05697319007767154,1.0,40.0,0.02,0.202,0.083,0.103
AK-15258000,-0.013835555555555403,43.53609111111081,0.76671739302524,-0.0,43.0,-0.582,-0.035,16.156,15.574
AK-15266300,-0.06288888888888838,163.15893333333233,0.6410073761864847,-0.0,42.0,-2.642,-0.067,38.702,36.06
AK-15290000,0.0023583333333333325,-4.0362874999999985,0.1745143579742361,0.0,42.0,0.099,0.145,0.631,0.73
AK-15292000,0.0,45.0536,0.6559988113439923,0.0,36.0,0.0,0.0,45.054,45.054
AK-15292700,0.01951724137931037,-23.884224137931078,0.6470422544372656,0.0,42.0,0.82,0.055,14.74,15.56
AK-15302000,0.0,56.599999999999994,0.938173061868834,0.0,31.0,0.0,0.0,56.6,56.6
AK-15304000,0.0,302.81,0.6152469784960757,0.0,39.0,0.0,0.0,302.81,302.81
AK-15356000,0.0,537.6999999999999,,0.0,42.0,0.0,0.0,537.7,537.7
AK-15484000,0.08678666666666666,-167.34733333333332,0.14604676812061612,0.0,43.0,3.646,0.528,4.403,8.049
AK-15493000,0.04065317460317461,-78.13236944444446,0.002436392939660026,3.0,40.0,1.708,0.536,2.32,4.028
AK-15511000,0.00943333333333333,-18.00351666666666,0.15544236236498454,0.0,40.0,0.396,0.352,0.665,1.061
AK-15514000,0.09433333333333331,-180.83699999999996,0.08130275515521723,1.0,42.0,3.962,0.456,5.849,9.811
AK-15515500,0.29275862068965547,-392.93086206896606,0.207639908737403,0.0,42.0,12.296,0.064,186.438,198.734
AK-15565447,5.3742788461538495,-9337.104716346159,0.030362279224396715,2.0,36.0,225.72,0.163,1298.593,1524.313
AK-15744500,0.14522368421052623,-237.29363815789452,0.22466005327641358,0.0,32.0,6.099,0.12,50.104,56.203
AK-15896000,0.0,0.0,1.0,0.0,42.0,0.0,,0.0,0.0
AK-15908000,0.07436892583120205,-148.2797861253197,6.087352844019733e-12,3.0,36.0,3.124,2.277,-1.104,2.02
AL-02342500,9.055999999999953e-05,0.526380000000001,0.9666053072856646,0.0,43.0,0.003,0.003,0.706,0.709
AL-02342933,-0.0005649115384615441,1.2325580634615496,0.697094134497386,-0.0,32.0,-0.024,-0.143,0.115,0.091
AL-02361000,0.013857241379310348,-23.141202758620697,0.6602647550462684,0.0,43.0,0.582,0.107,4.282,4.864
AL-02363000,-0.004349338383838379,9.924856452020192,0.7703366708155672,-0.0,32.0,-0.183,-0.114,1.318,1.135
AL-02369800,0.004858166666666663,-8.584333333333326,0.451093757853259,0.0,43.0,0.204,0.17,1.03,1.234
AL-02371500,0.0037304545454545394,-5.706309090909079,0.8670185603843512,0.0,43.0,0.157,0.07,1.676,1.833
AL-02372250,-0.007951211538461556,17.72744925961542,0.6748758057143003,-0.0,40.0,-0.334,-0.152,1.992,1.658
AL-02374500,-0.01957416666666667,41.93135533333334,0.21681007376184036,-0.0,43.0,-0.822,-0.277,3.194,2.372
AL-02408540,-0.02441182608695653,50.521652173913054,0.11031315574785938,-0.0,39.0,-1.026,-0.552,2.211,1.185
AL-02414500,0.09452199999999991,-180.8822799999998,0.1486748425763662,0.0,43.0,3.97,0.369,6.177,10.147
