,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0,2.0,0.18332909455659818,0.0,40.0,0.0,0.0,2.0,2.0
AB-05AA023,0.0,2.0,0.6850848405823766,0.0,30.0,0.0,0.0,2.0,2.0
AB-05AD003,0.0,2.0,0.37885084317236206,0.0,37.0,0.0,0.0,2.0,2.0
AB-05AD005,0.0,4.0,0.554121657998333,0.0,37.0,0.0,0.0,4.0,4.0
AB-05BA002,0.0,3.0,0.6656332001968646,0.0,30.0,0.0,0.0,3.0,3.0
AB-05BB001,0.0,2.0,0.33030217927007,0.0,39.0,0.0,0.0,2.0,2.0
AB-05BL022,0.0,3.0,0.3748674213067811,0.0,37.0,0.0,0.0,3.0,3.0
AB-05DA007,0.0,4.0,0.34761718775307515,0.0,37.0,0.0,0.0,4.0,4.0
AB-05DA009,-0.038461538461538464,80.82692307692308,0.031253166935932164,-2.0,38.0,-1.424,-0.33,4.712,3.288
AB-05DA010,0.0,4.0,0.3300504987470978,0.0,38.0,0.0,0.0,4.0,4.0
AB-07AA001,0.0,4.0,0.7193165848782197,0.0,37.0,0.0,0.0,4.0,4.0
AB-07AA002,0.0,5.0,0.24192142115844906,0.0,39.0,0.0,0.0,5.0,5.0
AB-07CD001,0.0,2.0,0.6271780416700043,0.0,40.0,0.0,0.0,2.0,2.0
AB-07GG001,0.0,4.0,0.6314310685566902,0.0,36.0,0.0,0.0,4.0,4.0
AK-15072000,-0.04173913043478261,98.41565217391306,0.2488253368268769,-0.0,40.0,-1.628,-0.111,15.814,14.186
AK-15085100,0.0,25.0,0.9577435359690967,0.0,39.0,0.0,0.0,25.0,25.0
AK-15129500,-0.08333333333333333,178.95833333333334,0.21366047870651284,-0.0,30.0,-2.416,-0.194,13.208,10.792
AK-15239050,0.0,6.0,0.6070043245975363,0.0,39.0,0.0,0.0,6.0,6.0
AK-15266300,0.0,2.0,0.6500281304166882,0.0,40.0,0.0,0.0,2.0,2.0
AK-15290000,0.037037037037037035,-68.9074074074074,0.26002831412157734,0.0,34.0,1.444,0.291,4.389,5.833
AK-15292700,0.0,6.0,0.3925373725856458,0.0,40.0,0.0,0.0,6.0,6.0
AK-15484000,0.0,6.0,0.3628527831647941,0.0,40.0,0.0,0.0,6.0,6.0
