,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005508624913793109,-9.541741202672426,0.45901345194988563,0.0,41.0,0.231,0.149,1.36,1.591
AB-05AA023,0.028749999999999998,-54.628125,0.08347754071841362,1.0,30.0,1.208,0.441,2.268,3.476
AB-05AD003,0.024583341666666685,-45.51751675000004,1.3901312563957546e-05,3.0,39.0,1.032,0.272,3.133,4.165
AB-05AD005,0.006325000000000001,-10.651025000000002,0.5386784919619143,0.0,37.0,0.266,0.129,1.866,2.132
AB-05BA002,-0.0018749999999999878,4.8140624999999755,0.6550818926599158,-0.0,30.0,-0.078,-0.076,1.103,1.025
AB-05BB001,0.015166658333333343,-21.375566729166685,0.1855424605914331,0.0,40.0,0.637,0.069,8.639,9.276
AB-05BL022,0.0013225806451612906,-2.3625161290322585,0.29811541524488483,0.0,39.0,0.055,0.198,0.255,0.31
AB-05CA009,0.0221875,-38.510624799999995,0.01094371165802599,2.0,39.0,0.932,0.163,5.398,6.33
AB-05DA007,0.002833334666666665,-4.846002663999997,0.0026258722271070845,3.0,39.0,0.119,0.147,0.761,0.88
AB-05DA009,0.01769739868421053,-29.198251470394744,0.023774055403739558,2.0,40.0,0.743,0.12,5.825,6.568
AB-05DA010,-0.00024999975000000035,0.5541245008750008,0.40114591817603484,-0.0,40.0,-0.01,-0.184,0.059,0.049
AB-06AD006,0.05827586551724137,-113.37759315172411,0.06095664273360191,1.0,42.0,2.448,0.737,1.95,4.398
AB-07AA001,0.006399999999999997,-11.597199899999994,0.054244594805828106,1.0,39.0,0.269,0.227,1.068,1.337
AB-07AA002,0.04444444444444448,-75.44444444444453,0.0005806222824649154,3.0,41.0,1.867,0.14,12.511,14.378
AB-07AG003,-0.002000004999999999,4.663009979999998,0.557823852551246,-0.0,35.0,-0.084,-0.111,0.705,0.621
AB-07BB002,-0.006500005000000008,16.407010090000018,0.7425794024953378,-0.0,39.0,-0.274,-0.072,3.544,3.27
AB-07BJ001,0.00585714428571429,-10.71257427285715,0.5027711611439445,0.0,39.0,0.246,0.243,0.879,1.125
AB-07CD001,0.3652174782608696,-674.4523487826087,1.123501653332859e-05,3.0,42.0,15.339,0.27,48.313,63.652
AB-07GG001,0.0005909068181818174,-0.6643363643181803,0.8721290107839856,0.0,38.0,0.025,0.044,0.505,0.53
AK-15024800,-1.0481481481481485,2392.922222222223,0.40548565408475357,-0.0,42.0,-44.022,-0.142,318.637,274.615
AK-15052500,0.009433333333333318,-15.824416666666634,0.5445845312516946,0.0,40.0,0.396,0.119,2.844,3.24
AK-15072000,0.02264000000000001,-39.67660000000002,0.1702672376740595,0.0,43.0,0.951,0.171,5.128,6.079
AK-15085100,0.00037733333333333136,-0.4369519999999962,0.6015070423590965,0.0,39.0,0.016,0.048,0.31,0.326
AK-15129500,-0.03961999999999995,83.81327999999989,0.030764500495387592,-2.0,31.0,-1.664,-0.38,5.405,3.741
AK-15239050,0.00058551724137931,-1.0419767241379303,0.1906624341615908,0.0,40.0,0.024,0.172,0.117,0.141
AK-15258000,0.0016647058823529275,17.669188235294143,0.970409815291567,0.0,43.0,0.07,0.003,20.964,21.034
AK-15266300,0.11320000000000002,-176.11090000000004,0.6521289026237929,0.0,42.0,4.754,0.09,47.912,52.666
AK-15290000,0.0021769230769230763,-3.478287692307691,0.013533164455554747,2.0,42.0,0.091,0.1,0.83,0.921
AK-15292000,0.13268864468864483,-213.97287912087938,0.38257427636565167,0.0,36.0,5.573,0.109,48.618,54.191
AK-15292700,0.0,18.395,0.6545991379439422,0.0,42.0,0.0,0.0,18.395,18.395
AK-15302000,0.33179310344827584,-590.845448275862,0.5421458923501947,0.0,31.0,13.935,0.185,65.773,79.708
AK-15304000,1.230434782608696,-2090.5086956521745,0.12156372604451082,0.0,39.0,51.678,0.138,344.522,396.2
AK-15356000,0.7074999999999989,-792.0462499999978,0.293909333158471,0.0,42.0,29.715,0.047,608.096,637.811
AK-15484000,0.09988235294117649,-191.557705882353,0.13853846400355585,0.0,43.0,4.196,0.469,6.109,10.305
AK-15493000,0.04244999999999999,-80.94507499999997,0.021312300010760676,2.0,40.0,1.783,0.43,3.063,4.846
AK-15511000,0.005145454545454539,-8.882340909090896,0.6218291336881334,0.0,40.0,0.216,0.145,1.301,1.517
AK-15514000,0.11319999999999979,-216.7213999999996,0.15568639058914457,0.0,42.0,4.755,0.437,7.301,12.056
AK-15515500,0.13476190476190536,-60.03642857142981,0.3883791322565662,0.0,42.0,5.66,0.027,206.657,212.317
AK-15565447,10.633308823529415,-19559.70106617648,0.013270242256065545,2.0,36.0,446.599,0.267,1483.617,1930.216
AK-15744500,0.07664583333333329,-89.19511458333326,0.7051438715519642,0.0,32.0,3.219,0.052,62.487,65.706
AK-15896000,0.0,0.0,1.0,0.0,42.0,0.0,,0.0,0.0
AK-15908000,0.09850576923076923,-196.12689134615385,7.542766411461344e-11,3.0,36.0,4.137,2.378,-1.184,2.953
AL-02342500,0.0028300000000000213,-4.344050000000043,0.8670185603843512,0.0,43.0,0.118,0.067,1.257,1.375
AL-02342933,-0.00019421568627450966,0.6788531862745094,0.9095352383430806,-0.0,32.0,-0.009,-0.026,0.295,0.286
AL-02361000,0.022473529411764705,-36.96645882352941,0.6908616736633162,0.0,43.0,0.944,0.118,7.509,8.453
AL-02363000,-0.030355119047619037,63.15123101190474,0.4957572197320339,-0.0,32.0,-1.274,-0.441,3.078,1.804
AL-02369800,0.0070749999999999424,-12.678399999999884,0.3461972358465202,0.0,43.0,0.297,0.193,1.323,1.62
AL-02371500,0.008707692307692305,-14.472184615384611,0.5862615500921726,0.0,43.0,0.366,0.1,2.76,3.126
AL-02372250,-0.0024655303030303105,7.969612310606076,0.916476148645103,-0.0,40.0,-0.103,-0.029,3.09,2.987
AL-02374500,-0.020214285714285678,44.07927142857136,0.3423579625459001,-0.0,43.0,-0.849,-0.231,4.075,3.226
AL-02408540,-0.0213948,45.54036,0.3153237204478301,-0.0,39.0,-0.899,-0.298,3.2,2.301
AL-02414500,0.12970833333333331,-240.7103666666666,0.30008697778662174,0.0,43.0,5.448,0.259,15.982,21.43
AL-02415000,-0.018731904761904762,39.33511333333334,0.394107148810076,-0.0,33.0,-0.787,-0.344,2.265,1.478
AL-02422500,-0.01478675000000001,32.13118325000002,0.05698526755548028,-1.0,41.0,-0.621,-0.231,2.868,2.247
AL-02424000,0.015613793103448272,-19.53968620689654,0.769473329476142,0.0,43.0,0.656,0.055,11.36,12.016
AL-02427250,-0.004952499999999993,11.513501249999987,0.734584455364641,-0.0,30.0,-0.209,-0.125,1.713,1.504
AL-02450000,-0.0038575595238095227,9.372732589285713,0.8860732625325134,-0.0,36.0,-0.162,-0.073,1.739,1.577
AL-02450250,0.0039080952380952366,-7.448290476190473,0.21284822578692264,0.0,43.0,0.164,0.351,0.286,0.45
AL-02456500,0.016351111111111098,-26.997571111111085,0.7024923825334197,0.0,41.0,0.687,0.104,5.361,6.048
AL-02464000,-0.0037710098522167465,8.443848694581277,0.7530602598807699,-0.0,41.0,-0.158,-0.146,0.981,0.823
AL-02464146,0.0,0.068203,0.9876278379173313,0.0,33.0,0.0,0.0,0.068,0.068
AL-02464360,-0.010915714285714282,22.56075999999999,0.01669751632487304,-2.0,31.0,-0.459,-0.605,0.959,0.5
AL-02465493,-0.003201247311827958,6.886053376344087,0.07960946872890218,-1.0,41.0,-0.135,-0.266,0.551,0.416
AL-02467000,0.18258064516129022,-225.07629032258046,0.7614983197662268,0.0,43.0,7.668,0.049,136.251,143.919
AL-02467500,-0.014149999999999996,33.13929999999999,0.45738060444075757,-0.0,43.0,-0.594,-0.102,5.136,4.542
AL-02469800,-0.0034490624999999955,7.743675937499991,0.1628357496380164,-0.0,41.0,-0.145,-0.14,0.918,0.773
AL-03574500,0.01163444444444444,-21.71238888888888,0.35150318398677416,0.0,43.0,0.489,0.237,1.312,1.801
AL-03586500,0.0003891250000000006,0.07230649999999872,0.9773408399028476,0.0,35.0,0.017,0.019,0.842,0.859
AR-07056000,0.014149999999999996,-25.873274999999992,0.3799528211804377,0.0,42.0,0.594,0.181,2.13,2.724
AR-07060710,0.0006367499999999984,-1.1036999999999968,0.4494650546276193,0.0,43.0,0.027,0.143,0.156,0.183
