,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.0857843137254902,373.4828431372549,0.7574594995113992,-0.0,41.0,-3.603,-0.017,203.716,200.113
AB-05AA023,-0.2,586.2,0.3255662176555052,-0.0,30.0,-8.4,-0.043,190.4,182.0
AB-05AD003,0.0,190.0,0.8462911569220164,0.0,39.0,0.0,0.0,190.0,190.0
AB-05AD005,-0.08012820512820512,359.01602564102564,0.7335476512640149,-0.0,37.0,-3.365,-0.016,200.442,197.077
AB-05BA002,-0.05555555555555555,330.5833333333333,0.6250656599724265,-0.0,30.0,-2.333,-0.011,220.639,218.306
AB-05BB001,0.05131578947368421,123.94539473684212,0.47614175625686905,0.0,40.0,2.156,0.009,225.499,227.655
AB-05BL022,-0.28125,746.9375,0.008980899551989552,-3.0,39.0,-11.813,-0.061,190.344,178.531
AB-05CA009,-0.13333333333333333,501.4,0.4525667343135895,-0.0,39.0,-5.6,-0.024,237.533,231.933
AB-05DA007,0.0625,107.125,0.005113606838720752,3.0,39.0,2.626,0.011,230.812,233.438
AB-05DA009,0.04880952380952381,133.45416666666668,0.312200738383571,0.0,40.0,2.05,0.009,230.048,232.098
AB-05DA010,0.0,219.5,0.8350087921763272,0.0,40.0,0.0,0.0,219.5,219.5
AB-06AD006,0.2727272727272727,-332.81818181818176,0.42226315895773237,0.0,42.0,11.455,0.052,206.909,218.364
AB-07AA001,-0.03571428571428571,282.35714285714283,0.6207877703228986,-0.0,39.0,-1.5,-0.007,211.679,210.179
AB-07AA002,0.0,230.0,0.6436174109677699,0.0,41.0,0.0,0.0,230.0,230.0
AB-07AG003,-0.2,601.2,0.7545688411677791,-0.0,35.0,-8.4,-0.04,205.4,197.0
AB-07BB002,-0.2,605.6,0.6839560431340175,-0.0,39.0,-8.4,-0.039,209.8,201.4
AB-07BJ001,-0.6785714285714286,1561.7857142857142,0.11558189995138268,-0.0,39.0,-28.5,-0.14,218.893,190.393
AB-07CD001,0.125,2.5625,0.4251579636420062,0.0,42.0,5.25,0.021,249.938,255.188
AB-07GG001,-0.7333333333333333,1655.3333333333333,0.0869900900332301,-1.0,38.0,-30.8,-0.159,204.067,173.267
AK-15024800,-0.06666666666666667,378.3,0.5246370830995795,-0.0,42.0,-2.8,-0.011,246.367,243.567
AK-15052500,-0.29520697167755994,839.9711328976035,0.006927210618243196,-3.0,40.0,-12.399,-0.049,255.757,243.358
AK-15072000,-0.10256410256410256,496.1282051282051,0.5951233935466425,-0.0,43.0,-4.308,-0.015,293.154,288.846
AK-15085100,-0.23529411764705882,775.1176470588235,8.03443978014684e-11,-3.0,39.0,-9.883,-0.032,309.471,299.588
AK-15129500,0.07142857142857142,148.8571428571429,0.8573408828254974,0.0,31.0,3.0,0.01,290.214,293.214
AK-15239050,0.1835016835016835,-119.91161616161614,0.29380771907578396,0.0,40.0,7.707,0.031,243.238,250.945
AK-15258000,0.0,259.0,0.9832861754938627,0.0,43.0,0.0,0.0,259.0,259.0
AK-15266300,0.10256410256410256,54.423076923076934,0.48680963945637545,0.0,42.0,4.308,0.017,257.397,261.705
AK-15290000,0.20833333333333334,-175.56250000000003,0.373845726236701,0.0,42.0,8.75,0.036,236.729,245.479
