,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005115966838202507,-9.692961102875007,0.10465714352651401,0.0,41.0,0.214,0.339,0.432,0.646
AB-05AA023,0.010815680833851093,-19.693631118250508,0.568058623631595,0.0,30.0,0.454,0.18,1.711,2.165
AB-05AD003,0.01203236160420531,-21.831884103970246,0.383767900437737,0.0,39.0,0.506,0.203,1.98,2.486
AB-05AD005,0.018129697733762752,-35.022940606758446,0.022090730904430256,2.0,37.0,0.761,0.542,0.856,1.617
AB-05BA002,0.00782697395197395,-14.509541990269827,0.4977975765265772,0.0,30.0,0.329,0.269,0.98,1.309
AB-05BB001,-0.035677542095125636,75.91311416158968,0.0001634019393423891,-3.0,40.0,-1.498,-0.305,5.307,3.809
AB-05BL022,0.002221529597050696,-4.068273704284996,0.33497990080154927,0.0,39.0,0.093,0.182,0.328,0.421
AB-05CA009,0.0068553796543869994,-10.474914926022002,0.8088286305084,0.0,39.0,0.288,0.067,3.092,3.38
AB-05DA007,0.0014198839511333596,-1.820914865481877,0.6457450970456375,0.0,39.0,0.06,0.059,0.989,1.049
AB-05DA009,-0.0008304627649365724,11.067262318508064,0.9721171358417333,-0.0,40.0,-0.035,-0.004,9.424,9.389
AB-05DA010,-0.0006457131703604383,1.422812403214783,0.2489384119492979,-0.0,40.0,-0.027,-0.195,0.145,0.118
AB-06AD006,0.019003646946666352,-37.110747090955776,0.035513566212784786,2.0,42.0,0.799,0.551,0.497,1.296
AB-07AA001,-0.014718929788819057,31.594993695602493,0.05003164280090533,-1.0,39.0,-0.618,-0.276,2.466,1.848
AB-07AA002,-0.01169903661987227,38.25048124866038,0.7788649901956481,-0.0,41.0,-0.491,-0.033,15.098,14.607
AB-07AG003,-0.004984828571908355,10.873923819560355,0.711950905455661,-0.0,35.0,-0.209,-0.164,1.009,0.8
AB-07BB002,0.005189950780903613,-7.4356144819517676,0.00473624150034313,3.0,39.0,0.218,0.055,2.835,3.053
AB-07BJ001,0.020884135574958437,-36.86425652160579,0.5874609446527428,0.0,39.0,0.878,0.151,4.465,5.343
AB-07CD001,0.019192624962235377,-33.694456167014,0.37752124420105204,0.0,42.0,0.806,0.162,4.288,5.094
AB-07GG001,-0.009831951976721109,21.096539110710403,0.5801512457006335,-0.0,38.0,-0.413,-0.223,1.639,1.226
AK-15024800,-0.30835739919229305,805.9217388165843,0.21024625455407264,-0.0,42.0,-12.951,-0.066,195.682,182.731
AK-15052500,0.11464345729677683,-219.46313722941116,0.001697723769932935,3.0,40.0,4.815,0.473,7.416,12.231
AK-15072000,-0.013750295294623092,29.530018218714638,0.02511690341504602,-2.0,43.0,-0.577,-0.281,2.318,1.741
AK-15085100,0.0006464964046470257,-0.5856640750437365,0.6808572133380828,0.0,39.0,0.027,0.037,0.694,0.721
AK-15129500,0.01019320233313259,-18.95703347044328,0.30783043013369626,0.0,31.0,0.428,0.303,1.215,1.643
AK-15239050,-0.0005809324029895848,1.5368753155362158,0.7887194899032053,-0.0,40.0,-0.024,-0.062,0.387,0.363
AK-15258000,0.00036510455697413846,4.473052389979895,0.9666089629043519,0.0,43.0,0.015,0.003,5.196,5.211
AK-15266300,-0.004954653454353229,18.661757352665827,0.8029608101961601,-0.0,42.0,-0.208,-0.022,8.856,8.648
AK-15290000,-0.004589835896618459,10.288477315930143,0.39793422470267026,-0.0,42.0,-0.193,-0.156,1.205,1.012
AK-15292000,-0.06590877899018906,165.80607496342094,0.6142802922561135,-0.0,36.0,-2.769,-0.077,35.373,32.604
AK-15292700,-0.22473214714135814,466.3590460168096,0.00044589713346754323,-3.0,42.0,-9.439,-0.516,21.614,12.175
AK-15302000,-0.102620174267571,210.96137006656738,0.005009007024077805,-3.0,31.0,-4.31,-0.63,7.876,3.566
AK-15304000,-0.14399648590101322,368.5947755335211,0.6996658232046691,-0.0,39.0,-6.048,-0.072,83.626,77.578
AK-15356000,-1.1804860280191267,2503.862851858416,0.002851185977123416,-3.0,42.0,-49.58,-0.341,167.681,118.101
