,mean,slp,chg,pvalue
0,0.399,-0.001,-0.044,0.744
1,0.388,-0.001,-0.055,0.736
2,0.38,-0.001,-0.031,0.787
3,0.369,-0.001,-0.051,0.637
4,0.38,-0.001,-0.021,0.744
5,0.38,-0.001,-0.033,0.77
6,0.379,-0.001,-0.042,0.736
7,0.368,-0.002,-0.07,0.629
8,0.369,-0.001,-0.056,0.653
9,0.378,-0.002,-0.097,0.465
10,0.368,-0.002,-0.093,0.418
11,0.378,-0.003,-0.115,0.345
12,0.368,-0.003,-0.109,0.363
13,0.368,-0.002,-0.084,0.445
14,0.369,-0.002,-0.065,0.5
15,0.369,-0.001,-0.053,0.613
16,0.369,-0.001,-0.053,0.613
17,0.359,-0.001,-0.063,0.566
18,0.349,-0.001,-0.055,0.566
19,0.359,-0.002,-0.073,0.493
20,0.349,-0.002,-0.077,0.431
21,0.338,-0.002,-0.075,0.431
22,0.338,-0.002,-0.096,0.445
23,0.348,-0.002,-0.087,0.406
24,0.338,-0.002,-0.103,0.357
25,0.308,-0.002,-0.088,0.306
26,0.318,-0.002,-0.101,0.322
27,0.328,-0.003,-0.109,0.333
28,0.328,-0.002,-0.103,0.328
29,0.338,-0.002,-0.097,0.317
30,0.338,-0.002,-0.094,0.357
31,0.358,-0.002,-0.092,0.312
32,0.348,-0.002,-0.093,0.351
33,0.328,-0.002,-0.086,0.369
34,0.318,-0.002,-0.095,0.296
35,0.308,-0.003,-0.105,0.208
36,0.298,-0.003,-0.117,0.177
37,0.287,-0.003,-0.13,0.129
38,0.308,-0.003,-0.105,0.173
39,0.308,-0.002,-0.088,0.285
40,0.308,-0.002,-0.095,0.229
41,0.308,-0.003,-0.105,0.177
42,0.317,-0.003,-0.118,0.15
43,0.307,-0.003,-0.122,0.157
44,0.308,-0.003,-0.105,0.204
45,0.308,-0.002,-0.105,0.225
46,0.308,-0.003,-0.109,0.196
47,0.308,-0.003,-0.107,0.185
48,0.307,-0.003,-0.122,0.135
49,0.307,-0.003,-0.124,0.138
50,0.327,-0.003,-0.126,0.181
51,0.317,-0.003,-0.13,0.174
52,0.326,-0.004,-0.147,0.138
53,0.336,-0.004,-0.168,0.121
54,0.356,-0.004,-0.187,0.053
55,0.345,-0.005,-0.2,0.034
56,0.315,-0.005,-0.21,0.037
57,0.295,-0.005,-0.224,0.024
58,0.315,-0.005,-0.218,0.021
59,0.344,-0.006,-0.233,0.023
60,0.354,-0.006,-0.246,0.018
61,0.364,-0.007,-0.289,0.01
62,0.343,-0.007,-0.304,0.009
63,0.353,-0.007,-0.28,0.008
64,0.334,-0.006,-0.263,0.013
65,0.333,-0.007,-0.28,0.015
66,0.334,-0.007,-0.283,0.013
67,0.333,-0.007,-0.304,0.019
68,0.323,-0.007,-0.304,0.021
69,0.333,-0.007,-0.28,0.028
70,0.384,-0.007,-0.277,0.025
71,0.384,-0.006,-0.273,0.042
72,0.395,-0.005,-0.21,0.126
73,0.396,-0.004,-0.164,0.328
74,0.397,-0.003,-0.134,0.452
75,0.397,-0.003,-0.126,0.458
76,0.426,-0.004,-0.157,0.418
77,0.407,-0.003,-0.122,0.493
78,0.458,-0.002,-0.103,0.645
79,0.477,-0.003,-0.131,0.605
80,0.558,-0.002,-0.101,0.669
81,0.599,-0.001,-0.058,0.779
82,0.568,-0.002,-0.088,0.678
83,0.659,-0.001,-0.032,0.822
84,0.679,-0.001,-0.038,0.805
85,0.658,-0.002,-0.065,0.796
86,0.629,-0.002,-0.069,0.702
87,0.718,-0.002,-0.068,0.762
88,0.739,-0.001,-0.036,0.857
89,0.66,-0.001,-0.029,0.911
90,0.782,0.002,0.072,0.822
91,0.952,0.002,0.084,0.796
92,0.992,0.002,0.087,0.831
93,1.013,0.003,0.11,0.753
94,0.98,0.0,0.0,0.982
95,1.04,0.0,0.013,1.0
96,1.132,0.002,0.103,0.741
97,1.408,0.007,0.315,0.483
98,1.356,0.016,0.678,0.181
99,1.5,0.021,0.867,0.099
100,1.515,0.025,1.05,0.042
101,1.496,0.026,1.113,0.133
102,1.644,0.023,0.985,0.127
103,1.79,0.01,0.415,0.638
104,2.26,0.0,0.011,1.0
105,2.479,-0.021,-0.864,0.252
106,2.409,-0.031,-1.308,0.243
107,2.844,-0.035,-1.489,0.271
108,3.33,-0.019,-0.811,0.584
109,3.768,-0.022,-0.914,0.613
110,4.386,-0.024,-0.988,0.584
111,4.811,-0.019,-0.794,0.599
112,5.06,-0.019,-0.807,0.599
113,5.567,-0.013,-0.55,0.822
114,5.504,0.014,0.586,0.805
115,5.658,0.038,1.593,0.387
116,5.888,0.057,2.411,0.178
117,6.674,0.055,2.295,0.419
118,6.861,0.011,0.466,0.857
119,7.026,-0.023,-0.977,0.831
120,7.715,-0.035,-1.47,0.42
121,8.434,-0.036,-1.516,0.514
122,8.538,-0.032,-1.348,0.512
123,8.214,0.015,0.611,0.822
124,8.867,0.027,1.134,0.703
125,8.853,0.023,0.962,0.822
126,9.944,0.003,0.143,0.955
127,10.216,0.016,0.691,0.866
128,9.98,0.07,2.938,0.465
129,10.374,0.074,3.096,0.489
130,10.391,0.091,3.834,0.383
131,10.624,0.123,5.175,0.138
132,10.83,0.13,5.441,0.118
133,11.445,0.145,6.1,0.101
134,14.247,0.147,6.18,0.053
135,14.266,0.166,6.959,0.051
136,15.897,0.197,8.27,0.012
137,15.35,0.15,6.3,0.026
138,15.515,0.115,4.836,0.144
139,14.18,0.08,3.349,0.458
140,16.339,0.039,1.642,0.752
141,17.075,0.075,3.15,0.381
142,18.514,0.114,4.8,0.381
143,16.567,0.067,2.8,0.711
144,17.482,-0.018,-0.737,0.902
145,20.527,-0.073,-3.072,0.459
146,18.136,-0.064,-2.709,0.5
147,17.495,-0.006,-0.237,0.937
148,17.862,-0.038,-1.6,0.745
149,16.864,-0.036,-1.516,0.787
150,17.309,-0.091,-3.833,0.369
151,18.478,-0.023,-0.945,0.787
152,19.908,0.008,0.315,0.928
153,18.06,-0.041,-1.709,0.559
