,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.024526666666666676,-44.67438000000002,0.7076377914025898,0.0,39.0,1.03,0.06,3.864,4.894
01-02,0.024257142857142883,-44.503771428571476,0.6456967970695893,0.0,39.0,1.019,0.084,3.501,4.52
01-03,0.026531250000000006,-49.07573750000002,0.48278890526295726,0.0,39.0,1.114,0.117,3.43,4.544
01-04,0.04130270270270269,-78.07969999999997,0.5058095998939522,0.0,39.0,1.735,0.128,3.658,5.393
01-05,0.01965277777777778,-35.02125,0.6198887195417342,0.0,39.0,0.825,0.044,3.872,4.697
01-06,0.01776611111111111,-31.50639,0.8465282828044682,0.0,39.0,0.746,0.054,3.653,4.399
01-07,0.008175555555555561,-12.37276000000001,0.9325123746597566,0.0,39.0,0.343,0.033,3.807,4.15
01-08,0.0047166666666666615,-4.414799999999989,0.9132978131436671,0.0,39.0,0.199,0.015,4.919,5.118
01-09,0.0,3.9054,1.0,0.0,39.0,0.0,0.0,3.905,3.905
01-10,0.011005555555555565,-18.36670000000002,0.8560015309550131,0.0,39.0,0.463,0.048,3.413,3.876
01-11,0.04287878787878787,-82.27581818181817,0.24272842700558384,0.0,39.0,1.801,0.176,2.581,4.382
01-12,0.09491384615384615,-185.36456461538464,0.11429732558655137,0.0,39.0,3.986,0.294,2.47,6.456
01-13,0.10612499999999998,-208.35875,0.05265634850808798,1.0,39.0,4.457,0.267,1.663,6.12
01-14,0.05735466666666665,-111.36842399999998,0.12732729386542418,0.0,39.0,2.409,0.148,2.136,4.545
01-15,0.0886733333333333,-172.38661999999994,0.004874536413434383,3.0,39.0,3.724,0.333,3.098,6.822
01-16,0.1219076923076923,-238.9020692307692,0.05910811420295503,1.0,39.0,5.12,0.561,2.353,7.473
01-17,0.115853125,-226.66354375,0.14997121013477366,0.0,39.0,4.866,0.587,2.61,7.476
01-18,0.08490000000000002,-165.10220000000004,0.1872842792714473,0.0,39.0,3.566,0.395,2.915,6.481
01-19,0.0884375,-172.453125,0.14318220751962074,0.0,39.0,3.714,0.472,2.565,6.279
