,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06791999999999998,-121.82017999999997,0.5074791723370717,0.0,41.0,2.852,0.12,12.594,15.446
01-02,0.06129633620689666,-109.17377607758642,0.3342427141298314,0.0,41.0,2.574,0.103,12.132,14.706
01-03,0.06399659090909099,-113.55278522727289,0.501862674068013,0.0,41.0,2.688,0.105,13.096,15.784
01-04,0.0514545454545454,-88.93403636363625,0.6132517855744677,0.0,41.0,2.161,0.072,12.895,15.056
01-05,0.042955357142857205,-71.26495892857155,0.3803051786954903,0.0,41.0,1.804,0.064,13.744,15.548
01-06,0.05143412698412708,-89.00641984127004,0.3683887912577537,0.0,41.0,2.16,0.088,12.782,14.942
01-07,0.011320000000000056,-9.044680000000113,0.796994534466503,0.0,41.0,0.475,0.015,13.358,13.833
01-08,-0.049968921568627464,115.5943742156863,0.5801840621997001,-0.0,41.0,-2.099,-0.067,16.706,14.607
01-09,-0.08670821501014193,189.23432180527374,0.41989569199899246,-0.0,41.0,-3.642,-0.122,17.639,13.997
01-10,0.008759523809523802,-1.3509880952380833,0.6340551774299157,0.0,41.0,0.368,0.014,15.984,16.352
01-11,0.05548976923076923,-94.6798486923077,0.26485760512973533,0.0,41.0,2.331,0.088,15.134,17.465
01-12,0.06120946969696969,-106.76442992424242,0.4250368904797619,0.0,41.0,2.571,0.086,14.369,16.94
01-13,0.06275941176470581,-110.23066411764692,0.41186258003524134,0.0,41.0,2.636,0.089,13.97,16.606
01-14,0.018914503042596363,-23.40539158215013,0.9016705385876072,0.0,41.0,0.795,0.029,14.026,14.821
01-15,0.004482815126050383,4.905852563025286,0.9016581943608473,0.0,41.0,0.189,0.008,13.777,13.966
01-16,-0.022797222222222285,58.64624722222234,0.7616607927643775,-0.0,41.0,-0.958,-0.045,13.531,12.573
01-17,-0.06491031746031749,143.70762460317468,0.4516693937066003,-0.0,41.0,-2.726,-0.121,15.25,12.524
01-18,-0.07255044802867383,158.64064560931897,0.47220907580440175,-0.0,41.0,-3.047,-0.102,15.063,12.016
01-19,-0.1017997975708502,218.15719534412955,0.3688595061962405,-0.0,41.0,-4.275,-0.115,16.695,12.42
